Heartrate;Speed;Cadence;Steplenght;Inclination;Timestamp
102;0.08226672;1.835;0.044832;3.5;2020-02-19 12:06:00.549000
102;0.07048008;1.815;0.038832;1.5;2020-02-19 12:06:01.562000
102;0.06738368;1.82;0.037024;2.5;2020-02-19 12:06:02.580000
102;0.07117424;1.91;0.037264;1.5;2020-02-19 12:06:03.585000
102;0.061864;1.85;0.03344;3.5;2020-02-19 12:06:04.598000
101;0.06722784;1.86;0.036144;3.5;2020-02-19 12:06:05.607000
101;0.0709852;1.825;0.038896;2.5;2020-02-19 12:06:06.617000
101;0.0779328;1.8;0.043296;3.5;2020-02-19 12:06:07.650000
101;0.08000104;1.865;0.042896;2.5;2020-02-19 12:06:08.677000
101;0.08223736;1.835;0.044816;2.5;2020-02-19 12:06:09.705000
101;0.07856896;1.88;0.041792;1.5;2020-02-19 12:06:10.721000
101;0.07363608;1.855;0.039696;2.5;2020-02-19 12:06:11.734000
101;0.07047696;1.83;0.038512;1.5;2020-02-19 12:06:12.752000
102;0.07431424;1.885;0.039424;2.5;2020-02-19 12:06:14.772000
103;0.07468032;2.08;0.035904;3.5;2020-02-19 12:06:15.784000
104;0.06930032;1.985;0.034912;3.5;2020-02-19 12:06:16.801000
104;0.06472336;1.885;0.034336;2.5;2020-02-19 12:06:17.812000
105;0.05427896;1.865;0.029104;3.5;2020-02-19 12:06:18.825000
105;0.05593056;1.74;0.032144;3.5;2020-02-19 12:06:19.844000
105;0.06126464;1.84;0.033296;3.5;2020-02-19 12:06:20.861000
106;0.066584;1.75;0.038048;2.5;2020-02-19 12:06:21.873000
106;0.07068;1.875;0.037696;2.5;2020-02-19 12:06:22.888000
107;0.0686492;1.825;0.037616;2.5;2020-02-19 12:06:23.901000
107;0.07391584;2.02;0.036592;2.5;2020-02-19 12:06:24.910000
107;0.0688688;1.925;0.035776;2.5;2020-02-19 12:06:25.935000
108;0.0728992;1.9;0.038368;2.5;2020-02-19 12:06:26.958000
108;0.0733752;1.935;0.03792;3.5;2020-02-19 12:06:27.972000
108;0.072996;1.975;0.03696;1.5;2020-02-19 12:06:28.983000
109;0.07663064;1.915;0.040016;3.5;2020-02-19 12:06:30.003000
109;0.073984;2.0;0.036992;3.5;2020-02-19 12:06:31.028000
109;0.07085056;2.035;0.034816;2.5;2020-02-19 12:06:32.054000
109;0.0711312;2.1;0.033872;2.5;2020-02-19 12:06:33.079000
108;0.06787424;1.93;0.035168;2.5;2020-02-19 12:06:34.106000
108;0.07156864;1.84;0.038896;3.5;2020-02-19 12:06:35.121000
107;0.0708096;1.92;0.03688;3.5;2020-02-19 12:06:36.135000
107;0.0652632;1.915;0.03408;1.5;2020-02-19 12:06:37.140000
107;0.0808008;1.965;0.04112;1.5;2020-02-19 12:06:38.157000
107;0.06839784;1.845;0.037072;2.5;2020-02-19 12:06:39.198000
107;0.0748272;1.965;0.03808;1.5;2020-02-19 12:06:40.227000
107;0.06586688;1.94;0.033952;2.5;2020-02-19 12:06:41.268000
108;0.07238592;1.77;0.040896;2.5;2020-02-19 12:06:42.296000
108;0.07184976;1.81;0.039696;1.5;2020-02-19 12:06:43.321000
108;0.07681056;1.74;0.044144;1.5;2020-02-19 12:06:44.348000
108;0.07548552;1.765;0.042768;3.5;2020-02-19 12:06:45.380000
108;0.08126856;1.845;0.044048;1.5;2020-02-19 12:06:46.401000
108;0.0801792;1.8;0.044544;1.5;2020-02-19 12:06:47.429000
108;0.08090064;1.83;0.044208;2.5;2020-02-19 12:06:48.471000
107;0.07433496;1.935;0.038416;2.5;2020-02-19 12:06:49.498000
108;0.07860912;1.945;0.040416;2.5;2020-02-19 12:06:50.523000
108;0.0721056;1.85;0.038976;2.5;2020-02-19 12:06:51.551000
108;0.07158192;1.97;0.036336;3.5;2020-02-19 12:06:52.594000
109;0.0741048;1.925;0.038496;1.5;2020-02-19 12:06:53.620000
109;0.0711288;1.85;0.038448;1.5;2020-02-19 12:06:54.665000
110;0.06687144;1.865;0.035856;1.5;2020-02-19 12:06:55.691000
110;0.0778184;2.035;0.03824;2.5;2020-02-19 12:06:56.717000
111;0.07381632;1.88;0.039264;1.5;2020-02-19 12:06:57.742000
111;0.07726464;1.71;0.045184;2.5;2020-02-19 12:06:58.770000
111;0.08083296;1.905;0.042432;1.5;2020-02-19 12:06:59.797000
111;0.07128;1.875;0.038016;3.5;2020-02-19 12:07:00.822000
110;0.08469288;1.845;0.045904;1.5;2020-02-19 12:07:01.851000
110;0.08441856;1.92;0.043968;3.5;2020-02-19 12:07:02.877000
110;0.0899712;1.98;0.04544;3.5;2020-02-19 12:07:03.903000
110;0.08934464;1.96;0.045584;2.5;2020-02-19 12:07:04.928000
110;0.08619664;1.985;0.043424;3.5;2020-02-19 12:07:05.958000
111;0.09158296;1.915;0.047824;3.5;2020-02-19 12:07:06.983000
111;0.08856064;1.96;0.045184;2.5;2020-02-19 12:07:08.010000
111;0.0782336;1.91;0.04096;2.5;2020-02-19 12:07:09.036000
112;0.07120232;1.855;0.038384;3.5;2020-02-19 12:07:10.063000
112;0.076504;1.825;0.04192;3.5;2020-02-19 12:07:11.090000
113;0.0732008;1.85;0.039568;1.5;2020-02-19 12:07:12.117000
113;0.07389584;1.93;0.038288;1.5;2020-02-19 12:07:13.145000
113;0.073856;2.0;0.036928;3.5;2020-02-19 12:07:14.170000
113;0.0777044;1.975;0.039344;1.5;2020-02-19 12:07:15.198000
113;0.08201984;1.99;0.041216;1.5;2020-02-19 12:07:16.225000
113;0.07491968;1.87;0.040064;2.5;2020-02-19 12:07:17.253000
113;0.07794144;1.94;0.040176;2.5;2020-02-19 12:07:18.276000
113;0.082912;2.0;0.041456;1.5;2020-02-19 12:07:19.304000
113;0.07044912;2.03;0.034704;1.5;2020-02-19 12:07:20.346000
113;0.06859368;2.115;0.032432;2.5;2020-02-19 12:07:21.372000
114;0.07231424;2.06;0.035104;2.5;2020-02-19 12:07:22.400000
114;0.07158816;2.01;0.035616;3.5;2020-02-19 12:07:23.441000
114;0.06795072;2.115;0.032128;1.5;2020-02-19 12:07:24.469000
114;0.0781544;2.11;0.03704;3.5;2020-02-19 12:07:25.495000
114;0.0675292;1.975;0.034192;2.5;2020-02-19 12:07:26.521000
114;0.0586432;1.87;0.03136;3.5;2020-02-19 12:07:27.548000
115;0.05672576;1.82;0.031168;2.5;2020-02-19 12:07:28.575000
115;0.05983704;1.845;0.032432;3.5;2020-02-19 12:07:29.603000
115;0.06553896;1.915;0.034224;1.5;2020-02-19 12:07:30.628000
114;0.06597864;1.995;0.033072;1.5;2020-02-19 12:07:31.657000
114;0.06947968;2.06;0.033728;2.5;2020-02-19 12:07:32.682000
114;0.07466704;2.045;0.036512;1.5;2020-02-19 12:07:33.709000
114;0.0708708;2.065;0.03432;3.5;2020-02-19 12:07:34.736000
113;0.06322912;1.97;0.032096;2.5;2020-02-19 12:07:35.762000
113;0.0636228;1.935;0.03288;3.5;2020-02-19 12:07:36.791000
113;0.0628992;1.89;0.03328;1.5;2020-02-19 12:07:37.815000
113;0.0710028;1.815;0.03912;2.5;2020-02-19 12:07:38.843000
113;0.06185088;1.77;0.034944;1.5;2020-02-19 12:07:39.870000
113;0.0552672;1.8;0.030704;1.5;2020-02-19 12:07:40.898000
113;0.0681536;1.84;0.03704;2.5;2020-02-19 12:07:41.923000
113;0.06904616;1.745;0.039568;3.5;2020-02-19 12:07:42.948000
114;0.0728784;1.89;0.03856;3.5;2020-02-19 12:07:43.976000
114;0.06749992;1.915;0.035248;2.5;2020-02-19 12:07:45.003000
114;0.0641048;1.765;0.03632;2.5;2020-02-19 12:07:46.029000
114;0.0631664;1.85;0.034144;1.5;2020-02-19 12:07:47.057000
114;0.05841;1.875;0.031152;3.5;2020-02-19 12:07:48.082000
114;0.06953728;1.84;0.037792;2.5;2020-02-19 12:07:49.109000
114;0.07384384;1.855;0.039808;1.5;2020-02-19 12:07:50.153000
114;0.07490448;1.89;0.039632;1.5;2020-02-19 12:07:51.179000
113;0.07253208;1.965;0.036912;1.5;2020-02-19 12:07:52.207000
113;0.0762048;1.89;0.04032;2.5;2020-02-19 12:07:53.239000
112;0.05863248;1.71;0.034288;3.5;2020-02-19 12:07:54.258000
112;0.06986544;1.77;0.039472;1.5;2020-02-19 12:07:55.288000
112;0.07137936;1.755;0.040672;1.5;2020-02-19 12:07:56.328000
112;0.0717048;1.725;0.041568;3.5;2020-02-19 12:07:57.370000
111;0.06451424;1.735;0.037184;1.5;2020-02-19 12:07:58.401000
112;0.0597584;1.69;0.03536;2.5;2020-02-19 12:07:59.425000
112;0.0657096;1.65;0.039824;3.5;2020-02-19 12:08:00.450000
112;0.0631764;1.725;0.036624;2.5;2020-02-19 12:08:01.476000
112;0.05927096;1.855;0.031952;3.5;2020-02-19 12:08:02.516000
112;0.05979336;1.815;0.032944;1.5;2020-02-19 12:08:03.552000
113;0.0660896;1.9;0.034784;3.5;2020-02-19 12:08:04.589000
113;0.05899336;1.765;0.033424;1.5;2020-02-19 12:08:05.616000
113;0.05702496;1.91;0.029856;1.5;2020-02-19 12:08:06.643000
112;0.0592488;1.755;0.03376;2.5;2020-02-19 12:08:07.668000
112;0.06012448;1.94;0.030992;3.5;2020-02-19 12:08:08.696000
112;0.06205248;1.995;0.031104;1.5;2020-02-19 12:08:09.722000
113;0.06824616;1.945;0.035088;1.5;2020-02-19 12:08:10.752000
113;0.06583632;2.035;0.032352;1.5;2020-02-19 12:08:11.776000
113;0.06147816;1.905;0.032272;3.5;2020-02-19 12:08:12.823000
114;0.0630736;1.975;0.031936;2.5;2020-02-19 12:08:13.849000
114;0.077408;2.0;0.038704;3.5;2020-02-19 12:08:14.873000
114;0.06644248;1.885;0.035248;2.5;2020-02-19 12:08:15.896000
114;0.068068;1.87;0.0364;3.5;2020-02-19 12:08:16.925000
114;0.06830912;1.705;0.040064;1.5;2020-02-19 12:08:17.952000
115;0.0619824;1.745;0.03552;3.5;2020-02-19 12:08:18.979000
115;0.07295384;1.915;0.038096;2.5;2020-02-19 12:08:20.006000
115;0.07569072;1.89;0.040048;2.5;2020-02-19 12:08:21.032000
115;0.0702728;1.885;0.03728;1.5;2020-02-19 12:08:22.058000
115;0.06547552;1.78;0.036784;1.5;2020-02-19 12:08:23.091000
115;0.06691144;1.835;0.036464;2.5;2020-02-19 12:08:24.110000
115;0.0638928;1.74;0.03672;3.5;2020-02-19 12:08:25.139000
115;0.06497472;1.72;0.037776;2.5;2020-02-19 12:08:26.165000
114;0.07185168;1.845;0.038944;2.5;2020-02-19 12:08:27.192000
114;0.06712648;1.765;0.038032;1.5;2020-02-19 12:08:28.217000
114;0.07088064;1.74;0.040736;2.5;2020-02-19 12:08:29.245000
114;0.06899376;1.79;0.038544;2.5;2020-02-19 12:08:30.273000
114;0.069154;1.775;0.03896;2.5;2020-02-19 12:08:31.298000
114;0.070464;1.835;0.0384;3.5;2020-02-19 12:08:32.324000
115;0.07114224;1.69;0.042096;3.5;2020-02-19 12:08:33.352000
115;0.07835984;1.865;0.042016;1.5;2020-02-19 12:08:34.379000
115;0.08439776;1.94;0.043504;3.5;2020-02-19 12:08:35.404000
115;0.07555032;1.965;0.038448;3.5;2020-02-19 12:08:36.431000
115;0.0764064;1.8;0.042448;2.5;2020-02-19 12:08:37.457000
116;0.07262528;1.82;0.039904;2.5;2020-02-19 12:08:38.484000
116;0.07842368;1.81;0.043328;1.5;2020-02-19 12:08:39.510000
116;0.08193232;2.005;0.040864;2.5;2020-02-19 12:08:40.537000
116;0.0681604;1.925;0.035408;3.5;2020-02-19 12:08:41.565000
115;0.079772;1.925;0.04144;3.5;2020-02-19 12:08:42.606000
115;0.0710028;1.815;0.03912;1.5;2020-02-19 12:08:43.633000
115;0.0712116;1.965;0.03624;1.5;2020-02-19 12:08:44.660000
115;0.06523904;1.84;0.035456;2.5;2020-02-19 12:08:45.686000
115;0.06678576;1.71;0.039056;1.5;2020-02-19 12:08:46.713000
115;0.06898904;1.535;0.044944;1.5;2020-02-19 12:08:47.740000
115;0.0644608;1.6;0.040288;1.5;2020-02-19 12:08:48.766000
115;0.07166776;1.835;0.039056;3.5;2020-02-19 12:08:49.794000
115;0.0752232;1.95;0.038576;3.5;2020-02-19 12:08:50.822000
115;0.069856;2.0;0.034928;2.5;2020-02-19 12:08:51.846000
115;0.06961472;1.895;0.036736;1.5;2020-02-19 12:08:52.872000
115;0.06779328;2.04;0.033232;1.5;2020-02-19 12:08:53.900000
115;0.06635616;2.045;0.032448;1.5;2020-02-19 12:08:54.925000
115;0.06106552;1.915;0.031888;1.5;2020-02-19 12:08:55.953000
114;0.05984376;1.945;0.030768;1.5;2020-02-19 12:08:56.979000
114;0.0636704;2.02;0.03152;1.5;2020-02-19 12:08:58.006000
114;0.05642744;1.865;0.030256;1.5;2020-02-19 12:08:59.050000
113;0.05945056;2.015;0.029504;3.5;2020-02-19 12:09:00.076000
113;0.0600292;1.925;0.031184;1.5;2020-02-19 12:09:01.118000
113;0.05865;1.955;0.03;3.5;2020-02-19 12:09:02.148000
113;0.0589548;1.825;0.032304;3.5;2020-02-19 12:09:03.190000
113;0.059304;1.75;0.033888;3.5;2020-02-19 12:09:04.214000
113;0.056364;1.83;0.0308;1.5;2020-02-19 12:09:05.241000
113;0.05664888;1.845;0.030704;1.5;2020-02-19 12:09:06.267000
113;0.0651672;1.89;0.03448;2.5;2020-02-19 12:09:07.295000
114;0.08370848;1.915;0.043712;3.5;2020-02-19 12:09:08.322000
114;0.08792544;2.01;0.043744;3.5;2020-02-19 12:09:09.349000
114;0.077404;1.85;0.04184;2.5;2020-02-19 12:09:10.374000
114;0.08034624;1.885;0.042624;2.5;2020-02-19 12:09:11.405000
115;0.07740544;1.855;0.041728;1.5;2020-02-19 12:09:12.429000
115;0.0763092;1.845;0.04136;3.5;2020-02-19 12:09:13.455000
115;0.07251024;1.705;0.042528;2.5;2020-02-19 12:09:14.481000
115;0.06668112;1.73;0.038544;1.5;2020-02-19 12:09:16.520000
116;0.0835432;1.885;0.04432;3.5;2020-02-19 12:09:17.545000
116;0.0813736;1.925;0.042272;2.5;2020-02-19 12:09:18.572000
116;0.0732564;1.785;0.04104;2.5;2020-02-19 12:09:19.600000
116;0.06636584;1.745;0.038032;1.5;2020-02-19 12:09:20.627000
116;0.07062048;1.86;0.037968;1.5;2020-02-19 12:09:21.653000
116;0.06220752;1.795;0.034656;2.5;2020-02-19 12:09:22.680000
116;0.06432408;1.845;0.034864;2.5;2020-02-19 12:09:23.723000
116;0.056684;1.915;0.0296;1.5;2020-02-19 12:09:24.748000
116;0.06155856;1.97;0.031248;3.5;2020-02-19 12:09:25.776000
116;0.0644336;1.925;0.033472;3.5;2020-02-19 12:09:26.801000
117;0.06190464;1.88;0.032928;1.5;2020-02-19 12:09:27.828000
117;0.06701344;1.78;0.037648;2.5;2020-02-19 12:09:28.855000
117;0.06442176;1.78;0.036192;2.5;2020-02-19 12:09:29.882000
117;0.05933504;1.66;0.035744;2.5;2020-02-19 12:09:30.925000
117;0.0642816;1.8;0.035712;3.5;2020-02-19 12:09:31.951000
117;0.0606484;1.675;0.036208;2.5;2020-02-19 12:09:32.994000
117;0.0648956;1.715;0.03784;3.5;2020-02-19 12:09:34.020000
117;0.06134016;1.68;0.036512;3.5;2020-02-19 12:09:35.048000
116;0.0650512;1.865;0.03488;2.5;2020-02-19 12:09:36.074000
116;0.073438;1.825;0.04024;2.5;2020-02-19 12:09:37.121000
116;0.0751104;1.92;0.03912;3.5;2020-02-19 12:09:38.143000
115;0.07571584;1.985;0.038144;3.5;2020-02-19 12:09:39.169000
114;0.07407232;1.96;0.037792;1.5;2020-02-19 12:09:40.196000
113;0.074676;1.905;0.0392;3.5;2020-02-19 12:09:41.223000
113;0.0705104;1.735;0.04064;3.5;2020-02-19 12:09:42.251000
112;0.07183616;1.76;0.040816;2.5;2020-02-19 12:09:43.276000
112;0.07292008;1.795;0.040624;1.5;2020-02-19 12:09:44.304000
112;0.06728064;1.68;0.040048;3.5;2020-02-19 12:09:45.330000
112;0.06926848;1.63;0.042496;3.5;2020-02-19 12:09:46.358000
112;0.07251384;1.785;0.040624;1.5;2020-02-19 12:09:47.385000
112;0.07585264;1.765;0.042976;1.5;2020-02-19 12:09:48.410000
113;0.0715088;1.7;0.042064;2.5;2020-02-19 12:09:49.452000
113;0.06845088;1.695;0.040384;1.5;2020-02-19 12:09:50.478000
113;0.07227976;1.685;0.042896;2.5;2020-02-19 12:09:51.506000
113;0.08293824;1.815;0.045696;3.5;2020-02-19 12:09:52.548000
113;0.07393664;1.88;0.039328;1.5;2020-02-19 12:09:53.577000
112;0.07510144;1.84;0.040816;1.5;2020-02-19 12:09:54.602000
112;0.0675288;1.695;0.03984;2.5;2020-02-19 12:09:55.628000
111;0.0698368;1.55;0.045056;1.5;2020-02-19 12:09:56.656000
110;0.07000368;1.41;0.049648;1.5;2020-02-19 12:09:57.684000
109;0.071422;1.625;0.043952;2.5;2020-02-19 12:09:58.709000
108;0.07247576;1.655;0.043792;1.5;2020-02-19 12:09:59.735000
108;0.07319808;1.62;0.045184;3.5;2020-02-19 12:10:00.762000
108;0.08157912;1.715;0.047568;2.5;2020-02-19 12:10:01.792000
108;0.07460704;1.66;0.044944;2.5;2020-02-19 12:10:02.815000
108;0.0659548;1.675;0.039376;1.5;2020-02-19 12:10:03.843000
108;0.0610632;1.65;0.037008;1.5;2020-02-19 12:10:04.876000
108;0.06346304;1.615;0.039296;1.5;2020-02-19 12:10:05.920000
108;0.06438888;1.665;0.038672;1.5;2020-02-19 12:10:06.954000
108;0.0725424;1.7;0.042672;1.5;2020-02-19 12:10:07.982000
108;0.0723576;1.77;0.04088;2.5;2020-02-19 12:10:09.007000
108;0.06701184;1.89;0.035456;1.5;2020-02-19 12:10:10.034000
109;0.06064224;1.745;0.034752;2.5;2020-02-19 12:10:11.060000
109;0.0665632;1.705;0.03904;2.5;2020-02-19 12:10:12.089000
109;0.06909392;1.715;0.040288;1.5;2020-02-19 12:10:13.113000
110;0.05910664;1.745;0.033872;2.5;2020-02-19 12:10:14.141000
110;0.07525512;1.905;0.039504;2.5;2020-02-19 12:10:15.183000
110;0.06967472;1.795;0.038816;3.5;2020-02-19 12:10:16.210000
110;0.0708824;1.765;0.04016;2.5;2020-02-19 12:10:17.236000
111;0.06762;1.875;0.036064;3.5;2020-02-19 12:10:19.275000
112;0.07872576;1.965;0.040064;1.5;2020-02-19 12:10:20.317000
112;0.07452128;1.79;0.041632;3.5;2020-02-19 12:10:21.343000
111;0.07386816;1.58;0.046752;1.5;2020-02-19 12:10:22.370000
111;0.06595584;1.695;0.038912;2.5;2020-02-19 12:10:23.397000
112;0.07646232;1.815;0.042128;2.5;2020-02-19 12:10:24.423000
111;0.077328;1.8;0.04296;2.5;2020-02-19 12:10:25.449000
111;0.08110528;1.765;0.045952;2.5;2020-02-19 12:10:26.476000
111;0.09028656;1.855;0.048672;2.5;2020-02-19 12:10:27.502000
110;0.09199016;1.795;0.051248;3.5;2020-02-19 12:10:28.532000
110;0.08355776;1.66;0.050336;3.5;2020-02-19 12:10:29.572000
110;0.076096;1.64;0.0464;3.5;2020-02-19 12:10:30.602000
110;0.07780864;1.82;0.042752;3.5;2020-02-19 12:10:31.625000
110;0.06798168;1.755;0.038736;1.5;2020-02-19 12:10:32.652000
110;0.0690232;1.805;0.03824;3.5;2020-02-19 12:10:33.678000
110;0.06083136;1.77;0.034368;2.5;2020-02-19 12:10:34.705000
110;0.06803968;1.94;0.035072;1.5;2020-02-19 12:10:35.732000
110;0.06795;1.875;0.03624;1.5;2020-02-19 12:10:36.775000
110;0.06524608;1.94;0.033632;3.5;2020-02-19 12:10:37.802000
110;0.06636;1.875;0.035392;3.5;2020-02-19 12:10:38.828000
109;0.06937224;1.785;0.038864;3.5;2020-02-19 12:10:39.855000
109;0.06851552;1.91;0.035872;3.5;2020-02-19 12:10:40.881000
108;0.07066488;1.885;0.037488;2.5;2020-02-19 12:10:41.908000
108;0.08224128;1.98;0.041536;3.5;2020-02-19 12:10:42.935000
108;0.0832608;1.96;0.04248;1.5;2020-02-19 12:10:43.961000
107;0.0780436;1.955;0.03992;3.5;2020-02-19 12:10:44.988000
107;0.07446592;1.895;0.039296;2.5;2020-02-19 12:10:46.015000
106;0.0691752;1.85;0.037392;1.5;2020-02-19 12:10:47.042000
106;0.07235184;1.93;0.037488;2.5;2020-02-19 12:10:48.084000
106;0.07449;1.875;0.039728;3.5;2020-02-19 12:10:49.112000
106;0.07434032;1.81;0.041072;1.5;2020-02-19 12:10:50.155000
105;0.07676928;1.785;0.043008;2.5;2020-02-19 12:10:51.200000
104;0.0832464;1.845;0.04512;3.5;2020-02-19 12:10:52.239000
103;0.0809056;1.93;0.04192;2.5;2020-02-19 12:10:53.266000
103;0.07691776;1.81;0.042496;2.5;2020-02-19 12:10:54.291000
103;0.08354984;1.805;0.046288;2.5;2020-02-19 12:10:55.318000
103;0.07202832;1.785;0.040352;3.5;2020-02-19 12:10:56.345000
102;0.08428464;1.87;0.045072;1.5;2020-02-19 12:10:57.377000
102;0.09117472;1.82;0.050096;2.5;2020-02-19 12:10:58.415000
102;0.09812424;1.965;0.049936;1.5;2020-02-19 12:10:59.443000
102;0.08896096;1.99;0.044704;1.5;2020-02-19 12:11:00.484000
101;0.08517544;1.945;0.043792;2.5;2020-02-19 12:11:01.527000
101;0.08676768;2.01;0.043168;2.5;2020-02-19 12:11:02.554000
101;0.097252;2.05;0.04744;2.5;2020-02-19 12:11:03.581000
101;0.09573872;2.09;0.045808;1.5;2020-02-19 12:11:04.607000
100;0.09318312;1.955;0.047664;3.5;2020-02-19 12:11:05.634000
100;0.0858736;1.91;0.04496;1.5;2020-02-19 12:11:06.662000
100;0.08322;1.875;0.044384;1.5;2020-02-19 12:11:07.687000
100;0.089984;1.85;0.04864;1.5;2020-02-19 12:11:08.714000
100;0.07901568;1.805;0.043776;1.5;2020-02-19 12:11:09.742000
101;0.08283;1.875;0.044176;3.5;2020-02-19 12:11:10.769000
101;0.08216208;1.995;0.041184;1.5;2020-02-19 12:11:11.794000
101;0.07733536;1.915;0.040384;1.5;2020-02-19 12:11:12.821000
102;0.07568;2.0;0.03784;2.5;2020-02-19 12:11:13.846000
103;0.08210816;1.84;0.044624;3.5;2020-02-19 12:11:14.874000
103;0.07420736;1.88;0.039472;1.5;2020-02-19 12:11:15.916000
102;0.07915232;1.795;0.044096;3.5;2020-02-19 12:11:16.943000
102;0.0797756;1.775;0.044944;2.5;2020-02-19 12:11:17.969000
101;0.06990592;1.66;0.042112;3.5;2020-02-19 12:11:18.997000
101;0.06693264;1.59;0.042096;3.5;2020-02-19 12:11:20.023000
101;0.05709528;1.485;0.038448;2.5;2020-02-19 12:11:21.066000
100;0.05977472;1.64;0.036448;3.5;2020-02-19 12:11:22.108000
100;0.0693292;1.765;0.03928;1.5;2020-02-19 12:11:23.135000
100;0.0670752;1.7;0.039456;2.5;2020-02-19 12:11:24.179000
99;0.07024384;1.84;0.038176;2.5;2020-02-19 12:11:25.207000
99;0.06374136;1.745;0.036528;2.5;2020-02-19 12:11:26.231000
98;0.06504168;1.735;0.037488;1.5;2020-02-19 12:11:27.257000
98;0.0663536;1.835;0.03616;3.5;2020-02-19 12:11:28.285000
98;0.06830928;1.845;0.037024;1.5;2020-02-19 12:11:29.312000
98;0.0632848;1.85;0.034208;3.5;2020-02-19 12:11:30.344000
98;0.06178912;1.765;0.035008;1.5;2020-02-19 12:11:31.365000
98;0.06075216;1.715;0.035424;3.5;2020-02-19 12:11:32.393000
98;0.05712408;1.795;0.031824;2.5;2020-02-19 12:11:33.435000
98;0.06845832;1.785;0.038352;1.5;2020-02-19 12:11:34.477000
98;0.06365256;1.685;0.037776;3.5;2020-02-19 12:11:35.504000
98;0.0650496;1.815;0.03584;2.5;2020-02-19 12:11:36.529000
98;0.07584224;1.78;0.042608;3.5;2020-02-19 12:11:37.556000
98;0.07472256;1.83;0.040832;3.5;2020-02-19 12:11:38.582000
98;0.07689152;1.895;0.040576;2.5;2020-02-19 12:11:39.612000
98;0.07692608;1.96;0.039248;2.5;2020-02-19 12:11:40.637000
98;0.07533936;1.695;0.044448;2.5;2020-02-19 12:11:41.662000
98;0.0729864;1.635;0.04464;3.5;2020-02-19 12:11:42.689000
98;0.07016544;1.62;0.043312;1.5;2020-02-19 12:11:43.718000
98;0.06925824;1.62;0.042752;2.5;2020-02-19 12:11:44.742000
98;0.0683424;1.8;0.037968;3.5;2020-02-19 12:11:45.771000
97;0.07755136;1.72;0.045088;2.5;2020-02-19 12:11:46.813000
97;0.08120448;1.68;0.048336;2.5;2020-02-19 12:11:47.844000
97;0.06687688;1.535;0.043568;3.5;2020-02-19 12:11:48.868000
