Heartrate;Speed;Cadence;Steplenght;Inclination;Timestamp
102;0.702604;0.805;0.8728;1.5;2020-03-11 11:01:19.724000
102;0.70414272;0.81;0.869312;1.5;2020-03-11 11:01:20.742000
102;0.6918784;0.8;0.864848;2.5;2020-03-11 11:01:22.747000
102;0.6997104;0.81;0.86384;3.5;2020-03-11 11:01:24.768000
102;0.69488888;0.805;0.863216;3.5;2020-03-11 11:01:25.786000
102;0.681984;0.8;0.85248;2.5;2020-03-11 11:01:26.804000
102;0.6940388;0.805;0.86216;2.5;2020-03-11 11:01:27.822000
102;0.68949792;0.81;0.851232;1.5;2020-03-11 11:01:28.847000
102;0.68725104;0.805;0.853728;3.5;2020-03-11 11:01:29.865000
102;0.68877216;0.81;0.850336;2.5;2020-03-11 11:01:31.871000
103;0.68314032;0.795;0.859296;1.5;2020-03-11 11:01:33.891000
103;0.67355512;0.785;0.858032;1.5;2020-03-11 11:01:34.910000
103;0.68224992;0.795;0.858176;1.5;2020-03-11 11:01:35.928000
103;0.69104144;0.79;0.874736;2.5;2020-03-11 11:01:36.946000
104;0.6759736;0.775;0.872224;3.5;2020-03-11 11:01:37.971000
104;0.69430848;0.795;0.873344;1.5;2020-03-11 11:01:38.989000
104;0.68732528;0.79;0.870032;1.5;2020-03-11 11:01:41.010000
105;0.69483;0.795;0.874;3.5;2020-03-11 11:01:42.029000
105;0.7000064;0.8;0.875008;1.5;2020-03-11 11:01:43.047000
105;0.69465192;0.795;0.873776;2.5;2020-03-11 11:01:44.065000
105;0.6897408;0.8;0.862176;3.5;2020-03-11 11:01:45.089000
106;0.69061168;0.79;0.874192;2.5;2020-03-11 11:01:46.123000
106;0.7136;0.8;0.892;3.5;2020-03-11 11:01:47.141000
106;0.7085568;0.8;0.885696;1.5;2020-03-11 11:01:50.149000
106;0.71400528;0.81;0.881488;3.5;2020-03-11 11:01:52.170000
106;0.71763408;0.81;0.885968;1.5;2020-03-11 11:01:53.188000
106;0.72477048;0.805;0.900336;1.5;2020-03-11 11:01:56.218000
105;0.73065664;0.805;0.907648;2.5;2020-03-11 11:01:57.236000
104;0.7102212;0.795;0.89336;3.5;2020-03-11 11:01:59.241000
104;0.71847648;0.795;0.903744;1.5;2020-03-11 11:02:01.261000
104;0.71969576;0.805;0.894032;1.5;2020-03-11 11:02:02.280000
104;0.71392552;0.805;0.886864;1.5;2020-03-11 11:02:05.303000
104;0.70856744;0.805;0.880208;3.5;2020-03-11 11:02:06.321000
104;0.7117952;0.8;0.889744;2.5;2020-03-11 11:02:07.346000
104;0.6967032;0.785;0.88752;3.5;2020-03-11 11:02:08.364000
104;0.69360088;0.785;0.883568;2.5;2020-03-11 11:02:10.369000
104;0.7037184;0.8;0.879648;3.5;2020-03-11 11:02:12.390000
104;0.69510808;0.785;0.885488;1.5;2020-03-11 11:02:13.408000
104;0.7101952;0.8;0.887744;3.5;2020-03-11 11:02:14.426000
104;0.70858032;0.795;0.891296;2.5;2020-03-11 11:02:15.444000
103;0.7060864;0.8;0.882608;2.5;2020-03-11 11:02:16.469000
103;0.70947072;0.795;0.892416;1.5;2020-03-11 11:02:17.503000
103;0.7003776;0.8;0.875472;1.5;2020-03-11 11:02:18.521000
103;0.70149472;0.79;0.887968;2.5;2020-03-11 11:02:21.544000
103;0.70109024;0.79;0.887456;3.5;2020-03-11 11:02:22.563000
103;0.69852432;0.79;0.884208;2.5;2020-03-11 11:02:25.593000
103;0.7050592;0.79;0.89248;2.5;2020-03-11 11:02:26.627000
103;0.70909136;0.79;0.897584;1.5;2020-03-11 11:02:27.645000
103;0.70212672;0.79;0.888768;2.5;2020-03-11 11:02:30.668000
103;0.699282;0.795;0.8796;2.5;2020-03-11 11:02:31.686000
103;0.69755208;0.795;0.877424;2.5;2020-03-11 11:02:34.716000
103;0.7044736;0.8;0.880592;3.5;2020-03-11 11:02:35.750000
103;0.69278208;0.795;0.871424;3.5;2020-03-11 11:02:36.768000
104;0.68747328;0.78;0.881376;1.5;2020-03-11 11:02:37.786000
104;0.69423216;0.795;0.873248;3.5;2020-03-11 11:02:38.804000
104;0.695808;0.8;0.86976;3.5;2020-03-11 11:02:41.812000
104;0.68087136;0.78;0.872912;2.5;2020-03-11 11:02:43.840000
105;0.69165;0.795;0.87;2.5;2020-03-11 11:02:44.858000
105;0.6844032;0.8;0.855504;1.5;2020-03-11 11:02:46.863000
106;0.66866592;0.78;0.857264;2.5;2020-03-11 11:02:48.884000
106;0.68061384;0.785;0.867024;3.5;2020-03-11 11:02:49.902000
106;0.682496;0.8;0.85312;3.5;2020-03-11 11:02:50.920000
106;0.68086344;0.795;0.856432;1.5;2020-03-11 11:02:51.939000
106;0.67464784;0.785;0.859424;1.5;2020-03-11 11:02:52.963000
106;0.67094976;0.78;0.860192;2.5;2020-03-11 11:02:53.997000
106;0.6860992;0.79;0.86848;1.5;2020-03-11 11:02:55.016000
106;0.67322856;0.785;0.857616;1.5;2020-03-11 11:02:56.034000
106;0.68029104;0.795;0.855712;1.5;2020-03-11 11:02:57.052000
106;0.67387632;0.79;0.853008;3.5;2020-03-11 11:02:58.077000
105;0.66851856;0.785;0.851616;3.5;2020-03-11 11:02:59.110000
105;0.6854808;0.795;0.86224;2.5;2020-03-11 11:03:00.129000
105;0.68379872;0.79;0.865568;1.5;2020-03-11 11:03:01.147000
105;0.67782336;0.795;0.852608;1.5;2020-03-11 11:03:02.165000
105;0.67176544;0.79;0.850336;1.5;2020-03-11 11:03:03.183000
106;0.6746368;0.8;0.843296;1.5;2020-03-11 11:03:04.208000
106;0.66622008;0.785;0.848688;1.5;2020-03-11 11:03:05.226000
106;0.66533232;0.795;0.836896;1.5;2020-03-11 11:03:08.234000
106;0.6685632;0.795;0.84096;1.5;2020-03-11 11:03:10.239000
105;0.66054296;0.785;0.841456;3.5;2020-03-11 11:03:12.245000
105;0.65561944;0.785;0.835184;1.5;2020-03-11 11:03:14.265000
105;0.66325872;0.79;0.839568;3.5;2020-03-11 11:03:15.283000
105;0.65442624;0.78;0.839008;3.5;2020-03-11 11:03:16.302000
105;0.6688812;0.795;0.84136;1.5;2020-03-11 11:03:17.320000
105;0.6696832;0.8;0.837104;1.5;2020-03-11 11:03:19.347000
105;0.66002808;0.795;0.830224;2.5;2020-03-11 11:03:21.368000
106;0.66130272;0.78;0.847824;3.5;2020-03-11 11:03:22.386000
106;0.66915912;0.785;0.852432;3.5;2020-03-11 11:03:25.410000
106;0.67322856;0.785;0.857616;2.5;2020-03-11 11:03:26.428000
106;0.67399464;0.795;0.847792;2.5;2020-03-11 11:03:27.453000
107;0.67324112;0.785;0.857632;1.5;2020-03-11 11:03:28.471000
107;0.6780032;0.8;0.847504;3.5;2020-03-11 11:03:30.476000
107;0.6871424;0.8;0.858928;2.5;2020-03-11 11:03:32.497000
107;0.6960512;0.8;0.870064;1.5;2020-03-11 11:03:33.515000
107;0.70464984;0.795;0.886352;3.5;2020-03-11 11:03:34.534000
107;0.6941256;0.79;0.87864;2.5;2020-03-11 11:03:35.552000
107;0.69262944;0.795;0.871232;2.5;2020-03-11 11:03:36.577000
107;0.68555568;0.79;0.867792;1.5;2020-03-11 11:03:37.595000
107;0.6811776;0.8;0.851472;1.5;2020-03-11 11:03:39.616000
107;0.66245088;0.78;0.849296;2.5;2020-03-11 11:03:40.634000
107;0.66930064;0.79;0.847216;2.5;2020-03-11 11:03:43.657000
107;0.6919044;0.795;0.87032;1.5;2020-03-11 11:03:44.676000
107;0.7063424;0.8;0.882928;3.5;2020-03-11 11:03:45.700000
107;0.70579232;0.79;0.893408;3.5;2020-03-11 11:03:46.719000
107;0.70652544;0.79;0.894336;1.5;2020-03-11 11:03:48.740000
107;0.70248064;0.79;0.889216;2.5;2020-03-11 11:03:49.773000
107;0.70795704;0.795;0.890512;2.5;2020-03-11 11:03:50.792000
107;0.7098624;0.79;0.89856;2.5;2020-03-11 11:03:51.810000
107;0.70964;0.785;0.904;3.5;2020-03-11 11:03:53.837000
108;0.70205376;0.785;0.894336;3.5;2020-03-11 11:03:55.843000
108;0.69298544;0.785;0.882784;2.5;2020-03-11 11:03:57.863000
108;0.71453088;0.805;0.887616;3.5;2020-03-11 11:03:58.881000
108;0.7176576;0.8;0.897072;3.5;2020-03-11 11:03:59.900000
108;0.71731296;0.805;0.891072;2.5;2020-03-11 11:04:00.918000
108;0.7102212;0.795;0.89336;2.5;2020-03-11 11:04:01.943000
108;0.71766072;0.805;0.891504;3.5;2020-03-11 11:04:02.961000
108;0.7222528;0.8;0.902816;3.5;2020-03-11 11:04:04.966000
107;0.707072;0.8;0.88384;1.5;2020-03-11 11:04:06.987000
107;0.7091328;0.8;0.886416;3.5;2020-03-11 11:04:08.005000
107;0.71566536;0.795;0.900208;3.5;2020-03-11 11:04:09.024000
107;0.70526144;0.79;0.892736;2.5;2020-03-11 11:04:10.042000
107;0.69926928;0.795;0.879584;1.5;2020-03-11 11:04:11.067000
107;0.68794464;0.79;0.870816;3.5;2020-03-11 11:04:12.085000
108;0.6855424;0.8;0.856928;3.5;2020-03-11 11:04:14.090000
108;0.6825312;0.78;0.87504;1.5;2020-03-11 11:04:16.111000
108;0.69441024;0.795;0.873472;1.5;2020-03-11 11:04:17.129000
108;0.693824;0.8;0.86728;2.5;2020-03-11 11:04:18.148000
108;0.69736128;0.795;0.877184;1.5;2020-03-11 11:04:19.166000
108;0.6992512;0.8;0.874064;2.5;2020-03-11 11:04:20.191000
108;0.6973488;0.79;0.88272;3.5;2020-03-11 11:04:21.209000
108;0.68970728;0.785;0.878608;1.5;2020-03-11 11:04:23.229000
108;0.68746432;0.79;0.870208;1.5;2020-03-11 11:04:24.248000
108;0.68464128;0.795;0.861184;2.5;2020-03-11 11:04:25.266000
108;0.67490016;0.79;0.854304;1.5;2020-03-11 11:04:26.284000
108;0.6615776;0.79;0.83744;1.5;2020-03-11 11:04:29.314000
108;0.64946504;0.785;0.827344;2.5;2020-03-11 11:04:30.332000
108;0.64629992;0.785;0.823312;1.5;2020-03-11 11:04:32.353000
109;0.65195192;0.785;0.830512;3.5;2020-03-11 11:04:33.372000
109;0.65742048;0.795;0.826944;2.5;2020-03-11 11:04:34.390000
109;0.65953816;0.785;0.840176;1.5;2020-03-11 11:04:35.408000
109;0.6686208;0.8;0.835776;2.5;2020-03-11 11:04:36.433000
109;0.6556948;0.785;0.83528;1.5;2020-03-11 11:04:37.451000
109;0.6767616;0.8;0.845952;1.5;2020-03-11 11:04:39.456000
109;0.67796328;0.795;0.852784;1.5;2020-03-11 11:04:41.477000
109;0.66839056;0.79;0.846064;1.5;2020-03-11 11:04:42.496000
109;0.66324608;0.79;0.839552;1.5;2020-03-11 11:04:43.514000
109;0.65931576;0.795;0.829328;2.5;2020-03-11 11:04:44.532000
110;0.65719152;0.79;0.831888;1.5;2020-03-11 11:04:45.557000
109;0.64913848;0.785;0.826928;2.5;2020-03-11 11:04:46.575000
110;0.64906344;0.795;0.816432;2.5;2020-03-11 11:04:48.596000
110;0.63221184;0.78;0.810528;1.5;2020-03-11 11:04:49.614000
110;0.63091392;0.78;0.808864;2.5;2020-03-11 11:04:50.633000
110;0.6108256;0.77;0.79328;2.5;2020-03-11 11:04:51.651000
110;0.6280184;0.79;0.79496;3.5;2020-03-11 11:04:52.676000
110;0.63216992;0.785;0.805312;2.5;2020-03-11 11:04:53.709000
110;0.6366408;0.775;0.821472;3.5;2020-03-11 11:04:54.728000
111;0.64592312;0.785;0.822832;1.5;2020-03-11 11:04:57.751000
111;0.63905312;0.79;0.808928;3.5;2020-03-11 11:04:58.770000
111;0.63672736;0.79;0.805984;1.5;2020-03-11 11:04:59.794000
111;0.63552656;0.79;0.804464;2.5;2020-03-11 11:05:00.813000
111;0.6336028;0.775;0.817552;2.5;2020-03-11 11:05:02.818000
111;0.63847504;0.785;0.813344;2.5;2020-03-11 11:05:04.838000
111;0.64943056;0.79;0.822064;2.5;2020-03-11 11:05:05.856000
111;0.65618032;0.79;0.830608;3.5;2020-03-11 11:05:06.875000
111;0.64754336;0.785;0.824896;3.5;2020-03-11 11:05:07.893000
111;0.6537408;0.79;0.82752;3.5;2020-03-11 11:05:08.918000
111;0.65999032;0.785;0.840752;3.5;2020-03-11 11:05:09.937000
111;0.66617184;0.795;0.837952;1.5;2020-03-11 11:05:11.973000
111;0.6671184;0.78;0.85528;3.5;2020-03-11 11:05:12.991000
111;0.65841984;0.78;0.844128;2.5;2020-03-11 11:05:14.010000
111;0.65918864;0.79;0.834416;1.5;2020-03-11 11:05:15.027000
111;0.6410096;0.77;0.83248;1.5;2020-03-11 11:05:17.055000
111;0.65190528;0.78;0.835776;3.5;2020-03-11 11:05:19.060000
111;0.63902608;0.77;0.829904;3.5;2020-03-11 11:05:21.066000
111;0.63777744;0.765;0.833696;3.5;2020-03-11 11:05:23.086000
111;0.64134224;0.77;0.832912;2.5;2020-03-11 11:05:24.105000
111;0.6527732;0.775;0.842288;3.5;2020-03-11 11:05:25.123000
111;0.65260504;0.785;0.831344;1.5;2020-03-11 11:05:26.141000
111;0.64543968;0.765;0.843712;3.5;2020-03-11 11:05:27.166000
111;0.65785824;0.78;0.843408;2.5;2020-03-11 11:05:28.184000
111;0.66055392;0.78;0.846864;1.5;2020-03-11 11:05:30.189000
111;0.65897216;0.77;0.855808;2.5;2020-03-11 11:05:32.210000
111;0.65668512;0.78;0.841904;3.5;2020-03-11 11:05:33.228000
111;0.66276288;0.78;0.849696;1.5;2020-03-11 11:05:34.247000
111;0.66159632;0.77;0.859216;2.5;2020-03-11 11:05:35.265000
111;0.6626312;0.775;0.855008;3.5;2020-03-11 11:05:36.290000
111;0.66261536;0.785;0.844096;2.5;2020-03-11 11:05:37.324000
111;0.65564928;0.78;0.840576;2.5;2020-03-11 11:05:38.342000
111;0.64866032;0.77;0.842416;2.5;2020-03-11 11:05:41.381000
111;0.68003664;0.795;0.855392;3.5;2020-03-11 11:05:42.400000
111;0.6835712;0.79;0.86528;1.5;2020-03-11 11:05:43.424000
111;0.66993696;0.795;0.842688;2.5;2020-03-11 11:05:46.432000
111;0.65723968;0.785;0.837248;1.5;2020-03-11 11:05:48.453000
111;0.640024;0.77;0.8312;1.5;2020-03-11 11:05:49.471000
111;0.6377816;0.775;0.822944;2.5;2020-03-11 11:05:50.489000
111;0.6512988;0.785;0.82968;2.5;2020-03-11 11:05:51.507000
111;0.6453408;0.78;0.82736;2.5;2020-03-11 11:05:52.532000
111;0.65209008;0.785;0.830688;1.5;2020-03-11 11:05:53.550000
112;0.640026;0.775;0.82584;3.5;2020-03-11 11:05:55.555000
112;0.65482816;0.785;0.834176;1.5;2020-03-11 11:05:57.576000
112;0.64314848;0.79;0.814112;1.5;2020-03-11 11:05:58.594000
113;0.64207976;0.785;0.817936;1.5;2020-03-11 11:05:59.613000
113;0.6480364;0.775;0.836176;1.5;2020-03-11 11:06:00.631000
113;0.6553208;0.79;0.82952;3.5;2020-03-11 11:06:01.655000
113;0.65958048;0.79;0.834912;1.5;2020-03-11 11:06:02.673000
113;0.66765504;0.78;0.855968;1.5;2020-03-11 11:06:04.679000
113;0.67928624;0.79;0.859856;2.5;2020-03-11 11:06:06.699000
113;0.68419608;0.795;0.860624;3.5;2020-03-11 11:06:07.717000
112;0.68714832;0.79;0.869808;1.5;2020-03-11 11:06:10.741000
113;0.68231984;0.79;0.863696;3.5;2020-03-11 11:06:11.759000
113;0.68025984;0.78;0.872128;2.5;2020-03-11 11:06:12.783000
113;0.68978208;0.78;0.884336;3.5;2020-03-11 11:06:13.802000
113;0.68569424;0.77;0.890512;3.5;2020-03-11 11:06:15.822000
113;0.68471784;0.765;0.895056;2.5;2020-03-11 11:06:16.840000
112;0.67266688;0.76;0.885088;3.5;2020-03-11 11:06:19.864000
112;0.65194552;0.755;0.863504;1.5;2020-03-11 11:06:20.882000
113;0.66558976;0.76;0.875776;2.5;2020-03-11 11:06:21.907000
113;0.6824464;0.775;0.880576;2.5;2020-03-11 11:06:22.925000
113;0.66257592;0.755;0.877584;2.5;2020-03-11 11:06:24.930000
113;0.67654592;0.76;0.890192;1.5;2020-03-11 11:06:26.935000
113;0.6786024;0.775;0.875616;3.5;2020-03-11 11:06:28.940000
113;0.67220384;0.77;0.872992;1.5;2020-03-11 11:06:30.960000
113;0.6706392;0.77;0.87096;3.5;2020-03-11 11:06:31.978000
113;0.67121824;0.77;0.871712;1.5;2020-03-11 11:06:32.996000
113;0.66087168;0.76;0.869568;3.5;2020-03-11 11:06:34.015000
113;0.6604092;0.765;0.86328;2.5;2020-03-11 11:06:35.039000
114;0.64141568;0.76;0.843968;1.5;2020-03-11 11:06:36.057000
114;0.6487184;0.775;0.837056;3.5;2020-03-11 11:06:38.078000
114;0.6470464;0.77;0.84032;2.5;2020-03-11 11:06:39.096000
114;0.66026688;0.78;0.846496;3.5;2020-03-11 11:06:42.104000
114;0.65615088;0.77;0.852144;3.5;2020-03-11 11:06:44.124000
114;0.665384;0.775;0.85856;2.5;2020-03-11 11:06:45.142000
114;0.70263232;0.79;0.889408;2.5;2020-03-11 11:06:46.167000
114;0.712256;0.8;0.89032;2.5;2020-03-11 11:06:47.185000
114;0.70226728;0.785;0.894608;3.5;2020-03-11 11:06:49.190000
114;0.7328768;0.8;0.916096;1.5;2020-03-11 11:06:51.195000
114;0.71627168;0.785;0.912448;2.5;2020-03-11 11:06:53.216000
114;0.72304592;0.79;0.915248;3.5;2020-03-11 11:06:54.234000
114;0.70001568;0.78;0.897456;2.5;2020-03-11 11:06:55.252000
114;0.70432128;0.78;0.902976;2.5;2020-03-11 11:06:56.270000
114;0.70684224;0.78;0.906208;3.5;2020-03-11 11:06:59.300000
114;0.71721368;0.785;0.913648;2.5;2020-03-11 11:07:00.318000
