Heartrate;Speed;Cadence;Steplenght;Inclination;Timestamp
82;0.041961;1.775;0.02364;2.5;2020-02-14 16:52:07.117000
82;0.0463517;1.895;0.02446;3.5;2020-02-14 16:52:08.135000
82;0.05972;2.0;0.02986;1.5;2020-02-14 16:52:11.164000
82;0.065471;1.99;0.0329;3.5;2020-02-14 16:52:12.182000
82;0.0636955;2.035;0.0313;3.5;2020-02-14 16:52:14.187000
82;0.049742;1.87;0.0266;2.5;2020-02-14 16:52:16.192000
81;0.0570146;2.045;0.02788;2.5;2020-02-14 16:52:18.213000
81;0.057078;2.1;0.02718;2.5;2020-02-14 16:52:19.231000
81;0.0504075;2.145;0.0235;3.5;2020-02-14 16:52:20.249000
80;0.0618449;2.105;0.02938;3.5;2020-02-14 16:52:21.267000
80;0.0564928;2.08;0.02716;1.5;2020-02-14 16:52:22.292000
80;0.0490544;1.84;0.02666;1.5;2020-02-14 16:52:23.310000
80;0.0522376;1.955;0.02672;2.5;2020-02-14 16:52:25.315000
80;0.0501882;1.795;0.02796;1.5;2020-02-14 16:52:27.335000
81;0.054219;1.705;0.0318;2.5;2020-02-14 16:52:28.353000
81;0.050694;1.775;0.02856;2.5;2020-02-14 16:52:29.372000
81;0.0546193;1.805;0.03026;1.5;2020-02-14 16:52:30.390000
81;0.0448324;1.735;0.02584;1.5;2020-02-14 16:52:31.414000
81;0.0484608;1.92;0.02524;3.5;2020-02-14 16:52:32.432000
81;0.044652;1.83;0.0244;1.5;2020-02-14 16:52:34.438000
82;0.039675;1.875;0.02116;1.5;2020-02-14 16:52:36.458000
82;0.0486534;1.965;0.02476;2.5;2020-02-14 16:52:37.476000
83;0.0482388;1.83;0.02636;2.5;2020-02-14 16:52:38.495000
83;0.0463398;1.69;0.02742;2.5;2020-02-14 16:52:39.513000
84;0.046515;1.75;0.02658;2.5;2020-02-14 16:52:40.538000
84;0.0380567;1.595;0.02386;3.5;2020-02-14 16:52:41.556000
84;0.0367164;1.645;0.02232;1.5;2020-02-14 16:52:43.577000
83;0.0422244;1.665;0.02536;1.5;2020-02-14 16:52:44.595000
83;0.0486234;1.785;0.02724;1.5;2020-02-14 16:52:45.613000
83;0.0469696;1.64;0.02864;2.5;2020-02-14 16:52:46.631000
83;0.0466832;1.79;0.02608;1.5;2020-02-14 16:52:47.656000
83;0.043815;1.725;0.0254;2.5;2020-02-14 16:52:48.674000
82;0.039951;1.725;0.02316;1.5;2020-02-14 16:52:50.679000
82;0.043665;1.775;0.0246;3.5;2020-02-14 16:52:52.699000
82;0.0470118;1.87;0.02514;1.5;2020-02-14 16:52:53.718000
82;0.047336;1.94;0.0244;3.5;2020-02-14 16:52:54.736000
82;0.0506534;1.865;0.02716;3.5;2020-02-14 16:52:55.753000
82;0.0528157;1.915;0.02758;3.5;2020-02-14 16:52:56.779000
82;0.05092;2.0;0.02546;3.5;2020-02-14 16:52:57.813000
82;0.0504108;1.98;0.02546;2.5;2020-02-14 16:52:58.831000
82;0.0473858;1.87;0.02534;2.5;2020-02-14 16:53:00.867000
82;0.0484242;1.815;0.02668;3.5;2020-02-14 16:53:01.892000
82;0.0564696;1.86;0.03036;3.5;2020-02-14 16:53:02.910000
82;0.0499902;1.69;0.02958;1.5;2020-02-14 16:53:04.915000
82;0.0530334;1.89;0.02806;1.5;2020-02-14 16:53:06.920000
82;0.0473685;1.725;0.02746;3.5;2020-02-14 16:53:08.924000
82;0.060606;1.95;0.03108;1.5;2020-02-14 16:53:10.929000
82;0.0473964;1.905;0.02488;1.5;2020-02-14 16:53:12.950000
82;0.04484;2.0;0.02242;2.5;2020-02-14 16:53:13.968000
82;0.0542376;1.86;0.02916;2.5;2020-02-14 16:53:14.986000
82;0.0596136;1.77;0.03368;1.5;2020-02-14 16:53:16.004000
82;0.0606636;1.845;0.03288;1.5;2020-02-14 16:53:17.029000
82;0.058356;1.8;0.03242;2.5;2020-02-14 16:53:18.046000
82;0.0529308;1.755;0.03016;2.5;2020-02-14 16:53:20.051000
83;0.0576056;1.91;0.03016;3.5;2020-02-14 16:53:22.056000
83;0.0539115;1.905;0.0283;1.5;2020-02-14 16:53:24.077000
83;0.06372;2.0;0.03186;3.5;2020-02-14 16:53:25.095000
83;0.0603318;1.93;0.03126;2.5;2020-02-14 16:53:26.113000
83;0.0581851;2.005;0.02902;3.5;2020-02-14 16:53:27.131000
83;0.0578984;1.96;0.02954;2.5;2020-02-14 16:53:28.156000
83;0.0557635;1.865;0.0299;3.5;2020-02-14 16:53:29.174000
83;0.053686;1.7;0.03158;1.5;2020-02-14 16:53:31.195000
83;0.050719;1.675;0.03028;1.5;2020-02-14 16:53:32.213000
83;0.0516048;1.56;0.03308;2.5;2020-02-14 16:53:35.220000
82;0.048824;1.7;0.02872;1.5;2020-02-14 16:53:37.241000
82;0.0473485;1.685;0.0281;3.5;2020-02-14 16:53:38.259000
82;0.0480363;1.695;0.02834;2.5;2020-02-14 16:53:39.283000
82;0.043656;1.7;0.02568;3.5;2020-02-14 16:53:40.302000
82;0.041718;1.7;0.02454;1.5;2020-02-14 16:53:42.307000
82;0.042768;1.8;0.02376;2.5;2020-02-14 16:53:44.327000
82;0.048265;1.75;0.02758;1.5;2020-02-14 16:53:45.345000
82;0.0482318;1.745;0.02764;1.5;2020-02-14 16:53:46.363000
82;0.0549796;1.94;0.02834;2.5;2020-02-14 16:53:47.382000
82;0.0595476;2.085;0.02856;3.5;2020-02-14 16:53:50.411000
82;0.0544416;2.12;0.02568;3.5;2020-02-14 16:53:51.430000
82;0.055954;2.02;0.0277;2.5;2020-02-14 16:53:53.434000
82;0.0494316;1.99;0.02484;2.5;2020-02-14 16:53:55.455000
82;0.053235;1.95;0.0273;3.5;2020-02-14 16:53:56.474000
82;0.0562287;1.815;0.03098;2.5;2020-02-14 16:53:57.508000
82;0.0594819;1.935;0.03074;1.5;2020-02-14 16:53:58.526000
83;0.057535;1.85;0.0311;1.5;2020-02-14 16:53:59.551000
83;0.0615978;1.87;0.03294;1.5;2020-02-14 16:54:00.569000
83;0.055692;1.8;0.03094;2.5;2020-02-14 16:54:01.587000
82;0.0553248;1.695;0.03264;3.5;2020-02-14 16:54:02.605000
82;0.0556003;1.715;0.03242;1.5;2020-02-14 16:54:03.623000
81;0.0538545;1.725;0.03122;1.5;2020-02-14 16:54:04.648000
81;0.0597464;1.88;0.03178;3.5;2020-02-14 16:54:05.666000
81;0.0464074;1.69;0.02746;1.5;2020-02-14 16:54:07.671000
81;0.0504792;1.845;0.02736;2.5;2020-02-14 16:54:09.691000
81;0.0447375;1.875;0.02386;3.5;2020-02-14 16:54:10.709000
81;0.0465192;1.82;0.02556;2.5;2020-02-14 16:54:13.732000
81;0.0519147;1.665;0.03118;3.5;2020-02-14 16:54:14.750000
81;0.0517632;1.685;0.03072;1.5;2020-02-14 16:54:15.775000
82;0.051506;1.82;0.0283;3.5;2020-02-14 16:54:16.804000
82;0.051888;1.88;0.0276;1.5;2020-02-14 16:54:17.827000
82;0.055998;1.83;0.0306;1.5;2020-02-14 16:54:20.834000
81;0.0452748;1.74;0.02602;2.5;2020-02-14 16:54:22.839000
81;0.0507416;1.82;0.02788;3.5;2020-02-14 16:54:24.860000
81;0.0575634;1.97;0.02922;1.5;2020-02-14 16:54:25.878000
81;0.0545666;1.87;0.02918;1.5;2020-02-14 16:54:26.903000
81;0.0560405;1.735;0.0323;1.5;2020-02-14 16:54:27.921000
81;0.050528;1.6;0.03158;3.5;2020-02-14 16:54:29.942000
81;0.0483258;1.685;0.02868;2.5;2020-02-14 16:54:30.960000
81;0.0539196;1.715;0.03144;3.5;2020-02-14 16:54:31.978000
81;0.054108;1.67;0.0324;2.5;2020-02-14 16:54:32.996000
81;0.060273;1.85;0.03258;3.5;2020-02-14 16:54:36.026000
80;0.0575512;1.72;0.03346;1.5;2020-02-14 16:54:37.044000
80;0.0526845;1.705;0.0309;3.5;2020-02-14 16:54:39.048000
80;0.0503608;1.61;0.03128;2.5;2020-02-14 16:54:41.069000
80;0.0482405;1.925;0.02506;2.5;2020-02-14 16:54:42.087000
80;0.0439803;1.755;0.02506;1.5;2020-02-14 16:54:43.105000
81;0.045123;1.95;0.02314;1.5;2020-02-14 16:54:44.124000
81;0.0481074;1.97;0.02442;2.5;2020-02-14 16:54:45.148000
81;0.047841;1.85;0.02586;3.5;2020-02-14 16:54:46.166000
81;0.0493164;2.06;0.02394;2.5;2020-02-14 16:54:48.171000
81;0.0469944;1.83;0.02568;2.5;2020-02-14 16:54:50.192000
81;0.0458802;1.795;0.02556;1.5;2020-02-14 16:54:51.210000
81;0.045486;1.71;0.0266;2.5;2020-02-14 16:54:52.228000
81;0.0453844;1.66;0.02734;2.5;2020-02-14 16:54:53.246000
82;0.0427842;1.71;0.02502;3.5;2020-02-14 16:54:54.272000
82;0.0388418;1.57;0.02474;1.5;2020-02-14 16:54:55.305000
83;0.0407696;1.535;0.02656;3.5;2020-02-14 16:54:56.324000
83;0.0534674;1.81;0.02954;3.5;2020-02-14 16:54:59.347000
84;0.0520847;1.735;0.03002;2.5;2020-02-14 16:55:00.365000
84;0.04718;1.75;0.02696;2.5;2020-02-14 16:55:03.394000
85;0.0441731;1.735;0.02546;1.5;2020-02-14 16:55:04.413000
84;0.0463896;1.895;0.02448;2.5;2020-02-14 16:55:06.417000
84;0.0482226;1.79;0.02694;3.5;2020-02-14 16:55:08.438000
83;0.0501068;1.805;0.02776;3.5;2020-02-14 16:55:09.456000
83;0.0485808;1.74;0.02792;1.5;2020-02-14 16:55:10.474000
82;0.0507036;1.86;0.02726;1.5;2020-02-14 16:55:11.492000
82;0.0491103;1.935;0.02538;2.5;2020-02-14 16:55:12.516000
82;0.0584992;2.02;0.02896;1.5;2020-02-14 16:55:13.534000
81;0.0515712;1.92;0.02686;1.5;2020-02-14 16:55:15.539000
81;0.0503538;1.995;0.02524;1.5;2020-02-14 16:55:17.560000
81;0.0613479;1.955;0.03138;3.5;2020-02-14 16:55:18.578000
81;0.051724;1.93;0.0268;3.5;2020-02-14 16:55:19.596000
81;0.0502602;1.985;0.02532;2.5;2020-02-14 16:55:20.614000
81;0.0559675;1.835;0.0305;1.5;2020-02-14 16:55:21.639000
81;0.05369;1.625;0.03304;1.5;2020-02-14 16:55:22.657000
81;0.0555579;1.805;0.03078;1.5;2020-02-14 16:55:24.677000
80;0.0620592;1.68;0.03694;1.5;2020-02-14 16:55:25.696000
80;0.0532644;1.785;0.02984;1.5;2020-02-14 16:55:28.719000
80;0.0469302;1.605;0.02924;1.5;2020-02-14 16:55:29.737000
80;0.04811;1.7;0.0283;1.5;2020-02-14 16:55:30.762000
80;0.0465432;1.72;0.02706;3.5;2020-02-14 16:55:31.777000
80;0.04355;1.675;0.026;1.5;2020-02-14 16:55:33.782000
81;0.0474239;1.795;0.02642;3.5;2020-02-14 16:55:35.787000
81;0.046449;1.95;0.02382;3.5;2020-02-14 16:55:37.791000
81;0.0503625;1.875;0.02686;3.5;2020-02-14 16:55:39.797000
81;0.0572236;1.91;0.02996;1.5;2020-02-14 16:55:41.802000
81;0.0527562;1.855;0.02844;1.5;2020-02-14 16:55:43.823000
81;0.0548284;1.87;0.02932;2.5;2020-02-14 16:55:44.841000
81;0.0493768;1.705;0.02896;3.5;2020-02-14 16:55:45.866000
81;0.052096;1.76;0.0296;3.5;2020-02-14 16:55:46.884000
81;0.0510534;1.695;0.03012;2.5;2020-02-14 16:55:47.902000
81;0.0548768;1.76;0.03118;2.5;2020-02-14 16:55:50.925000
81;0.0510873;1.695;0.03014;1.5;2020-02-14 16:55:51.943000
81;0.0457568;1.58;0.02896;3.5;2020-02-14 16:55:52.968000
81;0.0454672;1.57;0.02896;2.5;2020-02-14 16:55:53.986000
81;0.047233;1.585;0.0298;1.5;2020-02-14 16:55:55.991000
81;0.0459459;1.785;0.02574;3.5;2020-02-14 16:55:58.012000
81;0.05025;1.675;0.03;2.5;2020-02-14 16:55:59.030000
81;0.0523404;1.86;0.02814;2.5;2020-02-14 16:56:00.048000
81;0.0459048;1.86;0.02468;1.5;2020-02-14 16:56:01.066000
81;0.0525707;1.855;0.02834;1.5;2020-02-14 16:56:02.091000
81;0.0464121;1.855;0.02502;2.5;2020-02-14 16:56:03.109000
81;0.0505661;2.005;0.02522;2.5;2020-02-14 16:56:05.129000
81;0.0402824;1.72;0.02342;1.5;2020-02-14 16:56:06.148000
81;0.0405232;1.72;0.02356;3.5;2020-02-14 16:56:07.165000
81;0.0400788;1.62;0.02474;1.5;2020-02-14 16:56:08.184000
80;0.0510218;1.685;0.03028;2.5;2020-02-14 16:56:09.208000
80;0.0483573;1.795;0.02694;2.5;2020-02-14 16:56:10.226000
80;0.053534;1.885;0.0284;2.5;2020-02-14 16:56:12.231000
81;0.0501685;1.865;0.0269;3.5;2020-02-14 16:56:14.252000
80;0.0436544;1.795;0.02432;3.5;2020-02-14 16:56:15.270000
80;0.0473215;1.775;0.02666;2.5;2020-02-14 16:56:16.288000
79;0.0473427;1.845;0.02566;3.5;2020-02-14 16:56:17.306000
79;0.047719;2.005;0.0238;3.5;2020-02-14 16:56:18.331000
79;0.046252;1.865;0.0248;2.5;2020-02-14 16:56:19.349000
79;0.0497295;1.935;0.0257;2.5;2020-02-14 16:56:21.369000
79;0.0580448;1.87;0.03104;3.5;2020-02-14 16:56:22.388000
79;0.050456;1.855;0.0272;3.5;2020-02-14 16:56:25.411000
79;0.0484617;1.645;0.02946;1.5;2020-02-14 16:56:26.429000
79;0.0424728;1.53;0.02776;3.5;2020-02-14 16:56:27.454000
79;0.048949;1.55;0.03158;3.5;2020-02-14 16:56:28.472000
79;0.047187;1.575;0.02996;2.5;2020-02-14 16:56:30.493000
78;0.045441;1.65;0.02754;1.5;2020-02-14 16:56:31.511000
78;0.0434159;1.595;0.02722;3.5;2020-02-14 16:56:32.529000
78;0.0504162;1.665;0.03028;3.5;2020-02-14 16:56:33.547000
78;0.0459006;1.695;0.02708;1.5;2020-02-14 16:56:34.572000
78;0.0520174;1.79;0.02906;1.5;2020-02-14 16:56:35.590000
79;0.050589;1.825;0.02772;2.5;2020-02-14 16:56:37.595000
79;0.048267;1.73;0.0279;1.5;2020-02-14 16:56:39.616000
79;0.0438867;1.815;0.02418;2.5;2020-02-14 16:56:40.634000
79;0.0474096;1.785;0.02656;3.5;2020-02-14 16:56:41.652000
79;0.045562;1.9;0.02398;1.5;2020-02-14 16:56:42.670000
79;0.0492536;1.93;0.02552;1.5;2020-02-14 16:56:43.695000
79;0.0516002;1.835;0.02812;2.5;2020-02-14 16:56:44.713000
79;0.0520884;1.89;0.02756;1.5;2020-02-14 16:56:46.718000
79;0.0482238;1.835;0.02628;1.5;2020-02-14 16:56:48.739000
79;0.0413404;1.81;0.02284;2.5;2020-02-14 16:56:49.757000
79;0.0444;1.85;0.024;1.5;2020-02-14 16:56:50.775000
79;0.045612;1.81;0.0252;3.5;2020-02-14 16:56:51.793000
80;0.0488928;1.76;0.02778;2.5;2020-02-14 16:56:52.818000
80;0.0492016;1.61;0.03056;1.5;2020-02-14 16:56:53.836000
80;0.043364;1.465;0.0296;2.5;2020-02-14 16:56:55.857000
80;0.0447603;1.495;0.02994;1.5;2020-02-14 16:56:56.875000
80;0.0446684;1.505;0.02968;1.5;2020-02-14 16:56:57.893000
80;0.0480482;1.51;0.03182;1.5;2020-02-14 16:56:58.911000
80;0.0503149;1.445;0.03482;1.5;2020-02-14 16:56:59.936000
79;0.046768;1.48;0.0316;1.5;2020-02-14 16:57:00.954000
79;0.0500964;1.635;0.03064;2.5;2020-02-14 16:57:02.959000
79;0.0496008;1.66;0.02988;1.5;2020-02-14 16:57:04.964000
80;0.0492352;1.57;0.03136;2.5;2020-02-14 16:57:06.985000
80;0.0500578;1.69;0.02962;2.5;2020-02-14 16:57:08.003000
80;0.0605839;1.885;0.03214;1.5;2020-02-14 16:57:09.021000
81;0.0520816;1.72;0.03028;2.5;2020-02-14 16:57:10.039000
81;0.0479021;1.765;0.02714;2.5;2020-02-14 16:57:11.064000
81;0.0565806;1.81;0.03126;3.5;2020-02-14 16:57:12.082000
80;0.0508673;1.765;0.02882;2.5;2020-02-14 16:57:14.103000
80;0.0521002;1.685;0.03092;3.5;2020-02-14 16:57:15.122000
80;0.0488844;1.665;0.02936;1.5;2020-02-14 16:57:16.140000
79;0.0549252;1.71;0.03212;3.5;2020-02-14 16:57:17.158000
79;0.047655;1.765;0.027;1.5;2020-02-14 16:57:18.183000
79;0.047866;1.82;0.0263;2.5;2020-02-14 16:57:19.201000
80;0.051392;1.76;0.0292;2.5;2020-02-14 16:57:21.222000
80;0.0584459;1.805;0.03238;2.5;2020-02-14 16:57:22.240000
80;0.055074;1.675;0.03288;2.5;2020-02-14 16:57:23.258000
80;0.0520533;1.755;0.02966;2.5;2020-02-14 16:57:24.276000
80;0.055896;1.7;0.03288;3.5;2020-02-14 16:57:25.301000
80;0.0617044;1.765;0.03496;3.5;2020-02-14 16:57:26.319000
80;0.0536256;1.71;0.03136;3.5;2020-02-14 16:57:28.324000
80;0.0572577;1.545;0.03706;3.5;2020-02-14 16:57:30.345000
80;0.0495407;1.595;0.03106;1.5;2020-02-14 16:57:31.363000
80;0.0478932;1.605;0.02984;3.5;2020-02-14 16:57:32.382000
80;0.057226;1.775;0.03224;2.5;2020-02-14 16:57:33.400000
80;0.057276;1.72;0.0333;1.5;2020-02-14 16:57:34.425000
79;0.0566078;1.745;0.03244;1.5;2020-02-14 16:57:35.458000
79;0.0516333;1.635;0.03158;3.5;2020-02-14 16:57:36.476000
79;0.0518098;1.61;0.03218;3.5;2020-02-14 16:57:37.495000
79;0.04912;1.6;0.0307;3.5;2020-02-14 16:57:38.513000
79;0.04809;1.5;0.03206;3.5;2020-02-14 16:57:41.543000
80;0.0433742;1.37;0.03166;2.5;2020-02-14 16:57:42.561000
80;0.042104;1.385;0.0304;3.5;2020-02-14 16:57:44.582000
80;0.0505386;1.47;0.03438;1.5;2020-02-14 16:57:45.600000
80;0.046176;1.56;0.0296;3.5;2020-02-14 16:57:46.618000
81;0.0456248;1.64;0.02782;2.5;2020-02-14 16:57:47.636000
82;0.0460404;1.62;0.02842;1.5;2020-02-14 16:57:48.661000
82;0.045276;1.715;0.0264;2.5;2020-02-14 16:57:49.679000
82;0.0394384;1.57;0.02512;3.5;2020-02-14 16:57:51.684000
81;0.05055;1.685;0.03;1.5;2020-02-14 16:57:53.705000
81;0.0458344;1.88;0.02438;2.5;2020-02-14 16:57:54.723000
81;0.0416576;1.84;0.02264;3.5;2020-02-14 16:57:55.741000
80;0.0481032;1.965;0.02448;2.5;2020-02-14 16:57:56.759000
80;0.0453172;2.045;0.02216;2.5;2020-02-14 16:57:57.784000
80;0.0493479;1.865;0.02646;2.5;2020-02-14 16:57:58.803000
80;0.0527868;1.98;0.02666;3.5;2020-02-14 16:58:00.823000
80;0.047492;1.915;0.0248;1.5;2020-02-14 16:58:01.842000
80;0.0434322;1.915;0.02268;2.5;2020-02-14 16:58:02.860000
80;0.042978;1.9;0.02262;1.5;2020-02-14 16:58:03.878000
80;0.0377546;1.69;0.02234;1.5;2020-02-14 16:58:04.903000
80;0.0384345;1.755;0.0219;2.5;2020-02-14 16:58:05.921000
80;0.042504;1.725;0.02464;2.5;2020-02-14 16:58:07.960000
80;0.0481221;1.755;0.02742;1.5;2020-02-14 16:58:08.978000
80;0.0556125;1.875;0.02966;3.5;2020-02-14 16:58:09.996000
80;0.051714;1.95;0.02652;1.5;2020-02-14 16:58:11.014000
79;0.0517104;1.995;0.02592;1.5;2020-02-14 16:58:12.039000
79;0.0508542;1.965;0.02588;1.5;2020-02-14 16:58:13.057000
79;0.0465112;1.88;0.02474;3.5;2020-02-14 16:58:14.075000
79;0.0472236;1.74;0.02714;1.5;2020-02-14 16:58:15.093000
79;0.0483573;1.795;0.02694;1.5;2020-02-14 16:58:16.112000
79;0.0499495;1.765;0.0283;2.5;2020-02-14 16:58:17.136000
79;0.042456;1.74;0.0244;3.5;2020-02-14 16:58:18.154000
79;0.052706;1.9;0.02774;1.5;2020-02-14 16:58:20.175000
79;0.0525933;1.935;0.02718;3.5;2020-02-14 16:58:21.193000
79;0.0524437;1.985;0.02642;3.5;2020-02-14 16:58:22.211000
79;0.051376;1.9;0.02704;2.5;2020-02-14 16:58:23.229000
79;0.0550528;1.87;0.02944;3.5;2020-02-14 16:58:24.254000
79;0.0577217;1.895;0.03046;1.5;2020-02-14 16:58:25.272000
79;0.0600075;1.905;0.0315;2.5;2020-02-14 16:58:27.276000
79;0.0540962;1.97;0.02746;2.5;2020-02-14 16:58:29.282000
79;0.0529655;2.045;0.0259;2.5;2020-02-14 16:58:31.302000
80;0.0462637;1.855;0.02494;1.5;2020-02-14 16:58:32.321000
80;0.048988;1.85;0.02648;3.5;2020-02-14 16:58:33.339000
81;0.048231;1.725;0.02796;1.5;2020-02-14 16:58:34.357000
81;0.051415;1.75;0.02938;3.5;2020-02-14 16:58:35.382000
82;0.0511872;1.86;0.02752;1.5;2020-02-14 16:58:36.415000
82;0.0477932;1.82;0.02626;3.5;2020-02-14 16:58:37.433000
82;0.0545148;1.71;0.03188;2.5;2020-02-14 16:58:40.441000
81;0.0469899;1.635;0.02874;1.5;2020-02-14 16:58:42.461000
81;0.0520308;1.49;0.03492;3.5;2020-02-14 16:58:43.479000
81;0.0506611;1.715;0.02954;2.5;2020-02-14 16:58:46.509000
80;0.0608283;1.755;0.03466;3.5;2020-02-14 16:58:47.527000
80;0.059636;1.7;0.03508;3.5;2020-02-14 16:58:49.548000
80;0.0529584;1.77;0.02992;2.5;2020-02-14 16:58:50.567000
79;0.0568755;1.915;0.0297;2.5;2020-02-14 16:58:51.585000
79;0.0596054;1.865;0.03196;2.5;2020-02-14 16:58:52.603000
79;0.0537966;1.71;0.03146;3.5;2020-02-14 16:58:53.628000
79;0.0510218;1.685;0.03028;1.5;2020-02-14 16:58:54.646000
79;0.0567358;1.87;0.03034;2.5;2020-02-14 16:58:56.668000
79;0.049558;1.775;0.02792;3.5;2020-02-14 16:58:57.685000
79;0.0519029;1.855;0.02798;2.5;2020-02-14 16:58:58.704000
79;0.0487188;1.735;0.02808;2.5;2020-02-14 16:58:59.722000
79;0.0440804;1.73;0.02548;3.5;2020-02-14 16:59:00.746000
79;0.043485;1.625;0.02676;2.5;2020-02-14 16:59:01.764000
79;0.0416976;1.785;0.02336;2.5;2020-02-14 16:59:03.785000
79;0.040392;1.7;0.02376;3.5;2020-02-14 16:59:04.803000
80;0.0474239;1.795;0.02642;2.5;2020-02-14 16:59:05.822000
80;0.0465985;1.675;0.02782;1.5;2020-02-14 16:59:06.840000
80;0.055417;1.835;0.0302;3.5;2020-02-14 16:59:07.864000
81;0.0460743;1.635;0.02818;1.5;2020-02-14 16:59:08.882000
81;0.0502712;1.645;0.03056;2.5;2020-02-14 16:59:10.887000
80;0.049248;1.62;0.0304;3.5;2020-02-14 16:59:12.908000
80;0.0546;1.82;0.03;1.5;2020-02-14 16:59:13.926000
