Heartrate;Speed;Cadence;Steplenght;Inclination;Timestamp
76;0.28578528;0.62;0.460944;2.5;2020-03-04 16:56:06.309000
76;0.26953088;0.59;0.456832;2.5;2020-03-04 16:56:07.334000
77;0.2846204;0.575;0.494992;2.5;2020-03-04 16:56:08.352000
78;0.27096528;0.545;0.497184;2.5;2020-03-04 16:56:10.358000
80;0.26267136;0.49;0.536064;2.5;2020-03-04 16:56:12.363000
80;0.26524416;0.48;0.552592;3.5;2020-03-04 16:56:14.368000
80;0.25906496;0.49;0.528704;1.5;2020-03-04 16:56:16.373000
79;0.25713632;0.49;0.524768;3.5;2020-03-04 16:56:18.394000
79;0.26762112;0.52;0.514656;3.5;2020-03-04 16:56:19.412000
79;0.26784352;0.545;0.491456;2.5;2020-03-04 16:56:22.420000
78;0.2780056;0.575;0.483488;2.5;2020-03-04 16:56:24.425000
78;0.27917952;0.58;0.481344;2.5;2020-03-04 16:56:26.430000
77;0.28874472;0.605;0.477264;3.5;2020-03-04 16:56:28.435000
76;0.28872536;0.605;0.477232;3.5;2020-03-04 16:56:30.440000
76;0.2840408;0.575;0.493984;1.5;2020-03-04 16:56:32.445000
77;0.26255232;0.535;0.490752;1.5;2020-03-04 16:56:34.450000
77;0.2555112;0.525;0.486688;2.5;2020-03-04 16:56:36.456000
78;0.2549168;0.535;0.47648;1.5;2020-03-04 16:56:38.476000
78;0.245994;0.525;0.46856;2.5;2020-03-04 16:56:39.495000
78;0.25851312;0.545;0.474336;2.5;2020-03-04 16:56:42.525000
78;0.2705912;0.55;0.491984;1.5;2020-03-04 16:56:43.543000
78;0.26612472;0.555;0.479504;1.5;2020-03-04 16:56:45.548000
78;0.26478096;0.57;0.464528;3.5;2020-03-04 16:56:47.553000
79;0.29036976;0.61;0.476016;1.5;2020-03-04 16:56:49.587000
79;0.30299;0.625;0.484784;1.5;2020-03-04 16:56:50.611000
79;0.31334456;0.635;0.493456;2.5;2020-03-04 16:56:51.625000
79;0.3544776;0.675;0.525152;2.5;2020-03-04 16:56:53.630000
79;0.3759444;0.725;0.518544;2.5;2020-03-04 16:56:55.635000
79;0.4244608;0.8;0.530576;2.5;2020-03-04 16:56:57.655000
81;0.4811816;0.85;0.566096;3.5;2020-03-04 16:56:58.674000
81;0.53419616;0.905;0.590272;1.5;2020-03-04 16:57:01.681000
83;0.59955768;0.985;0.608688;1.5;2020-03-04 16:57:03.687000
85;0.64212672;1.02;0.629536;1.5;2020-03-04 16:57:05.692000
87;0.68436496;1.03;0.664432;2.5;2020-03-04 16:57:07.697000
89;0.68909568;1.04;0.662592;1.5;2020-03-04 16:57:09.702000
91;0.7169476;1.075;0.666928;2.5;2020-03-04 16:57:11.707000
94;0.71835528;1.065;0.674512;1.5;2020-03-04 16:57:13.711000
96;0.7160016;1.075;0.666048;3.5;2020-03-04 16:57:15.717000
99;0.7197528;1.105;0.65136;1.5;2020-03-04 16:57:17.721000
101;0.71821792;1.085;0.661952;3.5;2020-03-04 16:57:19.726000
102;0.73660184;1.105;0.666608;3.5;2020-03-04 16:57:21.731000
103;0.74368504;1.085;0.685424;2.5;2020-03-04 16:57:23.736000
103;0.77527288;1.115;0.695312;3.5;2020-03-04 16:57:25.741000
104;0.74946656;1.09;0.687584;3.5;2020-03-04 16:57:27.765000
105;0.7331328;1.075;0.681984;2.5;2020-03-04 16:57:28.783000
105;0.76159872;1.08;0.705184;2.5;2020-03-04 16:57:29.810000
105;0.7710032;1.1;0.700912;3.5;2020-03-04 16:57:30.828000
105;0.74767784;1.085;0.689104;3.5;2020-03-04 16:57:31.847000
105;0.7752096;1.1;0.704736;1.5;2020-03-04 16:57:33.876000
105;0.76007808;1.08;0.703776;1.5;2020-03-04 16:57:34.894000
105;0.754272;1.08;0.6984;3.5;2020-03-04 16:57:35.919000
105;0.752328;1.075;0.69984;1.5;2020-03-04 16:57:38.927000
104;0.76056192;1.08;0.704224;1.5;2020-03-04 16:57:40.932000
105;0.7442396;1.105;0.67352;2.5;2020-03-04 16:57:42.953000
106;0.76316296;1.085;0.703376;2.5;2020-03-04 16:57:43.971000
106;0.7483896;1.085;0.68976;1.5;2020-03-04 16:57:46.978000
107;0.74557952;1.12;0.665696;1.5;2020-03-04 16:57:48.983000
107;0.71308152;1.095;0.651216;2.5;2020-03-04 16:57:50.988000
106;0.695464;1.1;0.63224;2.5;2020-03-04 16:57:52.993000
106;0.72656968;1.115;0.651632;3.5;2020-03-04 16:57:54.998000
107;0.74467056;1.09;0.683184;1.5;2020-03-04 16:57:57.003000
107;0.7206208;1.09;0.66112;3.5;2020-03-04 16:57:59.008000
107;0.7142912;1.12;0.63776;2.5;2020-03-04 16:58:01.013000
108;0.73026864;1.095;0.666912;3.5;2020-03-04 16:58:03.034000
108;0.72061512;1.095;0.658096;2.5;2020-03-04 16:58:04.052000
108;0.727452;1.125;0.646624;3.5;2020-03-04 16:58:07.059000
109;0.72837648;1.095;0.665184;1.5;2020-03-04 16:58:09.064000
109;0.73316832;1.11;0.660512;1.5;2020-03-04 16:58:11.092000
109;0.70686192;1.095;0.645536;2.5;2020-03-04 16:58:12.126000
109;0.72560832;1.095;0.662656;1.5;2020-03-04 16:58:13.144000
109;0.72380376;1.095;0.661008;3.5;2020-03-04 16:58:16.151000
110;0.74036768;1.105;0.670016;2.5;2020-03-04 16:58:18.156000
111;0.738306;1.125;0.656272;3.5;2020-03-04 16:58:20.161000
111;0.74746512;1.11;0.673392;1.5;2020-03-04 16:58:22.166000
112;0.751572;1.125;0.668064;2.5;2020-03-04 16:58:24.171000
112;0.74851296;1.11;0.674336;1.5;2020-03-04 16:58:26.193000
113;0.76365904;1.115;0.684896;1.5;2020-03-04 16:58:27.210000
113;0.75091848;1.145;0.655824;2.5;2020-03-04 16:58:30.218000
114;0.72173504;1.115;0.647296;3.5;2020-03-04 16:58:32.223000
114;0.76528248;1.115;0.686352;3.5;2020-03-04 16:58:34.228000
114;0.73693776;1.105;0.666912;2.5;2020-03-04 16:58:36.233000
114;0.74440968;1.115;0.667632;2.5;2020-03-04 16:58:38.238000
113;0.74198128;1.135;0.653728;1.5;2020-03-04 16:58:40.243000
113;0.73989616;1.115;0.663584;3.5;2020-03-04 16:58:42.270000
113;0.75307848;1.155;0.652016;2.5;2020-03-04 16:58:43.288000
113;0.72443392;1.12;0.646816;1.5;2020-03-04 16:58:45.293000
113;0.760128;1.11;0.6848;1.5;2020-03-04 16:58:47.298000
113;0.771228;1.11;0.6948;1.5;2020-03-04 16:58:49.303000
113;0.75205416;1.105;0.680592;2.5;2020-03-04 16:58:51.308000
113;0.745182;1.125;0.662384;3.5;2020-03-04 16:58:53.329000
113;0.7212984;1.095;0.65872;1.5;2020-03-04 16:58:54.347000
113;0.72678944;1.105;0.657728;1.5;2020-03-04 16:58:57.354000
113;0.75725208;1.105;0.685296;3.5;2020-03-04 16:58:59.359000
113;0.728928;1.125;0.647936;1.5;2020-03-04 16:59:01.365000
113;0.748188;1.125;0.665056;2.5;2020-03-04 16:59:03.370000
113;0.7396752;1.1;0.672432;3.5;2020-03-04 16:59:05.375000
113;0.74150912;1.135;0.653312;2.5;2020-03-04 16:59:07.379000
113;0.736842;1.135;0.6492;3.5;2020-03-04 16:59:09.384000
114;0.75403432;1.105;0.682384;1.5;2020-03-04 16:59:11.405000
114;0.7539136;1.1;0.685376;3.5;2020-03-04 16:59:12.423000
114;0.75996;1.125;0.67552;1.5;2020-03-04 16:59:15.431000
114;0.7512032;1.1;0.682912;1.5;2020-03-04 16:59:17.457000
114;0.7558144;1.1;0.687104;2.5;2020-03-04 16:59:18.475000
114;0.75602352;1.115;0.678048;3.5;2020-03-04 16:59:20.480000
114;0.73619952;1.13;0.651504;1.5;2020-03-04 16:59:22.485000
114;0.744786;1.125;0.662032;1.5;2020-03-04 16:59:24.490000
114;0.74866416;1.135;0.659616;1.5;2020-03-04 16:59:26.495000
114;0.7643064;1.105;0.69168;3.5;2020-03-04 16:59:28.500000
114;0.76299896;1.115;0.684304;2.5;2020-03-04 16:59:30.505000
114;0.78089984;1.12;0.697232;3.5;2020-03-04 16:59:32.510000
114;0.7024136;1.075;0.653408;2.5;2020-03-04 16:59:34.515000
114;0.7196992;1.1;0.654272;3.5;2020-03-04 16:59:36.520000
114;0.72112656;1.09;0.661584;1.5;2020-03-04 16:59:38.525000
115;0.7488708;1.075;0.696624;3.5;2020-03-04 16:59:40.530000
115;0.73627632;1.11;0.663312;2.5;2020-03-04 16:59:42.535000
115;0.75522944;1.085;0.696064;2.5;2020-03-04 16:59:44.540000
116;0.7422144;1.075;0.690432;1.5;2020-03-04 16:59:46.545000
116;0.72318304;1.07;0.675872;1.5;2020-03-04 16:59:48.550000
116;0.7563776;1.1;0.687616;2.5;2020-03-04 16:59:50.571000
116;0.77215632;1.105;0.698784;3.5;2020-03-04 16:59:52.560000
116;0.7593264;1.085;0.69984;2.5;2020-03-04 16:59:54.566000
116;0.781704;1.1;0.71064;1.5;2020-03-04 16:59:56.571000
116;0.7764064;1.1;0.705824;2.5;2020-03-04 16:59:58.576000
115;0.75097344;1.12;0.670512;2.5;2020-03-04 17:00:00.581000
115;0.77986776;1.095;0.712208;2.5;2020-03-04 17:00:02.586000
115;0.77349048;1.095;0.706384;3.5;2020-03-04 17:00:04.591000
114;0.76057856;1.12;0.679088;3.5;2020-03-04 17:00:06.596000
114;0.756648;1.125;0.672576;1.5;2020-03-04 17:00:08.601000
114;0.7371056;1.1;0.670096;3.5;2020-03-04 17:00:10.606000
114;0.7650136;1.105;0.69232;3.5;2020-03-04 17:00:12.611000
114;0.75372;1.1;0.6852;2.5;2020-03-04 17:00:14.616000
115;0.76369776;1.11;0.688016;2.5;2020-03-04 17:00:16.637000
114;0.77659024;1.13;0.687248;1.5;2020-03-04 17:00:17.655000
114;0.76955736;1.105;0.696432;2.5;2020-03-04 17:00:18.673000
114;0.775746;1.125;0.689552;3.5;2020-03-04 17:00:19.692000
114;0.79292016;1.095;0.724128;3.5;2020-03-04 17:00:22.721000
115;0.7779768;1.11;0.70088;1.5;2020-03-04 17:00:23.739000
116;0.75823888;1.09;0.695632;1.5;2020-03-04 17:00:25.744000
116;0.77603088;1.095;0.708704;2.5;2020-03-04 17:00:27.749000
116;0.76511232;1.12;0.683136;1.5;2020-03-04 17:00:29.754000
116;0.77588224;1.12;0.692752;1.5;2020-03-04 17:00:31.759000
116;0.78309904;1.13;0.693008;1.5;2020-03-04 17:00:33.764000
116;0.78278976;1.11;0.705216;3.5;2020-03-04 17:00:35.769000
116;0.77874176;1.13;0.689152;3.5;2020-03-04 17:00:37.790000
116;0.77868384;1.14;0.683056;2.5;2020-03-04 17:00:38.808000
116;0.77705688;1.115;0.696912;1.5;2020-03-04 17:00:41.816000
116;0.77599496;1.135;0.683696;1.5;2020-03-04 17:00:43.836000
116;0.75136728;1.115;0.673872;1.5;2020-03-04 17:00:44.855000
117;0.7643776;1.12;0.68248;1.5;2020-03-04 17:00:47.862000
117;0.7569824;1.145;0.66112;1.5;2020-03-04 17:00:49.868000
117;0.73945016;1.115;0.663184;1.5;2020-03-04 17:00:51.872000
117;0.78316168;1.145;0.683984;1.5;2020-03-04 17:00:53.877000
117;0.77535736;1.145;0.677168;3.5;2020-03-04 17:00:55.882000
117;0.7709056;1.145;0.67328;1.5;2020-03-04 17:00:57.887000
117;0.790414;1.135;0.6964;3.5;2020-03-04 17:00:59.892000
117;0.81071328;1.14;0.711152;3.5;2020-03-04 17:01:01.897000
117;0.81355752;1.115;0.729648;3.5;2020-03-04 17:01:03.902000
118;0.82043136;1.12;0.732528;1.5;2020-03-04 17:01:05.929000
118;0.793856;1.12;0.7088;1.5;2020-03-04 17:01:06.948000
118;0.75661152;1.11;0.681632;2.5;2020-03-04 17:01:08.970000
118;0.759092;1.115;0.6808;3.5;2020-03-04 17:01:09.990000
118;0.77344512;1.12;0.690576;2.5;2020-03-04 17:01:11.009000
117;0.80575024;1.145;0.703712;2.5;2020-03-04 17:01:12.028000
117;0.81582624;1.145;0.712512;1.5;2020-03-04 17:01:13.052000
117;0.80915776;1.145;0.706688;3.5;2020-03-04 17:01:14.086000
117;0.80694104;1.145;0.704752;2.5;2020-03-04 17:01:15.104000
116;0.81485736;1.135;0.717936;1.5;2020-03-04 17:01:18.112000
116;0.77935872;1.14;0.683648;2.5;2020-03-04 17:01:20.132000
115;0.78011728;1.135;0.687328;2.5;2020-03-04 17:01:21.151000
115;0.77826432;1.14;0.682688;1.5;2020-03-04 17:01:24.181000
115;0.78092944;1.13;0.691088;1.5;2020-03-04 17:01:25.199000
115;0.77499616;1.135;0.682816;2.5;2020-03-04 17:01:27.204000
115;0.77224512;1.14;0.677408;2.5;2020-03-04 17:01:29.209000
115;0.8029328;1.13;0.71056;1.5;2020-03-04 17:01:31.214000
115;0.79592064;1.14;0.698176;3.5;2020-03-04 17:01:33.219000
115;0.79010208;1.14;0.693072;3.5;2020-03-04 17:01:35.224000
115;0.7883008;1.12;0.70384;1.5;2020-03-04 17:01:37.245000
116;0.784208;1.15;0.68192;2.5;2020-03-04 17:01:38.264000
116;0.74146608;1.115;0.664992;2.5;2020-03-04 17:01:41.271000
116;0.7544536;1.115;0.67664;2.5;2020-03-04 17:01:43.276000
116;0.75357488;1.145;0.658144;3.5;2020-03-04 17:01:45.297000
116;0.72613536;1.11;0.654176;3.5;2020-03-04 17:01:46.315000
117;0.76485432;1.115;0.685968;2.5;2020-03-04 17:01:47.340000
117;0.76553224;1.115;0.686576;3.5;2020-03-04 17:01:48.358000
117;0.7330128;1.105;0.66336;3.5;2020-03-04 17:01:50.363000
117;0.73459768;1.115;0.658832;2.5;2020-03-04 17:01:52.384000
117;0.76717872;1.155;0.664224;2.5;2020-03-04 17:01:53.407000
117;0.77281512;1.155;0.669104;3.5;2020-03-04 17:01:54.433000
117;0.74140416;1.12;0.661968;3.5;2020-03-04 17:01:55.451000
117;0.79166216;1.145;0.691408;3.5;2020-03-04 17:01:56.469000
117;0.78772336;1.145;0.687968;3.5;2020-03-04 17:01:57.488000
116;0.77495432;1.145;0.676816;2.5;2020-03-04 17:01:58.506000
116;0.75771264;1.11;0.682624;1.5;2020-03-04 17:01:59.531000
116;0.7484952;1.11;0.67432;3.5;2020-03-04 17:02:00.549000
116;0.78490368;1.14;0.688512;1.5;2020-03-04 17:02:02.554000
116;0.7750028;1.105;0.70136;1.5;2020-03-04 17:02:04.559000
116;0.82711592;1.115;0.741808;2.5;2020-03-04 17:02:06.564000
116;0.79606016;1.12;0.710768;1.5;2020-03-04 17:02:08.569000
116;0.802782;1.125;0.713584;2.5;2020-03-04 17:02:10.574000
116;0.7345408;1.12;0.65584;3.5;2020-03-04 17:02:12.579000
116;0.76039432;1.115;0.681968;1.5;2020-03-04 17:02:14.600000
116;0.75045376;1.12;0.670048;1.5;2020-03-04 17:02:15.618000
117;0.76469232;1.11;0.688912;2.5;2020-03-04 17:02:18.641000
117;0.77623624;1.115;0.696176;1.5;2020-03-04 17:02:19.659000
118;0.75437376;1.11;0.679616;1.5;2020-03-04 17:02:22.667000
118;0.7518668;1.115;0.67432;2.5;2020-03-04 17:02:23.713000
118;0.79202856;1.145;0.691728;1.5;2020-03-04 17:02:24.719000
118;0.78219072;1.145;0.683136;3.5;2020-03-04 17:02:26.740000
118;0.78147624;1.145;0.682512;2.5;2020-03-04 17:02:27.764000
118;0.76064368;1.13;0.673136;1.5;2020-03-04 17:02:28.798000
119;0.78699992;1.135;0.693392;2.5;2020-03-04 17:02:31.806000
119;0.7730688;1.12;0.69024;1.5;2020-03-04 17:02:33.827000
119;0.76736896;1.135;0.676096;1.5;2020-03-04 17:02:35.831000
119;0.76089984;1.14;0.667456;1.5;2020-03-04 17:02:37.839000
119;0.76604328;1.135;0.674928;1.5;2020-03-04 17:02:39.844000
119;0.74922536;1.105;0.678032;1.5;2020-03-04 17:02:41.850000
119;0.79121304;1.135;0.697104;2.5;2020-03-04 17:02:43.854000
118;0.76795872;1.14;0.673648;1.5;2020-03-04 17:02:45.859000
118;0.75760608;1.11;0.682528;2.5;2020-03-04 17:02:47.864000
118;0.74215488;1.11;0.668608;2.5;2020-03-04 17:02:49.870000
118;0.771426;1.125;0.685712;1.5;2020-03-04 17:02:51.875000
117;0.78403984;1.135;0.690784;2.5;2020-03-04 17:02:53.880000
117;0.76770872;1.115;0.688528;2.5;2020-03-04 17:02:55.885000
117;0.78616832;1.12;0.701936;3.5;2020-03-04 17:02:57.912000
117;0.78387312;1.11;0.706192;2.5;2020-03-04 17:02:58.930000
118;0.79113264;1.115;0.709536;3.5;2020-03-04 17:03:00.935000
118;0.77601168;1.13;0.686736;1.5;2020-03-04 17:03:02.940000
118;0.779202;1.125;0.692624;3.5;2020-03-04 17:03:04.945000
118;0.76835512;1.105;0.695344;1.5;2020-03-04 17:03:06.951000
118;0.789642;1.125;0.701904;2.5;2020-03-04 17:03:08.956000
118;0.76655256;1.095;0.700048;2.5;2020-03-04 17:03:10.977000
119;0.78243456;1.11;0.704896;2.5;2020-03-04 17:03:11.995000
119;0.74915264;1.09;0.687296;2.5;2020-03-04 17:03:15.003000
119;0.762498;1.125;0.677776;2.5;2020-03-04 17:03:17.024000
119;0.78000624;1.105;0.705888;3.5;2020-03-04 17:03:18.042000
119;0.79545088;1.12;0.710224;3.5;2020-03-04 17:03:19.067000
118;0.7669024;1.1;0.697184;3.5;2020-03-04 17:03:20.085000
118;0.78976944;1.11;0.711504;3.5;2020-03-04 17:03:22.091000
118;0.74349624;1.095;0.678992;1.5;2020-03-04 17:03:24.096000
117;0.79371104;1.06;0.748784;3.5;2020-03-04 17:03:26.101000
117;0.74959808;1.06;0.707168;2.5;2020-03-04 17:03:28.106000
117;0.787488;1.04;0.7572;1.5;2020-03-04 17:03:30.127000
117;0.7323288;1.05;0.697456;1.5;2020-03-04 17:03:31.145000
117;0.7486864;1.03;0.72688;3.5;2020-03-04 17:03:34.153000
117;0.75582208;1.04;0.726752;3.5;2020-03-04 17:03:36.174000
117;0.74168248;1.045;0.709744;3.5;2020-03-04 17:03:37.192000
117;0.75897864;1.065;0.712656;3.5;2020-03-04 17:03:40.222000
116;0.75949456;1.07;0.709808;2.5;2020-03-04 17:03:41.240000
116;0.78364968;1.045;0.749904;3.5;2020-03-04 17:03:43.245000
116;0.776832;1.05;0.73984;1.5;2020-03-04 17:03:45.250000
116;0.7968204;1.055;0.75528;3.5;2020-03-04 17:03:47.255000
117;0.7801936;1.055;0.73952;2.5;2020-03-04 17:03:49.261000
117;0.77834528;1.06;0.734288;1.5;2020-03-04 17:03:51.266000
118;0.7845264;1.075;0.729792;2.5;2020-03-04 17:03:53.287000
118;0.78310304;1.07;0.731872;3.5;2020-03-04 17:03:54.305000
118;0.78308008;1.055;0.742256;1.5;2020-03-04 17:03:55.333000
118;0.79033848;1.055;0.749136;2.5;2020-03-04 17:03:57.367000
118;0.77498872;1.045;0.741616;3.5;2020-03-04 17:03:58.386000
118;0.76066344;1.055;0.721008;2.5;2020-03-04 17:04:00.390000
118;0.7766832;1.075;0.722496;2.5;2020-03-04 17:04:02.396000
118;0.76722976;1.055;0.727232;2.5;2020-03-04 17:04:04.401000
118;0.7835116;1.075;0.728848;3.5;2020-03-04 17:04:06.421000
118;0.76843584;1.065;0.721536;1.5;2020-03-04 17:04:07.440000
118;0.77681248;1.09;0.712672;2.5;2020-03-04 17:04:10.447000
117;0.77444696;1.085;0.713776;1.5;2020-03-04 17:04:12.452000
117;0.7901336;1.075;0.735008;1.5;2020-03-04 17:04:14.458000
117;0.79294704;1.07;0.741072;2.5;2020-03-04 17:04:16.462000
117;0.78385824;1.09;0.719136;2.5;2020-03-04 17:04:18.467000
117;0.7800716;1.075;0.725648;2.5;2020-03-04 17:04:20.472000
116;0.7736904;1.075;0.719712;1.5;2020-03-04 17:04:22.477000
116;0.78455;1.105;0.71;3.5;2020-03-04 17:04:24.482000
116;0.78888384;1.08;0.730448;1.5;2020-03-04 17:04:26.487000
116;0.7851008;1.1;0.713728;1.5;2020-03-04 17:04:28.492000
116;0.80973984;1.085;0.746304;1.5;2020-03-04 17:04:30.513000
115;0.8065728;1.1;0.733248;3.5;2020-03-04 17:04:31.532000
116;0.81473952;1.085;0.750912;1.5;2020-03-04 17:04:34.562000
116;0.83522432;1.085;0.769792;1.5;2020-03-04 17:04:35.580000
116;0.81830112;1.105;0.740544;2.5;2020-03-04 17:04:37.585000
116;0.80868672;1.08;0.748784;3.5;2020-03-04 17:04:39.590000
116;0.7911904;1.1;0.719264;1.5;2020-03-04 17:04:41.595000
116;0.78239784;1.085;0.721104;3.5;2020-03-04 17:04:43.601000
116;0.7621344;1.08;0.70568;2.5;2020-03-04 17:04:45.606000
116;0.76733552;1.07;0.717136;3.5;2020-03-04 17:04:47.627000
116;0.78193888;1.07;0.730784;3.5;2020-03-04 17:04:48.645000
116;0.78001952;1.085;0.718912;2.5;2020-03-04 17:04:49.664000
116;0.75393984;1.06;0.711264;3.5;2020-03-04 17:04:50.682000
116;0.7858336;1.075;0.731008;1.5;2020-03-04 17:04:51.707000
116;0.76608576;1.07;0.715968;2.5;2020-03-04 17:04:52.726000
116;0.75415632;1.065;0.708128;2.5;2020-03-04 17:04:54.731000
116;0.7637088;1.06;0.72048;1.5;2020-03-04 17:04:56.736000
116;0.7803068;1.105;0.70616;3.5;2020-03-04 17:04:58.741000
116;0.78508224;1.08;0.726928;1.5;2020-03-04 17:05:00.747000
116;0.781654;1.075;0.72712;3.5;2020-03-04 17:05:02.752000
116;0.77889152;1.07;0.727936;1.5;2020-03-04 17:05:04.757000
115;0.7718268;1.065;0.72472;3.5;2020-03-04 17:05:06.778000
115;0.78345384;1.105;0.709008;2.5;2020-03-04 17:05:07.797000
115;0.77269664;1.09;0.708896;1.5;2020-03-04 17:05:08.815000
115;0.77838768;1.085;0.717408;3.5;2020-03-04 17:05:09.833000
115;0.77158656;1.08;0.714432;2.5;2020-03-04 17:05:12.863000
115;0.75339072;1.08;0.697584;3.5;2020-03-04 17:05:13.881000
115;0.7608076;1.075;0.707728;3.5;2020-03-04 17:05:15.886000
115;0.73149312;1.065;0.686848;2.5;2020-03-04 17:05:17.891000
115;0.7341648;1.075;0.682944;2.5;2020-03-04 17:05:19.896000
115;0.74601216;1.08;0.690752;2.5;2020-03-04 17:05:21.901000
115;0.739892;1.09;0.6788;1.5;2020-03-04 17:05:23.922000
115;0.75640992;1.085;0.697152;2.5;2020-03-04 17:05:24.941000
115;0.749748;1.075;0.69744;3.5;2020-03-04 17:05:27.949000
115;0.74448;1.1;0.6768;2.5;2020-03-04 17:05:29.954000
115;0.75281688;1.095;0.687504;2.5;2020-03-04 17:05:31.959000
114;0.7775136;1.08;0.71992;3.5;2020-03-04 17:05:33.965000
115;0.7561464;1.075;0.703392;2.5;2020-03-04 17:05:35.986000
115;0.7560864;1.08;0.70008;2.5;2020-03-04 17:05:37.004000
115;0.76683904;1.07;0.716672;3.5;2020-03-04 17:05:38.029000
115;0.754564;1.075;0.70192;2.5;2020-03-04 17:05:39.047000
115;0.76787352;1.065;0.721008;1.5;2020-03-04 17:05:41.053000
115;0.76241784;1.095;0.696272;3.5;2020-03-04 17:05:43.074000
115;0.7780764;1.075;0.723792;1.5;2020-03-04 17:05:44.093000
115;0.76940048;1.09;0.705872;2.5;2020-03-04 17:05:45.111000
