Heartrate;Speed;Cadence;Steplenght;Inclination;Timestamp
71;0.44561792;0.88;0.506384;2.5;2020-03-19 07:43:04.985000
71;0.46753488;0.885;0.528288;1.5;2020-03-19 07:43:06.010000
71;0.4551612;0.895;0.50856;2.5;2020-03-19 07:43:07.044000
71;0.46524096;0.885;0.525696;1.5;2020-03-19 07:43:08.062000
71;0.47631408;0.885;0.538208;2.5;2020-03-19 07:43:11.069000
71;0.47072088;0.885;0.531888;3.5;2020-03-19 07:43:13.089000
71;0.47165544;0.885;0.532944;3.5;2020-03-19 07:43:14.108000
71;0.461732;0.89;0.5188;2.5;2020-03-19 07:43:15.132000
71;0.46209152;0.88;0.525104;3.5;2020-03-19 07:43:16.151000
71;0.47382016;0.88;0.538432;3.5;2020-03-19 07:43:18.171000
71;0.46991376;0.885;0.530976;3.5;2020-03-19 07:43:19.189000
71;0.45503232;0.895;0.508416;2.5;2020-03-19 07:43:20.207000
71;0.4575096;0.885;0.51696;2.5;2020-03-19 07:43:21.226000
71;0.457416;0.9;0.50824;2.5;2020-03-19 07:43:22.250000
71;0.46185216;0.88;0.524832;2.5;2020-03-19 07:43:23.284000
71;0.48803328;0.89;0.548352;2.5;2020-03-19 07:43:24.302000
71;0.5015472;0.885;0.56672;2.5;2020-03-19 07:43:27.310000
71;0.49634816;0.88;0.564032;3.5;2020-03-19 07:43:29.330000
71;0.51724584;0.915;0.565296;3.5;2020-03-19 07:43:30.349000
71;0.50695008;0.91;0.557088;3.5;2020-03-19 07:43:31.373000
71;0.53310576;0.93;0.573232;2.5;2020-03-19 07:43:32.392000
71;0.55130544;0.945;0.583392;2.5;2020-03-19 07:43:34.396000
71;0.56707728;1.005;0.564256;2.5;2020-03-19 07:43:36.417000
71;0.59302;0.995;0.596;3.5;2020-03-19 07:43:37.435000
71;0.57702624;1.02;0.565712;3.5;2020-03-19 07:43:38.453000
71;0.61393696;1.015;0.604864;1.5;2020-03-19 07:43:39.472000
71;0.5853652;1.025;0.571088;1.5;2020-03-19 07:43:40.496000
72;0.59590032;1.03;0.578544;2.5;2020-03-19 07:43:41.514000
72;0.59297752;1.055;0.562064;1.5;2020-03-19 07:43:43.535000
72;0.59679192;1.065;0.560368;2.5;2020-03-19 07:43:44.553000
72;0.59956248;1.045;0.573744;2.5;2020-03-19 07:43:45.571000
72;0.6112536;1.075;0.568608;1.5;2020-03-19 07:43:46.589000
73;0.6149344;1.075;0.572032;1.5;2020-03-19 07:43:47.614000
73;0.62940256;1.06;0.593776;3.5;2020-03-19 07:43:48.632000
73;0.61344;1.065;0.576;1.5;2020-03-19 07:43:50.637000
73;0.64441872;1.065;0.605088;1.5;2020-03-19 07:43:52.658000
73;0.65747136;1.06;0.620256;2.5;2020-03-19 07:43:53.676000
73;0.63974976;1.065;0.600704;2.5;2020-03-19 07:43:54.694000
73;0.64400688;1.09;0.590832;2.5;2020-03-19 07:43:55.712000
74;0.6417432;1.07;0.59976;2.5;2020-03-19 07:43:56.737000
74;0.643796;1.075;0.59888;3.5;2020-03-19 07:43:57.771000
74;0.6440544;1.1;0.585504;1.5;2020-03-19 07:43:58.789000
74;0.61856272;1.07;0.578096;1.5;2020-03-19 07:43:59.807000
74;0.60098048;1.07;0.561664;1.5;2020-03-19 07:44:00.825000
75;0.5865168;1.065;0.55072;2.5;2020-03-19 07:44:01.850000
75;0.62375008;1.07;0.582944;1.5;2020-03-19 07:44:02.868000
75;0.62542896;1.095;0.571168;2.5;2020-03-19 07:44:04.873000
75;0.61171432;1.055;0.579824;1.5;2020-03-19 07:44:06.893000
75;0.61718344;1.055;0.585008;3.5;2020-03-19 07:44:07.912000
75;0.62477728;1.07;0.583904;1.5;2020-03-19 07:44:08.929000
76;0.61990112;1.055;0.587584;3.5;2020-03-19 07:44:09.947000
76;0.6052508;1.075;0.563024;3.5;2020-03-19 07:44:10.972000
76;0.61449952;1.055;0.582464;2.5;2020-03-19 07:44:12.006000
76;0.60994944;1.08;0.564768;3.5;2020-03-19 07:44:13.024000
76;0.62586216;1.065;0.587664;3.5;2020-03-19 07:44:16.031000
76;0.625134;1.075;0.58152;2.5;2020-03-19 07:44:18.051000
76;0.62773904;1.07;0.586672;2.5;2020-03-19 07:44:19.070000
76;0.60537024;1.06;0.571104;3.5;2020-03-19 07:44:20.094000
76;0.62917712;1.07;0.588016;3.5;2020-03-19 07:44:21.113000
76;0.61804912;1.07;0.577616;1.5;2020-03-19 07:44:23.133000
77;0.62571888;1.07;0.584784;1.5;2020-03-19 07:44:24.151000
76;0.63720416;1.06;0.601136;3.5;2020-03-19 07:44:25.170000
76;0.622512;1.08;0.5764;1.5;2020-03-19 07:44:26.188000
76;0.62638304;1.055;0.593728;1.5;2020-03-19 07:44:27.212000
77;0.61366656;1.04;0.590064;2.5;2020-03-19 07:44:28.246000
77;0.62425616;1.055;0.591712;2.5;2020-03-19 07:44:29.264000
77;0.64064704;1.06;0.604384;1.5;2020-03-19 07:44:32.288000
77;0.63242144;1.06;0.596624;1.5;2020-03-19 07:44:33.306000
78;0.6258736;1.075;0.582208;2.5;2020-03-19 07:44:34.330000
78;0.6449888;1.06;0.60848;2.5;2020-03-19 07:44:35.349000
78;0.63621504;1.08;0.589088;3.5;2020-03-19 07:44:37.353000
78;0.61514552;1.045;0.588656;1.5;2020-03-19 07:44:39.374000
78;0.6368644;1.075;0.592432;2.5;2020-03-19 07:44:40.392000
78;0.6276624;1.075;0.583872;3.5;2020-03-19 07:44:42.430000
78;0.62604448;1.06;0.590608;2.5;2020-03-19 07:44:43.455000
79;0.61971264;1.08;0.573808;3.5;2020-03-19 07:44:44.488000
79;0.6202272;1.06;0.58512;1.5;2020-03-19 07:44:45.506000
79;0.60267536;1.07;0.563248;1.5;2020-03-19 07:44:46.525000
79;0.62056792;1.085;0.571952;2.5;2020-03-19 07:44:47.543000
79;0.6305652;1.065;0.59208;1.5;2020-03-19 07:44:48.567000
79;0.62784176;1.07;0.586768;3.5;2020-03-19 07:44:49.586000
79;0.61240864;1.06;0.577744;2.5;2020-03-19 07:44:51.591000
80;0.6344868;1.095;0.57944;3.5;2020-03-19 07:44:53.611000
80;0.6355056;1.075;0.591168;1.5;2020-03-19 07:44:54.629000
80;0.6357232;1.085;0.58592;2.5;2020-03-19 07:44:55.647000
80;0.640288;1.07;0.5984;1.5;2020-03-19 07:44:56.665000
80;0.6255468;1.075;0.581904;1.5;2020-03-19 07:44:57.690000
80;0.61475928;1.095;0.561424;2.5;2020-03-19 07:44:58.708000
80;0.62106224;1.07;0.580432;3.5;2020-03-19 07:45:00.729000
81;0.60942064;1.07;0.569552;3.5;2020-03-19 07:45:01.747000
81;0.60738336;1.07;0.567648;2.5;2020-03-19 07:45:02.765000
81;0.62602752;1.06;0.590592;2.5;2020-03-19 07:45:03.783000
81;0.63198144;1.08;0.585168;1.5;2020-03-19 07:45:04.808000
82;0.64412384;1.06;0.607664;3.5;2020-03-19 07:45:05.842000
82;0.61574184;1.085;0.567504;2.5;2020-03-19 07:45:06.860000
82;0.63713792;1.07;0.595456;1.5;2020-03-19 07:45:09.868000
82;0.64114704;1.065;0.602016;1.5;2020-03-19 07:45:11.888000
82;0.63825024;1.065;0.599296;1.5;2020-03-19 07:45:12.906000
83;0.63334488;1.085;0.583728;2.5;2020-03-19 07:45:13.931000
83;0.63767904;1.06;0.601584;3.5;2020-03-19 07:45:14.965000
83;0.62917848;1.085;0.579888;1.5;2020-03-19 07:45:16.970000
83;0.6177024;1.05;0.588288;1.5;2020-03-19 07:45:17.988000
84;0.6240192;1.05;0.594304;3.5;2020-03-19 07:45:19.006000
84;0.6212976;1.05;0.591712;1.5;2020-03-19 07:45:20.024000
84;0.64063008;1.06;0.604368;2.5;2020-03-19 07:45:21.049000
84;0.6267912;1.05;0.596944;3.5;2020-03-19 07:45:22.067000
84;0.62702816;1.06;0.591536;2.5;2020-03-19 07:45:24.072000
85;0.62282904;1.065;0.584816;3.5;2020-03-19 07:45:26.092000
85;0.64128336;1.065;0.602144;1.5;2020-03-19 07:45:27.111000
85;0.64291968;1.08;0.595296;3.5;2020-03-19 07:45:28.129000
85;0.63681408;1.06;0.600768;1.5;2020-03-19 07:45:29.147000
85;0.63122112;1.08;0.584464;1.5;2020-03-19 07:45:30.172000
85;0.63343904;1.06;0.597584;2.5;2020-03-19 07:45:31.190000
85;0.61928328;1.085;0.570768;3.5;2020-03-19 07:45:33.211000
85;0.60713408;1.06;0.572768;1.5;2020-03-19 07:45:34.229000
85;0.60038784;1.055;0.569088;1.5;2020-03-19 07:45:35.247000
85;0.61490544;1.065;0.577376;1.5;2020-03-19 07:45:36.265000
85;0.60592448;1.055;0.574336;3.5;2020-03-19 07:45:37.290000
85;0.63438216;1.065;0.595664;2.5;2020-03-19 07:45:38.308000
85;0.62974096;1.09;0.577744;3.5;2020-03-19 07:45:40.329000
85;0.63346752;1.08;0.586544;2.5;2020-03-19 07:45:41.347000
85;0.62368104;1.065;0.585616;3.5;2020-03-19 07:45:44.370000
86;0.60964008;1.065;0.572432;1.5;2020-03-19 07:45:45.388000
86;0.60038784;1.055;0.569088;3.5;2020-03-19 07:45:46.413000
86;0.61673088;1.07;0.576384;2.5;2020-03-19 07:45:47.431000
86;0.6937056;1.24;0.55944;2.5;2020-03-19 07:45:49.452000
86;0.6530112;1.2;0.544176;2.5;2020-03-19 07:45:50.470000
86;0.67935344;1.165;0.583136;3.5;2020-03-19 07:45:51.491000
86;0.65727;1.125;0.58424;2.5;2020-03-19 07:45:54.518000
87;0.6492288;1.1;0.590208;2.5;2020-03-19 07:45:55.536000
86;0.6552832;1.1;0.595712;1.5;2020-03-19 07:45:56.561000
86;0.61412736;1.085;0.566016;2.5;2020-03-19 07:45:59.584000
86;0.62653728;1.11;0.564448;2.5;2020-03-19 07:46:00.603000
86;0.62024832;1.08;0.574304;2.5;2020-03-19 07:46:01.621000
86;0.6172348;1.085;0.56888;3.5;2020-03-19 07:46:02.639000
87;0.62443032;1.095;0.570256;3.5;2020-03-19 07:46:03.664000
86;0.6322892;1.075;0.588176;1.5;2020-03-19 07:46:04.698000
87;0.63246528;1.08;0.585616;3.5;2020-03-19 07:46:05.716000
86;0.6383696;1.1;0.580336;3.5;2020-03-19 07:46:06.734000
86;0.6569712;1.075;0.611136;2.5;2020-03-19 07:46:07.752000
86;0.63918216;1.095;0.583728;2.5;2020-03-19 07:46:08.777000
86;0.639918;1.095;0.5844;1.5;2020-03-19 07:46:09.795000
86;0.6324956;1.075;0.588368;2.5;2020-03-19 07:46:11.816000
86;0.63811376;1.07;0.596368;3.5;2020-03-19 07:46:12.834000
86;0.63668208;1.09;0.584112;3.5;2020-03-19 07:46:13.853000
86;0.6496368;1.23;0.52816;1.5;2020-03-19 07:46:14.871000
86;0.66484176;1.21;0.549456;1.5;2020-03-19 07:46:15.896000
86;0.6611776;1.18;0.56032;2.5;2020-03-19 07:46:16.914000
86;0.66065584;1.145;0.576992;1.5;2020-03-19 07:46:18.935000
86;0.65817112;1.115;0.590288;1.5;2020-03-19 07:46:19.953000
86;0.64682488;1.115;0.580112;1.5;2020-03-19 07:46:20.971000
86;0.6641712;1.1;0.603792;3.5;2020-03-19 07:46:21.989000
86;0.65015808;1.11;0.585728;3.5;2020-03-19 07:46:25.019000
86;0.6291472;1.1;0.571952;2.5;2020-03-19 07:46:26.037000
86;0.6303112;1.075;0.586336;1.5;2020-03-19 07:46:28.058000
86;0.62029184;1.07;0.579712;1.5;2020-03-19 07:46:29.076000
86;0.62539392;1.095;0.571136;1.5;2020-03-19 07:46:30.094000
86;0.61029536;1.09;0.559904;1.5;2020-03-19 07:46:31.112000
87;0.6180304;1.075;0.574912;1.5;2020-03-19 07:46:32.137000
87;0.61169056;1.09;0.561184;1.5;2020-03-19 07:46:33.155000
87;0.62763632;1.07;0.586576;1.5;2020-03-19 07:46:35.176000
87;0.64934328;1.065;0.609712;3.5;2020-03-19 07:46:36.194000
87;0.6266304;1.075;0.582912;1.5;2020-03-19 07:46:37.212000
87;0.63674744;1.085;0.586864;3.5;2020-03-19 07:46:38.231000
87;0.65086816;1.07;0.608288;3.5;2020-03-19 07:46:39.256000
87;0.6380668;1.085;0.58808;3.5;2020-03-19 07:46:40.274000
87;0.64498104;1.065;0.605616;1.5;2020-03-19 07:46:42.278000
87;0.64330976;1.06;0.606896;1.5;2020-03-19 07:46:44.299000
87;0.62167896;1.085;0.572976;2.5;2020-03-19 07:46:45.317000
87;0.6408016;1.07;0.59888;3.5;2020-03-19 07:46:46.336000
88;0.6380684;1.075;0.593552;3.5;2020-03-19 07:46:47.354000
87;0.643632;1.06;0.6072;2.5;2020-03-19 07:46:48.378000
87;0.63374816;1.07;0.592288;2.5;2020-03-19 07:46:49.397000
87;0.6846976;1.075;0.636928;1.5;2020-03-19 07:46:51.418000
87;0.65799376;1.09;0.603664;3.5;2020-03-19 07:46:52.436000
87;0.6482336;1.075;0.603008;2.5;2020-03-19 07:46:53.454000
87;0.62957216;1.06;0.593936;1.5;2020-03-19 07:46:54.472000
87;0.63344496;1.065;0.594784;3.5;2020-03-19 07:46:55.497000
87;0.6195804;1.055;0.58728;2.5;2020-03-19 07:46:56.531000
87;0.65137104;1.065;0.611616;2.5;2020-03-19 07:46:57.549000
87;0.64382232;1.065;0.604528;1.5;2020-03-19 07:46:58.585000
87;0.63574032;1.09;0.583248;2.5;2020-03-19 07:46:59.604000
87;0.64223968;1.07;0.600224;2.5;2020-03-19 07:47:00.628000
87;0.6325488;1.09;0.58032;1.5;2020-03-19 07:47:01.646000
88;0.63876144;1.065;0.599776;3.5;2020-03-19 07:47:02.664000
88;0.6437444;1.075;0.598832;3.5;2020-03-19 07:47:03.683000
88;0.64116416;1.09;0.588224;1.5;2020-03-19 07:47:04.701000
88;0.638616;1.1;0.58056;2.5;2020-03-19 07:47:05.726000
88;0.64397376;1.08;0.596272;2.5;2020-03-19 07:47:06.744000
88;0.64075896;1.095;0.585168;2.5;2020-03-19 07:47:08.765000
88;0.6483456;1.08;0.60032;3.5;2020-03-19 07:47:09.784000
88;0.6316872;1.075;0.587616;3.5;2020-03-19 07:47:10.802000
88;0.63008928;1.095;0.575424;2.5;2020-03-19 07:47:11.820000
88;0.63688896;1.08;0.589712;3.5;2020-03-19 07:47:12.845000
88;0.65062656;1.08;0.602432;3.5;2020-03-19 07:47:13.878000
88;0.63893752;1.105;0.578224;2.5;2020-03-19 07:47:14.897000
88;0.6442832;1.1;0.585712;2.5;2020-03-19 07:47:15.915000
89;0.61506432;1.08;0.569504;3.5;2020-03-19 07:47:16.933000
89;0.64309248;1.08;0.595456;3.5;2020-03-19 07:47:17.957000
89;0.6363808;1.1;0.578528;1.5;2020-03-19 07:47:19.007000
89;0.6017076;1.075;0.559728;3.5;2020-03-19 07:47:20.025000
89;0.62040384;1.08;0.574448;3.5;2020-03-19 07:47:23.033000
89;0.6147452;1.075;0.571856;2.5;2020-03-19 07:47:25.053000
89;0.64364064;1.09;0.590496;1.5;2020-03-19 07:47:26.072000
89;0.6311016;1.11;0.56856;3.5;2020-03-19 07:47:27.096000
89;0.62324136;1.085;0.574416;1.5;2020-03-19 07:47:30.119000
89;0.65103064;1.105;0.589168;1.5;2020-03-19 07:47:31.138000
89;0.64489816;1.115;0.578384;2.5;2020-03-19 07:47:32.156000
89;0.64309248;1.08;0.595456;1.5;2020-03-19 07:47:33.174000
89;0.650332;1.075;0.60496;2.5;2020-03-19 07:47:34.198000
89;0.65112152;1.085;0.600112;3.5;2020-03-19 07:47:35.217000
89;0.6374836;1.075;0.593008;1.5;2020-03-19 07:47:37.237000
89;0.6315876;1.065;0.59304;1.5;2020-03-19 07:47:38.256000
89;0.6626328;1.09;0.60792;2.5;2020-03-19 07:47:39.274000
89;0.65393384;1.085;0.602704;1.5;2020-03-19 07:47:40.293000
89;0.65276328;1.105;0.590736;1.5;2020-03-19 07:47:41.317000
89;0.64155456;1.08;0.594032;2.5;2020-03-19 07:47:42.335000
89;0.63929088;1.08;0.591936;1.5;2020-03-19 07:47:44.356000
89;0.6442604;1.075;0.599312;3.5;2020-03-19 07:47:45.374000
89;0.64834688;1.06;0.611648;2.5;2020-03-19 07:47:46.393000
89;0.65865776;1.07;0.615568;1.5;2020-03-19 07:47:47.411000
89;0.67198824;1.085;0.619344;2.5;2020-03-19 07:47:48.436000
89;0.67515888;1.065;0.633952;1.5;2020-03-19 07:47:49.454000
89;0.66521472;1.07;0.621696;1.5;2020-03-19 07:47:51.475000
89;0.68271136;1.07;0.638048;1.5;2020-03-19 07:47:52.493000
89;0.6691764;1.095;0.61112;1.5;2020-03-19 07:47:53.511000
89;0.6752768;1.09;0.61952;1.5;2020-03-19 07:47:54.529000
89;0.6771124;1.075;0.629872;2.5;2020-03-19 07:47:55.554000
89;0.6711784;1.09;0.61576;1.5;2020-03-19 07:47:56.573000
89;0.65326496;1.07;0.610528;2.5;2020-03-19 07:47:58.593000
89;0.6698912;1.1;0.608992;2.5;2020-03-19 07:47:59.612000
90;0.66288672;1.095;0.605376;1.5;2020-03-19 07:48:00.630000
90;0.65800512;1.08;0.609264;2.5;2020-03-19 07:48:01.648000
90;0.66353472;1.08;0.614384;2.5;2020-03-19 07:48:02.673000
90;0.6649456;1.1;0.604496;3.5;2020-03-19 07:48:03.691000
90;0.671316;1.075;0.62448;1.5;2020-03-19 07:48:05.717000
90;0.6687072;1.07;0.62496;3.5;2020-03-19 07:48:08.724000
90;0.65675568;1.065;0.616672;1.5;2020-03-19 07:48:10.729000
90;0.66667104;1.095;0.608832;2.5;2020-03-19 07:48:12.749000
90;0.66783744;1.08;0.618368;2.5;2020-03-19 07:48:13.767000
90;0.68016;1.09;0.624;2.5;2020-03-19 07:48:14.786000
90;0.6643672;1.075;0.618016;2.5;2020-03-19 07:48:15.804000
90;0.6807416;1.075;0.633248;2.5;2020-03-19 07:48:16.828000
90;0.69383936;1.07;0.648448;3.5;2020-03-19 07:48:19.851000
91;0.69056304;1.065;0.648416;3.5;2020-03-19 07:48:20.870000
91;0.67251768;1.065;0.631472;3.5;2020-03-19 07:48:21.887000
91;0.68853528;1.065;0.646512;3.5;2020-03-19 07:48:22.905000
91;0.68790736;1.085;0.634016;1.5;2020-03-19 07:48:23.930000
90;0.68223048;1.065;0.640592;3.5;2020-03-19 07:48:24.948000
90;0.67537344;1.085;0.622464;2.5;2020-03-19 07:48:26.953000
89;0.6778928;1.09;0.62192;1.5;2020-03-19 07:48:28.974000
89;0.67283712;1.06;0.634752;1.5;2020-03-19 07:48:29.992000
89;0.6712644;1.075;0.624432;3.5;2020-03-19 07:48:31.010000
89;0.67036776;1.095;0.612208;3.5;2020-03-19 07:48:32.028000
89;0.68348176;1.07;0.638768;3.5;2020-03-19 07:48:33.054000
89;0.64628928;1.08;0.598416;3.5;2020-03-19 07:48:34.072000
89;0.66784736;1.09;0.612704;2.5;2020-03-19 07:48:36.093000
90;0.6798128;1.075;0.632384;3.5;2020-03-19 07:48:37.111000
90;0.6708408;1.095;0.61264;1.5;2020-03-19 07:48:38.129000
89;0.6710064;1.075;0.624192;3.5;2020-03-19 07:48:39.147000
89;0.67052544;1.095;0.612352;2.5;2020-03-19 07:48:40.172000
89;0.66500352;1.08;0.615744;1.5;2020-03-19 07:48:41.190000
89;0.64684496;1.07;0.604528;2.5;2020-03-19 07:48:43.210000
89;0.62771952;1.065;0.589408;3.5;2020-03-19 07:48:44.229000
89;0.66363968;1.07;0.620224;1.5;2020-03-19 07:48:45.247000
89;0.64785456;1.095;0.591648;2.5;2020-03-19 07:48:46.265000
89;0.668826;1.095;0.6108;3.5;2020-03-19 07:48:47.290000
90;0.6597232;1.075;0.613696;2.5;2020-03-19 07:48:48.308000
90;0.68157504;1.08;0.631088;2.5;2020-03-19 07:48:50.329000
90;0.654546;1.075;0.60888;2.5;2020-03-19 07:48:51.347000
90;0.66287808;1.08;0.613776;3.5;2020-03-19 07:48:52.365000
90;0.64910352;1.105;0.587424;1.5;2020-03-19 07:48:53.383000
90;0.6539808;1.1;0.594528;2.5;2020-03-19 07:48:54.408000
90;0.65202624;1.08;0.603728;1.5;2020-03-19 07:48:55.426000
91;0.67751424;1.08;0.627328;1.5;2020-03-19 07:48:57.431000
91;0.644312;1.075;0.59936;2.5;2020-03-19 07:48:59.452000
91;0.67133536;1.09;0.615904;2.5;2020-03-19 07:49:00.470000
91;0.6676384;1.1;0.606944;2.5;2020-03-19 07:49:01.488000
91;0.65678256;1.11;0.591696;1.5;2020-03-19 07:49:02.506000
91;0.65693376;1.08;0.608272;3.5;2020-03-19 07:49:03.531000
91;0.66071928;1.105;0.597936;1.5;2020-03-19 07:49:04.549000
91;0.6563744;1.1;0.596704;1.5;2020-03-19 07:49:06.570000
92;0.64357088;1.09;0.590432;1.5;2020-03-19 07:49:07.588000
91;0.6243772;1.075;0.580816;1.5;2020-03-19 07:49:08.606000
92;0.667008;1.08;0.6176;1.5;2020-03-19 07:49:09.624000
92;0.66815936;1.07;0.624448;1.5;2020-03-19 07:49:12.630000
92;0.65780592;1.095;0.600736;2.5;2020-03-19 07:49:14.657000
92;0.66092544;1.08;0.611968;3.5;2020-03-19 07:49:15.675000
92;0.63375168;1.065;0.595072;1.5;2020-03-19 07:49:17.680000
92;0.6544736;1.1;0.594976;3.5;2020-03-19 07:49:19.701000
92;0.64767144;1.105;0.586128;2.5;2020-03-19 07:49:20.719000
92;0.65356416;1.08;0.605152;3.5;2020-03-19 07:49:21.737000
92;0.63534128;1.085;0.585568;3.5;2020-03-19 07:49:22.756000
92;0.608616;1.07;0.5688;2.5;2020-03-19 07:49:23.780000
92;0.64475136;1.08;0.596992;3.5;2020-03-19 07:49:24.798000
92;0.63968832;1.08;0.592304;1.5;2020-03-19 07:49:26.819000
92;0.63241344;1.08;0.585568;2.5;2020-03-19 07:49:27.837000
92;0.633508;1.09;0.5812;2.5;2020-03-19 07:49:28.855000
92;0.6107204;1.075;0.568112;2.5;2020-03-19 07:49:29.873000
92;0.65496384;1.08;0.606448;3.5;2020-03-19 07:49:30.898000
92;0.6494688;1.08;0.60136;1.5;2020-03-19 07:49:31.916000
92;0.63933296;1.09;0.586544;3.5;2020-03-19 07:49:33.920000
92;0.65601792;1.08;0.607424;1.5;2020-03-19 07:49:35.925000
92;0.6524672;1.1;0.593152;3.5;2020-03-19 07:49:37.946000
92;0.6707184;1.1;0.609744;1.5;2020-03-19 07:49:38.964000
92;0.67120368;1.11;0.604688;3.5;2020-03-19 07:49:39.983000
92;0.65810024;1.085;0.606544;2.5;2020-03-19 07:49:41.001000
92;0.66495232;1.09;0.610048;3.5;2020-03-19 07:49:42.025000
92;0.65825648;1.085;0.606688;3.5;2020-03-19 07:49:43.044000
92;0.64164256;1.105;0.580672;2.5;2020-03-19 07:49:45.064000
92;0.6579584;1.1;0.598144;2.5;2020-03-19 07:49:46.082000
92;0.6491048;1.07;0.60664;2.5;2020-03-19 07:49:47.101000
92;0.66814848;1.08;0.618656;3.5;2020-03-19 07:49:48.119000
92;0.67696128;1.08;0.626816;1.5;2020-03-19 07:49:49.143000
91;0.676544;1.1;0.61504;2.5;2020-03-19 07:49:50.161000
92;0.6610688;1.085;0.60928;3.5;2020-03-19 07:49:52.166000
91;0.65256744;1.095;0.595952;2.5;2020-03-19 07:49:54.187000
92;0.67448808;1.085;0.621648;2.5;2020-03-19 07:49:55.205000
92;0.66413264;1.09;0.609296;3.5;2020-03-19 07:49:56.223000
92;0.65849952;1.085;0.606912;2.5;2020-03-19 07:49:57.241000
91;0.6692176;1.075;0.622528;2.5;2020-03-19 07:49:58.266000
91;0.66554976;1.095;0.607808;3.5;2020-03-19 07:49:59.284000
91;0.68375568;1.07;0.639024;2.5;2020-03-19 07:50:01.304000
91;0.68136336;1.09;0.625104;1.5;2020-03-19 07:50:02.323000
91;0.6634556;1.075;0.617168;3.5;2020-03-19 07:50:03.341000
90;0.6801568;1.075;0.632704;1.5;2020-03-19 07:50:04.359000
90;0.676808;1.1;0.61528;2.5;2020-03-19 07:50:05.383000
90;0.66874144;1.07;0.624992;3.5;2020-03-19 07:50:06.402000
