Heartrate;Speed;Cadence;Steplenght;Inclination;Timestamp
80;0.45517472;0.715;0.636608;1.5;2020-03-02 10:54:12.131000
80;0.4623472;0.7;0.660496;2.5;2020-03-02 10:54:13.149000
80;0.4550592;0.685;0.66432;1.5;2020-03-02 10:54:14.174000
80;0.45424928;0.67;0.677984;2.5;2020-03-02 10:54:15.192000
80;0.45969056;0.665;0.691264;2.5;2020-03-02 10:54:16.218000
80;0.440856;0.65;0.67824;1.5;2020-03-02 10:54:19.232000
81;0.4412416;0.64;0.68944;1.5;2020-03-02 10:54:21.253000
81;0.44078144;0.635;0.694144;3.5;2020-03-02 10:54:22.271000
81;0.4384548;0.635;0.69048;1.5;2020-03-02 10:54:23.296000
81;0.44085888;0.63;0.699776;1.5;2020-03-02 10:54:24.314000
81;0.43734096;0.63;0.694192;2.5;2020-03-02 10:54:26.320000
81;0.4408488;0.63;0.69976;2.5;2020-03-02 10:54:28.341000
82;0.43928736;0.62;0.708528;2.5;2020-03-02 10:54:29.359000
82;0.4348928;0.62;0.70144;2.5;2020-03-02 10:54:30.377000
82;0.42757184;0.62;0.689632;3.5;2020-03-02 10:54:31.395000
82;0.4333;0.625;0.69328;1.5;2020-03-02 10:54:32.420000
82;0.42340784;0.635;0.666784;1.5;2020-03-02 10:54:33.454000
81;0.42643;0.625;0.682288;1.5;2020-03-02 10:54:34.472000
81;0.44719;0.625;0.715504;2.5;2020-03-02 10:54:35.490000
81;0.43468;0.625;0.695488;1.5;2020-03-02 10:54:36.508000
81;0.42928;0.625;0.686848;2.5;2020-03-02 10:54:37.533000
81;0.43263;0.625;0.692208;1.5;2020-03-02 10:54:38.551000
81;0.42520608;0.615;0.691392;3.5;2020-03-02 10:54:40.572000
81;0.41937744;0.61;0.687504;1.5;2020-03-02 10:54:41.590000
81;0.41771824;0.61;0.684784;3.5;2020-03-02 10:54:42.609000
81;0.42004992;0.615;0.683008;3.5;2020-03-02 10:54:43.626000
81;0.407968;0.61;0.6688;2.5;2020-03-02 10:54:46.656000
81;0.39415104;0.615;0.640896;3.5;2020-03-02 10:54:47.675000
81;0.39007496;0.605;0.644752;3.5;2020-03-02 10:54:49.695000
81;0.40178688;0.615;0.653312;2.5;2020-03-02 10:54:50.714000
81;0.4724524;0.775;0.609616;2.5;2020-03-02 10:54:51.732000
81;0.44207016;0.735;0.601456;3.5;2020-03-02 10:54:52.750000
81;0.4459504;0.725;0.615104;3.5;2020-03-02 10:54:53.775000
80;0.44175632;0.71;0.622192;1.5;2020-03-02 10:54:54.793000
80;0.41384256;0.68;0.608592;1.5;2020-03-02 10:54:56.798000
80;0.42573832;0.665;0.640208;3.5;2020-03-02 10:54:58.819000
80;0.49986232;0.815;0.613328;1.5;2020-03-02 10:54:59.837000
80;0.4912844;0.785;0.62584;1.5;2020-03-02 10:55:00.855000
80;0.48559184;0.755;0.643168;2.5;2020-03-02 10:55:01.873000
80;0.46475888;0.73;0.636656;2.5;2020-03-02 10:55:02.898000
80;0.4473504;0.7;0.639072;1.5;2020-03-02 10:55:03.916000
80;0.450688;0.7;0.64384;1.5;2020-03-02 10:55:05.937000
80;0.43277712;0.67;0.645936;2.5;2020-03-02 10:55:06.955000
81;0.44062656;0.66;0.667616;2.5;2020-03-02 10:55:07.973000
81;0.43336896;0.655;0.661632;3.5;2020-03-02 10:55:08.992000
82;0.4353544;0.65;0.669776;1.5;2020-03-02 10:55:10.016000
82;0.418476;0.645;0.6488;3.5;2020-03-02 10:55:11.050000
82;0.41777568;0.63;0.663136;2.5;2020-03-02 10:55:12.069000
82;0.42192864;0.63;0.669728;3.5;2020-03-02 10:55:13.087000
82;0.42175728;0.63;0.669456;2.5;2020-03-02 10:55:14.105000
82;0.42737;0.625;0.683792;3.5;2020-03-02 10:55:15.130000
82;0.42572;0.625;0.681152;1.5;2020-03-02 10:55:16.163000
82;0.41594664;0.615;0.676336;1.5;2020-03-02 10:55:17.182000
82;0.41781056;0.62;0.673888;2.5;2020-03-02 10:55:20.190000
81;0.43896;0.625;0.702336;1.5;2020-03-02 10:55:22.210000
81;0.44398;0.625;0.710368;3.5;2020-03-02 10:55:23.228000
81;0.44419;0.625;0.710704;2.5;2020-03-02 10:55:24.253000
81;0.42472392;0.615;0.690608;3.5;2020-03-02 10:55:25.272000
81;0.42836544;0.62;0.690912;1.5;2020-03-02 10:55:27.292000
81;0.41217456;0.61;0.675696;2.5;2020-03-02 10:55:28.310000
81;0.40892088;0.615;0.664912;1.5;2020-03-02 10:55:29.329000
80;0.41464776;0.615;0.674224;1.5;2020-03-02 10:55:30.347000
80;0.42499944;0.615;0.691056;2.5;2020-03-02 10:55:31.372000
80;0.42873248;0.62;0.691504;3.5;2020-03-02 10:55:32.390000
80;0.42418912;0.62;0.684176;3.5;2020-03-02 10:55:34.411000
80;0.42570688;0.62;0.686624;2.5;2020-03-02 10:55:35.429000
80;0.41892816;0.615;0.681184;2.5;2020-03-02 10:55:36.447000
80;0.42395472;0.63;0.672944;1.5;2020-03-02 10:55:37.465000
80;0.41876088;0.615;0.680912;3.5;2020-03-02 10:55:38.490000
80;0.4289408;0.62;0.69184;2.5;2020-03-02 10:55:39.508000
81;0.43688672;0.62;0.704656;1.5;2020-03-02 10:55:41.529000
81;0.43775;0.625;0.7004;1.5;2020-03-02 10:55:42.547000
82;0.47758672;0.745;0.641056;1.5;2020-03-02 10:55:43.566000
82;0.472176;0.75;0.629568;2.5;2020-03-02 10:55:44.584000
83;0.47044712;0.715;0.657968;3.5;2020-03-02 10:55:45.609000
83;0.47035376;0.695;0.676768;1.5;2020-03-02 10:55:46.627000
84;0.4973248;0.68;0.73136;1.5;2020-03-02 10:55:48.632000
84;0.58143888;0.705;0.824736;3.5;2020-03-02 10:55:50.652000
85;0.6451092;0.765;0.84328;1.5;2020-03-02 10:55:51.670000
85;0.66182592;0.805;0.822144;2.5;2020-03-02 10:55:52.689000
85;0.68468792;0.805;0.850544;3.5;2020-03-02 10:55:53.707000
86;0.710952;0.825;0.86176;2.5;2020-03-02 10:55:54.732000
86;0.73715952;0.83;0.888144;3.5;2020-03-02 10:55:55.750000
87;0.7769584;0.86;0.90344;1.5;2020-03-02 10:55:57.755000
89;0.796224;0.88;0.9048;3.5;2020-03-02 10:55:59.775000
90;0.795466;0.875;0.909104;1.5;2020-03-02 10:56:00.793000
91;0.81178656;0.87;0.933088;1.5;2020-03-02 10:56:01.811000
91;0.8058688;0.88;0.91576;2.5;2020-03-02 10:56:02.829000
92;0.8223976;0.895;0.91888;3.5;2020-03-02 10:56:03.854000
92;0.81899136;0.88;0.930672;1.5;2020-03-02 10:56:04.872000
92;0.81995344;0.89;0.921296;1.5;2020-03-02 10:56:06.877000
92;0.81789744;0.87;0.940112;1.5;2020-03-02 10:56:08.898000
92;0.830116;0.875;0.948704;3.5;2020-03-02 10:56:09.916000
92;0.8284752;0.9;0.920528;2.5;2020-03-02 10:56:10.934000
92;0.8287488;0.88;0.94176;3.5;2020-03-02 10:56:11.953000
92;0.829124;0.89;0.9316;2.5;2020-03-02 10:56:12.977000
92;0.82334208;0.88;0.935616;3.5;2020-03-02 10:56:13.996000
92;0.83877744;0.87;0.964112;1.5;2020-03-02 10:56:16.016000
91;0.83636;0.875;0.95584;3.5;2020-03-02 10:56:17.035000
91;0.85238952;0.885;0.963152;2.5;2020-03-02 10:56:18.053000
91;0.852362;0.875;0.974128;2.5;2020-03-02 10:56:19.071000
91;0.83797008;0.87;0.963184;1.5;2020-03-02 10:56:20.095000
91;0.857276;0.875;0.979744;1.5;2020-03-02 10:56:21.114000
91;0.851208;0.87;0.9784;2.5;2020-03-02 10:56:23.134000
91;0.8664504;0.87;0.99592;3.5;2020-03-02 10:56:24.152000
91;0.87135256;0.865;1.007344;2.5;2020-03-02 10:56:25.155000
91;0.873488;0.875;0.998272;2.5;2020-03-02 10:56:27.176000
91;0.85966848;0.88;0.976896;1.5;2020-03-02 10:56:28.194000
91;0.86653392;0.87;0.996016;2.5;2020-03-02 10:56:29.218000
91;0.8754944;0.88;0.99488;2.5;2020-03-02 10:56:30.237000
92;0.88007808;0.87;1.011584;2.5;2020-03-02 10:56:32.258000
92;0.866446;0.875;0.990224;3.5;2020-03-02 10:56:33.276000
92;0.86466624;0.885;0.977024;3.5;2020-03-02 10:56:34.294000
92;0.85697088;0.87;0.985024;1.5;2020-03-02 10:56:37.302000
93;0.84628032;0.87;0.972736;3.5;2020-03-02 10:56:39.307000
93;0.8751456;0.9;0.972384;3.5;2020-03-02 10:56:41.313000
93;0.85843248;0.87;0.986704;2.5;2020-03-02 10:56:43.318000
93;0.85582464;0.88;0.972528;2.5;2020-03-02 10:56:45.323000
94;0.84198816;0.86;0.979056;1.5;2020-03-02 10:56:47.344000
94;0.84850752;0.87;0.975296;2.5;2020-03-02 10:56:48.363000
93;0.81799168;0.88;0.929536;3.5;2020-03-02 10:56:49.388000
93;0.789278;0.875;0.902032;3.5;2020-03-02 10:56:50.390000
93;0.76979464;0.865;0.889936;1.5;2020-03-02 10:56:52.411000
93;0.78259664;0.865;0.904736;1.5;2020-03-02 10:56:55.419000
94;0.77623488;0.87;0.892224;2.5;2020-03-02 10:56:57.424000
94;0.744772;0.875;0.851168;1.5;2020-03-02 10:56:59.429000
95;0.76266176;0.86;0.886816;1.5;2020-03-02 10:57:01.435000
95;0.78158632;0.865;0.903568;1.5;2020-03-02 10:57:03.440000
96;0.763164;0.87;0.8772;3.5;2020-03-02 10:57:05.461000
97;0.73603392;0.87;0.846016;3.5;2020-03-02 10:57:06.479000
97;0.7737732;0.885;0.87432;2.5;2020-03-02 10:57:07.497000
97;0.75043376;0.89;0.843184;1.5;2020-03-02 10:57:08.515000
97;0.7596288;0.9;0.844032;1.5;2020-03-02 10:57:09.540000
97;0.75944328;0.885;0.858128;1.5;2020-03-02 10:57:10.543000
97;0.742798;0.875;0.848912;1.5;2020-03-02 10:57:12.563000
96;0.744856;0.875;0.851264;1.5;2020-03-02 10:57:13.581000
96;0.76543296;0.885;0.864896;1.5;2020-03-02 10:57:14.600000
96;0.7588;0.875;0.8672;1.5;2020-03-02 10:57:15.618000
96;0.798154;0.875;0.912176;3.5;2020-03-02 10:57:16.642000
95;0.80025952;0.89;0.899168;1.5;2020-03-02 10:57:17.660000
95;0.79163392;0.88;0.899584;3.5;2020-03-02 10:57:19.681000
95;0.81690456;0.885;0.923056;3.5;2020-03-02 10:57:20.699000
96;0.79975;0.875;0.914;3.5;2020-03-02 10:57:21.717000
96;0.8049344;0.865;0.93056;1.5;2020-03-02 10:57:22.736000
96;0.81181248;0.86;0.943968;1.5;2020-03-02 10:57:23.760000
96;0.82938144;0.87;0.953312;2.5;2020-03-02 10:57:24.779000
97;0.83671104;0.865;0.967296;3.5;2020-03-02 10:57:26.784000
97;0.83634144;0.87;0.961312;3.5;2020-03-02 10:57:28.804000
97;0.83094048;0.87;0.955104;2.5;2020-03-02 10:57:29.823000
98;0.83284968;0.865;0.962832;2.5;2020-03-02 10:57:30.841000
98;0.82822816;0.86;0.963056;1.5;2020-03-02 10:57:31.859000
98;0.83435088;0.87;0.959024;3.5;2020-03-02 10:57:32.884000
98;0.8347596;0.865;0.96504;2.5;2020-03-02 10:57:33.902000
98;0.83966832;0.87;0.965136;1.5;2020-03-02 10:57:35.922000
98;0.8553904;0.86;0.99464;3.5;2020-03-02 10:57:36.941000
98;0.855232;0.875;0.977408;2.5;2020-03-02 10:57:37.959000
99;0.84774192;0.87;0.974416;2.5;2020-03-02 10:57:38.977000
99;0.85713792;0.86;0.996672;1.5;2020-03-02 10:57:40.002000
99;0.85573872;0.855;1.000864;1.5;2020-03-02 10:57:41.035000
100;0.86851056;0.87;0.998288;2.5;2020-03-02 10:57:42.054000
100;0.87523232;0.86;1.017712;2.5;2020-03-02 10:57:45.077000
100;0.87861856;0.865;1.015744;1.5;2020-03-02 10:57:46.095000
100;0.86167872;0.86;1.001952;3.5;2020-03-02 10:57:47.120000
100;0.88210008;0.855;1.031696;3.5;2020-03-02 10:57:48.138000
100;0.86675768;0.865;1.002032;1.5;2020-03-02 10:57:50.159000
101;0.86092344;0.855;1.006928;2.5;2020-03-02 10:57:51.177000
101;0.83874552;0.865;0.969648;2.5;2020-03-02 10:57:54.200000
101;0.83521872;0.855;0.976864;2.5;2020-03-02 10:57:55.219000
102;0.8419352;0.85;0.990512;3.5;2020-03-02 10:57:56.243000
102;0.84563456;0.86;0.983296;3.5;2020-03-02 10:57:57.261000
102;0.85627104;0.86;0.995664;2.5;2020-03-02 10:57:59.266000
102;0.84039216;0.87;0.965968;3.5;2020-03-02 10:58:01.287000
102;0.82309824;0.855;0.962688;2.5;2020-03-02 10:58:02.305000
102;0.8449816;0.85;0.994096;2.5;2020-03-02 10:58:03.323000
102;0.84256368;0.87;0.968464;3.5;2020-03-02 10:58:04.341000
102;0.83221304;0.865;0.962096;3.5;2020-03-02 10:58:05.366000
102;0.83175768;0.855;0.972816;1.5;2020-03-02 10:58:06.400000
102;0.8384264;0.85;0.986384;3.5;2020-03-02 10:58:07.418000
102;0.83852688;0.87;0.963824;3.5;2020-03-02 10:58:08.421000
102;0.82214624;0.86;0.955984;2.5;2020-03-02 10:58:10.442000
103;0.836876;0.85;0.98456;1.5;2020-03-02 10:58:11.460000
103;0.8469388;0.865;0.97912;3.5;2020-03-02 10:58:12.485000
103;0.84639136;0.86;0.984176;3.5;2020-03-02 10:58:13.503000
103;0.86231552;0.88;0.979904;1.5;2020-03-02 10:58:15.508000
103;0.84860672;0.86;0.986752;1.5;2020-03-02 10:58:17.529000
103;0.84319008;0.87;0.969184;2.5;2020-03-02 10:58:18.547000
103;0.8571792;0.86;0.99672;1.5;2020-03-02 10:58:19.565000
103;0.8658756;0.855;1.01272;2.5;2020-03-02 10:58:20.584000
103;0.88965888;0.88;1.010976;3.5;2020-03-02 10:58:21.608000
103;0.87227392;0.86;1.014272;1.5;2020-03-02 10:58:22.627000
103;0.86699736;0.855;1.014032;1.5;2020-03-02 10:58:24.648000
102;0.86750504;0.865;1.002896;2.5;2020-03-02 10:58:25.666000
102;0.87161344;0.86;1.013504;1.5;2020-03-02 10:58:26.684000
102;0.8725752;0.87;1.00296;1.5;2020-03-02 10:58:27.702000
102;0.87041144;0.865;1.006256;2.5;2020-03-02 10:58:28.727000
102;0.8801584;0.86;1.02344;1.5;2020-03-02 10:58:29.761000
103;0.89341824;0.88;1.015248;3.5;2020-03-02 10:58:30.779000
103;0.86718272;0.86;1.008352;2.5;2020-03-02 10:58:32.816000
102;0.85242816;0.855;0.996992;1.5;2020-03-02 10:58:33.841000
102;0.84162424;0.865;0.972976;2.5;2020-03-02 10:58:34.859000
102;0.84464384;0.86;0.982144;1.5;2020-03-02 10:58:36.880000
102;0.87334016;0.88;0.992432;1.5;2020-03-02 10:58:37.898000
102;0.85200544;0.86;0.990704;1.5;2020-03-02 10:58:38.916000
102;0.85386456;0.855;0.998672;1.5;2020-03-02 10:58:39.935000
102;0.87125184;0.855;1.019008;1.5;2020-03-02 10:58:40.959000
102;0.8592208;0.85;1.010848;2.5;2020-03-02 10:58:41.978000
103;0.8482048;0.85;0.997888;1.5;2020-03-02 10:58:43.999000
103;0.84002048;0.86;0.976768;2.5;2020-03-02 10:58:45.017000
103;0.83634048;0.855;0.978176;2.5;2020-03-02 10:58:46.035000
102;0.8411736;0.85;0.989616;1.5;2020-03-02 10:58:47.053000
102;0.8700328;0.85;1.023568;2.5;2020-03-02 10:58:48.077000
102;0.84516224;0.845;1.000192;2.5;2020-03-02 10:58:49.096000
102;0.84370816;0.86;0.981056;3.5;2020-03-02 10:58:51.101000
103;0.8653408;0.85;1.018048;2.5;2020-03-02 10:58:53.121000
103;0.8787824;0.86;1.02184;3.5;2020-03-02 10:58:54.139000
103;0.87494544;0.855;1.023328;1.5;2020-03-02 10:58:55.158000
103;0.88385792;0.88;1.004384;3.5;2020-03-02 10:58:56.176000
103;0.86764344;0.865;1.003056;1.5;2020-03-02 10:58:57.200000
103;0.88123168;0.86;1.024688;2.5;2020-03-02 10:58:58.219000
103;0.87926832;0.855;1.028384;2.5;2020-03-02 10:59:00.239000
103;0.87102176;0.86;1.012816;2.5;2020-03-02 10:59:01.257000
103;0.87021216;0.855;1.017792;2.5;2020-03-02 10:59:02.275000
103;0.88404528;0.87;1.016144;2.5;2020-03-02 10:59:03.294000
103;0.85695896;0.865;0.990704;3.5;2020-03-02 10:59:04.318000
103;0.8699072;0.86;1.01152;3.5;2020-03-02 10:59:05.336000
103;0.89334048;0.86;1.038768;3.5;2020-03-02 10:59:07.341000
103;0.90145792;0.88;1.024384;3.5;2020-03-02 10:59:09.362000
104;0.86613024;0.87;0.995552;1.5;2020-03-02 10:59:10.380000
104;0.84742336;0.86;0.985376;3.5;2020-03-02 10:59:11.398000
104;0.86668272;0.855;1.013664;2.5;2020-03-02 10:59:12.416000
104;0.8579832;0.85;1.009392;1.5;2020-03-02 10:59:13.441000
104;0.85702784;0.86;0.996544;1.5;2020-03-02 10:59:14.459000
104;0.85808736;0.86;0.997776;3.5;2020-03-02 10:59:16.464000
104;0.83513328;0.865;0.965472;3.5;2020-03-02 10:59:18.469000
104;0.82390536;0.855;0.963632;3.5;2020-03-02 10:59:20.489000
105;0.78955816;0.865;0.912784;3.5;2020-03-02 10:59:21.508000
105;0.79591968;0.86;0.925488;2.5;2020-03-02 10:59:22.526000
105;0.79499952;0.855;0.929824;3.5;2020-03-02 10:59:23.544000
105;0.79398288;0.87;0.912624;1.5;2020-03-02 10:59:24.568000
105;0.79166184;0.865;0.915216;3.5;2020-03-02 10:59:25.586000
105;0.78662736;0.855;0.920032;2.5;2020-03-02 10:59:27.607000
105;0.8192504;0.85;0.963824;1.5;2020-03-02 10:59:28.625000
105;0.80972096;0.86;0.941536;2.5;2020-03-02 10:59:31.648000
104;0.808928;0.85;0.95168;3.5;2020-03-02 10:59:32.666000
105;0.7953816;0.845;0.94128;1.5;2020-03-02 10:59:33.669000
104;0.80132736;0.86;0.931776;2.5;2020-03-02 10:59:35.696000
104;0.822052;0.85;0.96712;3.5;2020-03-02 10:59:36.714000
104;0.84082;0.85;0.9892;2.5;2020-03-02 10:59:38.735000
104;0.82166464;0.86;0.955424;2.5;2020-03-02 10:59:39.753000
105;0.81249624;0.855;0.950288;2.5;2020-03-02 10:59:40.771000
105;0.8263632;0.85;0.972192;3.5;2020-03-02 10:59:41.789000
105;0.86030784;0.855;1.006208;1.5;2020-03-02 10:59:42.814000
105;0.87312;0.85;1.0272;2.5;2020-03-02 10:59:43.832000
105;0.8688768;0.85;1.022208;1.5;2020-03-02 10:59:45.837000
105;0.84540064;0.86;0.983024;1.5;2020-03-02 10:59:47.858000
105;0.8566232;0.85;1.007792;2.5;2020-03-02 10:59:48.876000
105;0.8485304;0.865;0.98096;2.5;2020-03-02 10:59:49.894000
105;0.84831776;0.86;0.986416;2.5;2020-03-02 10:59:50.912000
105;0.86319432;0.855;1.009584;1.5;2020-03-02 10:59:51.937000
106;0.8416104;0.865;0.97296;3.5;2020-03-02 10:59:52.955000
106;0.85100096;0.86;0.989536;1.5;2020-03-02 10:59:54.975000
106;0.8193456;0.85;0.963936;1.5;2020-03-02 10:59:55.993000
106;0.81873288;0.865;0.946512;1.5;2020-03-02 10:59:57.011000
106;0.8212656;0.86;0.95496;1.5;2020-03-02 10:59:58.029000
106;0.8407044;0.855;0.98328;3.5;2020-03-02 10:59:59.032000
106;0.8364816;0.85;0.984096;1.5;2020-03-02 11:00:01.059000
105;0.83133792;0.86;0.966672;1.5;2020-03-02 11:00:02.077000
106;0.84755808;0.855;0.991296;2.5;2020-03-02 11:00:04.098000
106;0.83615744;0.865;0.966656;3.5;2020-03-02 11:00:05.116000
106;0.85709304;0.855;1.002448;3.5;2020-03-02 11:00:08.139000
107;0.84717568;0.86;0.985088;2.5;2020-03-02 11:00:09.157000
107;0.84666888;0.855;0.990256;3.5;2020-03-02 11:00:10.181000
107;0.8675304;0.85;1.020624;3.5;2020-03-02 11:00:11.200000
107;0.88096896;0.87;1.012608;2.5;2020-03-02 11:00:13.220000
107;0.82766208;0.84;0.985312;2.5;2020-03-02 11:00:14.239000
107;0.84760224;0.86;0.985584;2.5;2020-03-02 11:00:15.257000
107;0.8357796;0.855;0.97752;2.5;2020-03-02 11:00:16.275000
108;0.8226096;0.85;0.967776;1.5;2020-03-02 11:00:17.299000
108;0.81245736;0.845;0.961488;3.5;2020-03-02 11:00:18.318000
108;0.81758144;0.845;0.967552;1.5;2020-03-02 11:00:20.323000
108;0.857528;0.875;0.980032;3.5;2020-03-02 11:00:22.343000
108;0.85532832;0.855;1.000384;1.5;2020-03-02 11:00:23.361000
108;0.86379168;0.87;0.992864;3.5;2020-03-02 11:00:24.380000
108;0.85301456;0.865;0.986144;2.5;2020-03-02 11:00:25.398000
108;0.85170272;0.86;0.990352;1.5;2020-03-02 11:00:26.423000
108;0.85995;0.875;0.9828;3.5;2020-03-02 11:00:27.441000
108;0.84628832;0.865;0.978368;2.5;2020-03-02 11:00:29.461000
108;0.84660048;0.855;0.990176;3.5;2020-03-02 11:00:30.479000
107;0.846872;0.85;0.99632;3.5;2020-03-02 11:00:31.498000
107;0.85927712;0.845;1.016896;2.5;2020-03-02 11:00:32.516000
107;0.86173152;0.87;0.990496;2.5;2020-03-02 11:00:33.541000
107;0.8533952;0.86;0.99232;2.5;2020-03-02 11:00:34.559000
107;0.84595752;0.855;0.989424;3.5;2020-03-02 11:00:36.579000
107;0.86188648;0.845;1.019984;1.5;2020-03-02 11:00:37.598000
107;0.86105952;0.86;1.001232;2.5;2020-03-02 11:00:40.621000
107;0.8673264;0.85;1.020384;3.5;2020-03-02 11:00:41.639000
107;0.86680776;0.845;1.025808;2.5;2020-03-02 11:00:42.663000
107;0.8771688;0.87;1.00824;2.5;2020-03-02 11:00:43.682000
107;0.86212728;0.855;1.008336;3.5;2020-03-02 11:00:45.687000
107;0.8613832;0.85;1.013392;2.5;2020-03-02 11:00:47.707000
107;0.85997248;0.86;0.999968;2.5;2020-03-02 11:00:48.725000
107;0.87290712;0.855;1.020944;3.5;2020-03-02 11:00:49.744000
108;0.8864064;0.88;1.00728;2.5;2020-03-02 11:00:50.762000
