Heartrate;Speed;Cadence;Steplenght;Inclination;Timestamp
89;0.7702104;0.915;0.84176;2.5;2020-02-21 16:47:33.418000
89;0.76211136;0.905;0.842112;2.5;2020-02-21 16:47:34.436000
89;0.7734624;0.92;0.84072;2.5;2020-02-21 16:47:37.459000
90;0.77335936;0.92;0.840608;3.5;2020-02-21 16:47:38.484000
90;0.79241248;0.94;0.842992;3.5;2020-02-21 16:47:39.518000
90;0.79371712;0.92;0.862736;1.5;2020-02-21 16:47:42.541000
90;0.78863872;0.92;0.857216;1.5;2020-02-21 16:47:43.559000
90;0.77202576;0.915;0.843744;2.5;2020-02-21 16:47:46.583000
89;0.7797996;0.915;0.85224;1.5;2020-02-21 16:47:47.607000
89;0.76884032;0.92;0.835696;2.5;2020-02-21 16:47:48.642000
89;0.77568512;0.92;0.843136;2.5;2020-02-21 16:47:51.665000
90;0.75946416;0.91;0.834576;1.5;2020-02-21 16:47:52.683000
89;0.75288384;0.92;0.818352;1.5;2020-02-21 16:47:55.706000
90;0.754788;0.93;0.8116;3.5;2020-02-21 16:47:56.731000
90;0.74480224;0.91;0.818464;1.5;2020-02-21 16:47:57.765000
90;0.76040576;0.92;0.826528;1.5;2020-02-21 16:48:00.787000
90;0.71702064;0.905;0.792288;2.5;2020-02-21 16:48:01.806000
90;0.7451408;0.905;0.82336;2.5;2020-02-21 16:48:04.829000
90;0.7514416;0.91;0.82576;2.5;2020-02-21 16:48:05.854000
90;0.7582788;0.915;0.82872;2.5;2020-02-21 16:48:06.888000
90;0.75621056;0.92;0.821968;3.5;2020-02-21 16:48:07.906000
90;0.7557836;0.905;0.83512;1.5;2020-02-21 16:48:08.940000
90;0.75458952;0.915;0.824688;1.5;2020-02-21 16:48:09.958000
89;0.76030272;0.92;0.826416;1.5;2020-02-21 16:48:10.983000
90;0.75959616;0.92;0.825648;2.5;2020-02-21 16:48:12.001000
89;0.75114912;0.915;0.820928;1.5;2020-02-21 16:48:13.019000
89;0.74748192;0.93;0.803744;2.5;2020-02-21 16:48:16.043000
89;0.78158688;0.93;0.840416;1.5;2020-02-21 16:48:17.061000
89;0.7702736;0.94;0.81944;3.5;2020-02-21 16:48:20.091000
89;0.77312384;0.92;0.840352;1.5;2020-02-21 16:48:21.125000
89;0.76600752;0.93;0.823664;3.5;2020-02-21 16:48:22.143000
88;0.76681104;0.93;0.824528;3.5;2020-02-21 16:48:25.166000
88;0.75481776;0.93;0.811632;2.5;2020-02-21 16:48:28.189000
88;0.75831552;0.92;0.824256;3.5;2020-02-21 16:48:29.214000
88;0.7624072;0.925;0.824224;3.5;2020-02-21 16:48:30.248000
88;0.761904;0.925;0.82368;2.5;2020-02-21 16:48:33.271000
87;0.76123608;0.915;0.831952;2.5;2020-02-21 16:48:34.289000
87;0.75442056;0.895;0.842928;3.5;2020-02-21 16:48:37.312000
87;0.79364296;0.935;0.848816;3.5;2020-02-21 16:48:38.336000
87;0.7947072;0.9;0.883008;1.5;2020-02-21 16:48:39.370000
87;0.77948056;0.895;0.870928;1.5;2020-02-21 16:48:42.393000
89;0.7638612;0.885;0.86312;3.5;2020-02-21 16:48:43.411000
89;0.7792992;0.9;0.865888;1.5;2020-02-21 16:48:46.434000
89;0.7780056;0.895;0.86928;1.5;2020-02-21 16:48:47.459000
89;0.7785172;0.905;0.86024;2.5;2020-02-21 16:48:48.493000
89;0.77948056;0.895;0.870928;2.5;2020-02-21 16:48:51.516000
90;0.76428928;0.89;0.858752;1.5;2020-02-21 16:48:52.534000
90;0.7564352;0.905;0.83584;1.5;2020-02-21 16:48:55.557000
90;0.75608768;0.905;0.835456;2.5;2020-02-21 16:48:56.581000
90;0.75369848;0.905;0.832816;2.5;2020-02-21 16:48:57.615000
90;0.74886448;0.91;0.822928;3.5;2020-02-21 16:48:58.633000
90;0.75148584;0.915;0.821296;1.5;2020-02-21 16:49:00.669000
90;0.76076472;0.905;0.840624;3.5;2020-02-21 16:49:01.694000
89;0.7634028;0.915;0.83432;2.5;2020-02-21 16:49:02.728000
89;0.75701248;0.895;0.845824;3.5;2020-02-21 16:49:05.751000
88;0.7588512;0.9;0.843168;2.5;2020-02-21 16:49:06.769000
88;0.78022672;0.91;0.857392;3.5;2020-02-21 16:49:09.792000
87;0.76963944;0.915;0.841136;1.5;2020-02-21 16:49:10.817000
87;0.7670736;0.9;0.852304;1.5;2020-02-21 16:49:11.851000
87;0.77439744;0.915;0.846336;2.5;2020-02-21 16:49:12.869000
87;0.76372856;0.895;0.853328;1.5;2020-02-21 16:49:15.892000
87;0.78506536;0.895;0.877168;3.5;2020-02-21 16:49:18.914000
88;0.77481032;0.905;0.856144;2.5;2020-02-21 16:49:19.939000
88;0.78019656;0.895;0.871728;3.5;2020-02-21 16:49:20.973000
88;0.77407536;0.915;0.845984;1.5;2020-02-21 16:49:23.997000
89;0.7605792;0.9;0.845088;2.5;2020-02-21 16:49:25.015000
90;0.72373;0.875;0.82712;1.5;2020-02-21 16:49:28.038000
90;0.75542296;0.895;0.844048;1.5;2020-02-21 16:49:29.063000
90;0.76180728;0.905;0.841776;2.5;2020-02-21 16:49:30.097000
90;0.75091216;0.895;0.839008;3.5;2020-02-21 16:49:33.120000
90;0.77802816;0.91;0.854976;3.5;2020-02-21 16:49:34.138000
90;0.77846384;0.895;0.869792;2.5;2020-02-21 16:49:37.161000
90;0.76994504;0.905;0.850768;2.5;2020-02-21 16:49:38.186000
90;0.77363616;0.915;0.845504;1.5;2020-02-21 16:49:39.220000
89;0.78791744;0.92;0.856432;3.5;2020-02-21 16:49:40.239000
89;0.78264768;0.92;0.850704;2.5;2020-02-21 16:49:43.261000
89;0.7848568;0.91;0.86248;1.5;2020-02-21 16:49:46.285000
89;0.77205504;0.915;0.843776;1.5;2020-02-21 16:49:47.309000
89;0.77506688;0.92;0.842464;1.5;2020-02-21 16:49:48.343000
90;0.76570992;0.93;0.823344;2.5;2020-02-21 16:49:51.366000
90;0.76700448;0.93;0.824736;3.5;2020-02-21 16:49:52.384000
90;0.7598136;0.91;0.83496;1.5;2020-02-21 16:49:55.407000
91;0.7651008;0.925;0.827136;1.5;2020-02-21 16:49:56.432000
90;0.7559568;0.9;0.839952;3.5;2020-02-21 16:49:57.466000
90;0.76546288;0.91;0.841168;1.5;2020-02-21 16:50:00.489000
90;0.7614864;0.9;0.846096;2.5;2020-02-21 16:50:01.507000
89;0.75466272;0.915;0.824768;3.5;2020-02-21 16:50:04.530000
88;0.76177776;0.915;0.832544;2.5;2020-02-21 16:50:05.555000
87;0.75950464;0.89;0.853376;3.5;2020-02-21 16:50:06.589000
87;0.756498;0.885;0.8548;1.5;2020-02-21 16:50:09.612000
87;0.76615512;0.885;0.865712;3.5;2020-02-21 16:50:10.630000
87;0.74015744;0.88;0.841088;1.5;2020-02-21 16:50:13.653000
88;0.7493376;0.88;0.85152;1.5;2020-02-21 16:50:14.694000
88;0.75394896;0.87;0.866608;2.5;2020-02-21 16:50:15.712000
88;0.75755376;0.89;0.851184;3.5;2020-02-21 16:50:18.734000
88;0.76801024;0.895;0.858112;1.5;2020-02-21 16:50:19.752000
88;0.74497176;0.885;0.841776;1.5;2020-02-21 16:50:22.775000
89;0.7505508;0.885;0.84808;1.5;2020-02-21 16:50:23.800000
89;0.74507952;0.89;0.837168;3.5;2020-02-21 16:50:24.834000
89;0.751188;0.885;0.8488;2.5;2020-02-21 16:50:27.857000
90;0.74264952;0.885;0.839152;3.5;2020-02-21 16:50:28.876000
90;0.76403112;0.885;0.863312;2.5;2020-02-21 16:50:31.898000
90;0.76767024;0.885;0.867424;3.5;2020-02-21 16:50:32.923000
90;0.7691328;0.9;0.854592;1.5;2020-02-21 16:50:33.957000
90;0.74641608;0.885;0.843408;3.5;2020-02-21 16:50:36.980000
89;0.74358432;0.89;0.835488;2.5;2020-02-21 16:50:37.999000
90;0.75941496;0.885;0.858096;2.5;2020-02-21 16:50:41.022000
91;0.7595328;0.895;0.84864;1.5;2020-02-21 16:50:42.047000
91;0.759668;0.875;0.868192;1.5;2020-02-21 16:50:43.080000
91;0.75122432;0.88;0.853664;2.5;2020-02-21 16:50:46.103000
90;0.75452976;0.885;0.852576;2.5;2020-02-21 16:50:47.122000
90;0.76061856;0.885;0.859456;2.5;2020-02-21 16:50:50.145000
89;0.76238112;0.89;0.856608;1.5;2020-02-21 16:50:51.170000
89;0.7753824;0.9;0.861536;2.5;2020-02-21 16:50:52.204000
89;0.77240608;0.89;0.867872;2.5;2020-02-21 16:50:55.227000
89;0.77217824;0.89;0.867616;2.5;2020-02-21 16:50:56.245000
89;0.779544;0.9;0.86616;3.5;2020-02-21 16:50:57.263000
89;0.78089568;0.885;0.882368;3.5;2020-02-21 16:50:58.281000
89;0.77775216;0.885;0.878816;1.5;2020-02-21 16:50:59.290000
89;0.7679232;0.88;0.87264;3.5;2020-02-21 16:51:00.324000
89;0.75738288;0.89;0.850992;3.5;2020-02-21 16:51:01.342000
89;0.7643328;0.88;0.86856;2.5;2020-02-21 16:51:04.365000
90;0.76905968;0.89;0.864112;2.5;2020-02-21 16:51:05.384000
90;0.7724448;0.9;0.858272;1.5;2020-02-21 16:51:08.407000
90;0.7559304;0.89;0.84936;2.5;2020-02-21 16:51:09.431000
90;0.74362112;0.88;0.845024;3.5;2020-02-21 16:51:10.450000
90;0.75937776;0.87;0.872848;3.5;2020-02-21 16:51:11.468000
91;0.72775264;0.86;0.846224;1.5;2020-02-21 16:51:14.491000
91;0.7506112;0.85;0.883072;1.5;2020-02-21 16:51:15.510000
91;0.73764608;0.86;0.857728;2.5;2020-02-21 16:51:18.539000
91;0.75449184;0.87;0.867232;1.5;2020-02-21 16:51:19.573000
91;0.74344328;0.865;0.859472;1.5;2020-02-21 16:51:20.591000
91;0.75670512;0.87;0.869776;1.5;2020-02-21 16:51:23.615000
91;0.743162;0.875;0.849328;3.5;2020-02-21 16:51:24.633000
91;0.74256512;0.88;0.843824;3.5;2020-02-21 16:51:27.662000
91;0.73700768;0.865;0.852032;2.5;2020-02-21 16:51:28.696000
91;0.751324;0.875;0.858656;1.5;2020-02-21 16:51:29.714000
91;0.75444944;0.89;0.847696;1.5;2020-02-21 16:51:30.732000
91;0.754362;0.875;0.862128;1.5;2020-02-21 16:51:31.750000
91;0.74635944;0.885;0.843344;1.5;2020-02-21 16:51:32.775000
91;0.74300784;0.87;0.854032;1.5;2020-02-21 16:51:34.812000
91;0.727468;0.875;0.831392;1.5;2020-02-21 16:51:37.835000
91;0.738962;0.875;0.844528;1.5;2020-02-21 16:51:38.853000
91;0.74474024;0.895;0.832112;3.5;2020-02-21 16:51:41.876000
91;0.7360416;0.9;0.817824;1.5;2020-02-21 16:51:42.901000
91;0.72897096;0.885;0.823696;3.5;2020-02-21 16:51:43.934000
91;0.7442496;0.9;0.826944;3.5;2020-02-21 16:51:46.957000
91;0.7385904;0.9;0.820656;3.5;2020-02-21 16:51:47.975000
91;0.75752528;0.89;0.851152;1.5;2020-02-21 16:51:50.999000
91;0.75986808;0.885;0.858608;1.5;2020-02-21 16:51:52.023000
91;0.77491248;0.895;0.865824;2.5;2020-02-21 16:51:53.057000
91;0.76304592;0.91;0.838512;3.5;2020-02-21 16:51:56.081000
91;0.76117888;0.88;0.864976;3.5;2020-02-21 16:51:57.099000
91;0.73524608;0.895;0.821504;2.5;2020-02-21 16:52:00.122000
92;0.73140912;0.89;0.821808;2.5;2020-02-21 16:52:01.147000
93;0.72333184;0.88;0.821968;1.5;2020-02-21 16:52:02.181000
94;0.7381872;0.9;0.820208;3.5;2020-02-21 16:52:05.204000
94;0.7263104;0.895;0.81152;2.5;2020-02-21 16:52:06.222000
93;0.74127744;0.89;0.832896;1.5;2020-02-21 16:52:09.245000
92;0.74116272;0.885;0.837472;3.5;2020-02-21 16:52:10.270000
92;0.7428528;0.9;0.825392;2.5;2020-02-21 16:52:11.304000
91;0.74727488;0.895;0.834944;2.5;2020-02-21 16:52:14.327000
90;0.72595584;0.87;0.834432;1.5;2020-02-21 16:52:15.346000
90;0.73897056;0.89;0.830304;1.5;2020-02-21 16:52:18.369000
89;0.7631568;0.9;0.847952;2.5;2020-02-21 16:52:19.394000
89;0.76106624;0.88;0.864848;2.5;2020-02-21 16:52:20.428000
89;0.7543152;0.9;0.838128;1.5;2020-02-21 16:52:23.451000
88;0.7294;0.875;0.8336;3.5;2020-02-21 16:52:24.469000
88;0.74544976;0.89;0.837584;3.5;2020-02-21 16:52:27.493000
89;0.73223504;0.89;0.822736;1.5;2020-02-21 16:52:28.517000
89;0.75296;0.905;0.832;2.5;2020-02-21 16:52:29.551000
89;0.74244904;0.895;0.829552;2.5;2020-02-21 16:52:32.574000
88;0.747782;0.875;0.854608;2.5;2020-02-21 16:52:33.592000
88;0.737562;0.875;0.842928;3.5;2020-02-21 16:52:36.615000
88;0.7493904;0.9;0.832656;3.5;2020-02-21 16:52:37.640000
88;0.74798592;0.88;0.849984;2.5;2020-02-21 16:52:38.674000
88;0.7503408;0.9;0.833712;3.5;2020-02-21 16:52:41.697000
88;0.73302104;0.905;0.809968;3.5;2020-02-21 16:52:42.716000
88;0.74671712;0.89;0.839008;2.5;2020-02-21 16:52:45.739000
89;0.74894904;0.905;0.827568;2.5;2020-02-21 16:52:46.764000
89;0.76716536;0.895;0.857168;3.5;2020-02-21 16:52:47.797000
89;0.7710192;0.9;0.856688;3.5;2020-02-21 16:52:48.816000
89;0.75177232;0.89;0.844688;1.5;2020-02-21 16:52:51.839000
89;0.73446504;0.885;0.829904;3.5;2020-02-21 16:52:52.857000
89;0.7504272;0.9;0.833808;2.5;2020-02-21 16:52:55.887000
89;0.75369848;0.905;0.832816;3.5;2020-02-21 16:52:56.921000
88;0.76128416;0.91;0.836576;3.5;2020-02-21 16:52:57.939000
88;0.747792;0.9;0.83088;1.5;2020-02-21 16:53:00.962000
88;0.7273128;0.895;0.81264;1.5;2020-02-21 16:53:01.980000
88;0.70812744;0.885;0.800144;2.5;2020-02-21 16:53:05.004000
88;0.71790392;0.905;0.793264;2.5;2020-02-21 16:53:07.046000
88;0.728706;0.905;0.8052;3.5;2020-02-21 16:53:10.070000
88;0.72791424;0.895;0.813312;1.5;2020-02-21 16:53:11.088000
87;0.72525744;0.89;0.814896;1.5;2020-02-21 16:53:14.111000
88;0.71471832;0.905;0.789744;2.5;2020-02-21 16:53:15.136000
88;0.69529328;0.895;0.776864;1.5;2020-02-21 16:53:16.169000
89;0.72869888;0.91;0.800768;1.5;2020-02-21 16:53:19.192000
89;0.7064772;0.895;0.78936;2.5;2020-02-21 16:53:20.211000
89;0.72811968;0.89;0.818112;1.5;2020-02-21 16:53:23.234000
90;0.7223016;0.885;0.81616;3.5;2020-02-21 16:53:24.258000
90;0.7202592;0.89;0.80928;2.5;2020-02-21 16:53:25.292000
90;0.69665784;0.885;0.787184;1.5;2020-02-21 16:53:28.316000
90;0.73638192;0.87;0.846416;2.5;2020-02-21 16:53:29.334000
91;0.7520832;0.88;0.85464;1.5;2020-02-21 16:53:32.357000
91;0.767956;0.875;0.877664;1.5;2020-02-21 16:53:33.382000
91;0.77211904;0.88;0.877408;1.5;2020-02-21 16:53:34.415000
91;0.73017456;0.885;0.825056;1.5;2020-02-21 16:53:37.438000
90;0.7332912;0.9;0.814768;1.5;2020-02-21 16:53:38.456000
90;0.7338496;0.88;0.83392;2.5;2020-02-21 16:53:41.480000
90;0.72924544;0.88;0.828688;1.5;2020-02-21 16:53:42.504000
90;0.74960512;0.88;0.851824;2.5;2020-02-21 16:53:43.539000
89;0.76742848;0.91;0.843328;2.5;2020-02-21 16:53:46.562000
89;0.75076896;0.895;0.838848;1.5;2020-02-21 16:53:47.580000
89;0.7566048;0.9;0.840672;2.5;2020-02-21 16:53:48.598000
88;0.75827024;0.91;0.833264;2.5;2020-02-21 16:53:49.616000
88;0.76380016;0.895;0.853408;3.5;2020-02-21 16:53:50.625000
88;0.754776;0.9;0.83864;2.5;2020-02-21 16:53:51.659000
88;0.74587928;0.905;0.824176;3.5;2020-02-21 16:53:52.677000
88;0.7376824;0.91;0.81064;1.5;2020-02-21 16:53:53.695000
88;0.7424872;0.91;0.81592;3.5;2020-02-21 16:53:56.718000
88;0.7168176;0.9;0.796464;1.5;2020-02-21 16:53:59.741000
87;0.72618304;0.89;0.815936;2.5;2020-02-21 16:54:00.766000
87;0.73888336;0.895;0.825568;2.5;2020-02-21 16:54:01.784000
87;0.72306416;0.91;0.794576;2.5;2020-02-21 16:54:04.807000
88;0.72765056;0.91;0.799616;2.5;2020-02-21 16:54:05.825000
89;0.70809536;0.895;0.791168;2.5;2020-02-21 16:54:08.848000
89;0.7014384;0.9;0.779376;3.5;2020-02-21 16:54:09.873000
89;0.71303936;0.88;0.810272;3.5;2020-02-21 16:54:10.907000
89;0.7117864;0.89;0.79976;3.5;2020-02-21 16:54:11.925000
89;0.7002688;0.88;0.79576;3.5;2020-02-21 16:54:12.943000
89;0.7180096;0.88;0.81592;1.5;2020-02-21 16:54:13.961000
90;0.701512;0.875;0.801728;3.5;2020-02-21 16:54:14.986000
90;0.70649904;0.885;0.798304;2.5;2020-02-21 16:54:16.020000
90;0.70705128;0.885;0.798928;1.5;2020-02-21 16:54:19.042000
90;0.71823768;0.885;0.811568;1.5;2020-02-21 16:54:20.060000
90;0.725448;0.905;0.8016;3.5;2020-02-21 16:54:23.083000
90;0.72691048;0.905;0.803216;3.5;2020-02-21 16:54:24.107000
89;0.72448224;0.885;0.818624;3.5;2020-02-21 16:54:25.141000
89;0.72946656;0.885;0.824256;3.5;2020-02-21 16:54:28.165000
89;0.72946656;0.885;0.824256;2.5;2020-02-21 16:54:29.183000
90;0.7141376;0.88;0.81152;3.5;2020-02-21 16:54:32.206000
90;0.70628096;0.88;0.802592;1.5;2020-02-21 16:54:33.231000
90;0.70642824;0.885;0.798224;3.5;2020-02-21 16:54:34.264000
90;0.71558712;0.905;0.790704;2.5;2020-02-21 16:54:37.287000
90;0.68580864;0.88;0.779328;1.5;2020-02-21 16:54:38.305000
90;0.71623552;0.88;0.813904;2.5;2020-02-21 16:54:41.329000
91;0.71985408;0.88;0.818016;3.5;2020-02-21 16:54:42.354000
91;0.72583784;0.895;0.810992;1.5;2020-02-21 16:54:43.388000
91;0.73616528;0.89;0.827152;2.5;2020-02-21 16:54:46.411000
92;0.74203344;0.87;0.852912;3.5;2020-02-21 16:54:47.429000
92;0.75561928;0.845;0.894224;2.5;2020-02-21 16:54:50.453000
91;0.75070464;0.84;0.893696;2.5;2020-02-21 16:54:51.477000
91;0.75161856;0.84;0.894784;2.5;2020-02-21 16:54:52.511000
91;0.75074496;0.84;0.893744;3.5;2020-02-21 16:54:55.534000
90;0.74445928;0.835;0.891568;1.5;2020-02-21 16:54:56.552000
90;0.7299664;0.85;0.858784;2.5;2020-02-21 16:54:59.575000
90;0.7369076;0.845;0.87208;1.5;2020-02-21 16:55:00.599000
90;0.72459072;0.84;0.862608;1.5;2020-02-21 16:55:01.633000
90;0.74359008;0.855;0.869696;2.5;2020-02-21 16:55:04.656000
90;0.73955;0.875;0.8452;2.5;2020-02-21 16:55:05.675000
90;0.73803136;0.86;0.858176;2.5;2020-02-21 16:55:08.698000
92;0.74044;0.865;0.856;1.5;2020-02-21 16:55:09.723000
92;0.74403072;0.86;0.865152;3.5;2020-02-21 16:55:10.756000
93;0.75694176;0.87;0.870048;1.5;2020-02-21 16:55:13.780000
92;0.765786;0.875;0.875184;1.5;2020-02-21 16:55:14.798000
92;0.7672;0.875;0.8768;1.5;2020-02-21 16:55:17.821000
90;0.78009568;0.89;0.876512;1.5;2020-02-21 16:55:18.846000
90;0.7724904;0.87;0.88792;3.5;2020-02-21 16:55:19.880000
90;0.77778032;0.865;0.899168;1.5;2020-02-21 16:55:20.898000
90;0.74929464;0.855;0.876368;1.5;2020-02-21 16:55:23.921000
90;0.72814536;0.855;0.851632;2.5;2020-02-21 16:55:26.945000
90;0.7274776;0.85;0.855856;3.5;2020-02-21 16:55:27.969000
90;0.73084888;0.865;0.844912;1.5;2020-02-21 16:55:29.003000
90;0.711048;0.86;0.8268;3.5;2020-02-21 16:55:30.021000
90;0.7303608;0.85;0.859248;2.5;2020-02-21 16:55:33.044000
91;0.71053176;0.865;0.821424;3.5;2020-02-21 16:55:36.068000
91;0.71156256;0.87;0.817888;3.5;2020-02-21 16:55:37.092000
91;0.74298656;0.865;0.858944;2.5;2020-02-21 16:55:38.126000
90;0.72317;0.875;0.82648;3.5;2020-02-21 16:55:39.144000
90;0.73227776;0.89;0.822784;1.5;2020-02-21 16:55:42.167000
91;0.7388688;0.885;0.83488;2.5;2020-02-21 16:55:45.190000
92;0.71527888;0.865;0.826912;2.5;2020-02-21 16:55:46.215000
92;0.72857824;0.86;0.847184;1.5;2020-02-21 16:55:47.249000
93;0.729764;0.875;0.834016;3.5;2020-02-21 16:55:48.267000
93;0.74138928;0.885;0.837728;1.5;2020-02-21 16:55:51.290000
92;0.73675;0.875;0.842;3.5;2020-02-21 16:55:54.313000
92;0.747782;0.875;0.854608;1.5;2020-02-21 16:55:55.338000
91;0.74963376;0.87;0.861648;3.5;2020-02-21 16:55:56.372000
91;0.73681344;0.87;0.846912;2.5;2020-02-21 16:55:59.395000
91;0.72457;0.875;0.82808;1.5;2020-02-21 16:56:00.413000
91;0.723282;0.875;0.826608;3.5;2020-02-21 16:56:03.436000
91;0.740712;0.875;0.846528;2.5;2020-02-21 16:56:04.460000
91;0.72982472;0.865;0.843728;3.5;2020-02-21 16:56:05.494000
91;0.7506616;0.89;0.84344;3.5;2020-02-21 16:56:06.512000
91;0.73284624;0.87;0.842352;2.5;2020-02-21 16:56:09.536000
91;0.727146;0.875;0.831024;2.5;2020-02-21 16:56:10.554000
91;0.728826;0.875;0.832944;2.5;2020-02-21 16:56:13.584000
91;0.7160704;0.86;0.83264;3.5;2020-02-21 16:56:14.617000
91;0.7277952;0.88;0.82704;1.5;2020-02-21 16:56:15.635000
91;0.73482112;0.88;0.835024;2.5;2020-02-21 16:56:18.658000
91;0.74363704;0.865;0.859696;3.5;2020-02-21 16:56:19.677000
91;0.73081176;0.885;0.825776;2.5;2020-02-21 16:56:22.706000
91;0.74090248;0.895;0.827824;2.5;2020-02-21 16:56:23.740000
91;0.73862272;0.88;0.839344;3.5;2020-02-21 16:56:24.758000
91;0.72534528;0.88;0.824256;2.5;2020-02-21 16:56:27.781000
91;0.72347264;0.88;0.822128;2.5;2020-02-21 16:56:28.799000
91;0.74702784;0.865;0.863616;3.5;2020-02-21 16:56:31.829000
91;0.74250672;0.87;0.853456;2.5;2020-02-21 16:56:32.878000
