Heartrate;Speed;Cadence;Steplenght;Inclination;Timestamp
63;0.3611196;0.675;0.534992;1.5;2020-03-02 11:57:04.215000
63;0.37372504;0.685;0.545584;3.5;2020-03-02 11:57:05.236000
63;0.35872448;0.68;0.527536;1.5;2020-03-02 11:57:06.256000
63;0.35583832;0.685;0.519472;1.5;2020-03-02 11:57:07.277000
63;0.36202368;0.69;0.524672;2.5;2020-03-02 11:57:08.303000
63;0.35997664;0.695;0.517952;2.5;2020-03-02 11:57:09.340000
63;0.3510976;0.7;0.501568;1.5;2020-03-02 11:57:10.361000
63;0.3454416;0.69;0.50064;1.5;2020-03-02 11:57:11.382000
63;0.35416088;0.695;0.509584;2.5;2020-03-02 11:57:12.403000
63;0.3636416;0.7;0.519488;2.5;2020-03-02 11:57:15.441000
63;0.35402744;0.695;0.509392;3.5;2020-03-02 11:57:17.484000
63;0.35111616;0.69;0.508864;1.5;2020-03-02 11:57:18.504000
63;0.36043256;0.695;0.518608;3.5;2020-03-02 11:57:19.525000
64;0.35935392;0.695;0.517056;2.5;2020-03-02 11:57:20.545000
64;0.3714928;0.7;0.530704;3.5;2020-03-02 11:57:21.566000
64;0.37772208;0.705;0.535776;2.5;2020-03-02 11:57:22.578000
64;0.37305216;0.705;0.529152;3.5;2020-03-02 11:57:23.615000
64;0.35106744;0.705;0.497968;1.5;2020-03-02 11:57:24.636000
64;0.3601248;0.7;0.514464;1.5;2020-03-02 11:57:25.657000
64;0.3520352;0.685;0.51392;2.5;2020-03-02 11:57:26.678000
64;0.34907904;0.695;0.502272;1.5;2020-03-02 11:57:27.705000
64;0.36090184;0.685;0.526864;3.5;2020-03-02 11:57:28.742000
64;0.35841392;0.685;0.523232;2.5;2020-03-02 11:57:30.784000
64;0.3557088;0.69;0.51552;3.5;2020-03-02 11:57:31.804000
64;0.35914264;0.695;0.516752;1.5;2020-03-02 11:57:32.824000
63;0.35415216;0.69;0.513264;2.5;2020-03-02 11:57:33.851000
63;0.34904128;0.68;0.513296;1.5;2020-03-02 11:57:34.872000
63;0.36091968;0.69;0.523072;1.5;2020-03-02 11:57:35.893000
63;0.37057056;0.705;0.525632;2.5;2020-03-02 11:57:38.923000
63;0.36205456;0.71;0.509936;3.5;2020-03-02 11:57:39.943000
63;0.3628016;0.7;0.518288;3.5;2020-03-02 11:57:40.969000
63;0.3607072;0.7;0.515296;2.5;2020-03-02 11:57:42.006000
63;0.37437192;0.705;0.531024;2.5;2020-03-02 11:57:43.027000
63;0.36841608;0.705;0.522576;1.5;2020-03-02 11:57:44.047000
63;0.36775296;0.72;0.510768;3.5;2020-03-02 11:57:45.067000
63;0.3705968;0.725;0.511168;2.5;2020-03-02 11:57:46.094000
63;0.38041248;0.735;0.517568;1.5;2020-03-02 11:57:47.131000
63;0.38058888;0.735;0.517808;1.5;2020-03-02 11:57:48.152000
63;0.37986864;0.73;0.520368;1.5;2020-03-02 11:57:49.172000
63;0.3821968;0.725;0.527168;2.5;2020-03-02 11:57:50.194000
63;0.38468136;0.735;0.523376;3.5;2020-03-02 11:57:51.214000
63;0.38103576;0.735;0.518416;1.5;2020-03-02 11:57:52.241000
63;0.37612368;0.745;0.504864;1.5;2020-03-02 11:57:53.262000
63;0.38250304;0.74;0.516896;3.5;2020-03-02 11:57:54.283000
63;0.42079824;0.79;0.532656;1.5;2020-03-02 11:57:55.319000
63;0.42695568;0.815;0.523872;2.5;2020-03-02 11:57:56.340000
63;0.4657224;0.885;0.52624;3.5;2020-03-02 11:57:57.367000
63;0.49255024;0.91;0.541264;2.5;2020-03-02 11:57:58.388000
63;0.533536;1.0;0.533536;3.5;2020-03-02 11:58:01.419000
63;0.57038128;1.015;0.561952;1.5;2020-03-02 11:58:02.440000
63;0.5674256;1.015;0.55904;3.5;2020-03-02 11:58:03.460000
63;0.59879304;1.035;0.578544;1.5;2020-03-02 11:58:04.487000
63;0.60160232;1.045;0.575696;1.5;2020-03-02 11:58:05.523000
63;0.635232;1.04;0.6108;2.5;2020-03-02 11:58:06.544000
63;0.63507328;1.03;0.616576;3.5;2020-03-02 11:58:07.564000
63;0.62980896;1.045;0.602688;1.5;2020-03-02 11:58:08.584000
63;0.64360192;1.04;0.618848;1.5;2020-03-02 11:58:09.604000
63;0.67264768;1.03;0.653056;1.5;2020-03-02 11:58:10.631000
63;0.66035456;1.06;0.622976;3.5;2020-03-02 11:58:11.651000
63;0.6582784;1.04;0.63296;2.5;2020-03-02 11:58:12.672000
63;0.684946;1.025;0.66824;3.5;2020-03-02 11:58:15.702000
64;0.65069224;1.045;0.622672;2.5;2020-03-02 11:58:16.738000
64;0.623424;1.02;0.6112;3.5;2020-03-02 11:58:17.765000
64;0.60552464;1.03;0.587888;1.5;2020-03-02 11:58:18.785000
64;0.5971076;1.025;0.582544;3.5;2020-03-02 11:58:19.806000
64;0.5947788;1.025;0.580272;2.5;2020-03-02 11:58:22.836000
64;0.6072948;1.015;0.59832;2.5;2020-03-02 11:58:23.855000
64;0.6026664;1.015;0.59376;1.5;2020-03-02 11:58:24.876000
64;0.58909664;1.01;0.583264;1.5;2020-03-02 11:58:25.902000
64;0.58242256;1.01;0.576656;2.5;2020-03-02 11:58:26.929000
64;0.58812336;0.99;0.594064;3.5;2020-03-02 11:58:27.950000
64;0.5899608;0.99;0.59592;2.5;2020-03-02 11:58:28.970000
64;0.586608;1.0;0.586608;2.5;2020-03-02 11:58:29.991000
64;0.60777576;1.005;0.604752;1.5;2020-03-02 11:58:31.011000
64;0.63737904;1.005;0.634208;2.5;2020-03-02 11:58:34.047000
64;0.61016;1.0;0.61016;2.5;2020-03-02 11:58:35.099000
64;0.635888;1.0;0.635888;2.5;2020-03-02 11:58:36.120000
64;0.666768;1.0;0.666768;3.5;2020-03-02 11:58:37.141000
64;0.691216;1.0;0.691216;3.5;2020-03-02 11:58:38.168000
65;0.717856;1.0;0.717856;1.5;2020-03-02 11:58:39.205000
65;0.7416;1.0;0.7416;3.5;2020-03-02 11:58:40.224000
65;0.771936;1.0;0.771936;3.5;2020-03-02 11:58:41.245000
65;0.779536;1.0;0.779536;2.5;2020-03-02 11:58:42.265000
65;0.7662296;0.995;0.77008;2.5;2020-03-02 11:58:43.290000
65;0.76544952;0.995;0.769296;1.5;2020-03-02 11:58:44.327000
65;0.75599304;0.995;0.759792;2.5;2020-03-02 11:58:45.348000
65;0.73722336;0.995;0.740928;3.5;2020-03-02 11:58:46.384000
65;0.72295904;0.995;0.726592;3.5;2020-03-02 11:58:47.411000
65;0.72171728;0.995;0.725344;1.5;2020-03-02 11:58:48.447000
65;0.736672;1.0;0.736672;1.5;2020-03-02 11:58:49.468000
65;0.714832;1.0;0.714832;2.5;2020-03-02 11:58:50.504000
65;0.723472;1.0;0.723472;1.5;2020-03-02 11:58:51.530000
65;0.72849744;0.99;0.735856;1.5;2020-03-02 11:58:52.565000
66;0.7181512;0.995;0.72176;1.5;2020-03-02 11:58:53.568000
66;0.69767568;1.01;0.690768;3.5;2020-03-02 11:58:55.594000
66;0.7000512;1.01;0.69312;3.5;2020-03-02 11:58:56.613000
66;0.72359632;1.01;0.716432;2.5;2020-03-02 11:58:57.633000
66;0.73016064;1.005;0.726528;1.5;2020-03-02 11:58:58.661000
66;0.72208848;1.005;0.718496;1.5;2020-03-02 11:58:59.698000
66;0.72750744;1.005;0.723888;1.5;2020-03-02 11:59:00.717000
66;0.7047408;1.025;0.687552;1.5;2020-03-02 11:59:01.739000
66;0.67644768;1.02;0.663184;1.5;2020-03-02 11:59:02.761000
66;0.66717168;1.015;0.657312;1.5;2020-03-02 11:59:03.788000
66;0.67829608;1.015;0.668272;1.5;2020-03-02 11:59:04.823000
66;0.6934752;0.995;0.69696;3.5;2020-03-02 11:59:05.843000
66;0.69295104;1.03;0.672768;1.5;2020-03-02 11:59:06.865000
67;0.6738268;1.025;0.657392;3.5;2020-03-02 11:59:07.900000
67;0.7055952;1.02;0.69176;3.5;2020-03-02 11:59:08.911000
67;0.72433648;1.015;0.713632;3.5;2020-03-02 11:59:09.946000
67;0.74314992;1.01;0.735792;1.5;2020-03-02 11:59:10.968000
67;0.75307216;1.01;0.745616;1.5;2020-03-02 11:59:11.989000
67;0.7504704;1.01;0.74304;2.5;2020-03-02 11:59:13.007000
67;0.74262264;1.005;0.738928;3.5;2020-03-02 11:59:14.034000
67;0.75685344;1.005;0.753088;3.5;2020-03-02 11:59:15.070000
67;0.76785216;1.005;0.764032;2.5;2020-03-02 11:59:16.090000
67;0.7408116;1.035;0.71576;2.5;2020-03-02 11:59:17.110000
68;0.71907152;1.01;0.711952;1.5;2020-03-02 11:59:20.140000
68;0.6680868;1.025;0.651792;3.5;2020-03-02 11:59:23.177000
68;0.66985128;1.015;0.659952;2.5;2020-03-02 11:59:24.213000
68;0.6842952;1.01;0.67752;1.5;2020-03-02 11:59:25.249000
68;0.717908;1.01;0.7108;3.5;2020-03-02 11:59:26.268000
68;0.73127232;1.01;0.724032;2.5;2020-03-02 11:59:27.294000
68;0.7534284;1.005;0.74968;2.5;2020-03-02 11:59:28.331000
68;0.75862224;1.005;0.754848;1.5;2020-03-02 11:59:31.361000
69;0.76900992;1.005;0.765184;1.5;2020-03-02 11:59:32.381000
69;0.766256;1.0;0.766256;2.5;2020-03-02 11:59:33.402000
69;0.7727568;0.995;0.77664;2.5;2020-03-02 11:59:34.428000
69;0.77751688;0.995;0.781424;1.5;2020-03-02 11:59:35.480000
69;0.79084192;0.995;0.794816;3.5;2020-03-02 11:59:36.500000
69;0.79612736;0.995;0.800128;3.5;2020-03-02 11:59:37.521000
69;0.77358464;0.995;0.777472;1.5;2020-03-02 11:59:38.548000
70;0.743568;1.0;0.743568;2.5;2020-03-02 11:59:39.584000
70;0.71372256;1.02;0.699728;2.5;2020-03-02 11:59:40.604000
70;0.7100928;1.035;0.68608;2.5;2020-03-02 11:59:41.624000
70;0.6869412;1.045;0.65736;3.5;2020-03-02 11:59:42.643000
70;0.67808608;1.03;0.658336;3.5;2020-03-02 11:59:43.668000
70;0.6961964;1.025;0.679216;2.5;2020-03-02 11:59:44.694000
70;0.70907136;1.02;0.695168;3.5;2020-03-02 11:59:45.731000
70;0.6903624;1.015;0.68016;3.5;2020-03-02 11:59:46.752000
70;0.6773928;1.05;0.645136;2.5;2020-03-02 11:59:47.772000
70;0.6690056;1.03;0.64952;2.5;2020-03-02 11:59:48.793000
70;0.6786812;1.025;0.662128;3.5;2020-03-02 11:59:49.820000
70;0.69911616;1.02;0.685408;3.5;2020-03-02 11:59:50.858000
70;0.69984904;1.045;0.669712;1.5;2020-03-02 11:59:51.877000
70;0.67427352;1.035;0.651472;3.5;2020-03-02 11:59:52.898000
70;0.6621828;1.025;0.646032;3.5;2020-03-02 11:59:53.919000
70;0.69021624;1.015;0.680016;2.5;2020-03-02 11:59:56.956000
70;0.71444976;1.01;0.707376;1.5;2020-03-02 11:59:57.993000
70;0.71288;1.0;0.71288;3.5;2020-03-02 11:59:59.013000
70;0.72712;1.0;0.72712;3.5;2020-03-02 12:00:00.034000
70;0.732688;1.0;0.732688;1.5;2020-03-02 12:00:01.055000
71;0.7016;1.0;0.7016;1.5;2020-03-02 12:00:02.074000
71;0.68883456;1.02;0.675328;2.5;2020-03-02 12:00:03.102000
71;0.71409792;1.02;0.700096;1.5;2020-03-02 12:00:04.122000
71;0.71831144;1.015;0.707696;2.5;2020-03-02 12:00:05.142000
71;0.69871608;1.035;0.675088;3.5;2020-03-02 12:00:06.162000
71;0.72437144;1.055;0.686608;1.5;2020-03-02 12:00:07.183000
71;0.7315836;1.045;0.70008;1.5;2020-03-02 12:00:08.210000
71;0.70144848;1.035;0.677728;2.5;2020-03-02 12:00:09.246000
71;0.72153488;1.045;0.690464;1.5;2020-03-02 12:00:10.266000
71;0.7042224;1.05;0.670688;1.5;2020-03-02 12:00:11.287000
71;0.72848256;1.04;0.700464;2.5;2020-03-02 12:00:12.309000
71;0.73387088;1.03;0.712496;1.5;2020-03-02 12:00:13.329000
71;0.735868;1.025;0.71792;3.5;2020-03-02 12:00:14.355000
71;0.73291488;1.02;0.718544;2.5;2020-03-02 12:00:15.376000
71;0.71007776;1.015;0.699584;1.5;2020-03-02 12:00:16.397000
71;0.6907684;1.015;0.68056;2.5;2020-03-02 12:00:17.417000
71;0.6703992;1.025;0.654048;1.5;2020-03-02 12:00:18.437000
71;0.65720592;1.03;0.638064;1.5;2020-03-02 12:00:19.464000
71;0.61994832;1.005;0.616864;1.5;2020-03-02 12:00:20.501000
71;0.69073248;1.005;0.687296;1.5;2020-03-02 12:00:23.532000
71;0.73490424;1.005;0.731248;1.5;2020-03-02 12:00:26.564000
71;0.751136;1.0;0.751136;2.5;2020-03-02 12:00:27.585000
71;0.7448;1.0;0.7448;1.5;2020-03-02 12:00:28.605000
71;0.739488;1.0;0.739488;2.5;2020-03-02 12:00:29.633000
71;0.73104;1.0;0.73104;2.5;2020-03-02 12:00:30.654000
71;0.708672;1.0;0.708672;1.5;2020-03-02 12:00:31.676000
71;0.687392;1.0;0.687392;2.5;2020-03-02 12:00:32.695000
71;0.65986144;0.98;0.673328;2.5;2020-03-02 12:00:33.715000
71;0.63653064;0.985;0.646224;3.5;2020-03-02 12:00:34.743000
71;0.623808;1.0;0.623808;2.5;2020-03-02 12:00:35.779000
72;0.615728;1.0;0.615728;3.5;2020-03-02 12:00:36.799000
72;0.641184;1.0;0.641184;1.5;2020-03-02 12:00:37.819000
72;0.64088;1.0;0.64088;3.5;2020-03-02 12:00:38.855000
72;0.640816;1.0;0.640816;1.5;2020-03-02 12:00:39.867000
72;0.637888;1.0;0.637888;2.5;2020-03-02 12:00:40.902000
72;0.63672;1.0;0.63672;2.5;2020-03-02 12:00:41.938000
72;0.624784;1.0;0.624784;2.5;2020-03-02 12:00:42.958000
72;0.61576;1.0;0.61576;2.5;2020-03-02 12:00:43.986000
72;0.616848;1.0;0.616848;2.5;2020-03-02 12:00:45.021000
72;0.5964672;0.98;0.60864;3.5;2020-03-02 12:00:46.041000
72;0.59610672;0.99;0.602128;3.5;2020-03-02 12:00:47.061000
72;0.60640224;1.02;0.594512;3.5;2020-03-02 12:00:48.081000
72;0.59159072;1.015;0.582848;3.5;2020-03-02 12:00:49.108000
72;0.6195744;1.01;0.61344;1.5;2020-03-02 12:00:50.143000
72;0.62739584;1.01;0.621184;3.5;2020-03-02 12:00:51.163000
72;0.6238236;1.005;0.62072;2.5;2020-03-02 12:00:52.185000
72;0.62174928;1.005;0.618656;1.5;2020-03-02 12:00:53.221000
72;0.60252056;0.985;0.611696;1.5;2020-03-02 12:00:54.233000
72;0.64018944;0.99;0.646656;3.5;2020-03-02 12:00:55.269000
72;0.66976272;0.99;0.676528;3.5;2020-03-02 12:00:56.291000
72;0.68818976;0.995;0.691648;3.5;2020-03-02 12:00:57.312000
72;0.68322272;0.995;0.686656;3.5;2020-03-02 12:00:58.332000
72;0.71208568;0.995;0.715664;2.5;2020-03-02 12:00:59.359000
72;0.71609752;0.995;0.719696;3.5;2020-03-02 12:01:00.396000
72;0.70250184;0.995;0.706032;1.5;2020-03-02 12:01:01.416000
72;0.70632;1.0;0.70632;3.5;2020-03-02 12:01:02.436000
72;0.69175368;0.985;0.702288;2.5;2020-03-02 12:01:03.457000
72;0.71072496;0.99;0.717904;1.5;2020-03-02 12:01:04.484000
72;0.72464656;0.995;0.728288;2.5;2020-03-02 12:01:05.536000
73;0.73548808;0.995;0.739184;3.5;2020-03-02 12:01:06.555000
72;0.74865392;0.995;0.752416;1.5;2020-03-02 12:01:07.577000
73;0.723564;0.995;0.7272;2.5;2020-03-02 12:01:08.604000
73;0.70137152;0.995;0.704896;3.5;2020-03-02 12:01:09.640000
73;0.69105408;1.02;0.677504;2.5;2020-03-02 12:01:10.661000
73;0.67191696;0.99;0.678704;2.5;2020-03-02 12:01:11.681000
72;0.65568;1.0;0.65568;2.5;2020-03-02 12:01:12.702000
72;0.664672;1.0;0.664672;3.5;2020-03-02 12:01:13.728000
72;0.6640852;1.025;0.647888;1.5;2020-03-02 12:01:14.764000
72;0.64057632;1.02;0.628016;2.5;2020-03-02 12:01:15.785000
72;0.63919016;1.015;0.629744;1.5;2020-03-02 12:01:16.805000
72;0.64381856;1.015;0.634304;1.5;2020-03-02 12:01:17.825000
72;0.631904;1.0;0.631904;2.5;2020-03-02 12:01:18.851000
72;0.645072;1.0;0.645072;2.5;2020-03-02 12:01:19.888000
72;0.654032;1.0;0.654032;2.5;2020-03-02 12:01:20.908000
72;0.661344;1.0;0.661344;1.5;2020-03-02 12:01:21.929000
72;0.674544;1.0;0.674544;3.5;2020-03-02 12:01:22.949000
72;0.682976;1.0;0.682976;1.5;2020-03-02 12:01:23.969000
72;0.702048;1.0;0.702048;1.5;2020-03-02 12:01:24.996000
72;0.721392;1.0;0.721392;1.5;2020-03-02 12:01:26.017000
72;0.715616;1.0;0.715616;1.5;2020-03-02 12:01:27.038000
72;0.70008;1.0;0.70008;3.5;2020-03-02 12:01:28.058000
72;0.689968;1.0;0.689968;1.5;2020-03-02 12:01:29.079000
72;0.667248;1.0;0.667248;1.5;2020-03-02 12:01:30.105000
72;0.646368;1.0;0.646368;2.5;2020-03-02 12:01:31.143000
72;0.6212592;0.985;0.63072;3.5;2020-03-02 12:01:32.162000
72;0.62906976;0.99;0.635424;1.5;2020-03-02 12:01:33.184000
72;0.67725504;0.99;0.684096;3.5;2020-03-02 12:01:34.204000
72;0.72136672;0.985;0.732352;2.5;2020-03-02 12:01:37.240000
72;0.67443552;0.99;0.681248;3.5;2020-03-02 12:01:38.275000
72;0.65592576;0.98;0.669312;3.5;2020-03-02 12:01:39.295000
72;0.6586384;0.98;0.67208;2.5;2020-03-02 12:01:40.316000
72;0.68953152;0.985;0.700032;3.5;2020-03-02 12:01:41.336000
72;0.70739856;0.99;0.714544;1.5;2020-03-02 12:01:42.363000
72;0.69512256;0.99;0.702144;2.5;2020-03-02 12:01:43.399000
72;0.71620896;0.995;0.719808;2.5;2020-03-02 12:01:44.420000
72;0.730728;0.995;0.7344;2.5;2020-03-02 12:01:45.440000
72;0.72592136;0.985;0.736976;1.5;2020-03-02 12:01:46.460000
72;0.73565712;0.99;0.743088;3.5;2020-03-02 12:01:47.486000
72;0.72328608;0.99;0.730592;1.5;2020-03-02 12:01:48.523000
72;0.71850144;0.995;0.722112;3.5;2020-03-02 12:01:49.543000
72;0.70124416;0.995;0.704768;1.5;2020-03-02 12:01:50.564000
72;0.6794656;0.995;0.68288;3.5;2020-03-02 12:01:51.584000
72;0.65454592;0.98;0.667904;2.5;2020-03-02 12:01:54.622000
73;0.70950528;0.99;0.716672;1.5;2020-03-02 12:01:55.659000
72;0.71530272;0.99;0.722528;3.5;2020-03-02 12:01:56.679000
72;0.7073256;0.995;0.71088;2.5;2020-03-02 12:01:57.700000
72;0.72237;0.995;0.726;3.5;2020-03-02 12:01:58.742000
73;0.72894752;0.98;0.743824;3.5;2020-03-02 12:01:59.779000
73;0.753588;0.99;0.7612;2.5;2020-03-02 12:02:02.809000
72;0.73671392;0.995;0.740416;2.5;2020-03-02 12:02:03.830000
72;0.71579504;0.995;0.719392;2.5;2020-03-02 12:02:04.851000
72;0.69882432;0.995;0.702336;3.5;2020-03-02 12:02:05.877000
72;0.6986072;1.025;0.681568;1.5;2020-03-02 12:02:06.913000
72;0.66025016;0.995;0.663568;2.5;2020-03-02 12:02:07.933000
