Heartrate;Speed;Cadence;Steplenght;Inclination;Timestamp
100;0.6485732;1.115;0.58168;2.5;2020-02-25 08:50:19.224000
100;0.66411456;1.13;0.587712;3.5;2020-02-25 08:50:20.242000
100;0.653418;1.125;0.580816;3.5;2020-02-25 08:50:23.265000
101;0.6728696;1.15;0.585104;3.5;2020-02-25 08:50:26.288000
101;0.6676992;1.15;0.580608;2.5;2020-02-25 08:50:27.312000
102;0.65124864;1.12;0.581472;2.5;2020-02-25 08:50:28.346000
102;0.651996;1.125;0.579552;2.5;2020-02-25 08:50:31.369000
102;0.673776;1.125;0.598912;2.5;2020-02-25 08:50:32.387000
102;0.64860888;1.115;0.581712;2.5;2020-02-25 08:50:35.410000
102;0.64352512;1.12;0.574576;2.5;2020-02-25 08:50:36.435000
101;0.6305688;1.11;0.56808;3.5;2020-02-25 08:50:37.468000
101;0.64748496;1.115;0.580704;1.5;2020-02-25 08:50:40.492000
101;0.65603328;1.12;0.585744;3.5;2020-02-25 08:50:41.510000
101;0.64550496;1.11;0.581536;3.5;2020-02-25 08:50:44.533000
103;0.64696576;1.12;0.577648;2.5;2020-02-25 08:50:46.592000
103;0.6404464;1.1;0.582224;2.5;2020-02-25 08:50:49.615000
104;0.66377792;1.105;0.600704;2.5;2020-02-25 08:50:50.633000
104;0.6348848;1.1;0.577168;3.5;2020-02-25 08:50:53.656000
105;0.61496952;1.095;0.561616;3.5;2020-02-25 08:50:54.681000
105;0.62448288;1.095;0.570304;1.5;2020-02-25 08:50:55.714000
105;0.60797904;1.095;0.555232;1.5;2020-02-25 08:50:58.737000
104;0.63692688;1.11;0.573808;2.5;2020-02-25 08:50:59.756000
104;0.6053496;1.11;0.54536;1.5;2020-02-25 08:51:02.779000
104;0.62211504;1.11;0.560464;2.5;2020-02-25 08:51:03.803000
103;0.63207768;1.105;0.572016;2.5;2020-02-25 08:51:04.837000
103;0.63348704;1.13;0.560608;1.5;2020-02-25 08:51:07.860000
103;0.634128;1.1;0.57648;1.5;2020-02-25 08:51:08.878000
103;0.6670048;1.1;0.606368;3.5;2020-02-25 08:51:11.901000
102;0.6678624;1.095;0.60992;1.5;2020-02-25 08:51:12.926000
102;0.69033328;1.105;0.624736;1.5;2020-02-25 08:51:13.960000
103;0.686538;1.125;0.610256;2.5;2020-02-25 08:51:16.983000
103;0.69675112;1.105;0.630544;2.5;2020-02-25 08:51:18.001000
103;0.67697448;1.115;0.607152;2.5;2020-02-25 08:51:21.024000
103;0.66591368;1.145;0.581584;2.5;2020-02-25 08:51:22.048000
104;0.64612912;1.115;0.579488;3.5;2020-02-25 08:51:23.082000
104;0.65765376;1.115;0.589824;1.5;2020-02-25 08:51:26.105000
104;0.6514416;1.14;0.57144;1.5;2020-02-25 08:51:27.123000
104;0.62955648;1.11;0.567168;1.5;2020-02-25 08:51:30.146000
106;0.67101312;1.14;0.588608;2.5;2020-02-25 08:51:31.186000
106;0.6906576;1.14;0.60584;1.5;2020-02-25 08:51:32.204000
106;0.72935584;1.145;0.636992;2.5;2020-02-25 08:51:35.227000
105;0.70336;1.12;0.628;1.5;2020-02-25 08:51:36.245000
105;0.7094672;1.15;0.616928;3.5;2020-02-25 08:51:39.268000
105;0.7058976;1.15;0.613824;1.5;2020-02-25 08:51:42.291000
104;0.6871008;1.14;0.60272;3.5;2020-02-25 08:51:43.315000
103;0.68405472;1.14;0.600048;3.5;2020-02-25 08:51:44.333000
103;0.67157456;1.145;0.586528;2.5;2020-02-25 08:51:45.351000
103;0.658996;1.15;0.57304;3.5;2020-02-25 08:51:48.374000
101;0.68004192;1.14;0.596528;3.5;2020-02-25 08:51:51.397000
102;0.66273816;1.115;0.594384;2.5;2020-02-25 08:51:52.422000
102;0.65679216;1.13;0.581232;2.5;2020-02-25 08:51:53.455000
103;0.64275936;1.14;0.563824;3.5;2020-02-25 08:51:56.478000
103;0.62159912;1.115;0.557488;3.5;2020-02-25 08:51:57.496000
103;0.65047808;1.12;0.580784;1.5;2020-02-25 08:52:00.519000
105;0.6475512;1.15;0.563088;1.5;2020-02-25 08:52:01.544000
105;0.63574624;1.115;0.570176;3.5;2020-02-25 08:52:02.577000
105;0.64825208;1.115;0.581392;1.5;2020-02-25 08:52:05.600000
104;0.68080784;1.145;0.594592;1.5;2020-02-25 08:52:06.618000
104;0.70139952;1.145;0.612576;2.5;2020-02-25 08:52:09.641000
102;0.69488384;1.12;0.620432;2.5;2020-02-25 08:52:10.665000
102;0.69175072;1.135;0.609472;1.5;2020-02-25 08:52:11.699000
102;0.66464736;1.14;0.583024;1.5;2020-02-25 08:52:14.722000
101;0.68371968;1.12;0.610464;2.5;2020-02-25 08:52:15.740000
102;0.65393664;1.12;0.583872;2.5;2020-02-25 08:52:18.763000
102;0.64212096;1.14;0.563264;3.5;2020-02-25 08:52:19.788000
102;0.64521208;1.145;0.563504;1.5;2020-02-25 08:52:20.822000
102;0.68195712;1.14;0.598208;3.5;2020-02-25 08:52:23.845000
101;0.69445152;1.14;0.609168;2.5;2020-02-25 08:52:24.863000
101;0.71689824;1.145;0.626112;3.5;2020-02-25 08:52:27.886000
101;0.72287488;1.12;0.645424;2.5;2020-02-25 08:52:28.911000
101;0.71558144;1.12;0.638912;3.5;2020-02-25 08:52:29.944000
101;0.7001936;1.15;0.608864;1.5;2020-02-25 08:52:32.967000
101;0.64013488;1.115;0.574112;1.5;2020-02-25 08:52:33.986000
101;0.6680388;1.145;0.58344;2.5;2020-02-25 08:52:37.009000
102;0.64141984;1.145;0.560192;1.5;2020-02-25 08:52:40.031000
104;0.61065984;1.12;0.545232;3.5;2020-02-25 08:52:41.056000
104;0.619542;1.125;0.550704;2.5;2020-02-25 08:52:42.074000
105;0.629676;1.125;0.559712;3.5;2020-02-25 08:52:43.092000
105;0.608304;1.15;0.52896;1.5;2020-02-25 08:52:46.115000
106;0.6216624;1.15;0.540576;2.5;2020-02-25 08:52:49.138000
107;0.67485264;1.155;0.584288;1.5;2020-02-25 08:52:50.163000
107;0.62764592;1.135;0.552992;1.5;2020-02-25 08:52:51.197000
107;0.649444;1.145;0.5672;2.5;2020-02-25 08:52:52.215000
107;0.64101024;1.17;0.547872;3.5;2020-02-25 08:52:55.238000
108;0.67529352;1.145;0.589776;3.5;2020-02-25 08:52:58.261000
108;0.7050144;1.15;0.613056;2.5;2020-02-25 08:52:59.286000
108;0.69383336;1.145;0.605968;2.5;2020-02-25 08:53:00.319000
108;0.6568224;1.14;0.57616;1.5;2020-02-25 08:53:01.337000
108;0.68038648;1.145;0.594224;3.5;2020-02-25 08:53:02.355000
109;0.68022864;1.17;0.581392;2.5;2020-02-25 08:53:03.373000
108;0.68352336;1.17;0.584208;1.5;2020-02-25 08:53:04.398000
109;0.67295992;1.165;0.577648;1.5;2020-02-25 08:53:05.432000
108;0.6699624;1.15;0.582576;1.5;2020-02-25 08:53:08.455000
108;0.6797144;1.15;0.591056;2.5;2020-02-25 08:53:09.473000
108;0.6994728;1.175;0.595296;3.5;2020-02-25 08:53:12.496000
108;0.6664896;1.14;0.58464;1.5;2020-02-25 08:53:13.521000
108;0.67586688;1.17;0.577664;1.5;2020-02-25 08:53:14.554000
109;0.67063008;1.14;0.588272;3.5;2020-02-25 08:53:17.577000
109;0.67086864;1.17;0.573392;1.5;2020-02-25 08:53:18.595000
109;0.66191384;1.135;0.583184;2.5;2020-02-25 08:53:21.618000
108;0.68690016;1.14;0.602544;3.5;2020-02-25 08:53:22.643000
108;0.65960752;1.135;0.581152;2.5;2020-02-25 08:53:23.677000
108;0.70233656;1.165;0.602864;3.5;2020-02-25 08:53:26.700000
107;0.71256992;1.165;0.611648;1.5;2020-02-25 08:53:27.718000
107;0.70143616;1.145;0.612608;3.5;2020-02-25 08:53:28.736000
107;0.71152608;1.165;0.610752;1.5;2020-02-25 08:53:29.754000
107;0.7020224;1.145;0.61312;1.5;2020-02-25 08:53:30.779000
107;0.6890764;1.175;0.586448;2.5;2020-02-25 08:53:31.797000
107;0.69802864;1.145;0.609632;3.5;2020-02-25 08:53:32.815000
106;0.69018768;1.17;0.589904;1.5;2020-02-25 08:53:35.838000
107;0.68472176;1.165;0.587744;1.5;2020-02-25 08:53:36.857000
107;0.69199136;1.165;0.593984;1.5;2020-02-25 08:53:39.886000
110;0.70037936;1.165;0.601184;3.5;2020-02-25 08:53:40.904000
111;0.70292008;1.145;0.613904;2.5;2020-02-25 08:53:41.923000
111;0.6660064;1.15;0.579136;3.5;2020-02-25 08:53:44.946000
111;0.65505024;1.17;0.559872;2.5;2020-02-25 08:53:45.964000
111;0.67921776;1.17;0.580528;3.5;2020-02-25 08:53:46.982000
111;0.69396912;1.17;0.593136;1.5;2020-02-25 08:53:48
110;0.6750892;1.175;0.574544;3.5;2020-02-25 08:53:49.025000
110;0.69739488;1.17;0.596064;2.5;2020-02-25 08:53:50.043000
110;0.6697416;1.15;0.582384;2.5;2020-02-25 08:53:51.061000
109;0.67813312;1.145;0.592256;1.5;2020-02-25 08:53:54.084000
110;0.68348592;1.17;0.584176;1.5;2020-02-25 08:53:55.102000
110;0.70417152;1.17;0.601856;2.5;2020-02-25 08:53:58.125000
110;0.695612;1.15;0.60488;3.5;2020-02-25 08:53:59.150000
110;0.6937952;1.175;0.590464;2.5;2020-02-25 08:54:00.168000
110;0.69005664;1.17;0.589792;2.5;2020-02-25 08:54:03.191000
110;0.71798688;1.17;0.613664;1.5;2020-02-25 08:54:04.209000
110;0.6796408;1.15;0.590992;2.5;2020-02-25 08:54:07.232000
110;0.6572292;1.175;0.559344;2.5;2020-02-25 08:54:08.257000
110;0.63308424;1.145;0.552912;3.5;2020-02-25 08:54:09.291000
110;0.66997008;1.17;0.572624;3.5;2020-02-25 08:54:12.314000
111;0.65837264;1.135;0.580064;1.5;2020-02-25 08:54:13.332000
111;0.64730056;1.145;0.565328;3.5;2020-02-25 08:54:16.358000
111;0.66347712;1.145;0.579456;3.5;2020-02-25 08:54:17.395000
112;0.6326812;1.145;0.55256;2.5;2020-02-25 08:54:18.413000
112;0.65349272;1.145;0.570736;2.5;2020-02-25 08:54:21.436000
113;0.64837728;1.14;0.568752;1.5;2020-02-25 08:54:22.455000
113;0.68194432;1.135;0.600832;2.5;2020-02-25 08:54:25.477000
113;0.65442368;1.13;0.579136;3.5;2020-02-25 08:54:26.502000
114;0.68544168;1.155;0.593456;3.5;2020-02-25 08:54:27.536000
114;0.6691052;1.135;0.58952;1.5;2020-02-25 08:54:30.560000
114;0.67418688;1.14;0.591392;1.5;2020-02-25 08:54:31.578000
114;0.649604;1.165;0.5576;2.5;2020-02-25 08:54:34.601000
114;0.69632704;1.135;0.613504;1.5;2020-02-25 08:54:35.626000
114;0.70048568;1.135;0.617168;1.5;2020-02-25 08:54:36.659000
114;0.70346112;1.16;0.606432;1.5;2020-02-25 08:54:39.682000
115;0.6926224;1.135;0.61024;3.5;2020-02-25 08:54:40.700000
115;0.70437056;1.16;0.607216;3.5;2020-02-25 08:54:43.724000
115;0.68203512;1.135;0.600912;2.5;2020-02-25 08:54:44.749000
115;0.71428032;1.17;0.610496;1.5;2020-02-25 08:54:45.782000
115;0.67638736;1.135;0.595936;1.5;2020-02-25 08:54:48.805000
114;0.70446272;1.135;0.620672;1.5;2020-02-25 08:54:49.824000
114;0.7170808;1.165;0.61552;1.5;2020-02-25 08:54:52.847000
113;0.69071896;1.145;0.603248;1.5;2020-02-25 08:54:55.870000
111;0.7182072;1.15;0.624528;1.5;2020-02-25 08:54:56.894000
111;0.6975888;1.14;0.61192;1.5;2020-02-25 08:54:57.912000
110;0.69592896;1.14;0.610464;3.5;2020-02-25 08:54:58.930000
110;0.67061184;1.14;0.588256;1.5;2020-02-25 08:55:01.954000
110;0.68368768;1.135;0.602368;3.5;2020-02-25 08:55:04.976000
110;0.68447944;1.165;0.587536;3.5;2020-02-25 08:55:06.001000
110;0.69920504;1.165;0.600176;3.5;2020-02-25 08:55:07.035000
110;0.6773472;1.16;0.58392;1.5;2020-02-25 08:55:08.053000
110;0.7173196;1.145;0.62648;1.5;2020-02-25 08:55:11.076000
110;0.67591968;1.14;0.592912;2.5;2020-02-25 08:55:14.099000
109;0.7013824;1.16;0.60464;3.5;2020-02-25 08:55:15.124000
109;0.69680448;1.14;0.611232;3.5;2020-02-25 08:55:16.158000
109;0.65888352;1.14;0.577968;2.5;2020-02-25 08:55:17.176000
109;0.6609216;1.16;0.56976;2.5;2020-02-25 08:55:20.199000
110;0.66322872;1.155;0.574224;1.5;2020-02-25 08:55:21.217000
110;0.67950016;1.16;0.585776;3.5;2020-02-25 08:55:24.247000
110;0.7260792;1.155;0.62864;2.5;2020-02-25 08:55:25.280000
110;0.69856248;1.155;0.604816;1.5;2020-02-25 08:55:26.299000
110;0.68799456;1.14;0.603504;3.5;2020-02-25 08:55:29.322000
110;0.67011936;1.14;0.587824;2.5;2020-02-25 08:55:32.345000
111;0.699824;1.145;0.6112;2.5;2020-02-25 08:55:33.369000
111;0.6873872;1.15;0.597728;1.5;2020-02-25 08:55:34.403000
111;0.68706544;1.135;0.605344;1.5;2020-02-25 08:55:35.421000
111;0.71199744;1.155;0.616448;2.5;2020-02-25 08:55:38.444000
111;0.70151232;1.16;0.604752;2.5;2020-02-25 08:55:41.467000
110;0.69411152;1.135;0.611552;1.5;2020-02-25 08:55:42.492000
111;0.69331248;1.135;0.610848;3.5;2020-02-25 08:55:43.526000
111;0.7404012;1.155;0.64104;3.5;2020-02-25 08:55:44.544000
111;0.71926312;1.135;0.633712;1.5;2020-02-25 08:55:47.567000
111;0.6882336;1.15;0.598464;2.5;2020-02-25 08:55:50.591000
110;0.6846088;1.15;0.595312;2.5;2020-02-25 08:55:51.615000
110;0.68710576;1.21;0.567856;2.5;2020-02-25 08:55:52.649000
110;0.62358;1.25;0.498864;3.5;2020-02-25 08:55:53.667000
109;0.61863912;1.215;0.509168;3.5;2020-02-25 08:55:56.691000
109;0.67611024;1.17;0.577872;2.5;2020-02-25 08:55:57.709000
109;0.7212816;1.17;0.61648;3.5;2020-02-25 08:56:00.738000
109;0.7201152;1.175;0.612864;3.5;2020-02-25 08:56:01.772000
109;0.73328112;1.17;0.626736;2.5;2020-02-25 08:56:02.790000
108;0.73900944;1.17;0.631632;2.5;2020-02-25 08:56:05.813000
107;0.77100632;1.165;0.661808;3.5;2020-02-25 08:56:06.831000
107;0.7320672;1.145;0.63936;3.5;2020-02-25 08:56:09.861000
107;0.73408608;1.17;0.627424;3.5;2020-02-25 08:56:10.895000
107;0.7296844;1.175;0.621008;3.5;2020-02-25 08:56:11.913000
107;0.73097856;1.17;0.624768;2.5;2020-02-25 08:56:14.936000
107;0.73792368;1.17;0.630704;3.5;2020-02-25 08:56:15.954000
107;0.686994;1.155;0.5948;3.5;2020-02-25 08:56:18.984000
108;0.6900916;1.175;0.587312;1.5;2020-02-25 08:56:20.018000
108;0.6971416;1.175;0.593312;1.5;2020-02-25 08:56:21.036000
108;0.658168;1.15;0.57232;2.5;2020-02-25 08:56:24.059000
109;0.69701;1.175;0.5932;1.5;2020-02-25 08:56:27.082000
110;0.71059248;1.17;0.607344;2.5;2020-02-25 08:56:28.107000
110;0.7050512;1.15;0.613088;3.5;2020-02-25 08:56:29.140000
111;0.7293648;1.175;0.620736;1.5;2020-02-25 08:56:30.159000
111;0.6940772;1.175;0.590704;1.5;2020-02-25 08:56:33.182000
112;0.70478928;1.17;0.602384;2.5;2020-02-25 08:56:36.205000
113;0.72182448;1.17;0.616944;1.5;2020-02-25 08:56:37.229000
113;0.75276864;1.17;0.643392;1.5;2020-02-25 08:56:38.263000
113;0.77031664;1.165;0.661216;2.5;2020-02-25 08:56:39.281000
113;0.7337076;1.175;0.624432;1.5;2020-02-25 08:56:42.304000
113;0.70567728;1.155;0.610976;3.5;2020-02-25 08:56:45.327000
113;0.7204888;1.15;0.626512;2.5;2020-02-25 08:56:46.352000
113;0.738652;1.175;0.62864;1.5;2020-02-25 08:56:47.385000
112;0.73217664;1.17;0.625792;2.5;2020-02-25 08:56:50.408000
113;0.71136912;1.155;0.615904;1.5;2020-02-25 08:56:51.426000
112;0.72721984;1.18;0.616288;1.5;2020-02-25 08:56:54.449000
113;0.69739488;1.17;0.596064;1.5;2020-02-25 08:56:55.474000
113;0.7093052;1.175;0.603664;1.5;2020-02-25 08:56:56.508000
113;0.65987488;1.18;0.559216;1.5;2020-02-25 08:56:59.531000
113;0.6752772;1.175;0.574704;2.5;2020-02-25 08:57:00.549000
114;0.63040896;1.16;0.543456;1.5;2020-02-25 08:57:03.572000
114;0.6523788;1.175;0.555216;2.5;2020-02-25 08:57:04.597000
114;0.6521204;1.165;0.55976;2.5;2020-02-25 08:57:05.630000
115;0.66360112;1.19;0.557648;1.5;2020-02-25 08:57:08.653000
116;0.66069912;1.185;0.557552;2.5;2020-02-25 08:57:09.671000
116;0.6765876;1.185;0.57096;2.5;2020-02-25 08:57:12.694000
117;0.704352;1.2;0.58696;3.5;2020-02-25 08:57:13.719000
117;0.67579072;1.18;0.572704;2.5;2020-02-25 08:57:14.752000
118;0.6812328;1.185;0.57488;3.5;2020-02-25 08:57:17.776000
118;0.66429952;1.16;0.572672;1.5;2020-02-25 08:57:18.794000
119;0.7180064;1.18;0.60848;3.5;2020-02-25 08:57:21.817000
120;0.73261952;1.18;0.620864;1.5;2020-02-25 08:57:22.842000
120;0.7010112;1.16;0.60432;2.5;2020-02-25 08:57:23.875000
121;0.70775456;1.18;0.599792;2.5;2020-02-25 08:57:26.899000
121;0.7558352;1.175;0.643264;2.5;2020-02-25 08:57:27.917000
121;0.7067676;1.155;0.61192;2.5;2020-02-25 08:57:30.940000
119;0.7016536;1.175;0.597152;2.5;2020-02-25 08:57:31.965000
118;0.7183104;1.175;0.611328;3.5;2020-02-25 08:57:32.998000
118;0.73558848;1.16;0.634128;3.5;2020-02-25 08:57:36.022000
117;0.75257568;1.18;0.637776;3.5;2020-02-25 08:57:37.040000
117;0.72645696;1.16;0.626256;3.5;2020-02-25 08:57:40.063000
117;0.73609344;1.18;0.623808;1.5;2020-02-25 08:57:41.088000
117;0.7168064;1.175;0.610048;3.5;2020-02-25 08:57:42.121000
117;0.7325984;1.175;0.623488;2.5;2020-02-25 08:57:43.139000
117;0.73365792;1.18;0.621744;1.5;2020-02-25 08:57:44.157000
116;0.71433728;1.16;0.615808;1.5;2020-02-25 08:57:45.175000
116;0.7204608;1.18;0.61056;3.5;2020-02-25 08:57:46.200000
116;0.7089104;1.175;0.603328;3.5;2020-02-25 08:57:47.234000
116;0.712426;1.175;0.60632;3.5;2020-02-25 08:57:50.257000
117;0.70645536;1.17;0.603808;3.5;2020-02-25 08:57:51.275000
117;0.71825512;1.165;0.616528;2.5;2020-02-25 08:57:54.298000
117;0.69835368;1.185;0.589328;3.5;2020-02-25 08:57:55.323000
117;0.68267136;1.165;0.585984;1.5;2020-02-25 08:57:56.357000
117;0.6847104;1.2;0.570592;3.5;2020-02-25 08:57:59.380000
118;0.66970512;1.185;0.565152;2.5;2020-02-25 08:58:00.398000
118;0.7420364;1.225;0.605744;1.5;2020-02-25 08:58:03.421000
118;0.737352;1.225;0.60192;2.5;2020-02-25 08:58:04.446000
118;0.73907952;1.205;0.613344;3.5;2020-02-25 08:58:05.479000
118;0.755776;1.205;0.6272;1.5;2020-02-25 08:58:06.497000
118;0.7488352;1.205;0.62144;2.5;2020-02-25 08:58:09.521000
118;0.78477696;1.21;0.648576;3.5;2020-02-25 08:58:12.544000
118;0.78803144;1.205;0.653968;2.5;2020-02-25 08:58:13.568000
118;0.7874172;1.215;0.64808;2.5;2020-02-25 08:58:14.602000
118;0.77894136;1.215;0.641104;2.5;2020-02-25 08:58:17.625000
119;0.7365;1.25;0.5892;3.5;2020-02-25 08:58:18.643000
119;0.7407036;1.235;0.59976;1.5;2020-02-25 08:58:21.667000
119;0.7452312;1.225;0.608352;2.5;2020-02-25 08:58:22.691000
119;0.7061184;1.2;0.588432;1.5;2020-02-25 08:58:23.725000
119;0.71501152;1.195;0.598336;1.5;2020-02-25 08:58:26.747000
119;0.7828044;1.225;0.639024;2.5;2020-02-25 08:58:27.766000
119;0.78423552;1.22;0.642816;2.5;2020-02-25 08:58:30.789000
120;0.76398432;1.21;0.631392;2.5;2020-02-25 08:58:31.813000
120;0.72472704;1.185;0.611584;1.5;2020-02-25 08:58:32.847000
120;0.74277696;1.185;0.626816;3.5;2020-02-25 08:58:35.870000
120;0.76809264;1.19;0.645456;1.5;2020-02-25 08:58:36.888000
120;0.79610976;1.205;0.660672;1.5;2020-02-25 08:58:39.911000
120;0.77612256;1.215;0.638784;1.5;2020-02-25 08:58:40.936000
120;0.77666512;1.21;0.641872;1.5;2020-02-25 08:58:41.970000
120;0.81556328;1.205;0.676816;3.5;2020-02-25 08:58:44.992000
120;0.73606;1.25;0.588848;1.5;2020-02-25 08:58:46.011000
120;0.72975408;1.23;0.593296;1.5;2020-02-25 08:58:49.034000
120;0.70621408;1.22;0.578864;2.5;2020-02-25 08:58:50.059000
120;0.689184;1.2;0.57432;3.5;2020-02-25 08:58:51.093000
120;0.68904656;1.195;0.576608;1.5;2020-02-25 08:58:54.116000
120;0.73403008;1.22;0.601664;3.5;2020-02-25 08:58:55.134000
121;0.74546568;1.215;0.613552;2.5;2020-02-25 08:58:58.157000
122;0.78667424;1.21;0.650144;3.5;2020-02-25 08:58:59.182000
122;0.79006224;1.21;0.652944;3.5;2020-02-25 08:59:00.216000
122;0.68721792;1.24;0.554208;2.5;2020-02-25 08:59:03.239000
123;0.761558;1.225;0.62168;1.5;2020-02-25 08:59:04.257000
123;0.77018552;1.235;0.623632;2.5;2020-02-25 08:59:07.280000
123;0.69849888;1.29;0.541472;2.5;2020-02-25 08:59:08.305000
123;0.66083088;1.29;0.512272;1.5;2020-02-25 08:59:09.338000
123;0.59606992;1.355;0.439904;3.5;2020-02-25 08:59:12.361000
123;0.54394704;1.365;0.398496;1.5;2020-02-25 08:59:13.380000
123;0.5954736;1.31;0.45456;3.5;2020-02-25 08:59:16.412000
122;0.62463336;1.285;0.486096;1.5;2020-02-25 08:59:17.443000
122;0.6521856;1.28;0.50952;3.5;2020-02-25 08:59:18.461000
122;0.76516928;1.24;0.617072;2.5;2020-02-25 08:59:21.485000
122;0.73842496;1.24;0.595504;1.5;2020-02-25 08:59:22.503000
122;0.76035648;1.23;0.618176;3.5;2020-02-25 08:59:25.526000
123;0.7784576;1.22;0.63808;2.5;2020-02-25 08:59:26.551000
123;0.74355768;1.195;0.622224;3.5;2020-02-25 08:59:27.584000
123;0.70529872;1.19;0.592688;3.5;2020-02-25 08:59:30.607000
124;0.71127776;1.205;0.590272;2.5;2020-02-25 08:59:31.626000
124;0.72267864;1.195;0.604752;2.5;2020-02-25 08:59:34.649000
124;0.75967936;1.22;0.622688;2.5;2020-02-25 08:59:35.673000
124;0.75370416;1.21;0.622896;3.5;2020-02-25 08:59:36.707000
125;0.7556208;1.21;0.62448;1.5;2020-02-25 08:59:39.730000
125;0.7372288;1.19;0.61952;2.5;2020-02-25 08:59:40.748000
125;0.71729712;1.215;0.590368;3.5;2020-02-25 08:59:43.772000
126;0.66039576;1.185;0.557296;2.5;2020-02-25 08:59:44.796000
126;0.7041056;1.205;0.58432;2.5;2020-02-25 08:59:45.830000
126;0.74330184;1.205;0.616848;3.5;2020-02-25 08:59:48.853000
127;0.74798688;1.205;0.620736;2.5;2020-02-25 08:59:49.871000
127;0.7281024;1.2;0.606752;2.5;2020-02-25 08:59:52.894000
127;0.7326284;1.225;0.598064;3.5;2020-02-25 08:59:53.919000
