Heartrate;Speed;Cadence;Steplenght;Inclination;Timestamp
121;0.51917808;1.11;0.467728;3.5;2020-02-06 15:08:53.461000
121;0.53248624;1.105;0.481888;2.5;2020-02-06 15:08:54.485000
122;0.54436976;1.115;0.488224;3.5;2020-02-06 15:08:55.523000
122;0.50798592;1.17;0.434176;2.5;2020-02-06 15:08:56.545000
122;0.56141136;1.23;0.456432;2.5;2020-02-06 15:08:57.567000
122;0.56663712;1.215;0.466368;1.5;2020-02-06 15:08:58.590000
122;0.55217208;1.185;0.465968;2.5;2020-02-06 15:08:59.629000
122;0.5464272;1.185;0.46112;1.5;2020-02-06 15:09:00.652000
122;0.50722584;1.145;0.442992;2.5;2020-02-06 15:09:01.676000
122;0.54780192;1.14;0.480528;3.5;2020-02-06 15:09:02.694000
122;0.5471608;1.135;0.48208;3.5;2020-02-06 15:09:03.719000
123;0.539748;1.125;0.479776;2.5;2020-02-06 15:09:04.756000
123;0.54627096;1.135;0.481296;3.5;2020-02-06 15:09:05.779000
123;0.54822144;1.14;0.480896;3.5;2020-02-06 15:09:06.803000
123;0.54053064;1.105;0.489168;3.5;2020-02-06 15:09:07.824000
123;0.53018784;1.105;0.479808;2.5;2020-02-06 15:09:08.863000
123;0.5546992;1.1;0.504272;2.5;2020-02-06 15:09:09.885000
123;0.54756312;1.115;0.491088;2.5;2020-02-06 15:09:10.908000
123;0.52436848;1.09;0.481072;2.5;2020-02-06 15:09:11.929000
123;0.5528544;1.14;0.48496;2.5;2020-02-06 15:09:12.970000
123;0.53584224;1.115;0.480576;2.5;2020-02-06 15:09:13.991000
123;0.54113176;1.105;0.489712;3.5;2020-02-06 15:09:15.014000
123;0.54998272;1.12;0.491056;1.5;2020-02-06 15:09:16.036000
122;0.56413216;1.13;0.499232;3.5;2020-02-06 15:09:17.075000
122;0.55170304;1.12;0.492592;3.5;2020-02-06 15:09:18.100000
122;0.5456;1.1;0.496;2.5;2020-02-06 15:09:19.137000
122;0.54792048;1.095;0.500384;2.5;2020-02-06 15:09:20.174000
122;0.6057688;1.325;0.457184;2.5;2020-02-06 15:09:21.214000
122;0.5451936;1.225;0.445056;3.5;2020-02-06 15:09:22.236000
122;0.57742672;1.235;0.467552;3.5;2020-02-06 15:09:23.258000
122;0.55137576;1.185;0.465296;1.5;2020-02-06 15:09:24.282000
122;0.5483888;1.165;0.47072;1.5;2020-02-06 15:09:25.319000
122;0.57178368;1.17;0.488704;2.5;2020-02-06 15:09:26.342000
122;0.55304496;1.17;0.472688;1.5;2020-02-06 15:09:27.381000
122;0.54641624;1.135;0.481424;2.5;2020-02-06 15:09:28.402000
122;0.53741216;1.115;0.481984;2.5;2020-02-06 15:09:29.425000
122;0.53653496;1.105;0.485552;1.5;2020-02-06 15:09:30.447000
123;0.513856;1.12;0.4588;1.5;2020-02-06 15:09:31.470000
123;0.500092;1.09;0.4588;3.5;2020-02-06 15:09:32.508000
123;0.52538496;1.14;0.460864;1.5;2020-02-06 15:09:33.531000
123;0.50923248;1.11;0.458768;1.5;2020-02-06 15:09:34.554000
123;0.50907792;1.105;0.460704;2.5;2020-02-06 15:09:35.577000
123;0.522234;1.125;0.464208;2.5;2020-02-06 15:09:36.599000
123;0.51951072;1.13;0.459744;2.5;2020-02-06 15:09:37.622000
123;0.5014872;1.09;0.46008;2.5;2020-02-06 15:09:38.644000
123;0.51699136;1.09;0.474304;3.5;2020-02-06 15:09:39.665000
123;0.52738704;1.095;0.481632;1.5;2020-02-06 15:09:40.704000
123;0.51347088;1.115;0.460512;1.5;2020-02-06 15:09:41.727000
123;0.53162784;1.11;0.478944;1.5;2020-02-06 15:09:42.749000
123;0.52419584;1.12;0.468032;2.5;2020-02-06 15:09:43.773000
123;0.50862312;1.095;0.464496;1.5;2020-02-06 15:09:44.803000
123;0.51876656;1.105;0.469472;2.5;2020-02-06 15:09:45.845000
123;0.52563776;1.115;0.471424;1.5;2020-02-06 15:09:46.873000
123;0.53150352;1.11;0.478832;3.5;2020-02-06 15:09:47.896000
123;0.52940864;1.09;0.485696;1.5;2020-02-06 15:09:48.935000
123;0.5474416;1.09;0.50224;3.5;2020-02-06 15:09:49.956000
123;0.52530216;1.095;0.479728;3.5;2020-02-06 15:09:50.978000
123;0.50212224;1.08;0.464928;2.5;2020-02-06 15:09:51.999000
123;0.5475096;1.115;0.49104;3.5;2020-02-06 15:09:53.023000
123;0.55078912;1.12;0.491776;3.5;2020-02-06 15:09:54.045000
123;0.537102;1.125;0.477424;2.5;2020-02-06 15:09:55.068000
123;0.54150816;1.095;0.494528;2.5;2020-02-06 15:09:56.089000
123;0.54329616;1.11;0.489456;3.5;2020-02-06 15:09:57.130000
124;0.54885792;1.105;0.496704;3.5;2020-02-06 15:09:58.151000
124;0.52777872;1.085;0.486432;1.5;2020-02-06 15:09:59.174000
124;0.53397624;1.085;0.492144;1.5;2020-02-06 15:10:00.212000
124;0.54205128;1.095;0.495024;3.5;2020-02-06 15:10:01.234000
124;0.53766192;1.115;0.482208;1.5;2020-02-06 15:10:02.274000
124;0.54295488;1.08;0.502736;1.5;2020-02-06 15:10:03.297000
124;0.55396224;1.08;0.512928;2.5;2020-02-06 15:10:04.335000
124;0.551496;1.1;0.50136;2.5;2020-02-06 15:10:05.356000
124;0.5471712;1.08;0.50664;1.5;2020-02-06 15:10:06.378000
124;0.55132;1.1;0.5012;1.5;2020-02-06 15:10:07.401000
124;0.54795528;1.065;0.514512;2.5;2020-02-06 15:10:08.439000
124;0.54928352;1.06;0.518192;2.5;2020-02-06 15:10:09.464000
124;0.55406176;1.085;0.510656;3.5;2020-02-06 15:10:10.485000
124;0.54981264;1.065;0.516256;1.5;2020-02-06 15:10:11.538000
124;0.5630504;1.09;0.51656;3.5;2020-02-06 15:10:12.561000
124;0.55214064;1.11;0.497424;2.5;2020-02-06 15:10:13.599000
125;0.56082432;1.12;0.500736;3.5;2020-02-06 15:10:14.622000
125;0.550008;1.125;0.488896;2.5;2020-02-06 15:10:15.645000
125;0.53483248;1.09;0.490672;3.5;2020-02-06 15:10:16.683000
125;0.5512784;1.09;0.50576;1.5;2020-02-06 15:10:17.706000
125;0.54340272;1.11;0.489552;1.5;2020-02-06 15:10:18.727000
125;0.5455164;1.105;0.49368;2.5;2020-02-06 15:10:19.752000
124;0.52717112;1.085;0.485872;1.5;2020-02-06 15:10:20.773000
124;0.53413248;1.085;0.492288;3.5;2020-02-06 15:10:21.813000
125;0.52590928;1.105;0.475936;2.5;2020-02-06 15:10:22.833000
125;0.5182892;1.105;0.46904;3.5;2020-02-06 15:10:23.857000
125;0.50253728;1.085;0.463168;1.5;2020-02-06 15:10:24.879000
125;0.5227092;1.095;0.47736;2.5;2020-02-06 15:10:25.903000
125;0.53466088;1.105;0.483856;1.5;2020-02-06 15:10:26.941000
125;0.53759056;1.115;0.482144;1.5;2020-02-06 15:10:27.963000
125;0.4738944;1.12;0.42312;2.5;2020-02-06 15:10:29
125;0.450016;1.225;0.36736;3.5;2020-02-06 15:10:30.024000
125;0.42048032;1.22;0.344656;3.5;2020-02-06 15:10:31.062000
125;0.37488;1.25;0.299904;2.5;2020-02-06 15:10:32.102000
125;0.39843216;1.305;0.305312;2.5;2020-02-06 15:10:33.123000
125;0.3657728;1.28;0.28576;1.5;2020-02-06 15:10:34.145000
125;0.3561376;1.3;0.273952;3.5;2020-02-06 15:10:35.168000
125;0.34911896;1.345;0.259568;2.5;2020-02-06 15:10:36.191000
125;0.33188064;1.31;0.253344;1.5;2020-02-06 15:10:37.229000
125;0.3338816;1.3;0.256832;1.5;2020-02-06 15:10:38.251000
125;0.36025864;1.295;0.278192;1.5;2020-02-06 15:10:39.290000
125;0.37769264;1.235;0.305824;2.5;2020-02-06 15:10:40.311000
125;0.4117872;1.21;0.34032;3.5;2020-02-06 15:10:41.333000
125;0.44116496;1.205;0.366112;1.5;2020-02-06 15:10:42.355000
125;0.43706408;1.195;0.365744;1.5;2020-02-06 15:10:43.381000
125;0.44598528;1.17;0.381184;3.5;2020-02-06 15:10:44.418000
125;0.45760512;1.14;0.401408;1.5;2020-02-06 15:10:45.457000
125;0.48458016;1.13;0.428832;2.5;2020-02-06 15:10:46.486000
125;0.4837304;1.13;0.42808;3.5;2020-02-06 15:10:47.516000
126;0.47719488;1.14;0.418592;2.5;2020-02-06 15:10:48.539000
126;0.472792;1.13;0.4184;1.5;2020-02-06 15:10:49.562000
126;0.4732496;1.135;0.41696;3.5;2020-02-06 15:10:50.586000
126;0.4830864;1.14;0.42376;1.5;2020-02-06 15:10:51.606000
126;0.46535528;1.105;0.421136;1.5;2020-02-06 15:10:52.630000
126;0.47076168;1.135;0.414768;2.5;2020-02-06 15:10:53.651000
126;0.46627464;1.105;0.421968;1.5;2020-02-06 15:10:54.691000
126;0.469656;1.1;0.42696;1.5;2020-02-06 15:10:55.713000
126;0.49031944;1.105;0.443728;1.5;2020-02-06 15:10:56.735000
126;0.489996;1.125;0.435552;3.5;2020-02-06 15:10:57.757000
126;0.4805856;1.1;0.436896;2.5;2020-02-06 15:10:58.780000
126;0.48663552;1.12;0.434496;3.5;2020-02-06 15:10:59.802000
126;0.48307896;1.095;0.441168;2.5;2020-02-06 15:11:00.841000
126;0.50629296;1.095;0.462368;3.5;2020-02-06 15:11:01.864000
126;0.5262576;1.1;0.478416;1.5;2020-02-06 15:11:02.886000
126;0.51887232;1.095;0.473856;3.5;2020-02-06 15:11:03.930000
126;0.5388592;1.1;0.489872;2.5;2020-02-06 15:11:04.964000
126;0.5200572;1.105;0.47064;2.5;2020-02-06 15:11:06.002000
126;0.525834;1.125;0.467408;1.5;2020-02-06 15:11:07.040000
125;0.53593144;1.115;0.480656;1.5;2020-02-06 15:11:08.079000
125;0.538182;1.125;0.478384;2.5;2020-02-06 15:11:09.102000
125;0.53260064;1.13;0.471328;3.5;2020-02-06 15:11:10.140000
125;0.52871856;1.095;0.482848;2.5;2020-02-06 15:11:11.163000
125;0.535216;1.1;0.48656;2.5;2020-02-06 15:11:12.185000
125;0.5509164;1.095;0.50312;1.5;2020-02-06 15:11:13.207000
125;0.5548224;1.1;0.504384;2.5;2020-02-06 15:11:14.230000
126;0.53622016;1.12;0.478768;2.5;2020-02-06 15:11:15.253000
126;0.50548848;1.085;0.465888;2.5;2020-02-06 15:11:16.280000
126;0.5442304;1.12;0.48592;3.5;2020-02-06 15:11:17.313000
126;0.539964;1.125;0.479968;3.5;2020-02-06 15:11:18.337000
126;0.54062816;1.13;0.478432;1.5;2020-02-06 15:11:19.359000
126;0.52237632;1.095;0.477056;3.5;2020-02-06 15:11:20.397000
126;0.5121424;1.1;0.465584;3.5;2020-02-06 15:11:21.419000
126;0.51715536;1.095;0.472288;2.5;2020-02-06 15:11:22.458000
126;0.5271904;1.1;0.479264;2.5;2020-02-06 15:11:23.497000
126;0.50124032;1.12;0.447536;1.5;2020-02-06 15:11:24.535000
126;0.50266128;1.11;0.452848;2.5;2020-02-06 15:11:25.562000
126;0.50448384;1.12;0.450432;3.5;2020-02-06 15:11:26.595000
125;0.49567584;1.095;0.452672;3.5;2020-02-06 15:11:27.620000
125;0.525252;1.11;0.4732;1.5;2020-02-06 15:11:28.657000
125;0.50346264;1.115;0.451536;1.5;2020-02-06 15:11:29.678000
125;0.4926528;1.08;0.45616;2.5;2020-02-06 15:11:30.700000
125;0.5082928;1.07;0.47504;1.5;2020-02-06 15:11:31.740000
124;0.48904736;1.055;0.463552;1.5;2020-02-06 15:11:32.762000
124;0.4771696;1.06;0.45016;1.5;2020-02-06 15:11:33.784000
124;0.49267656;1.055;0.466992;3.5;2020-02-06 15:11:34.808000
124;0.50434208;1.045;0.482624;3.5;2020-02-06 15:11:35.846000
123;0.48613536;1.035;0.469696;2.5;2020-02-06 15:11:36.884000
123;0.4415816;1.03;0.42872;1.5;2020-02-06 15:11:37.906000
123;0.46177824;1.155;0.399808;1.5;2020-02-06 15:11:38.930000
123;0.45030048;1.13;0.398496;1.5;2020-02-06 15:11:39.977000
122;0.46388784;1.105;0.419808;1.5;2020-02-06 15:11:41.005000
122;0.48982976;1.085;0.451456;1.5;2020-02-06 15:11:42.029000
122;0.51476416;1.07;0.481088;1.5;2020-02-06 15:11:43.050000
121;0.49140952;1.085;0.452912;1.5;2020-02-06 15:11:44.090000
121;0.47333712;1.065;0.444448;3.5;2020-02-06 15:11:45.112000
121;0.4750368;1.05;0.452416;1.5;2020-02-06 15:11:46.135000
121;0.48227712;1.04;0.463728;3.5;2020-02-06 15:11:47.173000
121;0.4878552;1.065;0.45808;3.5;2020-02-06 15:11:48.211000
120;0.46725712;1.045;0.447136;3.5;2020-02-06 15:11:49.234000
120;0.46139472;1.035;0.445792;1.5;2020-02-06 15:11:50.272000
120;0.46740576;1.03;0.453792;1.5;2020-02-06 15:11:51.294000
120;0.4901632;1.025;0.478208;2.5;2020-02-06 15:11:52.320000
120;0.4839696;1.02;0.47448;3.5;2020-02-06 15:11:53.356000
120;0.46930096;1.03;0.455632;3.5;2020-02-06 15:11:54.380000
120;0.4711632;1.03;0.45744;2.5;2020-02-06 15:11:55.400000
120;0.488638;1.025;0.47672;2.5;2020-02-06 15:11:56.441000
120;0.48586272;1.02;0.476336;1.5;2020-02-06 15:11:57.466000
120;0.4573184;1.015;0.45056;3.5;2020-02-06 15:11:58.500000
120;0.45824288;1.03;0.444896;2.5;2020-02-06 15:11:59.540000
120;0.45479856;1.03;0.441552;1.5;2020-02-06 15:12:00.577000
120;0.4770268;1.025;0.465392;3.5;2020-02-06 15:12:01.599000
120;0.47656032;1.02;0.467216;2.5;2020-02-06 15:12:02.621000
119;0.46274256;1.015;0.455904;2.5;2020-02-06 15:12:03.645000
119;0.46316664;1.035;0.447504;1.5;2020-02-06 15:12:04.683000
119;0.477978;1.025;0.46632;1.5;2020-02-06 15:12:05.705000
119;0.4674864;1.02;0.45832;2.5;2020-02-06 15:12:06.729000
119;0.4648996;1.045;0.44488;2.5;2020-02-06 15:12:07.750000
119;0.44950464;1.035;0.434304;1.5;2020-02-06 15:12:08.778000
119;0.4452108;1.025;0.434352;3.5;2020-02-06 15:12:09.796000
118;0.46198656;1.02;0.452928;3.5;2020-02-06 15:12:10.819000
118;0.46631136;1.02;0.457168;1.5;2020-02-06 15:12:11.840000
118;0.45868256;1.015;0.451904;2.5;2020-02-06 15:12:12.865000
118;0.47320944;1.045;0.452832;2.5;2020-02-06 15:12:13.903000
118;0.477158;1.025;0.46552;2.5;2020-02-06 15:12:14.940000
118;0.4901796;1.025;0.478224;3.5;2020-02-06 15:12:15.962000
118;0.473388;1.03;0.4596;3.5;2020-02-06 15:12:16.984000
118;0.47214216;1.035;0.456176;2.5;2020-02-06 15:12:18.007000
118;0.4728776;1.025;0.461344;3.5;2020-02-06 15:12:19.031000
118;0.48041184;1.02;0.470992;3.5;2020-02-06 15:12:20.067000
118;0.49438176;1.02;0.484688;2.5;2020-02-06 15:12:21.090000
118;0.48952232;1.015;0.482288;2.5;2020-02-06 15:12:22.128000
118;0.46461616;1.01;0.460016;3.5;2020-02-06 15:12:23.151000
118;0.44340072;1.015;0.436848;3.5;2020-02-06 15:12:24.191000
118;0.43651712;1.04;0.419728;1.5;2020-02-06 15:12:25.214000
118;0.43799544;1.035;0.423184;3.5;2020-02-06 15:12:26.235000
118;0.4537388;1.025;0.442672;3.5;2020-02-06 15:12:27.273000
118;0.46861248;1.02;0.459424;2.5;2020-02-06 15:12:28.311000
118;0.46728976;1.015;0.460384;1.5;2020-02-06 15:12:29.333000
118;0.45532088;1.015;0.448592;3.5;2020-02-06 15:12:30.356000
118;0.44772896;1.01;0.443296;3.5;2020-02-06 15:12:31.380000
118;0.44243352;1.035;0.427472;1.5;2020-02-06 15:12:32.419000
118;0.42590912;1.03;0.413504;1.5;2020-02-06 15:12:33.455000
118;0.42458112;1.02;0.416256;2.5;2020-02-06 15:12:34.494000
118;0.43096224;1.02;0.422512;1.5;2020-02-06 15:12:35.534000
118;0.42677096;1.015;0.420464;2.5;2020-02-06 15:12:36.571000
118;0.43399296;1.01;0.429696;3.5;2020-02-06 15:12:37.597000
118;0.42655936;1.01;0.422336;1.5;2020-02-06 15:12:38.634000
118;0.42586272;1.005;0.423744;1.5;2020-02-06 15:12:39.670000
118;0.41074752;1.005;0.408704;2.5;2020-02-06 15:12:40.708000
118;0.40547328;1.005;0.403456;1.5;2020-02-06 15:12:41.747000
118;0.39200832;0.99;0.395968;1.5;2020-02-06 15:12:42.785000
118;0.39367152;0.99;0.397648;2.5;2020-02-06 15:12:43.810000
118;0.40729728;0.995;0.409344;1.5;2020-02-06 15:12:44.831000
118;0.41955568;0.995;0.421664;3.5;2020-02-06 15:12:45.868000
118;0.44835496;0.995;0.450608;2.5;2020-02-06 15:12:46.891000
118;0.46218944;0.995;0.464512;1.5;2020-02-06 15:12:47.914000
118;0.48716792;0.995;0.489616;2.5;2020-02-06 15:12:48.937000
118;0.509728;1.0;0.509728;1.5;2020-02-06 15:12:49.961000
118;0.509584;1.0;0.509584;1.5;2020-02-06 15:12:50.982000
118;0.505968;1.0;0.505968;1.5;2020-02-06 15:12:52.020000
118;0.499104;1.0;0.499104;1.5;2020-02-06 15:12:53.042000
118;0.46489632;0.98;0.474384;1.5;2020-02-06 15:12:54.065000
118;0.4530212;0.985;0.45992;2.5;2020-02-06 15:12:55.104000
118;0.451776;1.0;0.451776;1.5;2020-02-06 15:12:56.126000
118;0.45512;1.0;0.45512;2.5;2020-02-06 15:12:57.148000
118;0.439968;1.0;0.439968;2.5;2020-02-06 15:12:58.171000
117;0.448576;1.0;0.448576;1.5;2020-02-06 15:12:59.193000
117;0.462368;1.0;0.462368;2.5;2020-02-06 15:13:00.217000
117;0.480544;1.0;0.480544;2.5;2020-02-06 15:13:01.238000
116;0.485952;1.0;0.485952;3.5;2020-02-06 15:13:02.261000
115;0.465216;1.0;0.465216;2.5;2020-02-06 15:13:03.299000
113;0.442672;1.0;0.442672;3.5;2020-02-06 15:13:04.337000
112;0.42685664;0.98;0.435568;1.5;2020-02-06 15:13:05.360000
110;0.47456184;1.115;0.425616;3.5;2020-02-06 15:13:06.382000
109;0.49152576;1.11;0.442816;1.5;2020-02-06 15:13:07.406000
108;0.49008144;1.09;0.449616;2.5;2020-02-06 15:13:08.444000
107;0.4580456;1.07;0.42808;2.5;2020-02-06 15:13:09.482000
107;0.43888;1.04;0.422;2.5;2020-02-06 15:13:10.521000
107;0.42042128;1.03;0.408176;2.5;2020-02-06 15:13:11.547000
108;0.4314348;1.025;0.420912;2.5;2020-02-06 15:13:12.583000
108;0.44752704;1.02;0.438752;3.5;2020-02-06 15:13:13.620000
109;0.4785928;1.015;0.47152;3.5;2020-02-06 15:13:14.644000
110;0.4703916;1.015;0.46344;3.5;2020-02-06 15:13:15.681000
110;0.45826528;1.01;0.453728;3.5;2020-02-06 15:13:16.704000
111;0.43959168;0.99;0.444032;1.5;2020-02-06 15:13:17.730000
112;0.439776;1.0;0.439776;3.5;2020-02-06 15:13:18.767000
112;0.46355424;1.005;0.461248;2.5;2020-02-06 15:13:19.787000
113;0.4925304;1.005;0.49008;1.5;2020-02-06 15:13:20.810000
113;0.48624328;0.985;0.493648;1.5;2020-02-06 15:13:21.832000
113;0.47471848;0.995;0.477104;3.5;2020-02-06 15:13:22.855000
114;0.45648672;1.02;0.447536;3.5;2020-02-06 15:13:23.879000
114;0.40798656;0.965;0.422784;3.5;2020-02-06 15:13:24.900000
115;0.39759896;1.145;0.347248;3.5;2020-02-06 15:13:25.922000
115;0.37999392;1.255;0.302784;2.5;2020-02-06 15:13:26.944000
115;0.3537972;1.275;0.277488;3.5;2020-02-06 15:13:27.967000
115;0.36032184;1.335;0.269904;3.5;2020-02-06 15:13:29.018000
115;0.32165952;1.365;0.235648;2.5;2020-02-06 15:13:30.052000
115;0.33551832;1.345;0.249456;1.5;2020-02-06 15:13:31.083000
115;0.33005632;1.355;0.243584;2.5;2020-02-06 15:13:32.106000
115;0.33309632;1.31;0.254272;1.5;2020-02-06 15:13:33.143000
115;0.34027872;1.27;0.267936;2.5;2020-02-06 15:13:34.166000
115;0.33074288;1.235;0.267808;3.5;2020-02-06 15:13:35.205000
115;0.31018592;1.21;0.256352;2.5;2020-02-06 15:13:36.245000
115;0.30676224;1.18;0.259968;2.5;2020-02-06 15:13:37.279000
115;0.2862;1.125;0.2544;2.5;2020-02-06 15:13:38.323000
114;0.28211976;1.105;0.255312;3.5;2020-02-06 15:13:39.358000
114;0.28548768;1.06;0.269328;1.5;2020-02-06 15:13:40.380000
114;0.25298728;1.085;0.233168;2.5;2020-02-06 15:13:41.420000
114;0.25495776;1.035;0.246336;1.5;2020-02-06 15:13:42.450000
114;0.25492912;1.03;0.247504;1.5;2020-02-06 15:13:43.482000
114;0.2294136;0.95;0.241488;2.5;2020-02-06 15:13:44.519000
114;0.23586312;0.885;0.266512;2.5;2020-02-06 15:13:45.557000
114;0.19540696;0.865;0.225904;2.5;2020-02-06 15:13:46.580000
114;0.183456;0.9;0.20384;1.5;2020-02-06 15:13:47.603000
114;0.17671992;0.845;0.209136;3.5;2020-02-06 15:13:48.624000
114;0.167088;0.885;0.1888;1.5;2020-02-06 15:13:49.646000
114;0.1897896;0.91;0.20856;1.5;2020-02-06 15:13:50.670000
114;0.20740096;0.82;0.252928;1.5;2020-02-06 15:13:51.692000
114;0.19081568;0.755;0.252736;1.5;2020-02-06 15:13:52.730000
114;0.18269088;0.705;0.259136;3.5;2020-02-06 15:13:53.754000
114;0.18406584;0.885;0.207984;1.5;2020-02-06 15:13:54.790000
114;0.19337472;1.155;0.167424;1.5;2020-02-06 15:13:55.818000
114;0.21077568;1.38;0.152736;2.5;2020-02-06 15:13:56.836000
114;0.18622128;1.33;0.140016;3.5;2020-02-06 15:13:57.860000
114;0.19021552;1.27;0.149776;1.5;2020-02-06 15:13:58.880000
114;0.20625664;1.24;0.166336;3.5;2020-02-06 15:13:59.906000
113;0.21658104;1.215;0.178256;2.5;2020-02-06 15:14:00.942000
113;0.21029648;1.165;0.180512;3.5;2020-02-06 15:14:01.965000
113;0.19248528;1.09;0.176592;3.5;2020-02-06 15:14:02.988000
113;0.1786344;1.05;0.170128;2.5;2020-02-06 15:14:04.011000
112;0.17859072;1.12;0.159456;3.5;2020-02-06 15:14:05.049000
112;0.18656328;1.255;0.148656;1.5;2020-02-06 15:14:06.071000
112;0.17162112;1.36;0.126192;2.5;2020-02-06 15:14:07.093000
112;0.1402544;1.3;0.107888;2.5;2020-02-06 15:14:08.115000
112;0.12274816;1.36;0.090256;2.5;2020-02-06 15:14:09.137000
112;0.09529968;1.255;0.075936;1.5;2020-02-06 15:14:10.162000
112;0.14353696;1.39;0.103264;3.5;2020-02-06 15:14:11.185000
112;0.2007808;1.24;0.16192;1.5;2020-02-06 15:14:12.227000
112;0.2175968;1.06;0.20528;3.5;2020-02-06 15:14:13.275000
112;0.2180032;0.92;0.23696;1.5;2020-02-06 15:14:14.310000
112;0.20914144;0.79;0.264736;3.5;2020-02-06 15:14:15.346000
112;0.1995056;0.7;0.285008;2.5;2020-02-06 15:14:16.387000
111;0.18837;0.625;0.301392;1.5;2020-02-06 15:14:17.424000
111;0.17686144;0.56;0.315824;3.5;2020-02-06 15:14:18.470000
111;0.1680548;0.515;0.32632;2.5;2020-02-06 15:14:19.499000
111;0.15772448;0.47;0.335584;3.5;2020-02-06 15:14:20.547000
111;0.15061376;0.44;0.342304;3.5;2020-02-06 15:14:21.594000
111;0.14431376;0.415;0.347744;2.5;2020-02-06 15:14:22.639000
111;0.13925488;0.395;0.352544;2.5;2020-02-06 15:14:23.684000
111;0.13529216;0.38;0.356032;2.5;2020-02-06 15:14:24.725000
110;0.13107296;0.365;0.359104;3.5;2020-02-06 15:14:25.761000
110;0.12827144;0.355;0.361328;1.5;2020-02-06 15:14:26.802000
109;0.11588808;0.385;0.301008;2.5;2020-02-06 15:14:27.845000
109;0.11296544;0.47;0.240352;3.5;2020-02-06 15:14:28.880000
109;0.1292336;0.59;0.21904;2.5;2020-02-06 15:14:29.921000
108;0.16462784;0.94;0.175136;2.5;2020-02-06 15:14:30.969000
108;0.24851088;0.855;0.290656;3.5;2020-02-06 15:14:32.012000
108;0.33005232;0.81;0.407472;2.5;2020-02-06 15:14:33.055000
107;0.3872148;0.775;0.499632;2.5;2020-02-06 15:14:34.089000
107;0.42289776;0.745;0.567648;3.5;2020-02-06 15:14:35.133000
