Heartrate;Speed;Cadence;Steplenght;Inclination;Timestamp
112;0.05627664;1.89;0.029776;1.5;2020-02-10 10:56:59.645000
112;0.04830208;1.78;0.027136;2.5;2020-02-10 10:57:00.684000
112;0.05439024;1.765;0.030816;3.5;2020-02-10 10:57:01.722000
112;0.0498888;1.845;0.02704;3.5;2020-02-10 10:57:02.746000
112;0.04826696;1.715;0.028144;1.5;2020-02-10 10:57:03.785000
113;0.05070472;1.835;0.027632;1.5;2020-02-10 10:57:04.806000
113;0.04586576;1.73;0.026512;2.5;2020-02-10 10:57:05.829000
113;0.0455112;1.935;0.02352;1.5;2020-02-10 10:57:06.850000
113;0.04515;1.875;0.02408;1.5;2020-02-10 10:57:07.876000
113;0.05404104;1.905;0.028368;1.5;2020-02-10 10:57:08.897000
113;0.05874128;2.015;0.029152;3.5;2020-02-10 10:57:09.936000
113;0.0545776;1.925;0.028352;3.5;2020-02-10 10:57:10.956000
113;0.0614332;2.005;0.03064;2.5;2020-02-10 10:57:11.979000
113;0.0609672;1.91;0.03192;1.5;2020-02-10 10:57:13.001000
113;0.05891904;1.93;0.030528;1.5;2020-02-10 10:57:14.024000
113;0.05745664;1.81;0.031744;1.5;2020-02-10 10:57:15.047000
114;0.0623472;1.86;0.03352;1.5;2020-02-10 10:57:16.086000
114;0.05946;1.875;0.031712;1.5;2020-02-10 10:57:17.124000
114;0.0582912;1.84;0.03168;1.5;2020-02-10 10:57:18.146000
114;0.05984352;1.98;0.030224;1.5;2020-02-10 10:57:19.168000
114;0.05336464;2.03;0.026288;3.5;2020-02-10 10:57:20.191000
114;0.05310648;1.845;0.028784;1.5;2020-02-10 10:57:21.232000
114;0.05737344;2.01;0.028544;3.5;2020-02-10 10:57:22.268000
114;0.0525192;1.975;0.026592;3.5;2020-02-10 10:57:23.290000
114;0.0509712;2.05;0.024864;3.5;2020-02-10 10:57:24.313000
114;0.047952;2.025;0.02368;1.5;2020-02-10 10:57:25.336000
114;0.0496188;1.925;0.025776;1.5;2020-02-10 10:57:26.359000
113;0.05777064;1.845;0.031312;2.5;2020-02-10 10:57:27.399000
113;0.05434408;1.855;0.029296;3.5;2020-02-10 10:57:28.436000
113;0.05230704;1.77;0.029552;3.5;2020-02-10 10:57:29.459000
113;0.04641648;1.77;0.026224;2.5;2020-02-10 10:57:30.489000
113;0.04796832;1.74;0.027568;2.5;2020-02-10 10:57:31.526000
113;0.05789792;1.835;0.031552;1.5;2020-02-10 10:57:32.561000
113;0.05252928;1.635;0.032128;3.5;2020-02-10 10:57:33.596000
113;0.049704;1.5;0.033136;2.5;2020-02-10 10:57:34.618000
113;0.05329296;1.555;0.034272;1.5;2020-02-10 10:57:35.642000
113;0.0492032;1.6;0.030752;3.5;2020-02-10 10:57:36.664000
113;0.0522388;1.825;0.028624;2.5;2020-02-10 10:57:37.686000
113;0.05661168;1.77;0.031984;2.5;2020-02-10 10:57:38.710000
113;0.06301152;1.755;0.035904;1.5;2020-02-10 10:57:39.732000
113;0.0647592;1.815;0.03568;1.5;2020-02-10 10:57:40.754000
113;0.05595224;1.655;0.033808;2.5;2020-02-10 10:57:41.778000
113;0.0540792;1.575;0.034336;2.5;2020-02-10 10:57:42.817000
113;0.056896;1.75;0.032512;1.5;2020-02-10 10:57:43.838000
113;0.0536976;1.65;0.032544;3.5;2020-02-10 10:57:44.876000
113;0.05248464;1.69;0.031056;3.5;2020-02-10 10:57:45.898000
113;0.05517792;1.785;0.030912;1.5;2020-02-10 10:57:46.923000
113;0.05037984;1.785;0.028224;2.5;2020-02-10 10:57:47.945000
113;0.05282336;1.915;0.027584;2.5;2020-02-10 10:57:48.968000
112;0.05962712;1.855;0.032144;2.5;2020-02-10 10:57:49.990000
112;0.05226728;1.885;0.027728;3.5;2020-02-10 10:57:51.012000
112;0.04675664;1.915;0.024416;3.5;2020-02-10 10:57:52.036000
112;0.04746544;1.81;0.026224;2.5;2020-02-10 10:57:53.056000
112;0.0450432;1.8;0.025024;3.5;2020-02-10 10:57:54.096000
112;0.0426692;1.715;0.02488;3.5;2020-02-10 10:57:55.119000
112;0.04442984;1.795;0.024752;2.5;2020-02-10 10:57:56.143000
112;0.0460092;1.725;0.026672;2.5;2020-02-10 10:57:57.162000
112;0.04832576;1.96;0.024656;3.5;2020-02-10 10:57:58.187000
113;0.0476364;1.855;0.02568;3.5;2020-02-10 10:57:59.208000
113;0.0479104;1.9;0.025216;1.5;2020-02-10 10:58:00.231000
112;0.0498464;1.85;0.026944;3.5;2020-02-10 10:58:01.253000
112;0.0475616;1.78;0.02672;3.5;2020-02-10 10:58:02.275000
112;0.05017728;1.79;0.028032;2.5;2020-02-10 10:58:03.298000
111;0.04725184;1.72;0.027472;1.5;2020-02-10 10:58:04.321000
111;0.05463648;1.83;0.029856;3.5;2020-02-10 10:58:05.343000
111;0.06454976;1.73;0.037312;3.5;2020-02-10 10:58:06.382000
111;0.05904144;1.73;0.034128;1.5;2020-02-10 10:58:07.415000
110;0.06343176;1.785;0.035536;1.5;2020-02-10 10:58:08.427000
110;0.06198696;1.715;0.036144;2.5;2020-02-10 10:58:09.449000
110;0.05782416;1.79;0.032304;1.5;2020-02-10 10:58:10.488000
110;0.055444;1.67;0.0332;2.5;2020-02-10 10:58:11.527000
109;0.05515008;1.67;0.033024;3.5;2020-02-10 10:58:12.566000
109;0.0606624;1.78;0.03408;1.5;2020-02-10 10:58:13.587000
109;0.06209264;1.795;0.034592;1.5;2020-02-10 10:58:14.610000
109;0.06585688;1.865;0.035312;2.5;2020-02-10 10:58:15.634000
108;0.06029952;1.915;0.031488;1.5;2020-02-10 10:58:16.655000
108;0.05980464;1.785;0.033504;1.5;2020-02-10 10:58:17.678000
108;0.06159096;1.965;0.031344;2.5;2020-02-10 10:58:18.701000
108;0.0456832;1.66;0.02752;1.5;2020-02-10 10:58:19.723000
108;0.048792;1.605;0.0304;3.5;2020-02-10 10:58:20.763000
108;0.05079472;1.67;0.030416;2.5;2020-02-10 10:58:21.784000
108;0.04838992;1.67;0.028976;1.5;2020-02-10 10:58:22.809000
108;0.05276472;1.635;0.032272;2.5;2020-02-10 10:58:23.834000
108;0.0570204;1.685;0.03384;1.5;2020-02-10 10:58:24.852000
108;0.06288384;1.78;0.035328;1.5;2020-02-10 10:58:25.874000
108;0.05842424;1.805;0.032368;1.5;2020-02-10 10:58:26.919000
107;0.0592296;1.725;0.034336;1.5;2020-02-10 10:58:27.935000
107;0.0559308;1.835;0.03048;1.5;2020-02-10 10:58:28.957000
108;0.0591052;1.925;0.030704;2.5;2020-02-10 10:58:29.982000
108;0.05712168;1.815;0.031472;1.5;2020-02-10 10:58:31.005000
108;0.05374072;1.765;0.030448;2.5;2020-02-10 10:58:32.026000
108;0.04736016;1.71;0.027696;2.5;2020-02-10 10:58:33.049000
108;0.05480696;1.745;0.031408;1.5;2020-02-10 10:58:34.072000
108;0.05060768;1.67;0.030304;2.5;2020-02-10 10:58:35.094000
108;0.04638592;1.67;0.027776;3.5;2020-02-10 10:58:36.124000
109;0.04567008;1.695;0.026944;2.5;2020-02-10 10:58:37.165000
109;0.05061896;1.745;0.029008;3.5;2020-02-10 10:58:38.199000
109;0.05613504;1.69;0.033216;1.5;2020-02-10 10:58:39.233000
109;0.04777968;1.69;0.028272;3.5;2020-02-10 10:58:40.264000
110;0.047854;1.685;0.0284;1.5;2020-02-10 10:58:41.293000
110;0.0519008;1.655;0.03136;2.5;2020-02-10 10:58:42.331000
110;0.04725048;1.565;0.030192;2.5;2020-02-10 10:58:43.369000
110;0.0507528;1.59;0.03192;2.5;2020-02-10 10:58:44.392000
110;0.050688;1.65;0.03072;2.5;2020-02-10 10:58:45.414000
110;0.05128736;1.66;0.030896;2.5;2020-02-10 10:58:46.436000
110;0.05120768;1.66;0.030848;3.5;2020-02-10 10:58:47.459000
110;0.05727744;1.76;0.032544;3.5;2020-02-10 10:58:48.482000
111;0.05562144;1.78;0.031248;3.5;2020-02-10 10:58:49.505000
111;0.05673984;1.92;0.029552;3.5;2020-02-10 10:58:50.528000
111;0.05552768;1.88;0.029536;1.5;2020-02-10 10:58:51.553000
111;0.0542272;1.85;0.029312;2.5;2020-02-10 10:58:52.589000
111;0.0605772;1.975;0.030672;1.5;2020-02-10 10:58:53.626000
111;0.05417696;1.955;0.027712;1.5;2020-02-10 10:58:54.665000
111;0.05269392;2.07;0.025456;3.5;2020-02-10 10:58:55.705000
112;0.0451904;1.84;0.02456;3.5;2020-02-10 10:58:56.742000
112;0.047124;1.925;0.02448;3.5;2020-02-10 10:58:57.767000
112;0.04213408;1.865;0.022592;3.5;2020-02-10 10:58:58.788000
112;0.04542528;1.77;0.025664;2.5;2020-02-10 10:58:59.833000
112;0.04392648;1.805;0.024336;3.5;2020-02-10 10:59:00.865000
112;0.04936096;1.895;0.026048;1.5;2020-02-10 10:59:01.886000
113;0.05287032;1.845;0.028656;3.5;2020-02-10 10:59:02.911000
113;0.05114592;1.77;0.028896;2.5;2020-02-10 10:59:03.932000
113;0.04764576;1.86;0.025616;1.5;2020-02-10 10:59:04.955000
113;0.04401968;1.79;0.024592;2.5;2020-02-10 10:59:05.994000
113;0.05160096;1.845;0.027968;1.5;2020-02-10 10:59:07.016000
113;0.0521656;1.97;0.02648;2.5;2020-02-10 10:59:08.038000
113;0.05004096;1.945;0.025728;3.5;2020-02-10 10:59:09.062000
113;0.04800496;1.97;0.024368;2.5;2020-02-10 10:59:10.084000
113;0.05291064;1.935;0.027344;2.5;2020-02-10 10:59:11.121000
113;0.0476976;1.9;0.025104;2.5;2020-02-10 10:59:12.146000
113;0.04529696;2.005;0.022592;3.5;2020-02-10 10:59:13.182000
113;0.0568716;2.075;0.027408;1.5;2020-02-10 10:59:14.205000
113;0.05300472;1.905;0.027824;2.5;2020-02-10 10:59:15.227000
113;0.05916416;1.91;0.030976;1.5;2020-02-10 10:59:16.250000
113;0.062168;1.9;0.03272;1.5;2020-02-10 10:59:17.273000
113;0.05447232;1.96;0.027792;2.5;2020-02-10 10:59:18.311000
113;0.05463112;1.915;0.028528;2.5;2020-02-10 10:59:19.333000
113;0.0513936;2.075;0.024768;1.5;2020-02-10 10:59:20.360000
113;0.05003232;2.11;0.023712;3.5;2020-02-10 10:59:21.379000
113;0.05320896;2.14;0.024864;1.5;2020-02-10 10:59:22.400000
112;0.0580988;2.155;0.02696;1.5;2020-02-10 10:59:23.423000
112;0.05296096;2.195;0.024128;1.5;2020-02-10 10:59:24.446000
112;0.05124672;1.86;0.027552;1.5;2020-02-10 10:59:25.470000
113;0.05355136;1.955;0.027392;3.5;2020-02-10 10:59:26.507000
113;0.05195608;1.955;0.026576;1.5;2020-02-10 10:59:27.530000
113;0.0477584;1.9;0.025136;1.5;2020-02-10 10:59:28.552000
113;0.05609016;1.795;0.031248;2.5;2020-02-10 10:59:29.575000
113;0.04927928;1.655;0.029776;3.5;2020-02-10 10:59:30.598000
113;0.0479744;1.6;0.029984;1.5;2020-02-10 10:59:31.636000
113;0.05114312;1.685;0.030352;3.5;2020-02-10 10:59:32.659000
113;0.05588928;1.86;0.030048;2.5;2020-02-10 10:59:33.700000
113;0.06794752;1.84;0.036928;3.5;2020-02-10 10:59:34.735000
113;0.06318592;1.72;0.036736;3.5;2020-02-10 10:59:35.758000
113;0.0637632;1.845;0.03456;2.5;2020-02-10 10:59:36.799000
113;0.05848024;1.885;0.031024;3.5;2020-02-10 10:59:37.837000
113;0.05242328;1.895;0.027664;1.5;2020-02-10 10:59:38.858000
113;0.0596304;1.845;0.03232;2.5;2020-02-10 10:59:39.880000
113;0.05765936;1.81;0.031856;2.5;2020-02-10 10:59:40.903000
113;0.06052816;1.87;0.032368;2.5;2020-02-10 10:59:41.943000
113;0.06472704;1.96;0.033024;1.5;2020-02-10 10:59:42.986000
113;0.05675232;1.86;0.030512;3.5;2020-02-10 10:59:44.019000
113;0.0520708;1.865;0.02792;1.5;2020-02-10 10:59:45.042000
113;0.0504868;1.825;0.027664;3.5;2020-02-10 10:59:46.064000
112;0.05349392;1.835;0.029152;1.5;2020-02-10 10:59:47.086000
112;0.06076784;1.685;0.036064;3.5;2020-02-10 10:59:48.111000
112;0.06305472;1.78;0.035424;2.5;2020-02-10 10:59:49.132000
112;0.05395632;1.815;0.029728;1.5;2020-02-10 10:59:50.170000
112;0.05431448;1.705;0.031856;3.5;2020-02-10 10:59:51.191000
112;0.05592384;1.71;0.032704;2.5;2020-02-10 10:59:52.215000
111;0.05134656;1.88;0.027312;3.5;2020-02-10 10:59:53.253000
111;0.05890024;1.955;0.030128;3.5;2020-02-10 10:59:54.277000
110;0.06314248;1.945;0.032464;2.5;2020-02-10 10:59:55.313000
110;0.05490976;1.94;0.028304;2.5;2020-02-10 10:59:56.337000
109;0.05470416;1.89;0.028944;3.5;2020-02-10 10:59:57.359000
109;0.051612;1.725;0.02992;1.5;2020-02-10 10:59:58.382000
109;0.06205728;1.905;0.032576;2.5;2020-02-10 10:59:59.405000
109;0.0641976;1.725;0.037216;3.5;2020-02-10 11:00:00.427000
109;0.06450512;1.795;0.035936;2.5;2020-02-10 11:00:01.455000
109;0.06507008;1.79;0.036352;2.5;2020-02-10 11:00:02.488000
109;0.0583488;1.8;0.032416;3.5;2020-02-10 11:00:03.511000
109;0.05960928;1.86;0.032048;2.5;2020-02-10 11:00:04.534000
109;0.057152;1.9;0.03008;2.5;2020-02-10 11:00:05.556000
109;0.05324256;1.995;0.026688;3.5;2020-02-10 11:00:06.583000
109;0.0567768;2.05;0.027696;2.5;2020-02-10 11:00:07.603000
109;0.060384;2.04;0.0296;1.5;2020-02-10 11:00:08.640000
110;0.05722496;1.81;0.031616;3.5;2020-02-10 11:00:09.663000
110;0.0512352;1.8;0.028464;1.5;2020-02-10 11:00:10.685000
110;0.05945856;1.96;0.030336;2.5;2020-02-10 11:00:11.723000
110;0.0546576;1.77;0.03088;1.5;2020-02-10 11:00:12.748000
111;0.056356;1.825;0.03088;1.5;2020-02-10 11:00:13.771000
111;0.0540576;1.8;0.030032;1.5;2020-02-10 11:00:14.791000
111;0.04848272;1.69;0.028688;2.5;2020-02-10 11:00:15.814000
