Heartrate;Speed;Cadence;Steplenght;Inclination;Timestamp
97;0.80672896;1.055;0.764672;1.5;2020-02-28 16:57:17.234000
97;0.76913808;1.03;0.746736;2.5;2020-02-28 16:57:18.252000
97;0.7623868;1.025;0.743792;1.5;2020-02-28 16:57:20.258000
98;0.77679936;1.02;0.761568;2.5;2020-02-28 16:57:22.263000
98;0.73933776;1.035;0.714336;2.5;2020-02-28 16:57:24.284000
99;0.73474272;1.02;0.720336;1.5;2020-02-28 16:57:25.302000
99;0.7617632;1.045;0.72896;1.5;2020-02-28 16:57:28.325000
99;0.768832;1.025;0.75008;3.5;2020-02-28 16:57:29.344000
99;0.76658304;1.02;0.751552;1.5;2020-02-28 16:57:30.368000
99;0.73952088;1.015;0.728592;1.5;2020-02-28 16:57:31.387000
99;0.7159504;1.045;0.68512;2.5;2020-02-28 16:57:33.392000
99;0.7064956;1.025;0.689264;2.5;2020-02-28 16:57:35.397000
99;0.7323428;1.015;0.72152;2.5;2020-02-28 16:57:37.418000
100;0.69921344;1.03;0.678848;2.5;2020-02-28 16:57:38.436000
100;0.6984268;1.025;0.681392;3.5;2020-02-28 16:57:39.455000
100;0.71618688;1.02;0.702144;1.5;2020-02-28 16:57:40.473000
100;0.74095;1.015;0.73;1.5;2020-02-28 16:57:41.498000
100;0.71714848;1.01;0.710048;1.5;2020-02-28 16:57:42.516000
100;0.73418112;1.01;0.726912;2.5;2020-02-28 16:57:44.521000
101;0.7707948;1.005;0.76696;1.5;2020-02-28 16:57:46.526000
101;0.78782352;1.005;0.783904;2.5;2020-02-28 16:57:48.547000
101;0.79591176;1.005;0.791952;1.5;2020-02-28 16:57:49.565000
100;0.798432;1.0;0.798432;3.5;2020-02-28 16:57:50.584000
100;0.804672;1.0;0.804672;1.5;2020-02-28 16:57:51.602000
100;0.831776;1.0;0.831776;3.5;2020-02-28 16:57:54.631000
101;0.825328;1.0;0.825328;3.5;2020-02-28 16:57:55.650000
101;0.795408;1.0;0.795408;2.5;2020-02-28 16:57:57.655000
102;0.794416;1.0;0.794416;3.5;2020-02-28 16:57:59.660000
102;0.75296;1.0;0.75296;3.5;2020-02-28 16:58:01.665000
102;0.74409016;1.045;0.712048;2.5;2020-02-28 16:58:03.687000
102;0.7106612;1.025;0.693328;3.5;2020-02-28 16:58:04.708000
102;0.72219264;1.02;0.708032;3.5;2020-02-28 16:58:05.726000
102;0.75433176;1.015;0.743184;1.5;2020-02-28 16:58:08.734000
102;0.72875792;1.045;0.697376;1.5;2020-02-28 16:58:10.739000
102;0.72083808;1.02;0.706704;3.5;2020-02-28 16:58:12.744000
102;0.7793576;1.015;0.76784;1.5;2020-02-28 16:58:14.749000
101;0.78406704;1.01;0.776304;1.5;2020-02-28 16:58:16.769000
101;0.75727;1.025;0.7388;2.5;2020-02-28 16:58:17.788000
101;0.78068928;1.015;0.769152;2.5;2020-02-28 16:58:19.815000
101;0.78539888;1.015;0.773792;1.5;2020-02-28 16:58:21.820000
101;0.74832112;1.01;0.740912;1.5;2020-02-28 16:58:23.825000
102;0.7273072;1.025;0.709568;2.5;2020-02-28 16:58:25.830000
102;0.74544848;1.015;0.734432;2.5;2020-02-28 16:58:27.835000
102;0.77194704;1.01;0.764304;3.5;2020-02-28 16:58:29.840000
103;0.7181068;1.025;0.700592;1.5;2020-02-28 16:58:31.845000
103;0.71068776;1.005;0.707152;3.5;2020-02-28 16:58:33.850000
103;0.71634792;1.005;0.712784;2.5;2020-02-28 16:58:35.870000
103;0.67503184;1.015;0.665056;3.5;2020-02-28 16:58:36.888000
104;0.67692624;1.01;0.670224;2.5;2020-02-28 16:58:37.891000
104;0.68127328;1.01;0.674528;3.5;2020-02-28 16:58:39.911000
104;0.73162392;1.005;0.727984;1.5;2020-02-28 16:58:40.929000
104;0.75440928;1.005;0.750656;1.5;2020-02-28 16:58:41.954000
104;0.7621116;1.005;0.75832;2.5;2020-02-28 16:58:42.972000
104;0.75998904;1.005;0.756208;1.5;2020-02-28 16:58:44.977000
104;0.773184;1.0;0.773184;3.5;2020-02-28 16:58:46.982000
103;0.763344;1.0;0.763344;2.5;2020-02-28 16:58:48.987000
103;0.794992;1.0;0.794992;3.5;2020-02-28 16:58:50.992000
103;0.756752;1.0;0.756752;1.5;2020-02-28 16:58:53.013000
102;0.72888384;1.02;0.714592;2.5;2020-02-28 16:58:54.031000
102;0.70150304;1.015;0.691136;1.5;2020-02-28 16:58:55.049000
103;0.69418512;1.01;0.687312;1.5;2020-02-28 16:58:56.067000
103;0.68928864;1.01;0.682464;2.5;2020-02-28 16:58:57.092000
103;0.710232;1.01;0.7032;3.5;2020-02-28 16:58:58.110000
103;0.73426104;1.005;0.730608;3.5;2020-02-28 16:59:00.115000
103;0.76304424;1.005;0.759248;2.5;2020-02-28 16:59:02.120000
103;0.70549232;1.03;0.684944;2.5;2020-02-28 16:59:04.125000
103;0.66967488;1.02;0.656544;1.5;2020-02-28 16:59:06.130000
103;0.70022592;1.02;0.686496;3.5;2020-02-28 16:59:08.135000
103;0.74994696;1.015;0.738864;2.5;2020-02-28 16:59:10.156000
103;0.71330384;1.03;0.692528;1.5;2020-02-28 16:59:11.174000
103;0.7157124;1.025;0.698256;1.5;2020-02-28 16:59:12.192000
103;0.73175616;1.02;0.717408;2.5;2020-02-28 16:59:13.211000
103;0.72829904;1.015;0.717536;3.5;2020-02-28 16:59:14.238000
103;0.71973408;1.01;0.712608;1.5;2020-02-28 16:59:15.273000
103;0.732452;1.01;0.7252;1.5;2020-02-28 16:59:16.291000
103;0.76907056;1.01;0.761456;3.5;2020-02-28 16:59:17.309000
103;0.74455224;1.005;0.740848;1.5;2020-02-28 16:59:18.327000
103;0.74282624;1.04;0.714256;2.5;2020-02-28 16:59:19.351000
102;0.7005916;1.025;0.683504;3.5;2020-02-28 16:59:20.369000
102;0.69554208;1.02;0.681904;2.5;2020-02-28 16:59:22.375000
102;0.715484;1.01;0.7084;3.5;2020-02-28 16:59:24.396000
103;0.75520528;1.01;0.747728;1.5;2020-02-28 16:59:25.414000
103;0.76479696;1.005;0.760992;3.5;2020-02-28 16:59:26.432000
103;0.72757176;1.005;0.723952;1.5;2020-02-28 16:59:27.450000
103;0.70201296;0.99;0.709104;1.5;2020-02-28 16:59:28.453000
103;0.73454832;0.99;0.741968;2.5;2020-02-28 16:59:30.480000
103;0.7590656;0.995;0.76288;3.5;2020-02-28 16:59:31.498000
103;0.7734732;0.995;0.77736;1.5;2020-02-28 16:59:33.518000
103;0.7920996;0.995;0.79608;1.5;2020-02-28 16:59:34.537000
103;0.762416;1.0;0.762416;1.5;2020-02-28 16:59:37.545000
104;0.74;1.0;0.74;3.5;2020-02-28 16:59:39.550000
104;0.74344;1.0;0.74344;2.5;2020-02-28 16:59:41.570000
104;0.765024;1.0;0.765024;3.5;2020-02-28 16:59:42.589000
104;0.763664;1.0;0.763664;2.5;2020-02-28 16:59:45.596000
104;0.71765568;1.02;0.703584;3.5;2020-02-28 16:59:47.623000
104;0.74420032;1.01;0.736832;1.5;2020-02-28 16:59:48.642000
103;0.74332768;1.01;0.735968;3.5;2020-02-28 16:59:50.647000
103;0.68515272;1.005;0.681744;2.5;2020-02-28 16:59:52.652000
104;0.65750016;1.02;0.644608;2.5;2020-02-28 16:59:54.656000
104;0.6511428;1.015;0.64152;1.5;2020-02-28 16:59:56.677000
104;0.6603784;1.01;0.65384;1.5;2020-02-28 16:59:57.695000
104;0.67240144;1.01;0.665744;2.5;2020-02-28 16:59:58.713000
104;0.65626704;0.99;0.662896;3.5;2020-02-28 16:59:59.732000
104;0.6727248;0.99;0.67952;2.5;2020-02-28 17:00:00.757000
104;0.6489132;0.975;0.665552;2.5;2020-02-28 17:00:01.791000
104;0.6547968;0.98;0.66816;1.5;2020-02-28 17:00:02.809000
104;0.65170752;0.985;0.661632;2.5;2020-02-28 17:00:05.817000
105;0.69670656;0.99;0.703744;2.5;2020-02-28 17:00:07.822000
105;0.7364592;0.995;0.74016;2.5;2020-02-28 17:00:09.842000
106;0.76070536;0.995;0.764528;3.5;2020-02-28 17:00:10.861000
106;0.75163096;0.995;0.755408;3.5;2020-02-28 17:00:11.863000
106;0.734048;1.0;0.734048;1.5;2020-02-28 17:00:13.868000
105;0.67959744;1.02;0.666272;3.5;2020-02-28 17:00:15.895000
105;0.62837832;0.995;0.631536;3.5;2020-02-28 17:00:16.914000
105;0.6394268;0.995;0.64264;2.5;2020-02-28 17:00:18.919000
105;0.654224;1.0;0.654224;2.5;2020-02-28 17:00:20.924000
105;0.67656;1.0;0.67656;1.5;2020-02-28 17:00:22.944000
105;0.658848;1.0;0.658848;2.5;2020-02-28 17:00:23.962000
106;0.64295904;1.02;0.630352;3.5;2020-02-28 17:00:24.980000
106;0.63256424;1.015;0.623216;3.5;2020-02-28 17:00:25.998000
106;0.61992992;1.01;0.613792;1.5;2020-02-28 17:00:29.028000
107;0.6567876;1.005;0.65352;1.5;2020-02-28 17:00:30.046000
107;0.69550824;1.005;0.692048;2.5;2020-02-28 17:00:32.051000
107;0.66662856;1.005;0.663312;1.5;2020-02-28 17:00:34.056000
107;0.68129352;1.005;0.677904;1.5;2020-02-28 17:00:36.077000
107;0.712512;1.0;0.712512;3.5;2020-02-28 17:00:37.095000
107;0.694176;1.0;0.694176;3.5;2020-02-28 17:00:40.119000
107;0.646488;1.025;0.63072;2.5;2020-02-28 17:00:41.137000
107;0.65490528;1.02;0.642064;1.5;2020-02-28 17:00:42.161000
107;0.65994488;1.015;0.650192;1.5;2020-02-28 17:00:43.180000
107;0.6775888;1.01;0.67088;1.5;2020-02-28 17:00:45.185000
106;0.70491504;1.005;0.701408;1.5;2020-02-28 17:00:47.190000
106;0.66670896;1.005;0.663392;1.5;2020-02-28 17:00:49.195000
106;0.6435196;1.025;0.627824;1.5;2020-02-28 17:00:51.216000
106;0.64208088;1.015;0.632592;3.5;2020-02-28 17:00:52.234000
106;0.67084192;1.015;0.660928;1.5;2020-02-28 17:00:53.252000
106;0.70735552;1.01;0.700352;3.5;2020-02-28 17:00:54.272000
105;0.71325392;1.01;0.706192;1.5;2020-02-28 17:00:55.297000
105;0.6875372;1.025;0.670768;1.5;2020-02-28 17:00:56.331000
105;0.6828632;1.025;0.666208;2.5;2020-02-28 17:00:57.349000
105;0.70956096;1.02;0.695648;3.5;2020-02-28 17:00:58.367000
104;0.73667888;1.015;0.725792;3.5;2020-02-28 17:00:59.386000
104;0.70778304;1.03;0.687168;2.5;2020-02-28 17:01:02.415000
103;0.71313504;1.02;0.699152;2.5;2020-02-28 17:01:03.434000
103;0.7359156;1.015;0.72504;1.5;2020-02-28 17:01:05.439000
104;0.71331856;1.01;0.706256;3.5;2020-02-28 17:01:07.460000
104;0.7033632;1.025;0.686208;2.5;2020-02-28 17:01:08.478000
104;0.71801472;1.02;0.703936;1.5;2020-02-28 17:01:09.480000
105;0.73196928;1.015;0.721152;3.5;2020-02-28 17:01:11.501000
105;0.69450368;1.04;0.667792;2.5;2020-02-28 17:01:12.519000
105;0.6751856;1.03;0.65552;2.5;2020-02-28 17:01:13.522000
104;0.6694644;1.025;0.653136;1.5;2020-02-28 17:01:15.549000
104;0.72108848;1.015;0.710432;1.5;2020-02-28 17:01:16.567000
104;0.732856;1.01;0.7256;2.5;2020-02-28 17:01:18.571000
104;0.70862352;1.03;0.687984;2.5;2020-02-28 17:01:20.577000
105;0.67463616;1.02;0.661408;1.5;2020-02-28 17:01:22.582000
105;0.69143424;1.015;0.681216;3.5;2020-02-28 17:01:24.587000
105;0.74407104;1.01;0.736704;3.5;2020-02-28 17:01:26.592000
105;0.70705368;1.005;0.703536;1.5;2020-02-28 17:01:28.596000
106;0.67661088;1.02;0.663344;2.5;2020-02-28 17:01:30.618000
106;0.70171416;1.015;0.691344;2.5;2020-02-28 17:01:31.636000
106;0.71158944;1.01;0.704544;2.5;2020-02-28 17:01:32.654000
107;0.6890624;1.01;0.68224;3.5;2020-02-28 17:01:33.672000
107;0.6795176;1.025;0.662944;3.5;2020-02-28 17:01:34.697000
107;0.6663812;1.025;0.650128;2.5;2020-02-28 17:01:35.716000
107;0.6736896;1.02;0.66048;3.5;2020-02-28 17:01:37.721000
107;0.69765416;1.015;0.687344;3.5;2020-02-28 17:01:39.742000
107;0.6766688;1.03;0.65696;2.5;2020-02-28 17:01:40.760000
107;0.70255968;1.02;0.688784;2.5;2020-02-28 17:01:41.778000
107;0.71311872;1.02;0.699136;3.5;2020-02-28 17:01:42.797000
107;0.68336296;1.015;0.673264;3.5;2020-02-28 17:01:43.821000
107;0.67839696;1.035;0.655456;1.5;2020-02-28 17:01:44.840000
107;0.6634292;1.025;0.647248;3.5;2020-02-28 17:01:46.861000
107;0.6839476;1.015;0.67384;3.5;2020-02-28 17:01:47.879000
107;0.71158808;1.015;0.701072;2.5;2020-02-28 17:01:48.881000
107;0.7101512;1.01;0.70312;1.5;2020-02-28 17:01:50.903000
107;0.67076;1.025;0.6544;3.5;2020-02-28 17:01:51.921000
107;0.6723344;1.025;0.655936;3.5;2020-02-28 17:01:52.946000
108;0.6815232;1.02;0.66816;1.5;2020-02-28 17:01:53.964000
108;0.7024612;1.015;0.69208;1.5;2020-02-28 17:01:55.969000
108;0.67762816;1.045;0.648448;2.5;2020-02-28 17:01:57.990000
108;0.64478688;1.02;0.632144;1.5;2020-02-28 17:01:59.008000
107;0.64682688;1.02;0.634144;2.5;2020-02-28 17:02:00.010000
107;0.65810976;1.015;0.648384;3.5;2020-02-28 17:02:02.031000
107;0.67510016;1.01;0.668416;1.5;2020-02-28 17:02:03.049000
107;0.67310912;1.03;0.653504;1.5;2020-02-28 17:02:04.074000
107;0.670432;1.025;0.65408;2.5;2020-02-28 17:02:05.092000
107;0.69864288;1.02;0.684944;1.5;2020-02-28 17:02:07.097000
108;0.69353872;1.01;0.686672;1.5;2020-02-28 17:02:09.102000
108;0.659034;1.025;0.64296;2.5;2020-02-28 17:02:11.123000
108;0.63491904;1.015;0.625536;1.5;2020-02-28 17:02:12.141000
108;0.63975856;1.015;0.630304;3.5;2020-02-28 17:02:13.159000
108;0.66057232;1.01;0.654032;2.5;2020-02-28 17:02:14.178000
108;0.68120864;1.01;0.674464;1.5;2020-02-28 17:02:15.202000
108;0.6763248;1.005;0.67296;2.5;2020-02-28 17:02:16.220000
108;0.6667648;1.04;0.64112;1.5;2020-02-28 17:02:18.225000
108;0.64324008;1.035;0.621488;1.5;2020-02-28 17:02:20.230000
108;0.67770432;1.02;0.664416;1.5;2020-02-28 17:02:22.235000
108;0.719432;1.015;0.7088;1.5;2020-02-28 17:02:24.256000
108;0.67889776;1.01;0.672176;1.5;2020-02-28 17:02:25.274000
108;0.6510472;1.025;0.635168;2.5;2020-02-28 17:02:28.297000
107;0.68562032;1.015;0.675488;1.5;2020-02-28 17:02:29.315000
107;0.66121056;1.03;0.641952;2.5;2020-02-28 17:02:32.345000
107;0.69435072;1.02;0.680736;2.5;2020-02-28 17:02:33.379000
107;0.68872216;1.015;0.678544;1.5;2020-02-28 17:02:34.397000
107;0.671972;1.03;0.6524;2.5;2020-02-28 17:02:35.415000
106;0.66671488;1.03;0.647296;2.5;2020-02-28 17:02:36.433000
106;0.69289824;1.02;0.679312;3.5;2020-02-28 17:02:39.441000
106;0.66045672;1.045;0.632016;3.5;2020-02-28 17:02:41.446000
106;0.688062;1.025;0.67128;1.5;2020-02-28 17:02:43.451000
107;0.67823112;1.015;0.668208;3.5;2020-02-28 17:02:45.456000
107;0.67017568;1.03;0.650656;2.5;2020-02-28 17:02:47.461000
107;0.64551552;1.04;0.620688;2.5;2020-02-28 17:02:49.488000
107;0.6794848;1.025;0.662912;2.5;2020-02-28 17:02:50.506000
107;0.699312;1.02;0.6856;2.5;2020-02-28 17:02:52.543000
107;0.67210416;1.035;0.649376;3.5;2020-02-28 17:02:53.563000
107;0.6879472;1.025;0.671168;3.5;2020-02-28 17:02:54.582000
108;0.6604704;1.02;0.64752;3.5;2020-02-28 17:02:55.600000
108;0.65942656;1.04;0.634064;3.5;2020-02-28 17:02:56.625000
109;0.6816988;1.025;0.665072;1.5;2020-02-28 17:02:59.648000
109;0.6448;1.04;0.62;3.5;2020-02-28 17:03:00.666000
109;0.67204128;1.02;0.658864;2.5;2020-02-28 17:03:03.689000
108;0.6651564;1.055;0.63048;1.5;2020-02-28 17:03:04.707000
109;0.68319592;1.045;0.653776;1.5;2020-02-28 17:03:05.710000
109;0.67023432;1.065;0.629328;3.5;2020-02-28 17:03:07.737000
109;0.69427072;1.04;0.667568;3.5;2020-02-28 17:03:08.755000
109;0.67402512;1.035;0.651232;3.5;2020-02-28 17:03:10.761000
109;0.68042624;1.04;0.654256;3.5;2020-02-28 17:03:12.782000
109;0.6639704;1.025;0.647776;2.5;2020-02-28 17:03:13.800000
109;0.66074784;1.02;0.647792;3.5;2020-02-28 17:03:14.818000
109;0.64909776;1.03;0.630192;1.5;2020-02-28 17:03:15.837000
109;0.66272672;1.03;0.643424;3.5;2020-02-28 17:03:16.862000
109;0.6833716;1.025;0.666704;2.5;2020-02-28 17:03:17.880000
109;0.6762;1.05;0.644;1.5;2020-02-28 17:03:19.885000
109;0.6834044;1.025;0.666736;2.5;2020-02-28 17:03:21.906000
109;0.6921096;1.05;0.659152;3.5;2020-02-28 17:03:22.925000
110;0.71372664;1.045;0.682992;1.5;2020-02-28 17:03:23.943000
110;0.72312552;1.035;0.698672;2.5;2020-02-28 17:03:24.961000
110;0.70865952;1.065;0.665408;3.5;2020-02-28 17:03:25.986000
110;0.68966144;1.04;0.663136;2.5;2020-02-28 17:03:27.004000
110;0.69820272;1.035;0.674592;2.5;2020-02-28 17:03:29.009000
110;0.6855576;1.05;0.652912;2.5;2020-02-28 17:03:31.015000
110;0.68465664;1.035;0.661504;3.5;2020-02-28 17:03:33.036000
110;0.67981848;1.045;0.650544;1.5;2020-02-28 17:03:34.054000
110;0.70191216;1.035;0.678176;2.5;2020-02-28 17:03:35.072000
110;0.68023168;1.06;0.641728;1.5;2020-02-28 17:03:36.090000
110;0.67280512;1.04;0.646928;1.5;2020-02-28 17:03:37.115000
110;0.69547032;1.035;0.671952;2.5;2020-02-28 17:03:38.149000
110;0.6820596;1.025;0.665424;2.5;2020-02-28 17:03:39.167000
110;0.69798744;1.035;0.674384;2.5;2020-02-28 17:03:42.175000
110;0.6731052;1.025;0.656688;1.5;2020-02-28 17:03:44.179000
110;0.70144848;1.035;0.677728;3.5;2020-02-28 17:03:46.185000
110;0.68257728;1.045;0.653184;1.5;2020-02-28 17:03:48.206000
110;0.71681408;1.03;0.695936;1.5;2020-02-28 17:03:49.224000
110;0.68867136;1.02;0.675168;1.5;2020-02-28 17:03:50.249000
109;0.69603168;1.02;0.682384;1.5;2020-02-28 17:03:51.283000
109;0.74567584;1.015;0.734656;3.5;2020-02-28 17:03:52.301000
109;0.7433108;1.055;0.70456;1.5;2020-02-28 17:03:55.309000
109;0.77880944;1.055;0.738208;1.5;2020-02-28 17:03:57.314000
110;0.77844704;1.06;0.734384;2.5;2020-02-28 17:03:59.320000
111;0.81485568;1.08;0.754496;3.5;2020-02-28 17:04:01.340000
111;0.81564224;1.085;0.751744;1.5;2020-02-28 17:04:02.359000
111;0.813732;1.075;0.75696;3.5;2020-02-28 17:04:03.384000
112;0.8315136;1.08;0.76992;2.5;2020-02-28 17:04:04.402000
112;0.83957016;1.105;0.759792;3.5;2020-02-28 17:04:06.407000
112;0.802416;1.095;0.7328;2.5;2020-02-28 17:04:08.411000
113;0.8297224;1.105;0.75088;1.5;2020-02-28 17:04:10.450000
114;0.8416912;1.115;0.75488;2.5;2020-02-28 17:04:11.468000
114;0.84200704;1.12;0.751792;2.5;2020-02-28 17:04:12.486000
114;0.85385472;1.095;0.779776;2.5;2020-02-28 17:04:13.504000
114;0.84169584;1.095;0.768672;1.5;2020-02-28 17:04:14.529000
114;0.83884008;1.095;0.766064;3.5;2020-02-28 17:04:17.536000
115;0.80588032;1.12;0.719536;1.5;2020-02-28 17:04:19.541000
115;0.79101048;1.095;0.722384;3.5;2020-02-28 17:04:21.546000
115;0.79783424;1.13;0.706048;1.5;2020-02-28 17:04:23.567000
116;0.78327712;1.135;0.690112;3.5;2020-02-28 17:04:24.585000
116;0.78694656;1.14;0.690304;2.5;2020-02-28 17:04:25.603000
116;0.79778696;1.115;0.715504;1.5;2020-02-28 17:04:26.621000
116;0.78674176;1.12;0.702448;3.5;2020-02-28 17:04:27.646000
117;0.77908992;1.12;0.695616;2.5;2020-02-28 17:04:28.664000
117;0.78482072;1.135;0.691472;3.5;2020-02-28 17:04:30.670000
117;0.80697456;1.115;0.723744;3.5;2020-02-28 17:04:32.675000
118;0.7870464;1.12;0.70272;2.5;2020-02-28 17:04:34.680000
118;0.78364224;1.11;0.705984;2.5;2020-02-28 17:04:36.701000
118;0.79960664;1.115;0.717136;2.5;2020-02-28 17:04:37.719000
118;0.79937104;1.13;0.707408;3.5;2020-02-28 17:04:38.737000
118;0.7943184;1.135;0.69984;1.5;2020-02-28 17:04:39.756000
118;0.78071184;1.11;0.703344;2.5;2020-02-28 17:04:40.780000
118;0.7795188;1.115;0.69912;3.5;2020-02-28 17:04:41.799000
118;0.76660264;1.115;0.687536;2.5;2020-02-28 17:04:43.804000
118;0.77825192;1.145;0.679696;2.5;2020-02-28 17:04:45.809000
118;0.7709056;1.145;0.67328;3.5;2020-02-28 17:04:47.829000
118;0.80208576;1.14;0.703584;2.5;2020-02-28 17:04:48.848000
118;0.812136;1.14;0.7124;2.5;2020-02-28 17:04:51.871000
118;0.79702992;1.145;0.696096;3.5;2020-02-28 17:04:52.889000
118;0.77216064;1.13;0.683328;2.5;2020-02-28 17:04:55.896000
119;0.78260224;1.12;0.698752;1.5;2020-02-28 17:04:57.923000
120;0.77061248;1.145;0.673024;3.5;2020-02-28 17:04:58.941000
120;0.7772528;1.15;0.675872;1.5;2020-02-28 17:05:00.946000
120;0.7555072;1.12;0.67456;2.5;2020-02-28 17:05:02.968000
121;0.782046;1.125;0.695152;3.5;2020-02-28 17:05:03.986000
120;0.786258;1.125;0.698896;1.5;2020-02-28 17:05:05.004000
120;0.7762408;1.15;0.674992;1.5;2020-02-28 17:05:06.022000
