Heartrate;Speed;Cadence;Steplenght;Inclination;Timestamp
101;0.96661728;1.02;0.947664;2.5;2020-03-11 16:54:27.062000
101;0.983682;1.055;0.9324;2.5;2020-03-11 16:54:28.087000
101;0.98489424;1.03;0.956208;1.5;2020-03-11 16:54:29.121000
102;0.99385352;1.045;0.951056;1.5;2020-03-11 16:54:30.139000
102;1.00066304;1.04;0.962176;2.5;2020-03-11 16:54:33.146000
102;0.9867648;1.05;0.939776;2.5;2020-03-11 16:54:35.167000
101;0.9586416;1.03;0.93072;3.5;2020-03-11 16:54:36.185000
101;1.01232936;1.065;0.950544;1.5;2020-03-11 16:54:39.215000
102;1.02639536;1.07;0.959248;3.5;2020-03-11 16:54:40.233000
102;1.006892;1.055;0.9544;2.5;2020-03-11 16:54:42.238000
103;1.0011528;1.055;0.94896;3.5;2020-03-11 16:54:44.243000
103;1.00912128;1.07;0.943104;2.5;2020-03-11 16:54:46.264000
103;1.01912256;1.08;0.943632;3.5;2020-03-11 16:54:47.282000
103;1.0127724;1.065;0.95096;1.5;2020-03-11 16:54:50.306000
104;1.01324128;1.06;0.955888;1.5;2020-03-11 16:54:51.323000
104;1.01284056;1.065;0.951024;3.5;2020-03-11 16:54:52.348000
104;1.00116968;1.055;0.948976;2.5;2020-03-11 16:54:53.366000
104;1.01982696;1.065;0.957584;3.5;2020-03-11 16:54:55.371000
104;1.03420208;1.07;0.966544;1.5;2020-03-11 16:54:57.376000
104;0.99799424;1.06;0.941504;2.5;2020-03-11 16:54:59.397000
104;1.02882048;1.09;0.943872;1.5;2020-03-11 16:55:00.415000
104;1.00835;1.075;0.938;1.5;2020-03-11 16:55:03.438000
103;1.01738;1.075;0.9464;2.5;2020-03-11 16:55:04.456000
103;0.98164032;1.065;0.921728;3.5;2020-03-11 16:55:07.486000
104;1.02156544;1.09;0.937216;3.5;2020-03-11 16:55:08.505000
104;1.03060688;1.07;0.963184;2.5;2020-03-11 16:55:10.510000
104;1.02441072;1.065;0.961888;2.5;2020-03-11 16:55:12.530000
104;1.03813344;1.09;0.952416;1.5;2020-03-11 16:55:13.548000
104;1.03206936;1.085;0.951216;3.5;2020-03-11 16:55:16.572000
104;1.01985552;1.07;0.953136;2.5;2020-03-11 16:55:17.590000
104;1.02411408;1.095;0.935264;1.5;2020-03-11 16:55:18.614000
104;1.02339936;1.07;0.956448;1.5;2020-03-11 16:55:19.633000
104;1.03357488;1.095;0.943904;1.5;2020-03-11 16:55:21.638000
105;1.01675976;1.065;0.954704;2.5;2020-03-11 16:55:23.659000
105;1.01207104;1.06;0.954784;3.5;2020-03-11 16:55:24.677000
105;0.97864288;1.06;0.923248;1.5;2020-03-11 16:55:27.700000
105;0.9956736;1.08;0.92192;1.5;2020-03-11 16:55:28.718000
105;1.01270592;1.09;0.929088;3.5;2020-03-11 16:55:29.743000
105;1.0226304;1.1;0.929664;1.5;2020-03-11 16:55:30.761000
106;1.0293696;1.08;0.95312;2.5;2020-03-11 16:55:32.766000
106;1.02185856;1.07;0.955008;3.5;2020-03-11 16:55:34.771000
105;1.02027968;1.06;0.962528;2.5;2020-03-11 16:55:36.792000
105;1.01542912;1.06;0.957952;3.5;2020-03-11 16:55:37.810000
105;1.03017712;1.085;0.949472;1.5;2020-03-11 16:55:40.818000
105;1.0325332;1.075;0.960496;3.5;2020-03-11 16:55:42.823000
105;1.03933808;1.07;0.971344;1.5;2020-03-11 16:55:44.843000
106;1.03260496;1.09;0.947344;1.5;2020-03-11 16:55:45.861000
106;1.02979712;1.09;0.944768;2.5;2020-03-11 16:55:48.891000
107;1.01867;1.075;0.9476;1.5;2020-03-11 16:55:49.909000
107;1.021504;1.1;0.92864;1.5;2020-03-11 16:55:51.927000
107;1.02117376;1.07;0.954368;1.5;2020-03-11 16:55:53.916000
107;1.0265152;1.07;0.95936;3.5;2020-03-11 16:55:55.922000
107;1.05159712;1.09;0.964768;2.5;2020-03-11 16:55:57.927000
106;1.03676544;1.08;0.959968;3.5;2020-03-11 16:55:59.932000
105;1.05061632;1.105;0.950784;2.5;2020-03-11 16:56:01.937000
105;1.03939528;1.085;0.957968;3.5;2020-03-11 16:56:03.957000
105;1.0388768;1.105;0.94016;1.5;2020-03-11 16:56:04.975000
105;1.02273408;1.08;0.946976;3.5;2020-03-11 16:56:07.999000
105;1.01887968;1.07;0.952224;2.5;2020-03-11 16:56:09.017000
105;1.0135256;1.09;0.92984;2.5;2020-03-11 16:56:12.024000
105;1.0235808;1.08;0.94776;1.5;2020-03-11 16:56:14.029000
104;1.0333072;1.075;0.961216;1.5;2020-03-11 16:56:16.056000
104;1.03408296;1.095;0.944368;2.5;2020-03-11 16:56:17.075000
104;1.0087456;1.075;0.938368;3.5;2020-03-11 16:56:19.080000
104;1.0327856;1.1;0.938896;2.5;2020-03-11 16:56:21.085000
104;1.04499792;1.095;0.954336;2.5;2020-03-11 16:56:23.105000
105;1.03169808;1.09;0.946512;1.5;2020-03-11 16:56:24.124000
105;1.0213736;1.09;0.93704;2.5;2020-03-11 16:56:25.142000
105;1.0275968;1.075;0.955904;2.5;2020-03-11 16:56:26.160000
105;1.01861712;1.065;0.956448;2.5;2020-03-11 16:56:29.167000
103;0.9922448;1.06;0.93608;3.5;2020-03-11 16:56:31.194000
103;1.0202772;1.095;0.93176;3.5;2020-03-11 16:56:32.213000
102;1.03066912;1.09;0.945568;1.5;2020-03-11 16:56:34.217000
103;1.04219696;1.09;0.956144;3.5;2020-03-11 16:56:36.223000
103;1.02142768;1.085;0.941408;3.5;2020-03-11 16:56:38.228000
104;1.0383884;1.085;0.95704;2.5;2020-03-11 16:56:40.248000
104;0.96224128;1.04;0.925232;2.5;2020-03-11 16:56:41.266000
103;1.0124352;1.085;0.93312;1.5;2020-03-11 16:56:42.284000
103;1.00045856;1.07;0.935008;2.5;2020-03-11 16:56:43.303000
103;1.01947888;1.07;0.952784;3.5;2020-03-11 16:56:44.327000
103;1.0250624;1.06;0.96704;3.5;2020-03-11 16:56:45.345000
103;1.01668832;1.07;0.950176;1.5;2020-03-11 16:56:47.350000
103;1.0295112;1.07;0.96216;1.5;2020-03-11 16:56:49.355000
104;1.02881912;1.055;0.975184;2.5;2020-03-11 16:56:51.361000
104;1.0166672;1.06;0.95912;1.5;2020-03-11 16:56:53.381000
104;1.01907936;1.055;0.965952;1.5;2020-03-11 16:56:54.399000
103;1.02246752;1.06;0.964592;1.5;2020-03-11 16:56:57.423000
102;1.01555144;1.055;0.962608;3.5;2020-03-11 16:56:58.441000
101;1.02163648;1.06;0.963808;3.5;2020-03-11 16:56:59.466000
102;1.02347616;1.085;0.943296;2.5;2020-03-11 16:57:00.484000
102;1.02057456;1.07;0.953808;1.5;2020-03-11 16:57:02.489000
103;1.016328;1.06;0.9588;1.5;2020-03-11 16:57:04.494000
104;1.03814496;1.065;0.974784;1.5;2020-03-11 16:57:06.499000
104;1.01389704;1.065;0.952016;1.5;2020-03-11 16:57:08.504000
104;1.02901152;1.065;0.966208;1.5;2020-03-11 16:57:10.524000
104;1.00750704;1.065;0.946016;1.5;2020-03-11 16:57:11.542000
104;1.00998496;1.06;0.952816;3.5;2020-03-11 16:57:14.566000
105;1.01290208;1.06;0.955568;1.5;2020-03-11 16:57:15.584000
105;1.02717384;1.085;0.946704;3.5;2020-03-11 16:57:16.609000
105;1.02444832;1.085;0.944192;3.5;2020-03-11 16:57:17.627000
106;1.03502384;1.07;0.967312;3.5;2020-03-11 16:57:19.632000
106;1.03139712;1.065;0.968448;1.5;2020-03-11 16:57:21.637000
106;1.03094688;1.095;0.941504;1.5;2020-03-11 16:57:23.658000
106;1.04212864;1.07;0.973952;2.5;2020-03-11 16:57:24.676000
106;1.03544768;1.09;0.949952;3.5;2020-03-11 16:57:27.699000
107;1.04063616;1.08;0.963552;3.5;2020-03-11 16:57:28.717000
107;1.0238128;1.075;0.952384;2.5;2020-03-11 16:57:31.747000
107;1.02814368;1.095;0.938944;2.5;2020-03-11 16:57:32.765000
107;1.0255328;1.075;0.953984;1.5;2020-03-11 16:57:34.771000
107;1.00154304;1.065;0.940416;3.5;2020-03-11 16:57:36.791000
108;1.02440816;1.09;0.939824;2.5;2020-03-11 16:57:37.809000
108;1.022264;1.06;0.9644;1.5;2020-03-11 16:57:38.828000
108;1.02328704;1.08;0.947488;3.5;2020-03-11 16:57:39.846000
109;1.04673392;1.07;0.978256;2.5;2020-03-11 16:57:42.876000
108;1.02965904;1.065;0.966816;2.5;2020-03-11 16:57:43.894000
108;1.03896128;1.085;0.957568;1.5;2020-03-11 16:57:45.899000
108;1.0245696;1.075;0.953088;1.5;2020-03-11 16:57:47.920000
107;1.03043568;1.07;0.963024;2.5;2020-03-11 16:57:48.938000
107;0.9966696;1.065;0.93584;2.5;2020-03-11 16:57:51.945000
106;1.0191384;1.095;0.93072;1.5;2020-03-11 16:57:53.966000
106;1.02547256;1.085;0.945136;3.5;2020-03-11 16:57:54.984000
106;1.0307952;1.07;0.96336;3.5;2020-03-11 16:57:58.014000
106;1.02681216;1.095;0.937728;1.5;2020-03-11 16:57:59.032000
107;1.004566;1.075;0.93448;2.5;2020-03-11 16:58:01.037000
107;1.01921664;1.105;0.922368;2.5;2020-03-11 16:58:03.042000
107;1.0263456;1.08;0.95032;2.5;2020-03-11 16:58:05.063000
107;0.9878352;1.06;0.93192;3.5;2020-03-11 16:58:06.081000
107;1.02612144;1.07;0.958992;3.5;2020-03-11 16:58:07.100000
107;1.02193168;1.09;0.937552;2.5;2020-03-11 16:58:08.118000
107;1.0206108;1.065;0.95832;3.5;2020-03-11 16:58:09.143000
107;1.0152128;1.075;0.944384;3.5;2020-03-11 16:58:10.176000
107;1.04054016;1.09;0.954624;2.5;2020-03-11 16:58:11.194000
107;1.0321204;1.075;0.960112;2.5;2020-03-11 16:58:14.202000
107;1.0257564;1.075;0.954192;3.5;2020-03-11 16:58:16.208000
108;1.01483424;1.065;0.952896;3.5;2020-03-11 16:58:18.228000
108;1.0297296;1.075;0.957888;1.5;2020-03-11 16:58:19.247000
108;1.0084536;1.07;0.94248;3.5;2020-03-11 16:58:20.271000
108;1.01883864;1.065;0.956656;3.5;2020-03-11 16:58:21.290000
108;1.0385704;1.075;0.966112;2.5;2020-03-11 16:58:23.311000
108;1.0459856;1.1;0.950896;1.5;2020-03-11 16:58:24.329000
108;1.0488416;1.09;0.96224;3.5;2020-03-11 16:58:27.337000
108;1.04153424;1.09;0.955536;3.5;2020-03-11 16:58:29.373000
108;1.04057504;1.09;0.954656;1.5;2020-03-11 16:58:30.391000
108;1.022454;1.075;0.95112;1.5;2020-03-11 16:58:32.434000
108;1.0112052;1.075;0.940656;2.5;2020-03-11 16:58:33.452000
108;1.01352112;1.07;0.947216;1.5;2020-03-11 16:58:36.460000
107;1.02567296;1.06;0.967616;2.5;2020-03-11 16:58:38.465000
106;1.02613088;1.06;0.968048;3.5;2020-03-11 16:58:40.470000
105;1.04291936;1.085;0.961216;1.5;2020-03-11 16:58:42.491000
105;1.03581136;1.07;0.968048;1.5;2020-03-11 16:58:43.509000
105;1.02153328;1.07;0.954704;2.5;2020-03-11 16:58:46.539000
106;0.9999924;1.065;0.93896;1.5;2020-03-11 16:58:47.573000
107;1.0330492;1.075;0.960976;1.5;2020-03-11 16:58:48.591000
107;1.00890432;1.065;0.947328;2.5;2020-03-11 16:58:49.609000
107;1.01066336;1.06;0.953456;1.5;2020-03-11 16:58:50.627000
107;1.00814112;1.055;0.955584;3.5;2020-03-11 16:58:53.635000
105;0.99880648;1.055;0.946736;2.5;2020-03-11 16:58:55.640000
105;1.03171552;1.09;0.946528;1.5;2020-03-11 16:58:57.645000
105;1.0369192;1.075;0.964576;2.5;2020-03-11 16:58:59.650000
106;1.04170064;1.07;0.973552;1.5;2020-03-11 16:59:01.655000
106;1.03470288;1.065;0.971552;1.5;2020-03-11 16:59:03.683000
105;1.02861656;1.055;0.974992;1.5;2020-03-11 16:59:04.717000
105;1.03437328;1.07;0.966704;2.5;2020-03-11 16:59:05.735000
105;1.02007616;1.06;0.962336;1.5;2020-03-11 16:59:08.742000
104;1.03687776;1.09;0.951264;2.5;2020-03-11 16:59:10.748000
104;1.0370568;1.075;0.964704;1.5;2020-03-11 16:59:12.768000
104;1.030194;1.075;0.95832;2.5;2020-03-11 16:59:13.786000
104;1.03591408;1.07;0.968144;2.5;2020-03-11 16:59:16.816000
104;1.03216392;1.065;0.969168;3.5;2020-03-11 16:59:17.849000
104;1.0183104;1.065;0.95616;2.5;2020-03-11 16:59:18.867000
104;1.0187688;1.05;0.970256;3.5;2020-03-11 16:59:19.886000
103;1.03301568;1.08;0.956496;1.5;2020-03-11 16:59:20.904000
103;1.01399848;1.055;0.961136;3.5;2020-03-11 16:59:23.912000
103;1.01783328;1.065;0.955712;1.5;2020-03-11 16:59:25.917000
104;1.02314592;1.06;0.965232;2.5;2020-03-11 16:59:27.922000
104;1.02652096;1.06;0.968416;2.5;2020-03-11 16:59:29.927000
104;1.0396036;1.085;0.95816;2.5;2020-03-11 16:59:31.955000
104;1.04220864;1.08;0.965008;2.5;2020-03-11 16:59:32.988000
105;1.03754856;1.065;0.974224;2.5;2020-03-11 16:59:34.007000
105;1.0360448;1.085;0.95488;3.5;2020-03-11 16:59:35.025000
105;1.02226368;1.065;0.959872;3.5;2020-03-11 16:59:36.043000
105;1.03345816;1.085;0.952496;3.5;2020-03-11 16:59:37.061000
105;1.019496;1.07;0.9528;3.5;2020-03-11 16:59:38.070000
105;1.0125168;1.065;0.95072;1.5;2020-03-11 16:59:39.104000
106;1.00073248;1.07;0.935264;3.5;2020-03-11 16:59:40.122000
106;1.000216;1.06;0.9436;2.5;2020-03-11 16:59:41.140000
106;1.02083136;1.07;0.954048;1.5;2020-03-11 16:59:42.159000
106;0.98498592;1.06;0.929232;1.5;2020-03-11 16:59:43.183000
106;1.02906608;1.07;0.961744;3.5;2020-03-11 16:59:44.217000
106;1.03124472;1.095;0.941776;3.5;2020-03-11 16:59:45.236000
106;1.03475008;1.09;0.949312;3.5;2020-03-11 16:59:46.254000
107;1.0184808;1.075;0.947424;3.5;2020-03-11 16:59:47.272000
107;1.0274776;1.09;0.94264;2.5;2020-03-11 16:59:48.297000
107;1.00943256;1.065;0.947824;3.5;2020-03-11 16:59:49.330000
108;1.028646;1.075;0.95688;1.5;2020-03-11 16:59:50.348000
108;1.0224852;1.065;0.96008;3.5;2020-03-11 16:59:53.356000
108;1.0034856;1.065;0.94224;2.5;2020-03-11 16:59:55.377000
108;1.02688464;1.09;0.942096;1.5;2020-03-11 16:59:56.395000
108;1.0345616;1.07;0.96688;2.5;2020-03-11 16:59:57.420000
108;1.03857984;1.08;0.961648;3.5;2020-03-11 16:59:58.438000
107;1.0599072;1.1;0.963552;1.5;2020-03-11 17:00:00.459000
107;1.0447488;1.08;0.96736;2.5;2020-03-11 17:00:01.477000
107;1.060488;1.1;0.96408;3.5;2020-03-11 17:00:02.496000
107;1.0177584;1.075;0.946752;2.5;2020-03-11 17:00:03.514000
107;1.04170752;1.08;0.964544;2.5;2020-03-11 17:00:04.532000
107;1.035332;1.07;0.9676;2.5;2020-03-11 17:00:06.575000
108;1.0348188;1.095;0.94504;3.5;2020-03-11 17:00:09.583000
108;1.0375776;1.08;0.96072;1.5;2020-03-11 17:00:11.588000
108;1.0333932;1.075;0.961296;2.5;2020-03-11 17:00:13.594000
108;1.0380028;1.075;0.965584;1.5;2020-03-11 17:00:15.615000
109;1.0413424;1.09;0.95536;1.5;2020-03-11 17:00:16.633000
109;1.02430672;1.07;0.957296;2.5;2020-03-11 17:00:17.667000
109;1.0354372;1.085;0.95432;2.5;2020-03-11 17:00:18.676000
109;1.00832496;1.065;0.946784;2.5;2020-03-11 17:00:19.710000
109;1.00324912;1.07;0.937616;1.5;2020-03-11 17:00:22.718000
107;1.02143056;1.07;0.954608;3.5;2020-03-11 17:00:24.723000
107;1.02733696;1.07;0.960128;1.5;2020-03-11 17:00:26.746000
107;1.02886064;1.07;0.961552;1.5;2020-03-11 17:00:27.764000
107;1.030108;1.075;0.95824;1.5;2020-03-11 17:00:28.783000
107;1.04094128;1.09;0.954992;1.5;2020-03-11 17:00:29.801000
107;1.0446128;1.1;0.949648;3.5;2020-03-11 17:00:30.826000
107;1.02447936;1.08;0.948592;1.5;2020-03-11 17:00:31.844000
107;1.03527432;1.095;0.945456;1.5;2020-03-11 17:00:32.863000
107;1.02442656;1.07;0.957408;2.5;2020-03-11 17:00:33.881000
107;1.03368624;1.09;0.948336;3.5;2020-03-11 17:00:34.899000
107;1.02294528;1.065;0.960512;1.5;2020-03-11 17:00:35.924000
107;1.04427232;1.09;0.958048;3.5;2020-03-11 17:00:36.942000
107;1.03415712;1.09;0.948768;2.5;2020-03-11 17:00:38.947000
107;1.0314496;1.075;0.959488;3.5;2020-03-11 17:00:40.968000
107;1.0376244;1.075;0.965232;3.5;2020-03-11 17:00:41.986000
107;0.9892388;1.045;0.94664;2.5;2020-03-11 17:00:43.005000
107;1.04417712;1.065;0.980448;3.5;2020-03-11 17:00:44.023000
107;1.02107088;1.065;0.958752;1.5;2020-03-11 17:00:45.048000
107;1.00791584;1.06;0.950864;2.5;2020-03-11 17:00:46.066000
108;1.03320336;1.065;0.970144;2.5;2020-03-11 17:00:48.071000
108;1.02023216;1.07;0.953488;2.5;2020-03-11 17:00:50.092000
108;1.0234576;1.1;0.930416;1.5;2020-03-11 17:00:51.111000
108;0.9956472;1.065;0.93488;3.5;2020-03-11 17:00:52.129000
107;0.99270272;1.06;0.936512;1.5;2020-03-11 17:00:53.147000
107;1.0088488;1.075;0.938464;3.5;2020-03-11 17:00:54.172000
107;1.0137072;1.095;0.92576;1.5;2020-03-11 17:00:55.206000
106;1.02235504;1.07;0.955472;3.5;2020-03-11 17:00:56.224000
106;1.0399872;1.095;0.94976;2.5;2020-03-11 17:00:59.232000
104;1.04463856;1.09;0.958384;1.5;2020-03-11 17:01:01.253000
104;1.00951776;1.065;0.947904;3.5;2020-03-11 17:01:02.271000
104;1.01865008;1.085;0.938848;2.5;2020-03-11 17:01:03.296000
105;1.01147736;1.065;0.949744;3.5;2020-03-11 17:01:04.315000
105;1.03039008;1.09;0.945312;3.5;2020-03-11 17:01:06.320000
106;1.01997536;1.07;0.953248;2.5;2020-03-11 17:01:08.325000
107;1.03148232;1.065;0.968528;2.5;2020-03-11 17:01:10.346000
107;1.01731168;1.06;0.959728;2.5;2020-03-11 17:01:11.364000
108;1.04533008;1.07;0.976944;3.5;2020-03-11 17:01:12.382000
108;0.99643392;1.06;0.940032;1.5;2020-03-11 17:01:13.401000
108;1.04118704;1.07;0.973072;2.5;2020-03-11 17:01:14.426000
108;1.02793616;1.07;0.960688;3.5;2020-03-11 17:01:15.444000
108;1.0382904;1.09;0.95256;2.5;2020-03-11 17:01:17.449000
109;1.03073472;1.08;0.954384;2.5;2020-03-11 17:01:19.454000
109;1.0264296;1.07;0.95928;3.5;2020-03-11 17:01:21.475000
108;1.01570328;1.065;0.953712;2.5;2020-03-11 17:01:22.493000
107;1.01928168;1.065;0.957072;2.5;2020-03-11 17:01:23.511000
107;1.02414656;1.09;0.939584;3.5;2020-03-11 17:01:25.532000
106;1.02615568;1.07;0.959024;2.5;2020-03-11 17:01:26.550000
105;1.02156752;1.07;0.954736;1.5;2020-03-11 17:01:28.577000
105;1.04363112;1.085;0.961872;3.5;2020-03-11 17:01:30.582000
106;1.03795776;1.08;0.961072;1.5;2020-03-11 17:01:32.603000
