Heartrate;Speed;Cadence;Steplenght;Inclination;Timestamp
83;0.6344736;1.075;0.590208;1.5;2020-03-12 07:50:58.611000
83;0.63725504;1.06;0.601184;3.5;2020-03-12 07:50:59.644000
83;0.63064064;1.06;0.594944;3.5;2020-03-12 07:51:00.662000
83;0.64370192;1.055;0.610144;2.5;2020-03-12 07:51:01.681000
83;0.62548728;1.065;0.587312;1.5;2020-03-12 07:51:02.699000
83;0.63722;1.055;0.604;1.5;2020-03-12 07:51:03.724000
83;0.62081856;1.08;0.574832;1.5;2020-03-12 07:51:04.742000
83;0.62619736;1.055;0.593552;1.5;2020-03-12 07:51:06.762000
83;0.64395512;1.055;0.610384;1.5;2020-03-12 07:51:07.780000
83;0.6242128;1.06;0.58888;1.5;2020-03-12 07:51:08.798000
83;0.62562344;1.055;0.593008;1.5;2020-03-12 07:51:09.817000
83;0.64613976;1.065;0.606704;3.5;2020-03-12 07:51:10.841000
83;0.62199424;1.055;0.589568;1.5;2020-03-12 07:51:11.875000
83;0.63441624;1.065;0.595696;3.5;2020-03-12 07:51:12.893000
83;0.63364032;1.08;0.586704;3.5;2020-03-12 07:51:13.911000
83;0.63671664;1.065;0.597856;3.5;2020-03-12 07:51:14.929000
83;0.6426336;1.05;0.612032;1.5;2020-03-12 07:51:15.954000
83;0.62745216;1.06;0.591936;1.5;2020-03-12 07:51:16.988000
83;0.644364;1.05;0.61368;2.5;2020-03-12 07:51:18.006000
84;0.6339232;1.075;0.589696;3.5;2020-03-12 07:51:19.024000
84;0.6408528;1.05;0.610336;3.5;2020-03-12 07:51:20.042000
84;0.62729472;1.04;0.603168;2.5;2020-03-12 07:51:21.067000
84;0.6346036;1.055;0.60152;2.5;2020-03-12 07:51:22.085000
84;0.6532504;1.045;0.62512;1.5;2020-03-12 07:51:24.106000
84;0.6379128;1.05;0.607536;3.5;2020-03-12 07:51:25.124000
84;0.63220096;1.06;0.596416;2.5;2020-03-12 07:51:26.142000
84;0.6334776;1.05;0.603312;1.5;2020-03-12 07:51:27.160000
84;0.6298984;1.075;0.585952;3.5;2020-03-12 07:51:28.185000
84;0.637728;1.05;0.60736;2.5;2020-03-12 07:51:29.219000
84;0.63011872;1.07;0.588896;2.5;2020-03-12 07:51:30.237000
84;0.6303836;1.055;0.59752;1.5;2020-03-12 07:51:31.255000
84;0.62606368;1.045;0.599104;1.5;2020-03-12 07:51:32.273000
84;0.61686272;1.055;0.584704;2.5;2020-03-12 07:51:33.298000
84;0.63032728;1.045;0.603184;2.5;2020-03-12 07:51:34.316000
84;0.62570528;1.06;0.590288;1.5;2020-03-12 07:51:36.337000
84;0.65025792;1.04;0.625248;3.5;2020-03-12 07:51:37.355000
84;0.6377264;1.055;0.60448;3.5;2020-03-12 07:51:38.373000
84;0.65631016;1.045;0.628048;1.5;2020-03-12 07:51:39.391000
84;0.63352384;1.06;0.597664;2.5;2020-03-12 07:51:40.416000
84;0.6446496;1.05;0.613952;2.5;2020-03-12 07:51:41.450000
84;0.62929696;1.07;0.588128;2.5;2020-03-12 07:51:42.468000
84;0.6413064;1.05;0.610768;3.5;2020-03-12 07:51:43.486000
84;0.638378;1.075;0.59384;3.5;2020-03-12 07:51:44.504000
84;0.649458;1.055;0.6156;2.5;2020-03-12 07:51:45.529000
84;0.63290216;1.045;0.605648;3.5;2020-03-12 07:51:46.563000
84;0.65188872;1.055;0.617904;3.5;2020-03-12 07:51:47.581000
84;0.6503888;1.07;0.60784;2.5;2020-03-12 07:51:48.599000
84;0.65379104;1.06;0.616784;2.5;2020-03-12 07:51:49.617000
84;0.6446904;1.075;0.599712;3.5;2020-03-12 07:51:50.642000
84;0.67739936;1.06;0.639056;3.5;2020-03-12 07:51:51.660000
85;0.6505056;1.08;0.60232;1.5;2020-03-12 07:51:53.681000
85;0.63674624;1.06;0.600704;3.5;2020-03-12 07:51:54.699000
85;0.63855352;1.055;0.605264;3.5;2020-03-12 07:51:55.717000
85;0.64666784;1.06;0.610064;2.5;2020-03-12 07:51:56.735000
85;0.6337596;1.055;0.60072;1.5;2020-03-12 07:51:57.760000
85;0.64971816;1.065;0.610064;3.5;2020-03-12 07:51:58.794000
85;0.65014576;1.09;0.596464;3.5;2020-03-12 07:51:59.812000
85;0.6604224;1.06;0.62304;1.5;2020-03-12 07:52:00.830000
84;0.64946256;1.065;0.609824;1.5;2020-03-12 07:52:01.848000
84;0.6473632;1.06;0.61072;2.5;2020-03-12 07:52:02.873000
84;0.63923856;1.065;0.600224;1.5;2020-03-12 07:52:03.891000
84;0.6324092;1.055;0.59944;2.5;2020-03-12 07:52:05.912000
85;0.66015632;1.09;0.605648;3.5;2020-03-12 07:52:06.930000
85;0.65781936;1.09;0.603504;1.5;2020-03-12 07:52:07.948000
85;0.6504008;1.075;0.605024;1.5;2020-03-12 07:52:08.966000
85;0.64975008;1.085;0.598848;2.5;2020-03-12 07:52:09.991000
85;0.63441624;1.065;0.595696;1.5;2020-03-12 07:52:11.025000
85;0.655234;1.075;0.60952;1.5;2020-03-12 07:52:12.043000
85;0.6397952;1.1;0.581632;2.5;2020-03-12 07:52:13.061000
85;0.63397872;1.095;0.578976;2.5;2020-03-12 07:52:14.079000
84;0.64755072;1.08;0.599584;1.5;2020-03-12 07:52:15.102000
84;0.6422976;1.08;0.59472;2.5;2020-03-12 07:52:16.135000
84;0.6459376;1.1;0.587216;1.5;2020-03-12 07:52:17.154000
84;0.67099872;1.085;0.618432;1.5;2020-03-12 07:52:20.161000
84;0.6547904;1.1;0.595264;1.5;2020-03-12 07:52:22.166000
84;0.6395112;1.065;0.60048;1.5;2020-03-12 07:52:24.186000
84;0.63394784;1.06;0.598064;1.5;2020-03-12 07:52:25.205000
84;0.64706752;1.07;0.604736;2.5;2020-03-12 07:52:26.229000
84;0.64870848;1.08;0.600656;1.5;2020-03-12 07:52:27.263000
83;0.63989568;1.08;0.592496;2.5;2020-03-12 07:52:28.281000
82;0.64806048;1.07;0.605664;2.5;2020-03-12 07:52:29.299000
82;0.6690284;1.075;0.622352;1.5;2020-03-12 07:52:30.318000
81;0.6570876;1.095;0.60008;2.5;2020-03-12 07:52:31.342000
81;0.6604164;1.095;0.60312;2.5;2020-03-12 07:52:32.376000
81;0.6568992;1.08;0.60824;3.5;2020-03-12 07:52:33.394000
82;0.65159328;1.09;0.597792;2.5;2020-03-12 07:52:34.412000
82;0.64407152;1.07;0.601936;3.5;2020-03-12 07:52:36.433000
82;0.6417136;1.1;0.583376;1.5;2020-03-12 07:52:37.452000
82;0.653128;1.07;0.6104;3.5;2020-03-12 07:52:38.476000
82;0.6427704;1.07;0.60072;2.5;2020-03-12 07:52:39.494000
82;0.64044912;1.09;0.587568;2.5;2020-03-12 07:52:40.512000
82;0.6543224;1.075;0.608672;2.5;2020-03-12 07:52:41.530000
82;0.68357952;1.08;0.632944;2.5;2020-03-12 07:52:42.549000
82;0.6577472;1.1;0.597952;2.5;2020-03-12 07:52:43.573000
82;0.64997448;1.095;0.593584;3.5;2020-03-12 07:52:44.607000
82;0.647136;1.08;0.5992;3.5;2020-03-12 07:52:45.625000
82;0.6551712;1.08;0.60664;3.5;2020-03-12 07:52:46.643000
82;0.64613456;1.09;0.592784;3.5;2020-03-12 07:52:47.661000
82;0.6349896;1.075;0.590688;1.5;2020-03-12 07:52:48.686000
82;0.66578112;1.08;0.616464;3.5;2020-03-12 07:52:49.720000
83;0.63747648;1.08;0.590256;2.5;2020-03-12 07:52:50.738000
83;0.6371904;1.1;0.579264;1.5;2020-03-12 07:52:51.756000
83;0.636768;1.08;0.5896;1.5;2020-03-12 07:52:52.774000
83;0.65929808;1.085;0.607648;3.5;2020-03-12 07:52:53.799000
83;0.64684048;1.105;0.585376;3.5;2020-03-12 07:52:54.833000
83;0.6442304;1.1;0.585664;3.5;2020-03-12 07:52:55.851000
83;0.63206784;1.08;0.585248;3.5;2020-03-12 07:52:56.885000
83;0.65537472;1.085;0.604032;2.5;2020-03-12 07:52:57.903000
84;0.6520384;1.105;0.59008;3.5;2020-03-12 07:52:58.928000
83;0.6403388;1.075;0.595664;1.5;2020-03-12 07:52:59.946000
84;0.64686832;1.085;0.596192;3.5;2020-03-12 07:53:00.964000
84;0.63640512;1.08;0.589264;2.5;2020-03-12 07:53:01.982000
84;0.64123392;1.09;0.588288;1.5;2020-03-12 07:53:03
84;0.62353584;1.11;0.561744;2.5;2020-03-12 07:53:04.025000
84;0.6244128;1.08;0.57816;3.5;2020-03-12 07:53:05.059000
84;0.6415304;1.09;0.58856;1.5;2020-03-12 07:53:06.077000
84;0.6358968;1.085;0.58608;2.5;2020-03-12 07:53:07.095000
85;0.63004448;1.105;0.570176;3.5;2020-03-12 07:53:08.113000
85;0.62150976;1.08;0.575472;2.5;2020-03-12 07:53:09.138000
85;0.63940352;1.085;0.589312;2.5;2020-03-12 07:53:10.157000
85;0.65458032;1.11;0.589712;2.5;2020-03-12 07:53:12.177000
86;0.6467544;1.075;0.601632;3.5;2020-03-12 07:53:13.195000
86;0.64370232;1.095;0.587856;1.5;2020-03-12 07:53:14.213000
86;0.626682;1.075;0.58296;2.5;2020-03-12 07:53:15.231000
86;0.65230272;1.08;0.603984;1.5;2020-03-12 07:53:16.256000
86;0.66257568;1.105;0.599616;1.5;2020-03-12 07:53:17.290000
86;0.64306648;1.085;0.592688;2.5;2020-03-12 07:53:18.308000
86;0.63916736;1.105;0.578432;2.5;2020-03-12 07:53:19.326000
86;0.60464448;1.08;0.559856;2.5;2020-03-12 07:53:20.345000
86;0.63600096;1.085;0.586176;1.5;2020-03-12 07:53:21.369000
86;0.63635856;1.11;0.573296;3.5;2020-03-12 07:53:22.403000
86;0.64639848;1.105;0.584976;1.5;2020-03-12 07:53:23.421000
86;0.62516832;1.085;0.576192;1.5;2020-03-12 07:53:24.440000
86;0.64320536;1.085;0.592816;1.5;2020-03-12 07:53:25.458000
86;0.63556064;1.105;0.575168;1.5;2020-03-12 07:53:26.482000
86;0.6375696;1.075;0.593088;3.5;2020-03-12 07:53:27.516000
86;0.63796264;1.085;0.587984;1.5;2020-03-12 07:53:28.535000
86;0.63340056;1.095;0.578448;1.5;2020-03-12 07:53:29.552000
86;0.6290384;1.075;0.585152;2.5;2020-03-12 07:53:30.571000
86;0.64613376;1.08;0.598272;3.5;2020-03-12 07:53:31.595000
86;0.638088;1.1;0.58008;1.5;2020-03-12 07:53:32.614000
86;0.6400808;1.075;0.595424;3.5;2020-03-12 07:53:34.634000
86;0.6467824;1.1;0.587984;2.5;2020-03-12 07:53:35.652000
86;0.65057472;1.08;0.602384;3.5;2020-03-12 07:53:36.671000
87;0.64278872;1.085;0.592432;3.5;2020-03-12 07:53:37.689000
87;0.60697248;1.07;0.567264;2.5;2020-03-12 07:53:38.714000
87;0.65055744;1.08;0.602368;3.5;2020-03-12 07:53:39.747000
87;0.6356432;1.075;0.591296;1.5;2020-03-12 07:53:40.766000
87;0.63919968;1.095;0.583744;2.5;2020-03-12 07:53:41.784000
87;0.6326208;1.08;0.58576;2.5;2020-03-12 07:53:42.802000
87;0.62672544;1.095;0.572352;2.5;2020-03-12 07:53:43.827000
87;0.62251744;1.07;0.581792;1.5;2020-03-12 07:53:44.861000
87;0.64796544;1.08;0.599968;3.5;2020-03-12 07:53:45.879000
87;0.627886;1.075;0.58408;1.5;2020-03-12 07:53:46.897000
87;0.62874912;1.07;0.587616;3.5;2020-03-12 07:53:47.915000
88;0.6377932;1.075;0.593296;1.5;2020-03-12 07:53:48.940000
88;0.64346448;1.065;0.604192;3.5;2020-03-12 07:53:49.974000
88;0.64797488;1.07;0.605584;2.5;2020-03-12 07:53:50.992000
88;0.61917568;1.06;0.584128;1.5;2020-03-12 07:53:52.010000
87;0.65388128;1.07;0.611104;3.5;2020-03-12 07:53:53.029000
88;0.6524432;1.07;0.60976;2.5;2020-03-12 07:53:54.054000
88;0.63693816;1.065;0.598064;3.5;2020-03-12 07:53:55.088000
88;0.64794064;1.07;0.605552;3.5;2020-03-12 07:53:56.106000
88;0.64133712;1.095;0.585696;2.5;2020-03-12 07:53:57.124000
88;0.63697224;1.065;0.598096;2.5;2020-03-12 07:53:58.142000
88;0.6245836;1.075;0.581008;2.5;2020-03-12 07:53:59.167000
88;0.6270604;1.075;0.583312;3.5;2020-03-12 07:54:00.201000
88;0.60834504;1.065;0.571216;1.5;2020-03-12 07:54:01.219000
88;0.6418868;1.075;0.597104;2.5;2020-03-12 07:54:02.237000
88;0.64067136;1.095;0.585088;3.5;2020-03-12 07:54:03.255000
87;0.61876816;1.07;0.578288;2.5;2020-03-12 07:54:04.280000
88;0.66429504;1.08;0.615088;2.5;2020-03-12 07:54:05.298000
87;0.64112256;1.08;0.593632;3.5;2020-03-12 07:54:07.319000
87;0.6289008;1.075;0.585024;2.5;2020-03-12 07:54:08.337000
