Heartrate;Speed;Cadence;Steplenght;Inclination;Timestamp
135;0.65476152;1.385;0.472752;2.5;2020-03-17 08:46:20.589000
134;0.6565412;1.435;0.45752;3.5;2020-03-17 08:46:21.608000
134;0.645048;1.395;0.4624;1.5;2020-03-17 08:46:24.638000
132;0.6458504;1.405;0.45968;3.5;2020-03-17 08:46:25.656000
132;0.63574824;1.385;0.459024;3.5;2020-03-17 08:46:27.661000
132;0.65798304;1.43;0.460128;2.5;2020-03-17 08:46:29.682000
131;0.6799872;1.425;0.477184;2.5;2020-03-17 08:46:30.700000
131;0.6820512;1.38;0.49424;2.5;2020-03-17 08:46:31.718000
131;0.72872832;1.38;0.528064;3.5;2020-03-17 08:46:32.737000
131;0.73230528;1.38;0.530656;3.5;2020-03-17 08:46:33.762000
131;0.695556;1.39;0.5004;1.5;2020-03-17 08:46:34.780000
131;0.73521872;1.37;0.536656;1.5;2020-03-17 08:46:36.785000
130;0.67827328;1.385;0.489728;2.5;2020-03-17 08:46:38.806000
130;0.67019384;1.355;0.494608;1.5;2020-03-17 08:46:39.824000
130;0.6838128;1.35;0.506528;2.5;2020-03-17 08:46:42.832000
131;0.66950872;1.345;0.497776;2.5;2020-03-17 08:46:44.852000
131;0.65560248;1.335;0.491088;1.5;2020-03-17 08:46:45.871000
130;0.6847408;1.405;0.48736;1.5;2020-03-17 08:46:48.900000
130;0.684046;1.375;0.497488;3.5;2020-03-17 08:46:49.934000
130;0.66662232;1.365;0.488368;1.5;2020-03-17 08:46:51.939000
130;0.67459392;1.365;0.494208;1.5;2020-03-17 08:46:53.944000
130;0.65315016;1.395;0.468208;2.5;2020-03-17 08:46:55.949000
129;0.674464;1.4;0.48176;2.5;2020-03-17 08:46:57.970000
129;0.66952448;1.37;0.488704;2.5;2020-03-17 08:46:59.004000
129;0.70845888;1.38;0.513376;2.5;2020-03-17 08:47:00.028000
129;0.71543616;1.38;0.518432;3.5;2020-03-17 08:47:01.047000
128;0.70483776;1.38;0.510752;1.5;2020-03-17 08:47:03.052000
128;0.74309128;1.385;0.536528;1.5;2020-03-17 08:47:05.057000
128;0.73944912;1.41;0.524432;1.5;2020-03-17 08:47:07.062000
128;0.7149504;1.38;0.51808;2.5;2020-03-17 08:47:09.083000
129;0.7001452;1.385;0.50552;1.5;2020-03-17 08:47:10.101000
129;0.70162992;1.385;0.506592;2.5;2020-03-17 08:47:13.124000
128;0.723672;1.425;0.50784;1.5;2020-03-17 08:47:14.142000
128;0.66391416;1.365;0.486384;3.5;2020-03-17 08:47:17.172000
128;0.69037536;1.38;0.500272;1.5;2020-03-17 08:47:18.190000
128;0.70365512;1.435;0.490352;3.5;2020-03-17 08:47:20.195000
128;0.70438368;1.43;0.492576;3.5;2020-03-17 08:47:22.200000
128;0.69715728;1.39;0.501552;2.5;2020-03-17 08:47:24.221000
128;0.6758496;1.395;0.48448;3.5;2020-03-17 08:47:25.239000
128;0.7279892;1.415;0.51448;3.5;2020-03-17 08:47:26.257000
128;0.7061528;1.37;0.51544;2.5;2020-03-17 08:47:27.275000
128;0.71676208;1.37;0.523184;3.5;2020-03-17 08:47:28.300000
129;0.7413728;1.4;0.529552;1.5;2020-03-17 08:47:29.319000
129;0.7064736;1.4;0.504624;1.5;2020-03-17 08:47:31.324000
130;0.7345476;1.425;0.515472;3.5;2020-03-17 08:47:33.329000
131;0.71170464;1.38;0.515728;1.5;2020-03-17 08:47:35.334000
132;0.65784264;1.365;0.481936;1.5;2020-03-17 08:47:37.355000
133;0.667788;1.375;0.485664;2.5;2020-03-17 08:47:38.373000
133;0.713438;1.375;0.518864;2.5;2020-03-17 08:47:39.391000
133;0.66595488;1.38;0.482576;1.5;2020-03-17 08:47:40.409000
134;0.6592032;1.41;0.46752;1.5;2020-03-17 08:47:41.434000
134;0.61892376;1.365;0.453424;2.5;2020-03-17 08:47:42.452000
134;0.6445936;1.34;0.48104;2.5;2020-03-17 08:47:44.457000
135;0.63906984;1.335;0.478704;3.5;2020-03-17 08:47:46.462000
135;0.64622544;1.335;0.484064;1.5;2020-03-17 08:47:48.467000
136;0.66172096;1.37;0.483008;3.5;2020-03-17 08:47:50.488000
137;0.64576512;1.32;0.489216;2.5;2020-03-17 08:47:51.506000
138;0.6349188;1.325;0.479184;3.5;2020-03-17 08:47:52.524000
138;0.68226048;1.32;0.516864;2.5;2020-03-17 08:47:53.543000
138;0.6331168;1.325;0.477824;3.5;2020-03-17 08:47:56.572000
140;0.6725264;1.3;0.517328;1.5;2020-03-17 08:47:57.590000
140;0.63074304;1.305;0.483328;1.5;2020-03-17 08:47:59.611000
141;0.64015552;1.34;0.477728;2.5;2020-03-17 08:48:00.629000
141;0.6405776;1.3;0.492752;1.5;2020-03-17 08:48:03.637000
142;0.60119696;1.315;0.457184;3.5;2020-03-17 08:48:05.642000
142;0.64436016;1.29;0.499504;3.5;2020-03-17 08:48:07.662000
142;0.67503936;1.345;0.501888;1.5;2020-03-17 08:48:08.681000
142;0.6845776;1.33;0.51472;2.5;2020-03-17 08:48:11.710000
142;0.73730112;1.37;0.538176;1.5;2020-03-17 08:48:12.728000
141;0.7349828;1.325;0.554704;1.5;2020-03-17 08:48:14.733000
140;0.7620976;1.325;0.575168;2.5;2020-03-17 08:48:16.739000
139;0.82370288;1.295;0.636064;3.5;2020-03-17 08:48:18.759000
138;0.86947248;1.27;0.684624;3.5;2020-03-17 08:48:19.778000
138;0.83490432;1.23;0.678784;2.5;2020-03-17 08:48:20.796000
137;0.87992384;1.24;0.709616;2.5;2020-03-17 08:48:21.814000
137;0.853248;1.2;0.71104;1.5;2020-03-17 08:48:24.821000
137;0.8961316;1.225;0.731536;3.5;2020-03-17 08:48:26.848000
137;0.92292512;1.22;0.756496;2.5;2020-03-17 08:48:27.866000
136;0.8833524;1.225;0.721104;1.5;2020-03-17 08:48:29.871000
135;0.8819904;1.2;0.734992;1.5;2020-03-17 08:48:31.875000
135;0.88769152;1.22;0.727616;2.5;2020-03-17 08:48:33.880000
134;0.88485048;1.215;0.728272;3.5;2020-03-17 08:48:35.885000
134;0.92034792;1.215;0.757488;1.5;2020-03-17 08:48:37.906000
134;0.93200976;1.21;0.770256;1.5;2020-03-17 08:48:38.924000
134;0.91641696;1.205;0.760512;3.5;2020-03-17 08:48:41.931000
134;0.88304328;1.205;0.732816;1.5;2020-03-17 08:48:43.937000
134;0.91082272;1.22;0.746576;2.5;2020-03-17 08:48:45.957000
134;0.8741264;1.19;0.73456;3.5;2020-03-17 08:48:46.976000
134;0.92542176;1.215;0.761664;2.5;2020-03-17 08:48:48
134;0.88808192;1.22;0.727936;3.5;2020-03-17 08:48:49.019000
134;0.9109848;1.21;0.75288;1.5;2020-03-17 08:48:51.024000
133;0.9174708;1.215;0.75512;3.5;2020-03-17 08:48:53.029000
133;0.87545248;1.22;0.717584;1.5;2020-03-17 08:48:55.050000
134;0.91762632;1.215;0.755248;1.5;2020-03-17 08:48:56.068000
134;0.93567768;1.205;0.776496;2.5;2020-03-17 08:48:57.086000
134;0.92221416;1.215;0.759024;3.5;2020-03-17 08:48:58.104000
134;0.912968;1.19;0.7672;1.5;2020-03-17 08:49:01.112000
134;0.91588112;1.19;0.769648;1.5;2020-03-17 08:49:03.139000
134;0.8838672;1.18;0.74904;1.5;2020-03-17 08:49:04.157000
134;0.915728;1.21;0.7568;3.5;2020-03-17 08:49:06.162000
135;0.91225248;1.205;0.757056;2.5;2020-03-17 08:49:08.183000
136;0.90475088;1.21;0.747728;3.5;2020-03-17 08:49:09.201000
136;0.90136288;1.21;0.744928;2.5;2020-03-17 08:49:12.224000
136;0.91075248;1.21;0.752688;3.5;2020-03-17 08:49:13.242000
137;0.90113088;1.185;0.760448;1.5;2020-03-17 08:49:14.267000
137;0.90604032;1.22;0.742656;3.5;2020-03-17 08:49:15.285000
137;0.96985856;1.21;0.801536;2.5;2020-03-17 08:49:17.290000
137;0.94213648;1.205;0.781856;2.5;2020-03-17 08:49:19.295000
137;0.97216896;1.18;0.823872;1.5;2020-03-17 08:49:21.300000
137;0.95550336;1.19;0.802944;1.5;2020-03-17 08:49:23.305000
137;0.9377404;1.195;0.78472;2.5;2020-03-17 08:49:25.310000
137;0.90505584;1.17;0.773552;3.5;2020-03-17 08:49:27.330000
137;0.89124928;1.18;0.755296;2.5;2020-03-17 08:49:28.349000
137;0.95255072;1.21;0.787232;2.5;2020-03-17 08:49:29.367000
137;0.91526464;1.18;0.775648;2.5;2020-03-17 08:49:30.384000
138;0.94162176;1.195;0.787968;2.5;2020-03-17 08:49:33.390000
137;0.9216384;1.2;0.768032;2.5;2020-03-17 08:49:35.395000
137;0.90725896;1.205;0.752912;3.5;2020-03-17 08:49:37.400000
136;0.96230064;1.19;0.808656;3.5;2020-03-17 08:49:39.405000
136;0.94660944;1.205;0.785568;1.5;2020-03-17 08:49:41.410000
135;0.9045244;1.175;0.769808;3.5;2020-03-17 08:49:43.415000
135;0.94213728;1.19;0.791712;3.5;2020-03-17 08:49:45.442000
135;0.9233856;1.2;0.769488;2.5;2020-03-17 08:49:46.460000
135;0.9268672;1.19;0.77888;2.5;2020-03-17 08:49:48.465000
134;0.9283716;1.195;0.77688;1.5;2020-03-17 08:49:50.470000
134;0.90550408;1.195;0.757744;2.5;2020-03-17 08:49:52.475000
133;0.90942264;1.215;0.748496;3.5;2020-03-17 08:49:54.496000
132;0.9387456;1.2;0.782288;3.5;2020-03-17 08:49:55.514000
132;0.9240696;1.195;0.77328;1.5;2020-03-17 08:49:58.537000
131;0.9255552;1.2;0.771296;1.5;2020-03-17 08:49:59.555000
131;0.91638144;1.17;0.783232;2.5;2020-03-17 08:50:02.585000
131;0.90797952;1.19;0.763008;1.5;2020-03-17 08:50:03.603000
131;0.93884232;1.185;0.792272;1.5;2020-03-17 08:50:05.608000
131;0.88508312;1.165;0.759728;1.5;2020-03-17 08:50:07.613000
131;0.91517024;1.18;0.775568;3.5;2020-03-17 08:50:09.634000
131;0.915744;1.2;0.76312;3.5;2020-03-17 08:50:10.652000
131;0.9268776;1.175;0.788832;2.5;2020-03-17 08:50:13.675000
131;0.94145184;1.19;0.791136;1.5;2020-03-17 08:50:14.693000
131;0.91137392;1.195;0.762656;1.5;2020-03-17 08:50:17.700000
131;0.97185168;1.185;0.820128;1.5;2020-03-17 08:50:19.705000
131;0.9052516;1.165;0.77704;1.5;2020-03-17 08:50:21.732000
130;0.8793136;1.175;0.748352;1.5;2020-03-17 08:50:22.751000
130;0.9591168;1.2;0.799264;1.5;2020-03-17 08:50:24.756000
130;0.9333448;1.175;0.794336;3.5;2020-03-17 08:50:26.761000
129;0.92513456;1.19;0.777424;1.5;2020-03-17 08:50:28.766000
128;0.90581;1.195;0.758;3.5;2020-03-17 08:50:30.787000
128;0.9013168;1.195;0.75424;3.5;2020-03-17 08:50:31.805000
128;0.88009344;1.205;0.730368;3.5;2020-03-17 08:50:32.823000
127;0.88623112;1.195;0.741616;1.5;2020-03-17 08:50:33.841000
127;0.9189224;1.21;0.75944;1.5;2020-03-17 08:50:36.871000
126;0.92015728;1.205;0.763616;2.5;2020-03-17 08:50:37.889000
125;0.9248616;1.205;0.76752;3.5;2020-03-17 08:50:39.894000
125;0.9315072;1.2;0.776256;3.5;2020-03-17 08:50:41.899000
125;0.917472;1.2;0.76456;2.5;2020-03-17 08:50:43.904000
125;0.8982828;1.175;0.764496;2.5;2020-03-17 08:50:45.924000
125;0.93296;1.19;0.784;1.5;2020-03-17 08:50:46.943000
125;0.9304704;1.2;0.775392;3.5;2020-03-17 08:50:49.966000
126;0.9154944;1.2;0.762912;2.5;2020-03-17 08:50:50.984000
125;0.857656;1.175;0.72992;1.5;2020-03-17 08:50:52.008000
125;0.87845464;1.205;0.729008;3.5;2020-03-17 08:50:53.027000
125;0.8941468;1.195;0.74824;2.5;2020-03-17 08:50:55.032000
125;0.88890792;1.195;0.743856;2.5;2020-03-17 08:50:57.037000
125;0.8503052;1.175;0.723664;1.5;2020-03-17 08:50:59.042000
125;0.83245968;1.17;0.711504;1.5;2020-03-17 08:51:01.062000
126;0.89942392;1.195;0.752656;2.5;2020-03-17 08:51:02.080000
126;0.85758912;1.165;0.736128;2.5;2020-03-17 08:51:03.098000
126;0.8931908;1.195;0.74744;1.5;2020-03-17 08:51:04.117000
127;0.89007424;1.195;0.744832;3.5;2020-03-17 08:51:07.146000
128;0.84137232;1.165;0.722208;3.5;2020-03-17 08:51:08.164000
129;0.87151792;1.19;0.732368;1.5;2020-03-17 08:51:10.169000
130;0.88956896;1.18;0.753872;2.5;2020-03-17 08:51:12.174000
131;0.8872332;1.225;0.724272;2.5;2020-03-17 08:51:14.179000
132;0.86481728;1.18;0.732896;2.5;2020-03-17 08:51:16.184000
133;0.89332464;1.195;0.747552;3.5;2020-03-17 08:51:18.205000
133;0.88637328;1.17;0.757584;3.5;2020-03-17 08:51:19.223000
133;0.90661304;1.195;0.758672;2.5;2020-03-17 08:51:22.246000
134;0.8923584;1.2;0.743632;3.5;2020-03-17 08:51:23.265000
134;0.92879024;1.19;0.780496;3.5;2020-03-17 08:51:24.289000
134;0.9182672;1.175;0.781504;2.5;2020-03-17 08:51:25.307000
134;0.92016912;1.195;0.770016;2.5;2020-03-17 08:51:27.312000
134;0.8770176;1.2;0.730848;3.5;2020-03-17 08:51:29.318000
134;0.91243104;1.185;0.769984;3.5;2020-03-17 08:51:31.322000
135;0.90278904;1.195;0.755472;1.5;2020-03-17 08:51:33.327000
135;0.94435368;1.205;0.783696;3.5;2020-03-17 08:51:35.348000
136;0.91115856;1.17;0.778768;3.5;2020-03-17 08:51:36.366000
136;0.90702144;1.17;0.775232;2.5;2020-03-17 08:51:39.389000
136;0.90219136;1.19;0.758144;1.5;2020-03-17 08:51:40.407000
136;0.92291592;1.185;0.778832;3.5;2020-03-17 08:51:41.432000
136;0.91630304;1.18;0.776528;3.5;2020-03-17 08:51:42.465000
136;0.9243576;1.165;0.79344;1.5;2020-03-17 08:51:44.471000
136;0.90794144;1.19;0.762976;1.5;2020-03-17 08:51:46.475000
136;0.86981696;1.165;0.746624;2.5;2020-03-17 08:51:48.480000
136;0.9290396;1.175;0.790672;1.5;2020-03-17 08:51:50.486000
136;0.91087632;1.185;0.768672;2.5;2020-03-17 08:51:52.491000
135;0.85761984;1.155;0.742528;3.5;2020-03-17 08:51:54.511000
135;0.91324448;1.18;0.773936;1.5;2020-03-17 08:51:55.529000
135;0.86639936;1.16;0.746896;1.5;2020-03-17 08:51:56.548000
135;0.86946176;1.16;0.749536;2.5;2020-03-17 08:51:57.566000
134;0.8800284;1.185;0.74264;1.5;2020-03-17 08:51:59.593000
134;0.84472752;1.165;0.725088;1.5;2020-03-17 08:52:01.598000
134;0.88979552;1.18;0.754064;2.5;2020-03-17 08:52:03.603000
133;0.91007392;1.19;0.764768;1.5;2020-03-17 08:52:05.624000
133;0.89269368;1.195;0.747024;3.5;2020-03-17 08:52:06.642000
133;0.91416752;1.19;0.768208;2.5;2020-03-17 08:52:07.660000
132;0.90691968;1.18;0.768576;1.5;2020-03-17 08:52:08.679000
132;0.9073512;1.19;0.76248;2.5;2020-03-17 08:52:11.708000
132;0.88961184;1.17;0.760352;1.5;2020-03-17 08:52:12.741000
132;0.94093776;1.19;0.790704;1.5;2020-03-17 08:52:13.759000
132;0.90656096;1.18;0.768272;1.5;2020-03-17 08:52:16.767000
132;0.910588;1.19;0.7652;1.5;2020-03-17 08:52:18.772000
132;0.9427656;1.19;0.79224;2.5;2020-03-17 08:52:20.777000
131;0.89663168;1.19;0.753472;2.5;2020-03-17 08:52:22.782000
130;0.92328768;1.19;0.775872;1.5;2020-03-17 08:52:24.787000
129;0.94066248;1.185;0.793808;2.5;2020-03-17 08:52:26.792000
129;0.87499888;1.165;0.751072;2.5;2020-03-17 08:52:28.797000
129;0.89333776;1.19;0.750704;3.5;2020-03-17 08:52:30.817000
129;0.8662248;1.19;0.72792;2.5;2020-03-17 08:52:31.835000
129;0.89624848;1.165;0.769312;3.5;2020-03-17 08:52:34.842000
129;0.8760048;1.175;0.745536;1.5;2020-03-17 08:52:36.869000
129;0.9017984;1.175;0.767488;3.5;2020-03-17 08:52:37.888000
129;0.87864432;1.185;0.741472;1.5;2020-03-17 08:52:39.893000
129;0.88079592;1.165;0.756048;2.5;2020-03-17 08:52:41.898000
129;0.85778752;1.16;0.739472;2.5;2020-03-17 08:52:43.903000
129;0.890664;1.18;0.7548;2.5;2020-03-17 08:52:45.908000
130;0.8712064;1.16;0.75104;2.5;2020-03-17 08:52:47.929000
130;0.89498784;1.185;0.755264;2.5;2020-03-17 08:52:48.947000
130;0.88385584;1.19;0.742736;3.5;2020-03-17 08:52:49.965000
130;0.89049432;1.185;0.751472;3.5;2020-03-17 08:52:50.983000
130;0.88109184;1.18;0.746688;3.5;2020-03-17 08:52:52.008000
130;0.87535304;1.165;0.751376;3.5;2020-03-17 08:52:53.026000
130;0.85074528;1.19;0.714912;1.5;2020-03-17 08:52:55.031000
131;0.8995376;1.18;0.76232;3.5;2020-03-17 08:52:57.036000
131;0.87380272;1.19;0.734288;2.5;2020-03-17 08:52:59.041000
131;0.82933504;1.16;0.714944;1.5;2020-03-17 08:53:01.062000
131;0.87978192;1.185;0.742432;1.5;2020-03-17 08:53:02.080000
131;0.87753152;1.195;0.734336;3.5;2020-03-17 08:53:03.098000
131;0.87820824;1.185;0.741104;3.5;2020-03-17 08:53:04.116000
130;0.8587748;1.195;0.71864;3.5;2020-03-17 08:53:07.146000
130;0.8308872;1.17;0.71016;3.5;2020-03-17 08:53:08.164000
130;0.83932976;1.195;0.702368;2.5;2020-03-17 08:53:10.169000
131;0.85096272;1.185;0.718112;3.5;2020-03-17 08:53:12.174000
131;0.84821352;1.185;0.715792;1.5;2020-03-17 08:53:14.179000
131;0.84604088;1.195;0.707984;3.5;2020-03-17 08:53:16.200000
131;0.88266384;1.185;0.744864;2.5;2020-03-17 08:53:17.218000
131;0.86150896;1.195;0.720928;1.5;2020-03-17 08:53:18.236000
131;0.88036968;1.185;0.742928;2.5;2020-03-17 08:53:19.254000
130;0.87948176;1.195;0.735968;3.5;2020-03-17 08:53:22.284000
130;0.88338432;1.185;0.745472;1.5;2020-03-17 08:53:23.302000
130;0.86007496;1.195;0.719728;2.5;2020-03-17 08:53:25.307000
129;0.90759624;1.185;0.765904;3.5;2020-03-17 08:53:27.312000
129;0.861212;1.15;0.74888;2.5;2020-03-17 08:53:29.317000
129;0.87165184;1.16;0.751424;2.5;2020-03-17 08:53:31.338000
129;0.90078368;1.18;0.763376;2.5;2020-03-17 08:53:32.356000
129;0.91194176;1.18;0.772832;3.5;2020-03-17 08:53:35.379000
130;0.85905888;1.18;0.728016;1.5;2020-03-17 08:53:36.397000
129;0.9045432;1.175;0.769824;2.5;2020-03-17 08:53:39.427000
129;0.92736672;1.18;0.785904;1.5;2020-03-17 08:53:40.445000
129;0.90945;1.175;0.774;1.5;2020-03-17 08:53:42.450000
129;0.90529488;1.19;0.760752;2.5;2020-03-17 08:53:44.471000
129;0.95317568;1.18;0.807776;2.5;2020-03-17 08:53:45.489000
129;0.91100856;1.155;0.788752;2.5;2020-03-17 08:53:46.507000
129;0.9622432;1.16;0.82952;1.5;2020-03-17 08:53:47.525000
129;0.9372096;1.2;0.781008;1.5;2020-03-17 08:53:50.532000
130;0.97248704;1.19;0.817216;1.5;2020-03-17 08:53:52.536000
130;0.93384536;1.165;0.801584;1.5;2020-03-17 08:53:54.541000
130;0.90763712;1.18;0.769184;1.5;2020-03-17 08:53:56.546000
130;0.9128152;1.175;0.776864;3.5;2020-03-17 08:53:58.551000
130;0.8806056;1.15;0.765744;1.5;2020-03-17 08:54:00.579000
130;0.9102772;1.175;0.774704;1.5;2020-03-17 08:54:01.597000
130;0.89326248;1.185;0.753808;2.5;2020-03-17 08:54:03.618000
130;0.89803584;1.17;0.767552;3.5;2020-03-17 08:54:04.636000
130;0.91759824;1.17;0.784272;1.5;2020-03-17 08:54:07.643000
130;0.8943536;1.175;0.761152;3.5;2020-03-17 08:54:09.648000
130;0.9108412;1.175;0.775184;2.5;2020-03-17 08:54:11.653000
130;0.89411904;1.18;0.757728;3.5;2020-03-17 08:54:13.673000
130;0.8810432;1.175;0.749824;3.5;2020-03-17 08:54:14.692000
130;0.8943724;1.175;0.761168;2.5;2020-03-17 08:54:17.699000
130;0.85893824;1.16;0.740464;3.5;2020-03-17 08:54:19.726000
130;0.87623968;1.18;0.742576;1.5;2020-03-17 08:54:20.744000
130;0.89806496;1.18;0.761072;2.5;2020-03-17 08:54:22.749000
130;0.8851264;1.16;0.76304;2.5;2020-03-17 08:54:24.754000
131;0.90797696;1.18;0.769472;2.5;2020-03-17 08:54:26.759000
131;0.89132544;1.16;0.768384;1.5;2020-03-17 08:54:28.764000
131;0.92315648;1.18;0.782336;3.5;2020-03-17 08:54:30.769000
132;0.88811184;1.155;0.768928;1.5;2020-03-17 08:54:32.790000
132;0.9411844;1.175;0.801008;3.5;2020-03-17 08:54:33.808000
131;0.8965768;1.15;0.779632;1.5;2020-03-17 08:54:34.826000
131;0.90420792;1.155;0.782864;3.5;2020-03-17 08:54:35.844000
131;0.9803636;1.175;0.834352;2.5;2020-03-17 08:54:38.873000
131;0.9275232;1.185;0.78272;1.5;2020-03-17 08:54:39.891000
131;0.91996576;1.18;0.779632;3.5;2020-03-17 08:54:41.897000
131;0.9379696;1.175;0.798272;2.5;2020-03-17 08:54:43.902000
131;0.879428;1.15;0.76472;3.5;2020-03-17 08:54:45.922000
131;0.9231552;1.175;0.785664;3.5;2020-03-17 08:54:46.940000
131;0.88588736;1.16;0.763696;2.5;2020-03-17 08:54:49.948000
131;0.9429516;1.175;0.802512;2.5;2020-03-17 08:54:51.969000
131;0.94252056;1.185;0.795376;2.5;2020-03-17 08:54:52.987000
131;0.93905344;1.18;0.795808;3.5;2020-03-17 08:54:54.011000
131;0.96482464;1.18;0.817648;1.5;2020-03-17 08:54:55.030000
131;0.92981888;1.16;0.801568;2.5;2020-03-17 08:54:57.035000
131;0.956532;1.185;0.8072;3.5;2020-03-17 08:54:59.040000
131;0.9399096;1.19;0.78984;2.5;2020-03-17 08:55:01.045000
131;0.920816;1.165;0.7904;2.5;2020-03-17 08:55:03.065000
131;0.94767768;1.185;0.799728;3.5;2020-03-17 08:55:04.083000
131;0.94984512;1.16;0.818832;2.5;2020-03-17 08:55:07.107000
131;0.97154832;1.185;0.819872;2.5;2020-03-17 08:55:08.125000
131;0.98929312;1.18;0.838384;3.5;2020-03-17 08:55:09.149000
131;0.94279168;1.18;0.798976;2.5;2020-03-17 08:55:10.168000
131;0.9124096;1.16;0.78656;1.5;2020-03-17 08:55:12.173000
131;0.90559808;1.18;0.767456;3.5;2020-03-17 08:55:14.178000
131;0.8792784;1.155;0.76128;2.5;2020-03-17 08:55:16.199000
