Heartrate;Speed;Cadence;Steplenght;Inclination;Timestamp
102;0.702236;1.15;0.61064;1.5;2020-02-18 08:51:58.459000
102;0.6956188;1.175;0.592016;3.5;2020-02-18 08:51:59.477000
102;0.70462928;1.165;0.604832;2.5;2020-02-18 08:52:00.495000
102;0.70783536;1.165;0.607584;3.5;2020-02-18 08:52:01.519000
102;0.67513856;1.16;0.582016;2.5;2020-02-18 08:52:02.537000
101;0.67741488;1.165;0.581472;3.5;2020-02-18 08:52:04.558000
100;0.66351648;1.14;0.582032;1.5;2020-02-18 08:52:05.576000
100;0.65965096;1.165;0.566224;3.5;2020-02-18 08:52:06.594000
100;0.69404768;1.18;0.588176;2.5;2020-02-18 08:52:07.612000
100;0.6917664;1.15;0.601536;2.5;2020-02-18 08:52:08.637000
101;0.7118244;1.175;0.605808;1.5;2020-02-18 08:52:09.655000
101;0.7024248;1.155;0.60816;1.5;2020-02-18 08:52:11.676000
100;0.67291008;1.14;0.590272;2.5;2020-02-18 08:52:12.694000
100;0.69907456;1.165;0.600064;3.5;2020-02-18 08:52:13.712000
100;0.6831528;1.145;0.59664;2.5;2020-02-18 08:52:14.730000
100;0.6877332;1.155;0.59544;2.5;2020-02-18 08:52:15.755000
100;0.68067384;1.155;0.589328;1.5;2020-02-18 08:52:16.788000
100;0.6525744;1.15;0.567456;2.5;2020-02-18 08:52:17.806000
100;0.66123288;1.155;0.572496;2.5;2020-02-18 08:52:20.830000
101;0.648738;1.125;0.576656;2.5;2020-02-18 08:52:21.848000
101;0.66654528;1.16;0.574608;3.5;2020-02-18 08:52:22.872000
100;0.67524992;1.16;0.582112;3.5;2020-02-18 08:52:23.906000
100;0.68967968;1.13;0.610336;1.5;2020-02-18 08:52:24.924000
99;0.66695312;1.13;0.590224;3.5;2020-02-18 08:52:25.942000
99;0.66836336;1.13;0.591472;3.5;2020-02-18 08:52:26.960000
98;0.64875888;1.155;0.561696;2.5;2020-02-18 08:52:27.985000
98;0.6692532;1.155;0.57944;2.5;2020-02-18 08:52:29.003000
98;0.69176184;1.155;0.598928;1.5;2020-02-18 08:52:31.008000
99;0.731308;1.15;0.63592;2.5;2020-02-18 08:52:33.029000
99;0.728496;1.125;0.647552;3.5;2020-02-18 08:52:34.047000
100;0.687978;1.125;0.611536;3.5;2020-02-18 08:52:35.065000
100;0.70589248;1.16;0.608528;1.5;2020-02-18 08:52:36.083000
100;0.69530256;1.13;0.615312;1.5;2020-02-18 08:52:37.108000
100;0.70312704;1.16;0.606144;2.5;2020-02-18 08:52:38.126000
100;0.71318656;1.16;0.614816;1.5;2020-02-18 08:52:40.146000
101;0.72305856;1.135;0.637056;1.5;2020-02-18 08:52:41.165000
101;0.69841232;1.13;0.618064;1.5;2020-02-18 08:52:42.183000
101;0.69435864;1.165;0.596016;3.5;2020-02-18 08:52:43.201000
101;0.71170656;1.14;0.624304;3.5;2020-02-18 08:52:44.226000
101;0.70245888;1.14;0.616192;2.5;2020-02-18 08:52:45.244000
102;0.68332512;1.14;0.599408;1.5;2020-02-18 08:52:47.264000
103;0.7148384;1.16;0.61624;1.5;2020-02-18 08:52:48.282000
103;0.69932016;1.155;0.605472;1.5;2020-02-18 08:52:49.301000
103;0.68132064;1.155;0.589888;1.5;2020-02-18 08:52:50.319000
103;0.67511136;1.155;0.584512;1.5;2020-02-18 08:52:51.343000
104;0.65681024;1.13;0.581248;1.5;2020-02-18 08:52:52.361000
104;0.66522752;1.16;0.573472;1.5;2020-02-18 08:52:54.382000
104;0.6600104;1.13;0.58408;3.5;2020-02-18 08:52:55.400000
103;0.68412912;1.13;0.605424;1.5;2020-02-18 08:52:56.418000
102;0.65939568;1.13;0.583536;3.5;2020-02-18 08:52:57.437000
102;0.65850976;1.13;0.582752;3.5;2020-02-18 08:52:58.461000
101;0.67879264;1.145;0.592832;3.5;2020-02-18 08:52:59.479000
100;0.7026776;1.15;0.611024;1.5;2020-02-18 08:53:01.500000
99;0.6994172;1.115;0.62728;1.5;2020-02-18 08:53:02.518000
99;0.73340456;1.145;0.640528;2.5;2020-02-18 08:53:03.536000
99;0.7345404;1.145;0.64152;3.5;2020-02-18 08:53:04.554000
98;0.714852;1.125;0.635424;3.5;2020-02-18 08:53:05.579000
98;0.69810048;1.155;0.604416;2.5;2020-02-18 08:53:06.597000
97;0.7107;1.15;0.618;2.5;2020-02-18 08:53:08.602000
97;0.7223288;1.15;0.628112;1.5;2020-02-18 08:53:10.623000
97;0.753138;1.125;0.669456;3.5;2020-02-18 08:53:11.641000
98;0.756684;1.125;0.672608;2.5;2020-02-18 08:53:12.659000
98;0.74808;1.125;0.66496;1.5;2020-02-18 08:53:13.677000
99;0.77008008;1.155;0.666736;3.5;2020-02-18 08:53:14.702000
99;0.7670408;1.15;0.666992;2.5;2020-02-18 08:53:15.736000
99;0.75848872;1.135;0.668272;2.5;2020-02-18 08:53:16.754000
98;0.72546;1.13;0.642;1.5;2020-02-18 08:53:17.772000
98;0.75154272;1.14;0.659248;1.5;2020-02-18 08:53:18.790000
98;0.74657576;1.135;0.657776;2.5;2020-02-18 08:53:19.815000
99;0.73137584;1.135;0.644384;2.5;2020-02-18 08:53:20.833000
99;0.7625376;1.16;0.65736;1.5;2020-02-18 08:53:22.853000
100;0.74370648;1.135;0.655248;3.5;2020-02-18 08:53:23.871000
101;0.7228588;1.135;0.63688;3.5;2020-02-18 08:53:24.889000
102;0.76493088;1.14;0.670992;1.5;2020-02-18 08:53:25.907000
102;0.75216904;1.135;0.662704;2.5;2020-02-18 08:53:26.932000
101;0.737296;1.135;0.6496;2.5;2020-02-18 08:53:27.950000
101;0.7668064;1.16;0.66104;2.5;2020-02-18 08:53:29.971000
100;0.75871424;1.16;0.654064;3.5;2020-02-18 08:53:30.989000
100;0.7861088;1.16;0.67768;3.5;2020-02-18 08:53:32.007000
100;0.76653192;1.155;0.663664;2.5;2020-02-18 08:53:33.025000
100;0.7767288;1.165;0.66672;3.5;2020-02-18 08:53:34.050000
100;0.80813952;1.16;0.696672;3.5;2020-02-18 08:53:35.068000
100;0.821558;1.165;0.7052;2.5;2020-02-18 08:53:37.073000
100;0.8348892;1.175;0.710544;2.5;2020-02-18 08:53:39.094000
100;0.79247784;1.155;0.686128;3.5;2020-02-18 08:53:40.112000
101;0.80149376;1.18;0.679232;3.5;2020-02-18 08:53:41.130000
101;0.81720192;1.18;0.692544;1.5;2020-02-18 08:53:42.148000
101;0.77124224;1.16;0.664864;3.5;2020-02-18 08:53:43.173000
100;0.79662336;1.185;0.672256;3.5;2020-02-18 08:53:44.191000
100;0.76317696;1.17;0.652288;2.5;2020-02-18 08:53:46.211000
99;0.72816744;1.155;0.630448;1.5;2020-02-18 08:53:47.229000
99;0.7705872;1.18;0.65304;3.5;2020-02-18 08:53:48.247000
100;0.74362496;1.16;0.641056;3.5;2020-02-18 08:53:49.266000
100;0.73864728;1.165;0.634032;1.5;2020-02-18 08:53:50.290000
101;0.76482744;1.185;0.645424;1.5;2020-02-18 08:53:51.324000
101;0.78536192;1.19;0.659968;2.5;2020-02-18 08:53:52.342000
101;0.78888432;1.19;0.662928;1.5;2020-02-18 08:53:55.365000
101;0.77246024;1.165;0.663056;2.5;2020-02-18 08:53:56.383000
101;0.74870992;1.19;0.629168;3.5;2020-02-18 08:53:57.408000
102;0.76543416;1.185;0.645936;1.5;2020-02-18 08:53:58.426000
102;0.79842456;1.185;0.673776;2.5;2020-02-18 08:54:00.446000
102;0.7787472;1.155;0.67424;1.5;2020-02-18 08:54:01.465000
103;0.7653492;1.155;0.66264;1.5;2020-02-18 08:54:02.483000
103;0.84731552;1.18;0.718064;2.5;2020-02-18 08:54:03.501000
103;0.85560792;1.185;0.722032;1.5;2020-02-18 08:54:04.526000
103;0.81010688;1.16;0.698368;3.5;2020-02-18 08:54:05.544000
103;0.80796144;1.185;0.681824;2.5;2020-02-18 08:54:07.564000
102;0.7815752;1.165;0.67088;1.5;2020-02-18 08:54:08.582000
102;0.77180544;1.19;0.648576;2.5;2020-02-18 08:54:09.600000
101;0.7821984;1.18;0.66288;1.5;2020-02-18 08:54:10.618000
100;0.7912608;1.18;0.67056;1.5;2020-02-18 08:54:11.643000
100;0.7843528;1.19;0.65912;1.5;2020-02-18 08:54:12.662000
99;0.80113584;1.185;0.676064;1.5;2020-02-18 08:54:14.682000
100;0.8148672;1.2;0.679056;1.5;2020-02-18 08:54:15.700000
100;0.8377428;1.195;0.70104;2.5;2020-02-18 08:54:16.718000
101;0.80748496;1.205;0.670112;1.5;2020-02-18 08:54:17.736000
101;0.81233232;1.195;0.679776;2.5;2020-02-18 08:54:18.761000
102;0.7606668;1.175;0.647376;2.5;2020-02-18 08:54:19.779000
101;0.7928448;1.2;0.660704;1.5;2020-02-18 08:54:21.784000
101;0.7718592;1.2;0.643216;2.5;2020-02-18 08:54:23.804000
101;0.81255104;1.19;0.682816;2.5;2020-02-18 08:54:24.823000
101;0.7935936;1.2;0.661328;3.5;2020-02-18 08:54:25.841000
101;0.79236864;1.19;0.665856;2.5;2020-02-18 08:54:26.859000
101;0.74256624;1.17;0.634672;3.5;2020-02-18 08:54:27.883000
102;0.7665792;1.2;0.638816;1.5;2020-02-18 08:54:28.902000
102;0.76478088;1.195;0.639984;3.5;2020-02-18 08:54:30.922000
103;0.7678592;1.195;0.64256;1.5;2020-02-18 08:54:31.940000
104;0.79116912;1.19;0.664848;2.5;2020-02-18 08:54:32.959000
105;0.73395;1.165;0.63;2.5;2020-02-18 08:54:33.977000
105;0.77107136;1.195;0.645248;2.5;2020-02-18 08:54:35.002000
106;0.79360624;1.19;0.666896;2.5;2020-02-18 08:54:36.035000
106;0.77932624;1.19;0.654896;2.5;2020-02-18 08:54:37.054000
107;0.76944616;1.195;0.643888;3.5;2020-02-18 08:54:38.087000
107;0.79248288;1.19;0.665952;3.5;2020-02-18 08:54:39.105000
108;0.7834272;1.185;0.66112;3.5;2020-02-18 08:54:40.130000
108;0.76080032;1.19;0.639328;3.5;2020-02-18 08:54:43.153000
109;0.76839456;1.195;0.643008;1.5;2020-02-18 08:54:44.171000
110;0.7652176;1.19;0.64304;3.5;2020-02-18 08:54:45.189000
110;0.75400416;1.17;0.644448;2.5;2020-02-18 08:54:46.207000
110;0.7501732;1.195;0.62776;1.5;2020-02-18 08:54:47.232000
110;0.7657888;1.19;0.64352;1.5;2020-02-18 08:54:48.250000
111;0.75286224;1.17;0.643472;3.5;2020-02-18 08:54:50.271000
111;0.75151752;1.185;0.634192;3.5;2020-02-18 08:54:51.289000
111;0.76933992;1.185;0.649232;3.5;2020-02-18 08:54:52.307000
111;0.72753344;1.16;0.627184;3.5;2020-02-18 08:54:53.325000
111;0.76592208;1.19;0.643632;2.5;2020-02-18 08:54:54.350000
111;0.79838664;1.185;0.673744;3.5;2020-02-18 08:54:55.368000
112;0.78756048;1.185;0.664608;1.5;2020-02-18 08:54:57.389000
112;0.7584;1.185;0.64;3.5;2020-02-18 08:54:58.407000
112;0.71355024;1.17;0.609872;2.5;2020-02-18 08:54:59.425000
113;0.74434976;1.19;0.625504;1.5;2020-02-18 08:55:00.443000
113;0.73769568;1.185;0.622528;2.5;2020-02-18 08:55:01.467000
113;0.68488992;1.17;0.585376;3.5;2020-02-18 08:55:02.485000
113;0.72778496;1.19;0.611584;1.5;2020-02-18 08:55:04.506000
113;0.71621608;1.195;0.599344;2.5;2020-02-18 08:55:05.540000
113;0.750652;1.19;0.6308;3.5;2020-02-18 08:55:06.558000
113;0.74594912;1.19;0.626848;2.5;2020-02-18 08:55:07.576000
113;0.73221648;1.165;0.628512;2.5;2020-02-18 08:55:08.601000
114;0.7382076;1.185;0.62296;2.5;2020-02-18 08:55:11.624000
114;0.72474944;1.16;0.624784;3.5;2020-02-18 08:55:12.642000
114;0.73427072;1.16;0.632992;1.5;2020-02-18 08:55:13.660000
114;0.75673152;1.185;0.638592;2.5;2020-02-18 08:55:14.678000
115;0.7586928;1.18;0.64296;1.5;2020-02-18 08:55:15.703000
115;0.7747408;1.18;0.65656;1.5;2020-02-18 08:55:16.721000
115;0.77966896;1.19;0.655184;2.5;2020-02-18 08:55:18.742000
115;0.7864272;1.17;0.67216;2.5;2020-02-18 08:55:19.760000
115;0.74943424;1.16;0.646064;2.5;2020-02-18 08:55:20.778000
115;0.74531392;1.16;0.642512;1.5;2020-02-18 08:55:21.796000
115;0.75308544;1.18;0.638208;3.5;2020-02-18 08:55:22.821000
115;0.76447008;1.18;0.647856;1.5;2020-02-18 08:55:23.854000
115;0.75714464;1.18;0.641648;1.5;2020-02-18 08:55:25.875000
114;0.73035392;1.18;0.618944;1.5;2020-02-18 08:55:26.893000
113;0.75336864;1.18;0.638448;1.5;2020-02-18 08:55:27.912000
113;0.78876864;1.18;0.668448;3.5;2020-02-18 08:55:28.930000
113;0.75307848;1.155;0.652016;1.5;2020-02-18 08:55:29.954000
112;0.7492528;1.18;0.63496;1.5;2020-02-18 08:55:32.977000
112;0.7698224;1.175;0.655168;2.5;2020-02-18 08:55:33.995000
112;0.7424;1.16;0.64;3.5;2020-02-18 08:55:35.013000
112;0.7532776;1.15;0.655024;1.5;2020-02-18 08:55:36.031000
111;0.74553864;1.155;0.645488;3.5;2020-02-18 08:55:37.056000
111;0.7674724;1.175;0.653168;2.5;2020-02-18 08:55:38.090000
111;0.782456;1.175;0.66592;3.5;2020-02-18 08:55:39.108000
111;0.79595568;1.17;0.680304;3.5;2020-02-18 08:55:40.127000
111;0.78547488;1.185;0.662848;2.5;2020-02-18 08:55:41.145000
112;0.7905056;1.18;0.66992;3.5;2020-02-18 08:55:42.169000
112;0.7891676;1.175;0.671632;1.5;2020-02-18 08:55:43.187000
112;0.8034624;1.16;0.69264;2.5;2020-02-18 08:55:45.208000
113;0.7681212;1.155;0.66504;2.5;2020-02-18 08:55:46.226000
113;0.80374048;1.18;0.681136;2.5;2020-02-18 08:55:47.244000
112;0.803042;1.175;0.68344;1.5;2020-02-18 08:55:48.262000
112;0.8269556;1.175;0.703792;3.5;2020-02-18 08:55:49.287000
112;0.80506272;1.155;0.697024;1.5;2020-02-18 08:55:50.305000
112;0.7905928;1.15;0.687472;3.5;2020-02-18 08:55:52.309000
112;0.83445824;1.18;0.707168;1.5;2020-02-18 08:55:54.330000
112;0.82781712;1.17;0.707536;3.5;2020-02-18 08:55:55.348000
113;0.8462256;1.175;0.720192;2.5;2020-02-18 08:55:56.366000
113;0.8156904;1.15;0.709296;1.5;2020-02-18 08:55:57.384000
114;0.8084076;1.155;0.69992;3.5;2020-02-18 08:55:58.409000
115;0.8312044;1.175;0.707408;2.5;2020-02-18 08:55:59.427000
115;0.839138;1.175;0.71416;3.5;2020-02-18 08:56:01.448000
116;0.80338816;1.16;0.692576;2.5;2020-02-18 08:56:02.466000
116;0.757252;1.15;0.65848;2.5;2020-02-18 08:56:03.484000
116;0.79173864;1.155;0.685488;3.5;2020-02-18 08:56:04.502000
116;0.8209396;1.175;0.698672;1.5;2020-02-18 08:56:05.527000
116;0.83895;1.175;0.714;2.5;2020-02-18 08:56:06.561000
116;0.82616992;1.18;0.700144;3.5;2020-02-18 08:56:07.579000
116;0.79266264;1.155;0.686288;2.5;2020-02-18 08:56:08.597000
116;0.78127328;1.18;0.662096;2.5;2020-02-18 08:56:09.615000
116;0.8039328;1.15;0.699072;3.5;2020-02-18 08:56:10.640000
116;0.79266976;1.145;0.692288;2.5;2020-02-18 08:56:11.658000
