Heartrate;Speed;Cadence;Steplenght;Inclination;Timestamp
80;0.06374592;1.785;0.035712;2.5;2020-02-21 07:54:47.018000
84;0.07874032;1.99;0.039568;2.5;2020-02-21 07:54:49.045000
86;0.0741608;2.05;0.036176;2.5;2020-02-21 07:54:50.064000
87;0.07199024;1.99;0.036176;3.5;2020-02-21 07:54:52.069000
89;0.07191072;2.03;0.035424;3.5;2020-02-21 07:54:54.074000
90;0.0715572;2.085;0.03432;1.5;2020-02-21 07:54:56.095000
91;0.08530048;2.06;0.041408;1.5;2020-02-21 07:54:57.113000
91;0.07068672;1.92;0.036816;2.5;2020-02-21 07:55:00.136000
92;0.07471872;1.88;0.039744;1.5;2020-02-21 07:55:01.155000
92;0.07203;1.715;0.042;2.5;2020-02-21 07:55:04.184000
103;0.06534216;1.755;0.037232;2.5;2020-02-21 07:55:05.203000
106;0.0756444;1.865;0.04056;1.5;2020-02-21 07:55:07.242000
111;0.07043472;1.845;0.038176;3.5;2020-02-21 07:55:08.260000
113;0.0659916;1.725;0.038256;1.5;2020-02-21 07:55:09.278000
114;0.0872176;1.805;0.04832;1.5;2020-02-21 07:55:10.296000
116;0.08455608;1.995;0.042384;2.5;2020-02-21 07:55:12.323000
119;0.07377848;1.985;0.037168;2.5;2020-02-21 07:55:14.328000
121;0.07698;1.875;0.041056;2.5;2020-02-21 07:55:16.333000
123;0.07415016;1.995;0.037168;3.5;2020-02-21 07:55:18.338000
125;0.06994944;1.92;0.036432;1.5;2020-02-21 07:55:20.343000
126;0.07682368;1.955;0.039296;1.5;2020-02-21 07:55:22.363000
127;0.09657232;1.885;0.051232;2.5;2020-02-21 07:55:23.382000
127;0.0897756;1.975;0.045456;1.5;2020-02-21 07:55:26.389000
129;0.0725676;1.855;0.03912;2.5;2020-02-21 07:55:28.394000
129;0.0796;1.99;0.04;1.5;2020-02-21 07:55:30.399000
129;0.0864936;1.845;0.04688;3.5;2020-02-21 07:55:32.420000
125;0.0863192;1.87;0.04616;1.5;2020-02-21 07:55:33.438000
121;0.0903;1.875;0.04816;3.5;2020-02-21 07:55:36.467000
113;0.09044224;1.96;0.046144;3.5;2020-02-21 07:55:37.485000
111;0.08620776;1.865;0.046224;2.5;2020-02-21 07:55:39.490000
109;0.08139384;1.935;0.042064;3.5;2020-02-21 07:55:41.495000
108;0.0754832;1.91;0.03952;3.5;2020-02-21 07:55:43.500000
107;0.08116608;1.84;0.044112;2.5;2020-02-21 07:55:45.505000
106;0.078192;1.8;0.04344;2.5;2020-02-21 07:55:47.510000
105;0.07798824;1.935;0.040304;3.5;2020-02-21 07:55:49.515000
104;0.07251;1.875;0.038672;3.5;2020-02-21 07:55:51.520000
103;0.07845024;1.955;0.040128;1.5;2020-02-21 07:55:53.525000
103;0.073408;2.0;0.036704;1.5;2020-02-21 07:55:55.530000
103;0.0755832;2.045;0.03696;3.5;2020-02-21 07:55:57.550000
104;0.07197024;1.83;0.039328;1.5;2020-02-21 07:55:58.569000
105;0.07213536;1.815;0.039744;1.5;2020-02-21 07:56:01.576000
109;0.07320384;1.79;0.040896;2.5;2020-02-21 07:56:03.581000
111;0.06868608;1.86;0.036928;2.5;2020-02-21 07:56:05.586000
114;0.08125432;1.945;0.041776;1.5;2020-02-21 07:56:07.591000
116;0.09761552;2.165;0.045088;1.5;2020-02-21 07:56:09.612000
117;0.08931112;1.865;0.047888;2.5;2020-02-21 07:56:10.630000
118;0.0818048;1.925;0.042496;2.5;2020-02-21 07:56:11.655000
119;0.0713328;1.93;0.03696;3.5;2020-02-21 07:56:12.673000
119;0.08144568;1.845;0.044144;1.5;2020-02-21 07:56:14.678000
120;0.07270368;1.745;0.041664;3.5;2020-02-21 07:56:16.683000
121;0.06891768;1.665;0.041392;2.5;2020-02-21 07:56:18.687000
121;0.06784848;1.905;0.035616;3.5;2020-02-21 07:56:20.695000
120;0.07388288;1.97;0.037504;2.5;2020-02-21 07:56:21.711000
119;0.08118;1.845;0.044;3.5;2020-02-21 07:56:24.718000
120;0.08484608;1.76;0.048208;1.5;2020-02-21 07:56:26.723000
120;0.0688104;1.71;0.04024;1.5;2020-02-21 07:56:28.728000
120;0.07653944;1.685;0.045424;2.5;2020-02-21 07:56:30.733000
121;0.07881424;1.91;0.041264;3.5;2020-02-21 07:56:32.738000
121;0.078698;1.805;0.0436;2.5;2020-02-21 07:56:34.743000
121;0.07651232;1.81;0.042272;3.5;2020-02-21 07:56:36.748000
121;0.07182656;1.78;0.040352;1.5;2020-02-21 07:56:38.754000
120;0.08107344;1.89;0.042896;2.5;2020-02-21 07:56:40.758000
120;0.07973344;2.02;0.039472;1.5;2020-02-21 07:56:42.762000
119;0.07081568;1.885;0.037568;1.5;2020-02-21 07:56:44.767000
118;0.07913664;1.98;0.039968;2.5;2020-02-21 07:56:46.772000
118;0.0916992;1.92;0.04776;3.5;2020-02-21 07:56:48.793000
118;0.08519936;1.84;0.046304;3.5;2020-02-21 07:56:49.811000
118;0.079624;1.85;0.04304;2.5;2020-02-21 07:56:52.818000
119;0.0863688;1.855;0.04656;2.5;2020-02-21 07:56:54.823000
121;0.06593856;1.83;0.036032;1.5;2020-02-21 07:56:56.828000
123;0.07379424;1.755;0.042048;3.5;2020-02-21 07:56:58.849000
124;0.0819956;1.795;0.04568;2.5;2020-02-21 07:56:59.867000
125;0.07569552;1.79;0.042288;1.5;2020-02-21 07:57:01.894000
126;0.07628376;1.785;0.042736;1.5;2020-02-21 07:57:03.915000
127;0.08137584;1.755;0.046368;1.5;2020-02-21 07:57:04.933000
128;0.08188096;1.715;0.047744;2.5;2020-02-21 07:57:07.941000
130;0.08195024;1.67;0.049072;3.5;2020-02-21 07:57:09.945000
131;0.08097408;1.62;0.049984;1.5;2020-02-21 07:57:11.950000
132;0.07901088;1.69;0.046752;1.5;2020-02-21 07:57:13.955000
132;0.07996336;1.685;0.047456;3.5;2020-02-21 07:57:15.960000
132;0.06977168;1.595;0.043744;1.5;2020-02-21 07:57:17.965000
132;0.085118;1.825;0.04664;2.5;2020-02-21 07:57:19.970000
132;0.07858416;1.59;0.049424;3.5;2020-02-21 07:57:21.991000
132;0.0825344;1.55;0.053248;2.5;2020-02-21 07:57:23.009000
131;0.09262008;1.785;0.051888;3.5;2020-02-21 07:57:26.016000
130;0.0751048;1.745;0.04304;1.5;2020-02-21 07:57:28.021000
129;0.07256016;1.845;0.039328;3.5;2020-02-21 07:57:30.026000
129;0.07691208;1.785;0.043088;1.5;2020-02-21 07:57:32.031000
128;0.0818136;1.65;0.049584;1.5;2020-02-21 07:57:34.036000
128;0.07063432;1.555;0.045424;2.5;2020-02-21 07:57:36.064000
129;0.075372;1.65;0.04568;3.5;2020-02-21 07:57:37.082000
129;0.06620368;1.49;0.044432;1.5;2020-02-21 07:57:39.087000
129;0.08246;1.75;0.04712;1.5;2020-02-21 07:57:41.092000
130;0.099684;1.95;0.05112;1.5;2020-02-21 07:57:43.097000
130;0.08990568;1.945;0.046224;3.5;2020-02-21 07:57:45.102000
129;0.08850624;1.86;0.047584;2.5;2020-02-21 07:57:47.107000
129;0.07548;1.85;0.0408;3.5;2020-02-21 07:57:49.112000
128;0.0854464;1.975;0.043264;2.5;2020-02-21 07:57:51.117000
122;0.08709912;2.055;0.042384;3.5;2020-02-21 07:57:53.122000
116;0.07486464;1.92;0.038992;1.5;2020-02-21 07:57:55.143000
111;0.06189552;1.59;0.038928;3.5;2020-02-21 07:57:56.161000
110;0.06422688;1.74;0.036912;2.5;2020-02-21 07:57:59.168000
106;0.07181592;1.815;0.039568;2.5;2020-02-21 07:58:01.173000
104;0.0724152;1.95;0.037136;1.5;2020-02-21 07:58:03.194000
103;0.07212336;1.965;0.036704;1.5;2020-02-21 07:58:04.211000
103;0.0795584;2.005;0.03968;2.5;2020-02-21 07:58:07.241000
102;0.0827172;2.025;0.040848;3.5;2020-02-21 07:58:08.259000
101;0.0790024;1.85;0.042704;2.5;2020-02-21 07:58:10.264000
100;0.07471328;1.94;0.038512;1.5;2020-02-21 07:58:12.269000
99;0.06520592;1.885;0.034592;2.5;2020-02-21 07:58:14.274000
99;0.0798516;1.845;0.04328;2.5;2020-02-21 07:58:16.279000
98;0.06845832;1.785;0.038352;2.5;2020-02-21 07:58:18.284000
98;0.0818244;1.785;0.04584;3.5;2020-02-21 07:58:20.289000
98;0.0768208;1.805;0.04256;3.5;2020-02-21 07:58:22.294000
99;0.0808752;1.74;0.04648;1.5;2020-02-21 07:58:24.315000
99;0.08053408;1.67;0.048224;3.5;2020-02-21 07:58:25.333000
100;0.07568384;1.52;0.049792;3.5;2020-02-21 07:58:26.351000
100;0.06761368;1.535;0.044048;2.5;2020-02-21 07:58:27.369000
100;0.06530464;1.78;0.036688;2.5;2020-02-21 07:58:30.377000
100;0.07477248;1.92;0.038944;1.5;2020-02-21 07:58:32.382000
101;0.06464304;1.855;0.034848;2.5;2020-02-21 07:58:34.387000
102;0.07159752;1.905;0.037584;3.5;2020-02-21 07:58:36.392000
102;0.0786816;1.8;0.043712;3.5;2020-02-21 07:58:38.397000
101;0.0908704;1.945;0.04672;1.5;2020-02-21 07:58:40.401000
101;0.06857344;1.69;0.040576;1.5;2020-02-21 07:58:42.429000
101;0.0630592;1.67;0.03776;2.5;2020-02-21 07:58:43.447000
101;0.0739296;1.7;0.043488;1.5;2020-02-21 07:58:45.452000
101;0.07698224;1.765;0.043616;1.5;2020-02-21 07:58:47.457000
101;0.068112;1.65;0.04128;1.5;2020-02-21 07:58:49.478000
100;0.07918104;1.795;0.044112;3.5;2020-02-21 07:58:50.496000
100;0.07748104;1.885;0.041104;3.5;2020-02-21 07:58:53.504000
99;0.07408104;1.815;0.040816;2.5;2020-02-21 07:58:55.509000
98;0.076826;1.795;0.0428;1.5;2020-02-21 07:58:57.514000
98;0.07273768;1.895;0.038384;1.5;2020-02-21 07:58:59.519000
99;0.06107904;1.98;0.030848;1.5;2020-02-21 07:59:01.524000
100;0.07513104;1.93;0.038928;1.5;2020-02-21 07:59:03.544000
100;0.06750368;1.93;0.034976;1.5;2020-02-21 07:59:05.565000
101;0.0754292;1.975;0.038192;1.5;2020-02-21 07:59:06.583000
101;0.07634784;2.01;0.037984;1.5;2020-02-21 07:59:08.610000
101;0.06626592;1.995;0.033216;3.5;2020-02-21 07:59:10.615000
100;0.0658692;2.025;0.032528;1.5;2020-02-21 07:59:12.620000
100;0.065254;1.975;0.03304;3.5;2020-02-21 07:59:14.625000
99;0.07988544;2.01;0.039744;3.5;2020-02-21 07:59:16.630000
98;0.08672928;1.91;0.045408;3.5;2020-02-21 07:59:18.634000
97;0.083504;1.7;0.04912;1.5;2020-02-21 07:59:20.640000
96;0.0729036;1.575;0.046288;1.5;2020-02-21 07:59:22.645000
96;0.08576568;1.785;0.048048;2.5;2020-02-21 07:59:24.650000
95;0.0799572;1.725;0.046352;3.5;2020-02-21 07:59:26.655000
95;0.08781952;1.84;0.047728;3.5;2020-02-21 07:59:28.676000
94;0.07199232;1.635;0.044032;2.5;2020-02-21 07:59:29.694000
94;0.06885768;1.695;0.040624;2.5;2020-02-21 07:59:32.701000
94;0.07514976;1.855;0.040512;1.5;2020-02-21 07:59:34.722000
94;0.07291296;1.74;0.041904;3.5;2020-02-21 07:59:35.740000
94;0.06651008;1.82;0.036544;2.5;2020-02-21 07:59:38.770000
95;0.06720144;1.91;0.035184;1.5;2020-02-21 07:59:39.788000
96;0.0677092;1.885;0.03592;3.5;2020-02-21 07:59:41.793000
96;0.0715396;1.775;0.040304;2.5;2020-02-21 07:59:43.798000
98;0.0755404;1.825;0.041392;2.5;2020-02-21 07:59:45.818000
98;0.07093656;1.845;0.038448;1.5;2020-02-21 07:59:46.836000
98;0.072842;1.925;0.03784;1.5;2020-02-21 07:59:49.844000
98;0.08162576;1.91;0.042736;2.5;2020-02-21 07:59:51.882000
98;0.0933856;1.925;0.048512;1.5;2020-02-21 07:59:52.907000
98;0.0822092;1.865;0.04408;3.5;2020-02-21 07:59:53.941000
98;0.08113392;1.89;0.042928;3.5;2020-02-21 07:59:56.948000
98;0.0881496;1.855;0.04752;1.5;2020-02-21 07:59:58.953000
98;0.07670528;1.805;0.042496;2.5;2020-02-21 08:00:00.958000
98;0.07252;1.75;0.04144;2.5;2020-02-21 08:00:02.963000
97;0.07618856;1.855;0.041072;2.5;2020-02-21 08:00:04.968000
96;0.07530432;1.82;0.041376;3.5;2020-02-21 08:00:06.973000
96;0.09042704;1.91;0.047344;3.5;2020-02-21 08:00:08.993000
96;0.07844616;1.885;0.041616;2.5;2020-02-21 08:00:10.011000
97;0.08158496;1.93;0.042272;3.5;2020-02-21 08:00:13.018000
97;0.09805664;1.78;0.055088;2.5;2020-02-21 08:00:15.023000
98;0.1017648;1.91;0.05328;3.5;2020-02-21 08:00:17.028000
98;0.08520008;1.765;0.048272;3.5;2020-02-21 08:00:19.033000
99;0.08760576;1.83;0.047872;1.5;2020-02-21 08:00:21.037000
99;0.07467264;1.68;0.044448;3.5;2020-02-21 08:00:23.042000
99;0.09241344;1.89;0.048896;3.5;2020-02-21 08:00:25.048000
100;0.08784864;1.77;0.049632;2.5;2020-02-21 08:00:27.053000
101;0.07471328;1.66;0.045008;1.5;2020-02-21 08:00:29.058000
101;0.06979488;1.74;0.040112;3.5;2020-02-21 08:00:31.078000
102;0.06881248;1.73;0.039776;3.5;2020-02-21 08:00:32.096000
102;0.0718656;1.9;0.037824;1.5;2020-02-21 08:00:34.123000
101;0.07811584;1.76;0.044384;1.5;2020-02-21 08:00:36.128000
100;0.076076;1.625;0.046816;2.5;2020-02-21 08:00:38.133000
99;0.0808656;1.7;0.047568;1.5;2020-02-21 08:00:40.138000
98;0.08195928;1.635;0.050128;2.5;2020-02-21 08:00:42.142000
98;0.0772196;1.775;0.043504;3.5;2020-02-21 08:00:44.147000
99;0.07803744;1.69;0.046176;1.5;2020-02-21 08:00:46.153000
99;0.0889204;1.775;0.050096;1.5;2020-02-21 08:00:48.158000
100;0.082716;1.83;0.0452;2.5;2020-02-21 08:00:50.163000
100;0.08787552;1.915;0.045888;1.5;2020-02-21 08:00:52.184000
101;0.081832;1.93;0.0424;1.5;2020-02-21 08:00:53.202000
101;0.09700488;1.995;0.048624;2.5;2020-02-21 08:00:56.210000
102;0.09007816;2.045;0.044048;1.5;2020-02-21 08:00:58.230000
101;0.0762792;1.85;0.041232;3.5;2020-02-21 08:00:59.248000
101;0.09029568;1.965;0.045952;2.5;2020-02-21 08:01:02.256000
100;0.08490344;1.915;0.044336;1.5;2020-02-21 08:01:04.261000
99;0.0757168;1.85;0.040928;2.5;2020-02-21 08:01:06.288000
99;0.07668832;1.835;0.041792;1.5;2020-02-21 08:01:07.306000
98;0.069264;1.8;0.03848;1.5;2020-02-21 08:01:09.311000
98;0.0851568;1.695;0.05024;1.5;2020-02-21 08:01:11.316000
98;0.06994;1.625;0.04304;1.5;2020-02-21 08:01:13.321000
98;0.0732712;1.675;0.043744;1.5;2020-02-21 08:01:15.326000
99;0.0838656;1.6;0.052416;2.5;2020-02-21 08:01:17.331000
99;0.07559744;1.72;0.043952;1.5;2020-02-21 08:01:19.336000
99;0.07653528;1.905;0.040176;2.5;2020-02-21 08:01:21.341000
99;0.0776136;1.825;0.042528;2.5;2020-02-21 08:01:23.362000
100;0.08789376;1.88;0.046752;1.5;2020-02-21 08:01:24.380000
99;0.0772048;1.825;0.042304;2.5;2020-02-21 08:01:25.398000
99;0.08306016;1.86;0.044656;2.5;2020-02-21 08:01:26.416000
99;0.08863136;1.73;0.051232;3.5;2020-02-21 08:01:29.424000
98;0.08271792;1.635;0.050592;2.5;2020-02-21 08:01:31.429000
99;0.087408;1.8;0.04856;3.5;2020-02-21 08:01:33.434000
99;0.07769376;1.59;0.048864;1.5;2020-02-21 08:01:35.439000
99;0.08342112;1.695;0.049216;3.5;2020-02-21 08:01:37.443000
99;0.07838096;1.645;0.047648;1.5;2020-02-21 08:01:39.471000
99;0.07763488;1.58;0.049136;2.5;2020-02-21 08:01:40.504000
99;0.07075584;1.665;0.042496;2.5;2020-02-21 08:01:41.522000
99;0.07896016;1.93;0.040912;2.5;2020-02-21 08:01:44.530000
99;0.0803272;1.975;0.040672;2.5;2020-02-21 08:01:46.535000
100;0.08083712;1.82;0.044416;2.5;2020-02-21 08:01:48.540000
100;0.08466944;1.84;0.046016;3.5;2020-02-21 08:01:50.545000
100;0.1050624;1.9;0.055296;3.5;2020-02-21 08:01:52.566000
99;0.0917568;1.8;0.050976;3.5;2020-02-21 08:01:53.584000
99;0.08862304;1.87;0.047392;3.5;2020-02-21 08:01:56.591000
98;0.07905408;1.68;0.047056;1.5;2020-02-21 08:01:58.596000
98;0.08251016;1.805;0.045712;3.5;2020-02-21 08:02:00.601000
97;0.07877728;1.73;0.045536;2.5;2020-02-21 08:02:02.606000
97;0.08122272;1.83;0.044384;1.5;2020-02-21 08:02:04.611000
97;0.0791312;1.9;0.041648;1.5;2020-02-21 08:02:06.616000
97;0.0869316;1.965;0.04424;3.5;2020-02-21 08:02:08.621000
98;0.09059776;1.87;0.048448;3.5;2020-02-21 08:02:10.626000
99;0.07518;1.79;0.042;3.5;2020-02-21 08:02:12.631000
100;0.07459584;1.76;0.042384;3.5;2020-02-21 08:02:14.636000
101;0.0715728;1.86;0.03848;2.5;2020-02-21 08:02:16.664000
102;0.06761104;1.855;0.036448;3.5;2020-02-21 08:02:17.682000
103;0.0598192;1.715;0.03488;1.5;2020-02-21 08:02:19.702000
103;0.07573176;1.755;0.043152;3.5;2020-02-21 08:02:20.720000
103;0.07889616;1.89;0.041744;2.5;2020-02-21 08:02:23.728000
104;0.0786448;1.99;0.03952;1.5;2020-02-21 08:02:25.733000
104;0.0870832;1.85;0.047072;2.5;2020-02-21 08:02:27.738000
104;0.07745664;1.84;0.042096;3.5;2020-02-21 08:02:29.743000
103;0.07455552;1.885;0.039552;1.5;2020-02-21 08:02:31.748000
103;0.07441728;1.715;0.043392;2.5;2020-02-21 08:02:33.768000
103;0.07835144;1.805;0.043408;3.5;2020-02-21 08:02:34.787000
103;0.06968112;1.79;0.038928;2.5;2020-02-21 08:02:37.794000
102;0.06718464;1.92;0.034992;2.5;2020-02-21 08:02:39.821000
102;0.073416;1.995;0.0368;2.5;2020-02-21 08:02:40.839000
102;0.07117672;1.915;0.037168;3.5;2020-02-21 08:02:42.844000
102;0.07303744;1.96;0.037264;1.5;2020-02-21 08:02:44.849000
101;0.07487424;1.89;0.039616;2.5;2020-02-21 08:02:46.854000
101;0.07973864;2.045;0.038992;1.5;2020-02-21 08:02:48.859000
101;0.07517592;1.985;0.037872;1.5;2020-02-21 08:02:50.864000
101;0.06268848;1.83;0.034256;2.5;2020-02-21 08:02:52.869000
101;0.06169408;1.88;0.032816;2.5;2020-02-21 08:02:54.874000
101;0.0836244;2.025;0.041296;2.5;2020-02-21 08:02:56.895000
101;0.07708176;1.89;0.040784;1.5;2020-02-21 08:02:57.913000
101;0.062582;1.625;0.038512;3.5;2020-02-21 08:03:00.921000
100;0.0738912;1.79;0.04128;1.5;2020-02-21 08:03:02.941000
100;0.06651216;1.53;0.043472;1.5;2020-02-21 08:03:03.960000
99;0.068862;1.725;0.03992;1.5;2020-02-21 08:03:06.989000
99;0.0648096;1.72;0.03768;1.5;2020-02-21 08:03:08.007000
100;0.07133184;1.92;0.037152;3.5;2020-02-21 08:03:10.012000
100;0.070868;1.75;0.040496;1.5;2020-02-21 08:03:12.017000
100;0.0744192;1.8;0.041344;2.5;2020-02-21 08:03:14.022000
100;0.0690228;1.925;0.035856;3.5;2020-02-21 08:03:16.027000
100;0.0746616;1.95;0.038288;1.5;2020-02-21 08:03:18.032000
100;0.07569408;1.68;0.045056;3.5;2020-02-21 08:03:20.037000
100;0.0742376;1.775;0.041824;2.5;2020-02-21 08:03:22.043000
100;0.07078048;1.865;0.037952;3.5;2020-02-21 08:03:24.047000
100;0.0659472;1.65;0.039968;3.5;2020-02-21 08:03:26.052000
99;0.07474896;1.755;0.042592;2.5;2020-02-21 08:03:28.073000
99;0.07176192;1.92;0.037376;3.5;2020-02-21 08:03:29.091000
99;0.08234424;2.035;0.040464;1.5;2020-02-21 08:03:32.098000
99;0.0814648;1.975;0.041248;2.5;2020-02-21 08:03:34.103000
98;0.07592144;1.855;0.040928;2.5;2020-02-21 08:03:36.108000
98;0.06588384;1.87;0.035232;2.5;2020-02-21 08:03:38.114000
98;0.07571552;1.99;0.038048;1.5;2020-02-21 08:03:40.118000
98;0.07024128;2.04;0.034432;3.5;2020-02-21 08:03:42.139000
98;0.06461192;1.895;0.034096;1.5;2020-02-21 08:03:43.157000
98;0.07772544;2.16;0.035984;3.5;2020-02-21 08:03:46.165000
100;0.0828444;1.965;0.04216;1.5;2020-02-21 08:03:48.192000
100;0.09397184;2.045;0.045952;3.5;2020-02-21 08:03:49.210000
100;0.09197888;1.96;0.046928;2.5;2020-02-21 08:03:51.215000
100;0.08361656;1.915;0.043664;1.5;2020-02-21 08:03:53.220000
101;0.07895128;1.795;0.043984;3.5;2020-02-21 08:03:55.225000
101;0.0704072;1.67;0.04216;2.5;2020-02-21 08:03:57.230000
101;0.07431424;1.595;0.046592;3.5;2020-02-21 08:03:59.235000
101;0.06818016;1.74;0.039184;3.5;2020-02-21 08:04:01.240000
101;0.07016904;1.845;0.038032;2.5;2020-02-21 08:04:03.261000
101;0.07117704;1.935;0.036784;2.5;2020-02-21 08:04:04.279000
101;0.07162752;1.84;0.038928;2.5;2020-02-21 08:04:05.297000
101;0.06447008;1.94;0.033232;3.5;2020-02-21 08:04:06.315000
101;0.06983296;1.78;0.039232;1.5;2020-02-21 08:04:09.322000
101;0.0833824;1.775;0.046976;2.5;2020-02-21 08:04:11.327000
102;0.08415;1.875;0.04488;3.5;2020-02-21 08:04:13.354000
102;0.0815584;1.925;0.042368;2.5;2020-02-21 08:04:14.372000
102;0.08476224;1.965;0.043136;2.5;2020-02-21 08:04:16.377000
102;0.07669008;1.71;0.044848;3.5;2020-02-21 08:04:18.382000
103;0.07389592;1.715;0.043088;2.5;2020-02-21 08:04:20.386000
103;0.06862784;1.57;0.043712;2.5;2020-02-21 08:04:22.392000
103;0.0724;1.81;0.04;3.5;2020-02-21 08:04:24.413000
104;0.08546368;1.64;0.052112;2.5;2020-02-21 08:04:25.431000
104;0.0815952;1.78;0.04584;1.5;2020-02-21 08:04:28.439000
104;0.07431264;1.83;0.040608;3.5;2020-02-21 08:04:30.459000
103;0.07032704;1.67;0.042112;1.5;2020-02-21 08:04:31.478000
103;0.06805296;1.77;0.038448;2.5;2020-02-21 08:04:34.485000
103;0.07037184;1.76;0.039984;3.5;2020-02-21 08:04:36.512000
